Name	ReportingUnitType
Michigen;LIVINGSTON;GENOA TOWNSHIP;Ward Number 0;Precinct Number 9.	precinct
Michigen;LIVINGSTON;GENOA TOWNSHIP;Ward Number 0;Precinct Number 10.	precinct
Michigen;LIVINGSTON;GENOA TOWNSHIP;Ward Number 0;Precinct Number 11.	precinct
Michigen;LIVINGSTON;GENOA TOWNSHIP;Ward Number 0;Precinct Number 12.	precinct
Michigen;LIVINGSTON;GENOA TOWNSHIP;Ward Number 0;Precinct Number 13.	precinct
Michigen;LIVINGSTON;GREEN OAK TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;LIVINGSTON;GREEN OAK TOWNSHIP;Ward Number 0;Precinct Number 2.	precinct
Michigen;LIVINGSTON;GREEN OAK TOWNSHIP;Ward Number 0;Precinct Number 3.	precinct
Michigen;LIVINGSTON;GREEN OAK TOWNSHIP;Ward Number 0;Precinct Number 4.	precinct
Michigen;LIVINGSTON;GREEN OAK TOWNSHIP;Ward Number 0;Precinct Number 5.	precinct
Michigen;LIVINGSTON;GREEN OAK TOWNSHIP;Ward Number 0;Precinct Number 6.	precinct
Michigen;LIVINGSTON;GREEN OAK TOWNSHIP;Ward Number 0;Precinct Number 7.	precinct
Michigen;LIVINGSTON;GREEN OAK TOWNSHIP;Ward Number 0;Precinct Number 8.	precinct
Michigen;LIVINGSTON;GREEN OAK TOWNSHIP;Ward Number 0;Precinct Number 9.	precinct
Michigen;LIVINGSTON;HAMBURG TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;LIVINGSTON;HAMBURG TOWNSHIP;Ward Number 0;Precinct Number 2.	precinct
Michigen;LIVINGSTON;HAMBURG TOWNSHIP;Ward Number 0;Precinct Number 3.	precinct
Michigen;LIVINGSTON;HAMBURG TOWNSHIP;Ward Number 0;Precinct Number 4.	precinct
Michigen;LIVINGSTON;HAMBURG TOWNSHIP;Ward Number 0;Precinct Number 5.	precinct
Michigen;LIVINGSTON;HAMBURG TOWNSHIP;Ward Number 0;Precinct Number 6.	precinct
Michigen;LIVINGSTON;HAMBURG TOWNSHIP;Ward Number 0;Precinct Number 7.	precinct
Michigen;LIVINGSTON;HAMBURG TOWNSHIP;Ward Number 0;Precinct Number 8.	precinct
Michigen;LIVINGSTON;HANDY TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;LIVINGSTON;HANDY TOWNSHIP;Ward Number 0;Precinct Number 2.	precinct
Michigen;LIVINGSTON;HANDY TOWNSHIP;Ward Number 0;Precinct Number 3.	precinct
Michigen;LIVINGSTON;HARTLAND TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;LIVINGSTON;HARTLAND TOWNSHIP;Ward Number 0;Precinct Number 2.	precinct
Michigen;LIVINGSTON;HARTLAND TOWNSHIP;Ward Number 0;Precinct Number 3.	precinct
Michigen;LIVINGSTON;HARTLAND TOWNSHIP;Ward Number 0;Precinct Number 4.	precinct
Michigen;LIVINGSTON;HARTLAND TOWNSHIP;Ward Number 0;Precinct Number 5.	precinct
Michigen;LIVINGSTON;HOWELL TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;LIVINGSTON;HOWELL TOWNSHIP;Ward Number 0;Precinct Number 2.	precinct
Michigen;LIVINGSTON;HOWELL TOWNSHIP;Ward Number 0;Precinct Number 3.	precinct
Michigen;LIVINGSTON;IOSCO TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;LIVINGSTON;IOSCO TOWNSHIP;Ward Number 0;Precinct Number 2.	precinct
Michigen;LIVINGSTON;MARION TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;LIVINGSTON;MARION TOWNSHIP;Ward Number 0;Precinct Number 2.	precinct
Michigen;LIVINGSTON;MARION TOWNSHIP;Ward Number 0;Precinct Number 3.	precinct
Michigen;LIVINGSTON;MARION TOWNSHIP;Ward Number 0;Precinct Number 4.	precinct
Michigen;LIVINGSTON;OCEOLA TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;LIVINGSTON;OCEOLA TOWNSHIP;Ward Number 0;Precinct Number 2.	precinct
Michigen;LIVINGSTON;OCEOLA TOWNSHIP;Ward Number 0;Precinct Number 3.	precinct
Michigen;LIVINGSTON;OCEOLA TOWNSHIP;Ward Number 0;Precinct Number 4.	precinct
Michigen;LIVINGSTON;OCEOLA TOWNSHIP;Ward Number 0;Precinct Number 5.	precinct
Michigen;LIVINGSTON;PUTNAM TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;LIVINGSTON;PUTNAM TOWNSHIP;Ward Number 0;Precinct Number 2.	precinct
Michigen;LIVINGSTON;PUTNAM TOWNSHIP;Ward Number 0;Precinct Number 3.	precinct
Michigen;LIVINGSTON;PUTNAM TOWNSHIP;Ward Number 0;Precinct Number 4.	precinct
Michigen;LIVINGSTON;TYRONE TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;LIVINGSTON;TYRONE TOWNSHIP;Ward Number 0;Precinct Number 2.	precinct
Michigen;LIVINGSTON;TYRONE TOWNSHIP;Ward Number 0;Precinct Number 3.	precinct
Michigen;LIVINGSTON;TYRONE TOWNSHIP;Ward Number 0;Precinct Number 4.	precinct
Michigen;LIVINGSTON;UNADILLA TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;LIVINGSTON;BRIGHTON CITY;Ward Number 0;Precinct Number 1.	precinct
Michigen;LIVINGSTON;BRIGHTON CITY;Ward Number 0;Precinct Number 2.	precinct
Michigen;LIVINGSTON;BRIGHTON CITY;Ward Number 0;Precinct Number 3.	precinct
Michigen;LIVINGSTON;BRIGHTON CITY;Ward Number 0;Precinct Number 4.	precinct
Michigen;LIVINGSTON;HOWELL CITY;Ward Number 0;Precinct Number 1.	precinct
Michigen;LIVINGSTON;HOWELL CITY;Ward Number 0;Precinct Number 2.	precinct
Michigen;LIVINGSTON;HOWELL CITY;Ward Number 0;Precinct Number 3.	precinct
Michigen;LUCE;COLUMBUS TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;LUCE;LAKEFIELD TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;LUCE;MCMILLAN TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;LUCE;PENTLAND TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;MACKINAC;BOIS BLANC TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;MACKINAC;BREVORT TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;MACKINAC;CLARK TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;MACKINAC;GARFIELD TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;MACKINAC;GARFIELD TOWNSHIP;Ward Number 0;Precinct Number 2.	precinct
Michigen;MACKINAC;HENDRICKS TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;MACKINAC;HUDSON TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;MACKINAC;MARQUETTE TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;MACKINAC;MORAN TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;MACKINAC;NEWTON TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;MACKINAC;PORTAGE TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;MACKINAC;ST. IGNACE TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;MACKINAC;MACKINAC ISLAND CITY;Ward Number 0;Precinct Number 1.	precinct
Michigen;MACKINAC;ST. IGNACE CITY;Ward Number 0;Precinct Number 1.	precinct
Michigen;MACOMB;ARMADA TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;MACOMB;ARMADA TOWNSHIP;Ward Number 0;Precinct Number 2.	precinct
Michigen;MACOMB;BRUCE TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;MACOMB;BRUCE TOWNSHIP;Ward Number 0;Precinct Number 2.	precinct
Michigen;MACOMB;BRUCE TOWNSHIP;Ward Number 0;Precinct Number 3.	precinct
Michigen;MACOMB;BRUCE TOWNSHIP;Ward Number 0;Precinct Number 4.	precinct
Michigen;MACOMB;CHESTERFIELD TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;MACOMB;CHESTERFIELD TOWNSHIP;Ward Number 0;Precinct Number 2.	precinct
Michigen;MACOMB;CHESTERFIELD TOWNSHIP;Ward Number 0;Precinct Number 3.	precinct
Michigen;MACOMB;CHESTERFIELD TOWNSHIP;Ward Number 0;Precinct Number 4.	precinct
Michigen;MACOMB;CHESTERFIELD TOWNSHIP;Ward Number 0;Precinct Number 5.	precinct
Michigen;MACOMB;CHESTERFIELD TOWNSHIP;Ward Number 0;Precinct Number 6.	precinct
Michigen;MACOMB;CHESTERFIELD TOWNSHIP;Ward Number 0;Precinct Number 7.	precinct
Michigen;MACOMB;CHESTERFIELD TOWNSHIP;Ward Number 0;Precinct Number 8.	precinct
Michigen;MACOMB;CHESTERFIELD TOWNSHIP;Ward Number 0;Precinct Number 9.	precinct
Michigen;MACOMB;CHESTERFIELD TOWNSHIP;Ward Number 0;Precinct Number 10.	precinct
Michigen;MACOMB;CHESTERFIELD TOWNSHIP;Ward Number 0;Precinct Number 11.	precinct
Michigen;MACOMB;CHESTERFIELD TOWNSHIP;Ward Number 0;Precinct Number 12.	precinct
Michigen;MACOMB;CHESTERFIELD TOWNSHIP;Ward Number 0;Precinct Number 13.	precinct
Michigen;MACOMB;CHESTERFIELD TOWNSHIP;Ward Number 0;Precinct Number 14.	precinct
Michigen;MACOMB;CLINTON TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;MACOMB;CLINTON TOWNSHIP;Ward Number 0;Precinct Number 2.	precinct
Michigen;MACOMB;CLINTON TOWNSHIP;Ward Number 0;Precinct Number 3.	precinct
Michigen;MACOMB;CLINTON TOWNSHIP;Ward Number 0;Precinct Number 4.	precinct
Michigen;MACOMB;CLINTON TOWNSHIP;Ward Number 0;Precinct Number 5.	precinct
Michigen;MACOMB;CLINTON TOWNSHIP;Ward Number 0;Precinct Number 6.	precinct
Michigen;MACOMB;CLINTON TOWNSHIP;Ward Number 0;Precinct Number 7.	precinct
Michigen;MACOMB;CLINTON TOWNSHIP;Ward Number 0;Precinct Number 8.	precinct
Michigen;MACOMB;CLINTON TOWNSHIP;Ward Number 0;Precinct Number 9.	precinct
Michigen;MACOMB;CLINTON TOWNSHIP;Ward Number 0;Precinct Number 10.	precinct
Michigen;MACOMB;CLINTON TOWNSHIP;Ward Number 0;Precinct Number 11.	precinct
Michigen;MACOMB;CLINTON TOWNSHIP;Ward Number 0;Precinct Number 12.	precinct
Michigen;MACOMB;CLINTON TOWNSHIP;Ward Number 0;Precinct Number 13.	precinct
Michigen;MACOMB;CLINTON TOWNSHIP;Ward Number 0;Precinct Number 14.	precinct
Michigen;MACOMB;CLINTON TOWNSHIP;Ward Number 0;Precinct Number 15.	precinct
Michigen;MACOMB;CLINTON TOWNSHIP;Ward Number 0;Precinct Number 16.	precinct
Michigen;MACOMB;CLINTON TOWNSHIP;Ward Number 0;Precinct Number 17.	precinct
Michigen;MACOMB;CLINTON TOWNSHIP;Ward Number 0;Precinct Number 18.	precinct
Michigen;MACOMB;CLINTON TOWNSHIP;Ward Number 0;Precinct Number 19.	precinct
Michigen;MACOMB;CLINTON TOWNSHIP;Ward Number 0;Precinct Number 20.	precinct
Michigen;MACOMB;CLINTON TOWNSHIP;Ward Number 0;Precinct Number 21.	precinct
Michigen;MACOMB;CLINTON TOWNSHIP;Ward Number 0;Precinct Number 22.	precinct
Michigen;MACOMB;CLINTON TOWNSHIP;Ward Number 0;Precinct Number 23.	precinct
Michigen;MACOMB;CLINTON TOWNSHIP;Ward Number 0;Precinct Number 24.	precinct
Michigen;MACOMB;CLINTON TOWNSHIP;Ward Number 0;Precinct Number 25.	precinct
Michigen;MACOMB;CLINTON TOWNSHIP;Ward Number 0;Precinct Number 26.	precinct
Michigen;MACOMB;CLINTON TOWNSHIP;Ward Number 0;Precinct Number 27.	precinct
Michigen;MACOMB;CLINTON TOWNSHIP;Ward Number 0;Precinct Number 28.	precinct
Michigen;MACOMB;CLINTON TOWNSHIP;Ward Number 0;Precinct Number 29.	precinct
Michigen;MACOMB;CLINTON TOWNSHIP;Ward Number 0;Precinct Number 30.	precinct
Michigen;MACOMB;CLINTON TOWNSHIP;Ward Number 0;Precinct Number 31.	precinct
Michigen;MACOMB;CLINTON TOWNSHIP;Ward Number 0;Precinct Number 32.	precinct
Michigen;MACOMB;CLINTON TOWNSHIP;Ward Number 0;Precinct Number 33.	precinct
Michigen;MACOMB;CLINTON TOWNSHIP;Ward Number 0;Precinct Number 34.	precinct
Michigen;MACOMB;CLINTON TOWNSHIP;Ward Number 0;Precinct Number 35.	precinct
Michigen;MACOMB;CLINTON TOWNSHIP;Ward Number 0;Precinct Number 36.	precinct
Michigen;MACOMB;CLINTON TOWNSHIP;Ward Number 0;Precinct Number 37.	precinct
Michigen;MACOMB;CLINTON TOWNSHIP;Ward Number 0;Precinct Number 38.	precinct
Michigen;MACOMB;CLINTON TOWNSHIP;Ward Number 0;Precinct Number 39.	precinct
Michigen;MACOMB;CLINTON TOWNSHIP;Ward Number 0;Precinct Number 40.	precinct
Michigen;MACOMB;CLINTON TOWNSHIP;Ward Number 0;Precinct Number 41.	precinct
Michigen;MACOMB;CLINTON TOWNSHIP;Ward Number 0;Precinct Number 42.	precinct
Michigen;MACOMB;CLINTON TOWNSHIP;Ward Number 0;Precinct Number 43.	precinct
Michigen;MACOMB;CLINTON TOWNSHIP;Ward Number 0;Precinct Number 44.	precinct
Michigen;MACOMB;CLINTON TOWNSHIP;Ward Number 0;Precinct Number 45.	precinct
Michigen;MACOMB;CLINTON TOWNSHIP;Ward Number 0;Precinct Number 46.	precinct
Michigen;MACOMB;HARRISON TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;MACOMB;HARRISON TOWNSHIP;Ward Number 0;Precinct Number 2.	precinct
Michigen;MACOMB;HARRISON TOWNSHIP;Ward Number 0;Precinct Number 3.	precinct
Michigen;MACOMB;HARRISON TOWNSHIP;Ward Number 0;Precinct Number 4.	precinct
Michigen;MACOMB;HARRISON TOWNSHIP;Ward Number 0;Precinct Number 5.	precinct
Michigen;MACOMB;HARRISON TOWNSHIP;Ward Number 0;Precinct Number 6.	precinct
Michigen;MACOMB;HARRISON TOWNSHIP;Ward Number 0;Precinct Number 7.	precinct
Michigen;MACOMB;HARRISON TOWNSHIP;Ward Number 0;Precinct Number 8.	precinct
Michigen;MACOMB;HARRISON TOWNSHIP;Ward Number 0;Precinct Number 9.	precinct
Michigen;MACOMB;HARRISON TOWNSHIP;Ward Number 0;Precinct Number 10.	precinct
Michigen;MACOMB;LENOX TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;MACOMB;LENOX TOWNSHIP;Ward Number 0;Precinct Number 2.	precinct
Michigen;MACOMB;LENOX TOWNSHIP;Ward Number 0;Precinct Number 3.	precinct
Michigen;MACOMB;LENOX TOWNSHIP;Ward Number 0;Precinct Number 4.	precinct
Michigen;MACOMB;MACOMB TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;MACOMB;MACOMB TOWNSHIP;Ward Number 0;Precinct Number 2.	precinct
Michigen;MACOMB;MACOMB TOWNSHIP;Ward Number 0;Precinct Number 3.	precinct
Michigen;MACOMB;MACOMB TOWNSHIP;Ward Number 0;Precinct Number 4.	precinct
Michigen;MACOMB;MACOMB TOWNSHIP;Ward Number 0;Precinct Number 5.	precinct
Michigen;MACOMB;MACOMB TOWNSHIP;Ward Number 0;Precinct Number 6.	precinct
Michigen;MACOMB;MACOMB TOWNSHIP;Ward Number 0;Precinct Number 7.	precinct
Michigen;MACOMB;MACOMB TOWNSHIP;Ward Number 0;Precinct Number 8.	precinct
Michigen;MACOMB;MACOMB TOWNSHIP;Ward Number 0;Precinct Number 9.	precinct
Michigen;MACOMB;MACOMB TOWNSHIP;Ward Number 0;Precinct Number 10.	precinct
Michigen;MACOMB;MACOMB TOWNSHIP;Ward Number 0;Precinct Number 11.	precinct
Michigen;MACOMB;MACOMB TOWNSHIP;Ward Number 0;Precinct Number 12.	precinct
Michigen;MACOMB;MACOMB TOWNSHIP;Ward Number 0;Precinct Number 13.	precinct
Michigen;MACOMB;MACOMB TOWNSHIP;Ward Number 0;Precinct Number 14.	precinct
Michigen;MACOMB;MACOMB TOWNSHIP;Ward Number 0;Precinct Number 15.	precinct
Michigen;MACOMB;MACOMB TOWNSHIP;Ward Number 0;Precinct Number 16.	precinct
Michigen;MACOMB;MACOMB TOWNSHIP;Ward Number 0;Precinct Number 17.	precinct
Michigen;MACOMB;MACOMB TOWNSHIP;Ward Number 0;Precinct Number 18.	precinct
Michigen;MACOMB;MACOMB TOWNSHIP;Ward Number 0;Precinct Number 19.	precinct
Michigen;MACOMB;MACOMB TOWNSHIP;Ward Number 0;Precinct Number 20.	precinct
Michigen;MACOMB;MACOMB TOWNSHIP;Ward Number 0;Precinct Number 21.	precinct
Michigen;MACOMB;MACOMB TOWNSHIP;Ward Number 0;Precinct Number 22.	precinct
Michigen;MACOMB;MACOMB TOWNSHIP;Ward Number 0;Precinct Number 23.	precinct
Michigen;MACOMB;MACOMB TOWNSHIP;Ward Number 0;Precinct Number 24.	precinct
Michigen;MACOMB;MACOMB TOWNSHIP;Ward Number 0;Precinct Number 25.	precinct
Michigen;MACOMB;MACOMB TOWNSHIP;Ward Number 0;Precinct Number 26.	precinct
Michigen;MACOMB;MACOMB TOWNSHIP;Ward Number 0;Precinct Number 27.	precinct
Michigen;MACOMB;MACOMB TOWNSHIP;Ward Number 0;Precinct Number 28.	precinct
Michigen;MACOMB;MACOMB TOWNSHIP;Ward Number 0;Precinct Number 29.	precinct
Michigen;MACOMB;MACOMB TOWNSHIP;Ward Number 0;Precinct Number 30.	precinct
Michigen;MACOMB;MACOMB TOWNSHIP;Ward Number 0;Precinct Number 31.	precinct
Michigen;MACOMB;MACOMB TOWNSHIP;Ward Number 0;Precinct Number 32.	precinct
Michigen;MACOMB;MACOMB TOWNSHIP;Ward Number 0;Precinct Number 33.	precinct
Michigen;MACOMB;MACOMB TOWNSHIP;Ward Number 0;Precinct Number 34.	precinct
Michigen;MACOMB;MACOMB TOWNSHIP;Ward Number 0;Precinct Number 35.	precinct
Michigen;MACOMB;MACOMB TOWNSHIP;Ward Number 0;Precinct Number 36.	precinct
Michigen;MACOMB;MACOMB TOWNSHIP;Ward Number 0;Precinct Number 37.	precinct
Michigen;MACOMB;RAY TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;MACOMB;RAY TOWNSHIP;Ward Number 0;Precinct Number 2.	precinct
Michigen;MACOMB;RICHMOND TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;MACOMB;RICHMOND TOWNSHIP;Ward Number 0;Precinct Number 2.	precinct
Michigen;MACOMB;SHELBY TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;MACOMB;SHELBY TOWNSHIP;Ward Number 0;Precinct Number 2.	precinct
Michigen;MACOMB;SHELBY TOWNSHIP;Ward Number 0;Precinct Number 3.	precinct
Michigen;MACOMB;SHELBY TOWNSHIP;Ward Number 0;Precinct Number 4.	precinct
Michigen;MACOMB;SHELBY TOWNSHIP;Ward Number 0;Precinct Number 5.	precinct
Michigen;MACOMB;SHELBY TOWNSHIP;Ward Number 0;Precinct Number 6.	precinct
Michigen;MACOMB;SHELBY TOWNSHIP;Ward Number 0;Precinct Number 7.	precinct
Michigen;MACOMB;SHELBY TOWNSHIP;Ward Number 0;Precinct Number 8.	precinct
Michigen;MACOMB;SHELBY TOWNSHIP;Ward Number 0;Precinct Number 9.	precinct
Michigen;MACOMB;SHELBY TOWNSHIP;Ward Number 0;Precinct Number 10.	precinct
Michigen;MACOMB;SHELBY TOWNSHIP;Ward Number 0;Precinct Number 11.	precinct
Michigen;MACOMB;SHELBY TOWNSHIP;Ward Number 0;Precinct Number 12.	precinct
Michigen;MACOMB;SHELBY TOWNSHIP;Ward Number 0;Precinct Number 13.	precinct
Michigen;MACOMB;SHELBY TOWNSHIP;Ward Number 0;Precinct Number 14.	precinct
Michigen;MACOMB;SHELBY TOWNSHIP;Ward Number 0;Precinct Number 15.	precinct
Michigen;MACOMB;SHELBY TOWNSHIP;Ward Number 0;Precinct Number 16.	precinct
Michigen;MACOMB;SHELBY TOWNSHIP;Ward Number 0;Precinct Number 17.	precinct
Michigen;MACOMB;SHELBY TOWNSHIP;Ward Number 0;Precinct Number 18.	precinct
Michigen;MACOMB;SHELBY TOWNSHIP;Ward Number 0;Precinct Number 19.	precinct
Michigen;MACOMB;SHELBY TOWNSHIP;Ward Number 0;Precinct Number 20.	precinct
Michigen;MACOMB;SHELBY TOWNSHIP;Ward Number 0;Precinct Number 21.	precinct
Michigen;MACOMB;SHELBY TOWNSHIP;Ward Number 0;Precinct Number 22.	precinct
Michigen;MACOMB;SHELBY TOWNSHIP;Ward Number 0;Precinct Number 23.	precinct
Michigen;MACOMB;SHELBY TOWNSHIP;Ward Number 0;Precinct Number 24.	precinct
Michigen;MACOMB;SHELBY TOWNSHIP;Ward Number 0;Precinct Number 25.	precinct
Michigen;MACOMB;SHELBY TOWNSHIP;Ward Number 0;Precinct Number 26.	precinct
Michigen;MACOMB;SHELBY TOWNSHIP;Ward Number 0;Precinct Number 27.	precinct
Michigen;MACOMB;SHELBY TOWNSHIP;Ward Number 0;Precinct Number 28.	precinct
Michigen;MACOMB;SHELBY TOWNSHIP;Ward Number 0;Precinct Number 29.	precinct
Michigen;MACOMB;SHELBY TOWNSHIP;Ward Number 0;Precinct Number 30.	precinct
Michigen;MACOMB;WASHINGTON TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;MACOMB;WASHINGTON TOWNSHIP;Ward Number 0;Precinct Number 2.	precinct
Michigen;MACOMB;WASHINGTON TOWNSHIP;Ward Number 0;Precinct Number 3.	precinct
Michigen;MACOMB;WASHINGTON TOWNSHIP;Ward Number 0;Precinct Number 4.	precinct
Michigen;MACOMB;WASHINGTON TOWNSHIP;Ward Number 0;Precinct Number 5.	precinct
Michigen;MACOMB;WASHINGTON TOWNSHIP;Ward Number 0;Precinct Number 6.	precinct
Michigen;MACOMB;WASHINGTON TOWNSHIP;Ward Number 0;Precinct Number 7.	precinct
Michigen;MACOMB;WASHINGTON TOWNSHIP;Ward Number 0;Precinct Number 8.	precinct
Michigen;MACOMB;WASHINGTON TOWNSHIP;Ward Number 0;Precinct Number 9.	precinct
Michigen;MACOMB;WASHINGTON TOWNSHIP;Ward Number 0;Precinct Number 10.	precinct
Michigen;MACOMB;CENTER LINE CITY;Ward Number 0;Precinct Number 1.	precinct
Michigen;MACOMB;CENTER LINE CITY;Ward Number 0;Precinct Number 2.	precinct
Michigen;MACOMB;CENTER LINE CITY;Ward Number 0;Precinct Number 3.	precinct
Michigen;MACOMB;CENTER LINE CITY;Ward Number 0;Precinct Number 4.	precinct
Michigen;MACOMB;CENTER LINE CITY;Ward Number 0;Precinct Number 5.	precinct
Michigen;MACOMB;EASTPOINTE CITY;Ward Number 0;Precinct Number 1.	precinct
Michigen;MACOMB;EASTPOINTE CITY;Ward Number 0;Precinct Number 2.	precinct
Michigen;MACOMB;EASTPOINTE CITY;Ward Number 0;Precinct Number 3.	precinct
Michigen;MACOMB;EASTPOINTE CITY;Ward Number 0;Precinct Number 4.	precinct
Michigen;MACOMB;EASTPOINTE CITY;Ward Number 0;Precinct Number 5.	precinct
Michigen;MACOMB;EASTPOINTE CITY;Ward Number 0;Precinct Number 6.	precinct
Michigen;MACOMB;EASTPOINTE CITY;Ward Number 0;Precinct Number 7.	precinct
Michigen;MACOMB;EASTPOINTE CITY;Ward Number 0;Precinct Number 8.	precinct
Michigen;MACOMB;EASTPOINTE CITY;Ward Number 0;Precinct Number 9.	precinct
Michigen;MACOMB;EASTPOINTE CITY;Ward Number 0;Precinct Number 10.	precinct
Michigen;MACOMB;EASTPOINTE CITY;Ward Number 0;Precinct Number 11.	precinct
Michigen;MACOMB;EASTPOINTE CITY;Ward Number 0;Precinct Number 12.	precinct
Michigen;MACOMB;EASTPOINTE CITY;Ward Number 0;Precinct Number 13.	precinct
Michigen;MACOMB;EASTPOINTE CITY;Ward Number 0;Precinct Number 14.	precinct
Michigen;MACOMB;FRASER CITY;Ward Number 0;Precinct Number 1.	precinct
Michigen;MACOMB;FRASER CITY;Ward Number 0;Precinct Number 2.	precinct
Michigen;MACOMB;FRASER CITY;Ward Number 0;Precinct Number 3.	precinct
Michigen;MACOMB;FRASER CITY;Ward Number 0;Precinct Number 4.	precinct
Michigen;MACOMB;FRASER CITY;Ward Number 0;Precinct Number 5.	precinct
Michigen;MACOMB;FRASER CITY;Ward Number 0;Precinct Number 6.	precinct
Michigen;MACOMB;FRASER CITY;Ward Number 0;Precinct Number 7.	precinct
Michigen;MACOMB;GROSS POINTE SHORES CITY;Ward Number 0;Precinct Number 3.	precinct
Michigen;MACOMB;MEMPHIS CITY;Ward Number 0;Precinct Number 1.	precinct
Michigen;MACOMB;MOUNT CLEMENS CITY;Ward Number 0;Precinct Number 1.	precinct
Michigen;MACOMB;MOUNT CLEMENS CITY;Ward Number 0;Precinct Number 2.	precinct
Michigen;MACOMB;MOUNT CLEMENS CITY;Ward Number 0;Precinct Number 3.	precinct
Michigen;MACOMB;MOUNT CLEMENS CITY;Ward Number 0;Precinct Number 4.	precinct
Michigen;MACOMB;MOUNT CLEMENS CITY;Ward Number 0;Precinct Number 5.	precinct
Michigen;MACOMB;MOUNT CLEMENS CITY;Ward Number 0;Precinct Number 6.	precinct
Michigen;MACOMB;MOUNT CLEMENS CITY;Ward Number 0;Precinct Number 9.	precinct
Michigen;MACOMB;NEW BALTIMORE CITY;Ward Number 0;Precinct Number 1.	precinct
Michigen;MACOMB;NEW BALTIMORE CITY;Ward Number 0;Precinct Number 2.	precinct
Michigen;MACOMB;NEW BALTIMORE CITY;Ward Number 0;Precinct Number 3.	precinct
Michigen;MACOMB;NEW BALTIMORE CITY;Ward Number 0;Precinct Number 4.	precinct
Michigen;MACOMB;NEW BALTIMORE CITY;Ward Number 0;Precinct Number 5.	precinct
Michigen;MACOMB;RICHMOND CITY;Ward Number 0;Precinct Number 1.	precinct
Michigen;MACOMB;RICHMOND CITY;Ward Number 0;Precinct Number 2.	precinct
Michigen;MACOMB;ROSEVILLE CITY;Ward Number 0;Precinct Number 1.	precinct
Michigen;MACOMB;ROSEVILLE CITY;Ward Number 0;Precinct Number 2.	precinct
Michigen;MACOMB;ROSEVILLE CITY;Ward Number 0;Precinct Number 3.	precinct
Michigen;MACOMB;ROSEVILLE CITY;Ward Number 0;Precinct Number 4.	precinct
Michigen;MACOMB;ROSEVILLE CITY;Ward Number 0;Precinct Number 5.	precinct
Michigen;MACOMB;ROSEVILLE CITY;Ward Number 0;Precinct Number 6.	precinct
Michigen;MACOMB;ROSEVILLE CITY;Ward Number 0;Precinct Number 7.	precinct
Michigen;MACOMB;ROSEVILLE CITY;Ward Number 0;Precinct Number 8.	precinct
Michigen;MACOMB;ROSEVILLE CITY;Ward Number 0;Precinct Number 9.	precinct
Michigen;MACOMB;ROSEVILLE CITY;Ward Number 0;Precinct Number 10.	precinct
Michigen;MACOMB;ROSEVILLE CITY;Ward Number 0;Precinct Number 11.	precinct
Michigen;MACOMB;ROSEVILLE CITY;Ward Number 0;Precinct Number 12.	precinct
Michigen;MACOMB;ROSEVILLE CITY;Ward Number 0;Precinct Number 13.	precinct
