Name	ReportingUnitType
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 22 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 23 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 24 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 25 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 26 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 27 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 28 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 29 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 30 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 31 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 32 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 33 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 34 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 35 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 36 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 37 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 38 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 39 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 40 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 41 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 42 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 43 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 44 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 45 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 46 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 47 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 48 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 49 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 50 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 51 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 52 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 53 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 54 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 55 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 56 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 57 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 58 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 59 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 60 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 61 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 62 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 63 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 64 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 65 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 66 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 67 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 68 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 69 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 70 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 71 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 72 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 73 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 74 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 75 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 76 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 77 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 78 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 79 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 80 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 81 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 82 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 83 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 84 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 85 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 86 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 87 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 88 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 89 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 90 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 91 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 92 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 93 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 94 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 95 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 96 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 97 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 98 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 99 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 100 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 101 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 102 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 103 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 104 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 105 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 106 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 107 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 108 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 109 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 110 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 111 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 112 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 113 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 114 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 115 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 116 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 117 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 118 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 119 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 120 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 121 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 122 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 123 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 124 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 125 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 126 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 127 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 128 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 129 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 130 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 131 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 132 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 133 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 134 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 135 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 136 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 137 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 138 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 139 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 140 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 141 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 142 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 143 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 144 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 145 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 146 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 147 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 148 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 149 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 150 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 151 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 152 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 153 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 154 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 155 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 156 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 157 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 158 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 159 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 160 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 161 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 162 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 163 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 164 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 165 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 166 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 167 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 168 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 169 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 170 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 171 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 172 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 173 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 174 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 175 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 176 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 177 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 178 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 179 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 180 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 181 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 182 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 183 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 184 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 185 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 186 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 187 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 188 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 189 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 190 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 191 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 192 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 193 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 194 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 195 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 196 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 197 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 198 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 199 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 200 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 201 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 202 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 203 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 204 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 205 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 206 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 207 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 208 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 209 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 210 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 211 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 212 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 213 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 214 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 215 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 216 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 217 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 218 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 219 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 220 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 221 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 222 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 223 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 224 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 225 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 226 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 227 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 228 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 229 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 230 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 231 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 232 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 233 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 234 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 235 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 236 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 237 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 238 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 239 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 240 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 241 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 242 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 243 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 244 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 245 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 246 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 247 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 248 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 249 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 250 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 251 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 252 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 253 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 254 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 255 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 256 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 257 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 258 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 259 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 260 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 261 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 262 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 263 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 264 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 265 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 266 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 267 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 268 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 269 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 270 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 271 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 272 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 273 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 274 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 275 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 276 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 277 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 278 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 279 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 280 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 281 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 282 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 283 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 284 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 285 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 286 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 287 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 288 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 289 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 290 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 291 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 292 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 293 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 294 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 295 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 296 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 297 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 298 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 299 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 300 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 301 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 302 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 303 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 304 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 305 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 306 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 307 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 308 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 309 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 310 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 311 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 312 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 313 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 314 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 315 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 316 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 317 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 318 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 319 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 320 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 321 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 322 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 323 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 324 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 325 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 326 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 327 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 328 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 329 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 330 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 331 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 332 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 333 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 334 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 335 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 336 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 337 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 338 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 339 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 340 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 341 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 342 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 343 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 344 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 345 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 346 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 347 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 348 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 349 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 350 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 351 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 352 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 353 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 354 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 355 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 356 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 357 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 358 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 359 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 360 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 361 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 362 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 363 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 364 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 365 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 366 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 367 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 368 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 369 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 370 Label	precinct
