Name	ReportingUnitType
Louisiana;East Baton Rouge Parish;Ward 1;Precinct 88	precinct
Louisiana;East Baton Rouge Parish;Ward 1;Precinct 89	precinct
Louisiana;East Baton Rouge Parish;Ward 1;Precinct 090 A	precinct
Louisiana;East Baton Rouge Parish;Ward 1;Precinct 090 B	precinct
Louisiana;East Baton Rouge Parish;Ward 1;Precinct 091 A	precinct
Louisiana;East Baton Rouge Parish;Ward 1;Precinct 091 B	precinct
Louisiana;East Baton Rouge Parish;Ward 1;Precinct 092 A	precinct
Louisiana;East Baton Rouge Parish;Ward 1;Precinct 092 B	precinct
Louisiana;East Baton Rouge Parish;Ward 1;Precinct 93	precinct
Louisiana;East Baton Rouge Parish;Ward 1;Precinct 94	precinct
Louisiana;East Baton Rouge Parish;Ward 1;Precinct 095 A	precinct
Louisiana;East Baton Rouge Parish;Ward 1;Precinct 095 B	precinct
Louisiana;East Baton Rouge Parish;Ward 1;Precinct 97	precinct
Louisiana;East Baton Rouge Parish;Ward 1;Precinct 098 A	precinct
Louisiana;East Baton Rouge Parish;Ward 1;Precinct 098 B	precinct
Louisiana;East Baton Rouge Parish;Ward 1;Precinct 099 A	precinct
Louisiana;East Baton Rouge Parish;Ward 1;Precinct 099 B	precinct
Louisiana;East Baton Rouge Parish;Ward 1;Precinct 100 A	precinct
Louisiana;East Baton Rouge Parish;Ward 1;Precinct 100 B	precinct
Louisiana;East Baton Rouge Parish;Ward 1;Precinct 101 A	precinct
Louisiana;East Baton Rouge Parish;Ward 1;Precinct 101 B	precinct
Louisiana;East Baton Rouge Parish;Ward 1;Precinct 102	precinct
Louisiana;East Baton Rouge Parish;Ward 1;Precinct 103 A	precinct
Louisiana;East Baton Rouge Parish;Ward 1;Precinct 103 B	precinct
Louisiana;East Baton Rouge Parish;Ward 1;Precinct 104 A	precinct
Louisiana;East Baton Rouge Parish;Ward 1;Precinct 104 B	precinct
Louisiana;East Baton Rouge Parish;Ward 1;Precinct 105	precinct
Louisiana;East Baton Rouge Parish;Ward 1;Precinct 107	precinct
Louisiana;East Baton Rouge Parish;Ward 2;Precinct 001 A	precinct
Louisiana;East Baton Rouge Parish;Ward 2;Precinct 001 B	precinct
Louisiana;East Baton Rouge Parish;Ward 2;Precinct 002 A	precinct
Louisiana;East Baton Rouge Parish;Ward 2;Precinct 002 B	precinct
Louisiana;East Baton Rouge Parish;Ward 2;Precinct 3	precinct
Louisiana;East Baton Rouge Parish;Ward 2;Precinct 4	precinct
Louisiana;East Baton Rouge Parish;Ward 2;Precinct 5	precinct
Louisiana;East Baton Rouge Parish;Ward 2;Precinct 006 A	precinct
Louisiana;East Baton Rouge Parish;Ward 2;Precinct 006 B	precinct
Louisiana;East Baton Rouge Parish;Ward 2;Precinct 007 A	precinct
Louisiana;East Baton Rouge Parish;Ward 2;Precinct 007 B	precinct
Louisiana;East Baton Rouge Parish;Ward 2;Precinct 8	precinct
Louisiana;East Baton Rouge Parish;Ward 2;Precinct 009 A	precinct
Louisiana;East Baton Rouge Parish;Ward 2;Precinct 009 B	precinct
Louisiana;East Baton Rouge Parish;Ward 2;Precinct 010 A	precinct
Louisiana;East Baton Rouge Parish;Ward 2;Precinct 010 B	precinct
Louisiana;East Baton Rouge Parish;Ward 2;Precinct 11	precinct
Louisiana;East Baton Rouge Parish;Ward 2;Precinct 012 A	precinct
Louisiana;East Baton Rouge Parish;Ward 2;Precinct 012 B	precinct
Louisiana;East Baton Rouge Parish;Ward 2;Precinct 013 A	precinct
Louisiana;East Baton Rouge Parish;Ward 2;Precinct 013 B	precinct
Louisiana;East Baton Rouge Parish;Ward 2;Precinct 014 A	precinct
Louisiana;East Baton Rouge Parish;Ward 2;Precinct 014 B	precinct
Louisiana;East Baton Rouge Parish;Ward 2;Precinct 15	precinct
Louisiana;East Baton Rouge Parish;Ward 2;Precinct 016 A	precinct
Louisiana;East Baton Rouge Parish;Ward 2;Precinct 016 B	precinct
Louisiana;East Baton Rouge Parish;Ward 2;Precinct 017 A	precinct
Louisiana;East Baton Rouge Parish;Ward 2;Precinct 017 B	precinct
Louisiana;East Baton Rouge Parish;Ward 2;Precinct 018 A	precinct
Louisiana;East Baton Rouge Parish;Ward 2;Precinct 018 B	precinct
Louisiana;East Baton Rouge Parish;Ward 2;Precinct 19	precinct
Louisiana;East Baton Rouge Parish;Ward 2;Precinct 20	precinct
Louisiana;East Baton Rouge Parish;Ward 2;Precinct 21	precinct
Louisiana;East Baton Rouge Parish;Ward 2;Precinct 022 A	precinct
Louisiana;East Baton Rouge Parish;Ward 2;Precinct 022 B	precinct
Louisiana;East Baton Rouge Parish;Ward 2;Precinct 023 A	precinct
Louisiana;East Baton Rouge Parish;Ward 2;Precinct 023 B	precinct
Louisiana;East Baton Rouge Parish;Ward 2;Precinct 24	precinct
Louisiana;East Baton Rouge Parish;Ward 2;Precinct 025 A	precinct
Louisiana;East Baton Rouge Parish;Ward 2;Precinct 025 B	precinct
Louisiana;East Baton Rouge Parish;Ward 2;Precinct 26	precinct
Louisiana;East Baton Rouge Parish;Ward 2;Precinct 027 A	precinct
Louisiana;East Baton Rouge Parish;Ward 2;Precinct 027 B	precinct
Louisiana;East Baton Rouge Parish;Ward 2;Precinct 28	precinct
Louisiana;East Baton Rouge Parish;Ward 2;Precinct 29	precinct
Louisiana;East Baton Rouge Parish;Ward 2;Precinct 030 A	precinct
Louisiana;East Baton Rouge Parish;Ward 2;Precinct 030 B	precinct
Louisiana;East Baton Rouge Parish;Ward 2;Precinct 31	precinct
Louisiana;East Baton Rouge Parish;Ward 2;Precinct 32	precinct
Louisiana;East Baton Rouge Parish;Ward 2;Precinct 33	precinct
Louisiana;East Baton Rouge Parish;Ward 2;Precinct 034 A	precinct
Louisiana;East Baton Rouge Parish;Ward 2;Precinct 034 B	precinct
Louisiana;East Baton Rouge Parish;Ward 2;Precinct 35	precinct
Louisiana;East Baton Rouge Parish;Ward 2;Precinct 036 A	precinct
Louisiana;East Baton Rouge Parish;Ward 2;Precinct 036 B	precinct
Louisiana;East Baton Rouge Parish;Ward 2;Precinct 37	precinct
Louisiana;East Baton Rouge Parish;Ward 3;Precinct 001 A	precinct
Louisiana;East Baton Rouge Parish;Ward 3;Precinct 001 B	precinct
Louisiana;East Baton Rouge Parish;Ward 3;Precinct 002 A	precinct
Louisiana;East Baton Rouge Parish;Ward 3;Precinct 002 B	precinct
Louisiana;East Baton Rouge Parish;Ward 3;Precinct 003 A	precinct
Louisiana;East Baton Rouge Parish;Ward 3;Precinct 003 B	precinct
Louisiana;East Baton Rouge Parish;Ward 3;Precinct 004 A	precinct
Louisiana;East Baton Rouge Parish;Ward 3;Precinct 004 B	precinct
Louisiana;East Baton Rouge Parish;Ward 3;Precinct 5	precinct
Louisiana;East Baton Rouge Parish;Ward 3;Precinct 006 A	precinct
Louisiana;East Baton Rouge Parish;Ward 3;Precinct 006 B	precinct
Louisiana;East Baton Rouge Parish;Ward 3;Precinct 007 A	precinct
Louisiana;East Baton Rouge Parish;Ward 3;Precinct 007 B	precinct
Louisiana;East Baton Rouge Parish;Ward 3;Precinct 008 A	precinct
Louisiana;East Baton Rouge Parish;Ward 3;Precinct 008 B	precinct
Louisiana;East Baton Rouge Parish;Ward 3;Precinct 009 A	precinct
Louisiana;East Baton Rouge Parish;Ward 3;Precinct 009 B	precinct
Louisiana;East Baton Rouge Parish;Ward 3;Precinct 10	precinct
Louisiana;East Baton Rouge Parish;Ward 3;Precinct 11	precinct
Louisiana;East Baton Rouge Parish;Ward 3;Precinct 012 A	precinct
Louisiana;East Baton Rouge Parish;Ward 3;Precinct 012 B	precinct
Louisiana;East Baton Rouge Parish;Ward 3;Precinct 13	precinct
Louisiana;East Baton Rouge Parish;Ward 3;Precinct 014 A	precinct
Louisiana;East Baton Rouge Parish;Ward 3;Precinct 014 B	precinct
Louisiana;East Baton Rouge Parish;Ward 3;Precinct 015 A	precinct
Louisiana;East Baton Rouge Parish;Ward 3;Precinct 015 B	precinct
Louisiana;East Baton Rouge Parish;Ward 3;Precinct 16	precinct
Louisiana;East Baton Rouge Parish;Ward 3;Precinct 017 A	precinct
Louisiana;East Baton Rouge Parish;Ward 3;Precinct 017 B	precinct
Louisiana;East Baton Rouge Parish;Ward 3;Precinct 018 A	precinct
Louisiana;East Baton Rouge Parish;Ward 3;Precinct 018 B	precinct
Louisiana;East Baton Rouge Parish;Ward 3;Precinct 019 A	precinct
Louisiana;East Baton Rouge Parish;Ward 3;Precinct 019 B	precinct
Louisiana;East Baton Rouge Parish;Ward 3;Precinct 020 A	precinct
Louisiana;East Baton Rouge Parish;Ward 3;Precinct 020 B	precinct
Louisiana;East Baton Rouge Parish;Ward 3;Precinct 021 A	precinct
Louisiana;East Baton Rouge Parish;Ward 3;Precinct 021 B	precinct
Louisiana;East Baton Rouge Parish;Ward 3;Precinct 22	precinct
Louisiana;East Baton Rouge Parish;Ward 3;Precinct 023 A	precinct
Louisiana;East Baton Rouge Parish;Ward 3;Precinct 023 B	precinct
Louisiana;East Baton Rouge Parish;Ward 3;Precinct 024 A	precinct
Louisiana;East Baton Rouge Parish;Ward 3;Precinct 024 B	precinct
Louisiana;East Baton Rouge Parish;Ward 3;Precinct 025 A	precinct
Louisiana;East Baton Rouge Parish;Ward 3;Precinct 025 B	precinct
Louisiana;East Baton Rouge Parish;Ward 3;Precinct 026 A	precinct
Louisiana;East Baton Rouge Parish;Ward 3;Precinct 026 B	precinct
Louisiana;East Baton Rouge Parish;Ward 3;Precinct 027 A	precinct
Louisiana;East Baton Rouge Parish;Ward 3;Precinct 027 B	precinct
Louisiana;East Baton Rouge Parish;Ward 3;Precinct 028 A	precinct
Louisiana;East Baton Rouge Parish;Ward 3;Precinct 028 B	precinct
Louisiana;East Baton Rouge Parish;Ward 3;Precinct 029 A	precinct
Louisiana;East Baton Rouge Parish;Ward 3;Precinct 029 B	precinct
Louisiana;East Baton Rouge Parish;Ward 3;Precinct 030 A	precinct
Louisiana;East Baton Rouge Parish;Ward 3;Precinct 030 B	precinct
Louisiana;East Baton Rouge Parish;Ward 3;Precinct 031 A	precinct
Louisiana;East Baton Rouge Parish;Ward 3;Precinct 031 B	precinct
Louisiana;East Baton Rouge Parish;Ward 3;Precinct 32	precinct
Louisiana;East Baton Rouge Parish;Ward 3;Precinct 033 A	precinct
Louisiana;East Baton Rouge Parish;Ward 3;Precinct 033 B	precinct
Louisiana;East Baton Rouge Parish;Ward 3;Precinct 034 A	precinct
Louisiana;East Baton Rouge Parish;Ward 3;Precinct 034 B	precinct
Louisiana;East Baton Rouge Parish;Ward 3;Precinct 035 A	precinct
Louisiana;East Baton Rouge Parish;Ward 3;Precinct 035 B	precinct
Louisiana;East Baton Rouge Parish;Ward 3;Precinct 36	precinct
Louisiana;East Baton Rouge Parish;Ward 3;Precinct 37	precinct
Louisiana;East Baton Rouge Parish;Ward 3;Precinct 038 A	precinct
Louisiana;East Baton Rouge Parish;Ward 3;Precinct 038 B	precinct
Louisiana;East Baton Rouge Parish;Ward 3;Precinct 39	precinct
Louisiana;East Baton Rouge Parish;Ward 3;Precinct 040 A	precinct
Louisiana;East Baton Rouge Parish;Ward 3;Precinct 040 B	precinct
Louisiana;East Baton Rouge Parish;Ward 3;Precinct 041 A	precinct
Louisiana;East Baton Rouge Parish;Ward 3;Precinct 041 B	precinct
Louisiana;East Baton Rouge Parish;Ward 3;Precinct 043 A	precinct
Louisiana;East Baton Rouge Parish;Ward 3;Precinct 043 B	precinct
Louisiana;East Baton Rouge Parish;Ward 3;Precinct 044 A	precinct
Louisiana;East Baton Rouge Parish;Ward 3;Precinct 044 B	precinct
Louisiana;East Baton Rouge Parish;Ward 3;Precinct 045 A	precinct
Louisiana;East Baton Rouge Parish;Ward 3;Precinct 045 B	precinct
Louisiana;East Baton Rouge Parish;Ward 3;Precinct 46	precinct
Louisiana;East Baton Rouge Parish;Ward 3;Precinct 047 A	precinct
Louisiana;East Baton Rouge Parish;Ward 3;Precinct 047 B	precinct
Louisiana;East Baton Rouge Parish;Ward 3;Precinct 048 A	precinct
Louisiana;East Baton Rouge Parish;Ward 3;Precinct 048 B	precinct
Louisiana;East Baton Rouge Parish;Ward 3;Precinct 049 A	precinct
Louisiana;East Baton Rouge Parish;Ward 3;Precinct 049 B	precinct
Louisiana;East Baton Rouge Parish;Ward 3;Precinct 050 A	precinct
Louisiana;East Baton Rouge Parish;Ward 3;Precinct 050 B	precinct
Louisiana;East Baton Rouge Parish;Ward 3;Precinct 51	precinct
Louisiana;East Baton Rouge Parish;Ward 3;Precinct 052 A	precinct
Louisiana;East Baton Rouge Parish;Ward 3;Precinct 052 B	precinct
Louisiana;East Baton Rouge Parish;Ward 3;Precinct 053 A	precinct
Louisiana;East Baton Rouge Parish;Ward 3;Precinct 053 B	precinct
Louisiana;East Baton Rouge Parish;Ward 3;Precinct 54	precinct
Louisiana;East Baton Rouge Parish;Ward 3;Precinct 055 A	precinct
Louisiana;East Baton Rouge Parish;Ward 3;Precinct 055 B	precinct
Louisiana;East Baton Rouge Parish;Ward 3;Precinct 56	precinct
Louisiana;East Baton Rouge Parish;Ward 3;Precinct 57	precinct
Louisiana;East Baton Rouge Parish;Ward 3;Precinct 58	precinct
Louisiana;East Baton Rouge Parish;Ward 3;Precinct 59	precinct
Louisiana;East Baton Rouge Parish;Ward 3;Precinct 060 A	precinct
Louisiana;East Baton Rouge Parish;Ward 3;Precinct 060 B	precinct
Louisiana;East Baton Rouge Parish;Ward 3;Precinct 61	precinct
Louisiana;East Baton Rouge Parish;Ward 3;Precinct 62	precinct
Louisiana;East Baton Rouge Parish;Ward 3;Precinct 63	precinct
Louisiana;East Baton Rouge Parish;Ward 3;Precinct 64	precinct
Louisiana;East Baton Rouge Parish;Ward 3;Precinct 65	precinct
Louisiana;East Baton Rouge Parish;Ward 3;Precinct 66	precinct
Louisiana;East Baton Rouge Parish;Ward 3;Precinct 67	precinct
Louisiana;East Baton Rouge Parish;Ward 3;Precinct 68	precinct
Louisiana;East Baton Rouge Parish;Ward 3;Precinct 069 A	precinct
Louisiana;East Baton Rouge Parish;Ward 3;Precinct 069 B	precinct
Louisiana;East Baton Rouge Parish;Ward 3;Precinct 070 A	precinct
Louisiana;East Baton Rouge Parish;Ward 3;Precinct 070 B	precinct
Louisiana;East Baton Rouge Parish;Ward 3;Precinct 71	precinct
Louisiana;East Baton Rouge Parish;Ward 3;Precinct 72	precinct
Louisiana;East Carroll Parish;Ward 0;Precinct 1	precinct
Louisiana;East Carroll Parish;Ward 0;Precinct 3	precinct
Louisiana;East Carroll Parish;Ward 0;Precinct 4	precinct
Louisiana;East Carroll Parish;Ward 0;Precinct 5	precinct
Louisiana;East Carroll Parish;Ward 0;Precinct 05A	precinct
Louisiana;East Carroll Parish;Ward 0;Precinct 05B	precinct
Louisiana;East Carroll Parish;Ward 0;Precinct 6	precinct
Louisiana;East Carroll Parish;Ward 0;Precinct 7	precinct
Louisiana;East Carroll Parish;Ward 0;Precinct 9	precinct
Louisiana;East Carroll Parish;Ward 0;Precinct 10	precinct
Louisiana;East Carroll Parish;Ward 0;Precinct 13	precinct
Louisiana;East Carroll Parish;Ward 0;Precinct 14	precinct
Louisiana;East Carroll Parish;Ward 0;Precinct 15	precinct
Louisiana;East Carroll Parish;Ward 0;Precinct 16	precinct
Louisiana;East Carroll Parish;Ward 0;Precinct 17	precinct
Louisiana;East Carroll Parish;Ward 0;Precinct 18	precinct
Louisiana;East Carroll Parish;Ward 0;Precinct 19	precinct
Louisiana;East Feliciana Parish;Ward 0;Precinct 1	precinct
Louisiana;East Feliciana Parish;Ward 0;Precinct 4	precinct
Louisiana;East Feliciana Parish;Ward 0;Precinct 5	precinct
Louisiana;East Feliciana Parish;Ward 0;Precinct 6	precinct
Louisiana;East Feliciana Parish;Ward 0;Precinct 07B	precinct
Louisiana;East Feliciana Parish;Ward 0;Precinct 07C	precinct
Louisiana;East Feliciana Parish;Ward 0;Precinct 07D	precinct
Louisiana;East Feliciana Parish;Ward 0;Precinct 8	precinct
Louisiana;East Feliciana Parish;Ward 0;Precinct 09B	precinct
Louisiana;East Feliciana Parish;Ward 0;Precinct 10	precinct
Louisiana;East Feliciana Parish;Ward 0;Precinct 11A	precinct
Louisiana;East Feliciana Parish;Ward 0;Precinct 12A	precinct
Louisiana;East Feliciana Parish;Ward 0;Precinct 12B	precinct
Louisiana;East Feliciana Parish;Ward 0;Precinct 13	precinct
Louisiana;East Feliciana Parish;Ward 0;Precinct 14	precinct
Louisiana;East Feliciana Parish;Ward 0;Precinct 15	precinct
Louisiana;East Feliciana Parish;Ward 0;Precinct 16	precinct
Louisiana;East Feliciana Parish;Ward 0;Precinct 17A	precinct
Louisiana;East Feliciana Parish;Ward 0;Precinct 17B	precinct
Louisiana;East Feliciana Parish;Ward 0;Precinct 18	precinct
Louisiana;East Feliciana Parish;Ward 0;Precinct 19A	precinct
Louisiana;East Feliciana Parish;Ward 0;Precinct 19B	precinct
Louisiana;East Feliciana Parish;Ward 0;Precinct 20	precinct
Louisiana;East Feliciana Parish;Ward 0;Precinct 21	precinct
Louisiana;Evangeline Parish;Ward 1;Precinct 1010	precinct
Louisiana;Evangeline Parish;Ward 1;Precinct 1020	precinct
Louisiana;Evangeline Parish;Ward 1;Precinct 1030	precinct
Louisiana;Evangeline Parish;Ward 1;Precinct 1031	precinct
Louisiana;Evangeline Parish;Ward 1;Precinct 1040	precinct
Louisiana;Evangeline Parish;Ward 1;Precinct 1041	precinct
Louisiana;Evangeline Parish;Ward 1;Precinct 1050	precinct
Louisiana;Evangeline Parish;Ward 1;Precinct 1060	precinct
Louisiana;Evangeline Parish;Ward 1;Precinct 1080	precinct
Louisiana;Evangeline Parish;Ward 1;Precinct 1081	precinct
Louisiana;Evangeline Parish;Ward 1;Precinct 1090	precinct
Louisiana;Evangeline Parish;Ward 1;Precinct 1091	precinct
Louisiana;Evangeline Parish;Ward 1;Precinct 1100	precinct
Louisiana;Evangeline Parish;Ward 1;Precinct 1101	precinct
Louisiana;Evangeline Parish;Ward 1;Precinct 1110	precinct
Louisiana;Evangeline Parish;Ward 1;Precinct 1120	precinct
Louisiana;Evangeline Parish;Ward 1;Precinct 1130	precinct
Louisiana;Evangeline Parish;Ward 1;Precinct 1140	precinct
Louisiana;Evangeline Parish;Ward 1;Precinct 1150	precinct
Louisiana;Evangeline Parish;Ward 1;Precinct 1160	precinct
Louisiana;Evangeline Parish;Ward 1;Precinct 1161	precinct
Louisiana;Evangeline Parish;Ward 1;Precinct 1162	precinct
Louisiana;Evangeline Parish;Ward 1;Precinct 1170	precinct
Louisiana;Evangeline Parish;Ward 1;Precinct 1171	precinct
Louisiana;Evangeline Parish;Ward 2;Precinct 2010	precinct
Louisiana;Evangeline Parish;Ward 2;Precinct 2010A	precinct
Louisiana;Evangeline Parish;Ward 2;Precinct 2020	precinct
Louisiana;Evangeline Parish;Ward 2;Precinct 2030	precinct
Louisiana;Evangeline Parish;Ward 2;Precinct 2040	precinct
Louisiana;Evangeline Parish;Ward 3;Precinct 3010	precinct
Louisiana;Evangeline Parish;Ward 3;Precinct 3020	precinct
Louisiana;Evangeline Parish;Ward 3;Precinct 3030	precinct
Louisiana;Evangeline Parish;Ward 3;Precinct 3031	precinct
Louisiana;Evangeline Parish;Ward 3;Precinct 3032	precinct
Louisiana;Evangeline Parish;Ward 3;Precinct 3040	precinct
Louisiana;Evangeline Parish;Ward 3;Precinct 3050	precinct
Louisiana;Evangeline Parish;Ward 3;Precinct 3051	precinct
Louisiana;Evangeline Parish;Ward 3;Precinct 3052	precinct
Louisiana;Evangeline Parish;Ward 3;Precinct 3060	precinct
Louisiana;Evangeline Parish;Ward 3;Precinct 3070	precinct
Louisiana;Evangeline Parish;Ward 3;Precinct 3071	precinct
Louisiana;Evangeline Parish;Ward 4;Precinct 4001	precinct
Louisiana;Evangeline Parish;Ward 4;Precinct 4010	precinct
Louisiana;Evangeline Parish;Ward 4;Precinct 4011	precinct
Louisiana;Evangeline Parish;Ward 4;Precinct 4012	precinct
Louisiana;Evangeline Parish;Ward 4;Precinct 4020	precinct
Louisiana;Evangeline Parish;Ward 4;Precinct 4021	precinct
Louisiana;Evangeline Parish;Ward 4;Precinct 4030	precinct
Louisiana;Evangeline Parish;Ward 4;Precinct 4040	precinct
Louisiana;Evangeline Parish;Ward 5;Precinct 5004	precinct
Louisiana;Evangeline Parish;Ward 5;Precinct 5010	precinct
Louisiana;Evangeline Parish;Ward 5;Precinct 5020	precinct
Louisiana;Evangeline Parish;Ward 5;Precinct 5030	precinct
Louisiana;Evangeline Parish;Ward 5;Precinct 5040	precinct
Louisiana;Evangeline Parish;Ward 5;Precinct 5041	precinct
Louisiana;Evangeline Parish;Ward 5;Precinct 5050	precinct
Louisiana;Franklin Parish;Ward 0;Precinct 1	precinct
Louisiana;Franklin Parish;Ward 0;Precinct 2	precinct
Louisiana;Franklin Parish;Ward 0;Precinct 3	precinct
Louisiana;Franklin Parish;Ward 0;Precinct 4	precinct
Louisiana;Franklin Parish;Ward 0;Precinct 04A	precinct
Louisiana;Franklin Parish;Ward 0;Precinct 04B	precinct
Louisiana;Franklin Parish;Ward 0;Precinct 6	precinct
Louisiana;Franklin Parish;Ward 0;Precinct 12	precinct
Louisiana;Franklin Parish;Ward 0;Precinct 13	precinct
Louisiana;Franklin Parish;Ward 0;Precinct 13A	precinct
Louisiana;Franklin Parish;Ward 0;Precinct 14	precinct
Louisiana;Franklin Parish;Ward 0;Precinct 16	precinct
Louisiana;Franklin Parish;Ward 0;Precinct 18	precinct
Louisiana;Franklin Parish;Ward 0;Precinct 19	precinct
Louisiana;Franklin Parish;Ward 0;Precinct 20	precinct
Louisiana;Franklin Parish;Ward 0;Precinct 21	precinct
Louisiana;Franklin Parish;Ward 0;Precinct 22	precinct
Louisiana;Franklin Parish;Ward 0;Precinct 24	precinct
Louisiana;Franklin Parish;Ward 0;Precinct 26	precinct
Louisiana;Franklin Parish;Ward 0;Precinct 27	precinct
Louisiana;Franklin Parish;Ward 0;Precinct 30	precinct
Louisiana;Franklin Parish;Ward 0;Precinct 31	precinct
Louisiana;Franklin Parish;Ward 0;Precinct 32	precinct
Louisiana;Franklin Parish;Ward 0;Precinct 33	precinct
Louisiana;Grant Parish;Ward 1;Precinct 1	precinct
Louisiana;Grant Parish;Ward 1;Precinct 2	precinct
Louisiana;Grant Parish;Ward 1;Precinct 3	precinct
Louisiana;Grant Parish;Ward 1;Precinct 4	precinct
Louisiana;Grant Parish;Ward 1;Precinct 5	precinct
Louisiana;Grant Parish;Ward 1;Precinct 6	precinct
Louisiana;Grant Parish;Ward 2;Precinct 1	precinct
Louisiana;Grant Parish;Ward 2;Precinct 2	precinct
Louisiana;Grant Parish;Ward 2;Precinct 3	precinct
Louisiana;Grant Parish;Ward 2;Precinct 4	precinct
Louisiana;Grant Parish;Ward 2;Precinct 5	precinct
Louisiana;Grant Parish;Ward 3;Precinct 1	precinct
Louisiana;Grant Parish;Ward 3;Precinct 2	precinct
Louisiana;Grant Parish;Ward 3;Precinct 3	precinct
Louisiana;Grant Parish;Ward 3;Precinct 4	precinct
Louisiana;Grant Parish;Ward 4;Precinct 1	precinct
Louisiana;Grant Parish;Ward 4;Precinct 2	precinct
Louisiana;Grant Parish;Ward 4;Precinct 3	precinct
Louisiana;Grant Parish;Ward 5;Precinct 1	precinct
Louisiana;Grant Parish;Ward 5;Precinct 2	precinct
Louisiana;Grant Parish;Ward 5;Precinct 3	precinct
Louisiana;Grant Parish;Ward 6;Precinct 1	precinct
Louisiana;Grant Parish;Ward 6;Precinct 2	precinct
Louisiana;Grant Parish;Ward 6;Precinct 3	precinct
Louisiana;Grant Parish;Ward 6;Precinct 4	precinct
Louisiana;Grant Parish;Ward 7;Precinct 1	precinct
Louisiana;Grant Parish;Ward 7;Precinct 2	precinct
Louisiana;Grant Parish;Ward 7;Precinct 3	precinct
Louisiana;Grant Parish;Ward 7;Precinct 4	precinct
Louisiana;Grant Parish;Ward 7;Precinct 7	precinct
Louisiana;Grant Parish;Ward 8;Precinct 1	precinct
Louisiana;Grant Parish;Ward 8;Precinct 2	precinct
Louisiana;Grant Parish;Ward 8;Precinct 3	precinct
Louisiana;Grant Parish;Ward 8;Precinct 4	precinct
Louisiana;Iberia Parish;Ward 1;Precinct 1	precinct
Louisiana;Iberia Parish;Ward 1;Precinct 2	precinct
Louisiana;Iberia Parish;Ward 1;Precinct 3	precinct
Louisiana;Iberia Parish;Ward 1;Precinct 4	precinct
Louisiana;Iberia Parish;Ward 2;Precinct 1	precinct
Louisiana;Iberia Parish;Ward 2;Precinct 2	precinct
Louisiana;Iberia Parish;Ward 2;Precinct 3	precinct
Louisiana;Iberia Parish;Ward 3;Precinct 1	precinct
Louisiana;Iberia Parish;Ward 3;Precinct 2	precinct
Louisiana;Iberia Parish;Ward 3;Precinct 3	precinct
Louisiana;Iberia Parish;Ward 3;Precinct 4	precinct
Louisiana;Iberia Parish;Ward 4;Precinct 1	precinct
Louisiana;Iberia Parish;Ward 4;Precinct 2	precinct
Louisiana;Iberia Parish;Ward 4;Precinct 3	precinct
Louisiana;Iberia Parish;Ward 4;Precinct 4	precinct
Louisiana;Iberia Parish;Ward 5;Precinct 1	precinct
Louisiana;Iberia Parish;Ward 5;Precinct 2	precinct
Louisiana;Iberia Parish;Ward 5;Precinct 3	precinct
Louisiana;Iberia Parish;Ward 5;Precinct 4	precinct
Louisiana;Iberia Parish;Ward 5;Precinct 5	precinct
Louisiana;Iberia Parish;Ward 6;Precinct 1	precinct
Louisiana;Iberia Parish;Ward 6;Precinct 2	precinct
Louisiana;Iberia Parish;Ward 6;Precinct 3	precinct
Louisiana;Iberia Parish;Ward 6;Precinct 5	precinct
Louisiana;Iberia Parish;Ward 7;Precinct 1	precinct
Louisiana;Iberia Parish;Ward 7;Precinct 2	precinct
Louisiana;Iberia Parish;Ward 7;Precinct 3	precinct
Louisiana;Iberia Parish;Ward 7;Precinct 4	precinct
Louisiana;Iberia Parish;Ward 7;Precinct 5	precinct
Louisiana;Iberia Parish;Ward 8;Precinct 1	precinct
Louisiana;Iberia Parish;Ward 8;Precinct 2	precinct
Louisiana;Iberia Parish;Ward 8;Precinct 3	precinct
Louisiana;Iberia Parish;Ward 9;Precinct 1	precinct
Louisiana;Iberia Parish;Ward 9;Precinct 2	precinct
Louisiana;Iberia Parish;Ward 9;Precinct 3	precinct
Louisiana;Iberia Parish;Ward 9;Precinct 4	precinct
Louisiana;Iberia Parish;Ward 9;Precinct 5	precinct
Louisiana;Iberia Parish;Ward 10;Precinct 1	precinct
Louisiana;Iberia Parish;Ward 10;Precinct 2	precinct
Louisiana;Iberia Parish;Ward 10;Precinct 3	precinct
Louisiana;Iberia Parish;Ward 10;Precinct 4	precinct
Louisiana;Iberia Parish;Ward 10;Precinct 6	precinct
Louisiana;Iberia Parish;Ward 10;Precinct 7	precinct
Louisiana;Iberia Parish;Ward 11;Precinct 1	precinct
Louisiana;Iberia Parish;Ward 11;Precinct 2	precinct
Louisiana;Iberia Parish;Ward 11;Precinct 3	precinct
Louisiana;Iberia Parish;Ward 11;Precinct 4	precinct
Louisiana;Iberia Parish;Ward 11;Precinct 5	precinct
Louisiana;Iberia Parish;Ward 11;Precinct 6	precinct
Louisiana;Iberia Parish;Ward 11;Precinct 7	precinct
Louisiana;Iberia Parish;Ward 11;Precinct 8	precinct
Louisiana;Iberia Parish;Ward 12;Precinct 1	precinct
Louisiana;Iberia Parish;Ward 12;Precinct 2	precinct
Louisiana;Iberia Parish;Ward 12;Precinct 3	precinct
Louisiana;Iberia Parish;Ward 12;Precinct 4	precinct
Louisiana;Iberia Parish;Ward 12;Precinct 5	precinct
