Name	ReportingUnitType
Michigan;CHARLEVOIX;SOUTH ARM TOWNSHIP;Ward Number 0;Precinct Number 14;	precinct
Michigan;CHARLEVOIX;WILSON TOWNSHIP;Ward Number 0;Precinct Number 15;	precinct
Michigan;CHARLEVOIX;BOYNE CITY;Ward Number 0;Precinct Number 16;	precinct
Michigan;CHARLEVOIX;CHARLEVOIX CITY;Ward Number 1;Precinct Number 18;	precinct
Michigan;CHARLEVOIX;CHARLEVOIX CITY;Ward Number 2;Precinct Number 19;	precinct
Michigan;CHARLEVOIX;CHARLEVOIX CITY;Ward Number 3;Precinct Number 20;	precinct
Michigan;CHARLEVOIX;EAST JORDAN CITY;Ward Number 0;Precinct Number 21;	precinct
Michigan;CHEBOYGAN;ALOHA TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;CHEBOYGAN;BEAUGRAND TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;CHEBOYGAN;BENTON TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;CHEBOYGAN;BURT TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;CHEBOYGAN;ELLIS TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;CHEBOYGAN;FOREST TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;CHEBOYGAN;GRANT TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;CHEBOYGAN;HEBRON TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;CHEBOYGAN;INVERNESS TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;CHEBOYGAN;KOEHLER TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;CHEBOYGAN;MACKINAW TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;CHEBOYGAN;MENTOR TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;CHEBOYGAN;MULLETT TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;CHEBOYGAN;MUNRO TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;CHEBOYGAN;NUNDA TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;CHEBOYGAN;TUSCARORA TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;CHEBOYGAN;WALKER TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;CHEBOYGAN;WAVERLY TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;CHEBOYGAN;WILMOT TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;CHEBOYGAN;CHEBOYGAN CITY;Ward Number 0;Precinct Number 1;	precinct
Michigan;CHEBOYGAN;CHEBOYGAN CITY;Ward Number 0;Precinct Number 2;	precinct
Michigan;CHEBOYGAN;CHEBOYGAN CITY;Ward Number 0;Precinct Number 3;	precinct
Michigan;CHIPPEWA;BAY MILLS TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;CHIPPEWA;BRUCE TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;CHIPPEWA;CHIPPEWA TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;CHIPPEWA;DAFTER TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;CHIPPEWA;DETOUR TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;CHIPPEWA;DRUMMOND TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;CHIPPEWA;HULBERT TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;CHIPPEWA;KINROSS TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;CHIPPEWA;PICKFORD TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;CHIPPEWA;RABER TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;CHIPPEWA;RUDYARD TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;CHIPPEWA;SOO TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;CHIPPEWA;SUGAR ISLAND TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;CHIPPEWA;SUPERIOR TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;CHIPPEWA;TROUT LAKE TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;CHIPPEWA;WHITEFISH TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;CHIPPEWA;SAULT STE. MARIE CITY;Ward Number 0;Precinct Number 1;	precinct
Michigan;CHIPPEWA;SAULT STE. MARIE CITY;Ward Number 0;Precinct Number 2;	precinct
Michigan;CHIPPEWA;SAULT STE. MARIE CITY;Ward Number 0;Precinct Number 3;	precinct
Michigan;CLARE;ARTHUR TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;CLARE;FRANKLIN TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;CLARE;FREEMAN TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;CLARE;FROST TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;CLARE;GARFIELD TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;CLARE;GRANT TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;CLARE;GREENWOOD TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;CLARE;HAMILTON TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;CLARE;HATTON TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;CLARE;HAYES TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;CLARE;HAYES TOWNSHIP;Ward Number 0;Precinct Number 2;	precinct
Michigan;CLARE;LINCOLN TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;CLARE;REDDING TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;CLARE;SHERIDAN TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;CLARE;SUMMERFIELD TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;CLARE;SURREY TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;CLARE;WINTERFIELD TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;CLARE;CLARE CITY;Ward Number 0;Precinct Number 1;	precinct
Michigan;CLARE;HARRISON CITY;Ward Number 0;Precinct Number 1;	precinct
Michigan;CLINTON;BATH TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;CLINTON;BATH TOWNSHIP;Ward Number 0;Precinct Number 2;	precinct
Michigan;CLINTON;BATH TOWNSHIP;Ward Number 0;Precinct Number 3;	precinct
Michigan;CLINTON;BATH TOWNSHIP;Ward Number 0;Precinct Number 4;	precinct
Michigan;CLINTON;BATH TOWNSHIP;Ward Number 0;Precinct Number 5;	precinct
Michigan;CLINTON;BENGAL TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;CLINTON;BINGHAM TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;CLINTON;DALLAS TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;CLINTON;DE WITT TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;CLINTON;DE WITT TOWNSHIP;Ward Number 0;Precinct Number 2;	precinct
Michigan;CLINTON;DE WITT TOWNSHIP;Ward Number 0;Precinct Number 3;	precinct
Michigan;CLINTON;DE WITT TOWNSHIP;Ward Number 0;Precinct Number 4;	precinct
Michigan;CLINTON;DE WITT TOWNSHIP;Ward Number 0;Precinct Number 5;	precinct
Michigan;CLINTON;DE WITT TOWNSHIP;Ward Number 0;Precinct Number 6;	precinct
Michigan;CLINTON;DE WITT TOWNSHIP;Ward Number 0;Precinct Number 7;	precinct
Michigan;CLINTON;DUPLAIN TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;CLINTON;EAGLE TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;CLINTON;EAST LANSING CITY;Ward Number 0;Precinct Number 17;	precinct
Michigan;CLINTON;EAST LANSING CITY;Ward Number 0;Precinct Number 901;AVCB	precinct
Michigan;CLINTON;ESSEX TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;CLINTON;GREENBUSH TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;CLINTON;LEBANON TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;CLINTON;OLIVE TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;CLINTON;OVID TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;CLINTON;RILEY TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;CLINTON;VICTOR TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;CLINTON;WATERTOWN TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;CLINTON;WATERTOWN TOWNSHIP;Ward Number 0;Precinct Number 2;	precinct
Michigan;CLINTON;WESTPHALIA TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;CLINTON;DE WITT CITY;Ward Number 0;Precinct Number 1;	precinct
Michigan;CLINTON;DE WITT CITY;Ward Number 0;Precinct Number 2;	precinct
Michigan;CLINTON;OVID CITY;Ward Number 0;Precinct Number 1;	precinct
Michigan;CLINTON;ST. JOHNS CITY;Ward Number 0;Precinct Number 1;	precinct
Michigan;CLINTON;ST. JOHNS CITY;Ward Number 0;Precinct Number 2;	precinct
Michigan;CLINTON;ST. JOHNS CITY;Ward Number 0;Precinct Number 3;	precinct
Michigan;CRAWFORD;BEAVER CREEK TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;CRAWFORD;FREDERIC TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;CRAWFORD;GRAYLING TOWNSHIP;Ward Number 0;Precinct Number 302;	precinct
Michigan;CRAWFORD;GRAYLING TOWNSHIP;Ward Number 0;Precinct Number 304;	precinct
Michigan;CRAWFORD;GRAYLING TOWNSHIP;Ward Number 0;Precinct Number 305;	precinct
Michigan;CRAWFORD;GRAYLING TOWNSHIP;Ward Number 0;Precinct Number 306;	precinct
Michigan;CRAWFORD;LOVELLS TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;CRAWFORD;MAPLE FOREST TOWNSHIP;Ward Number 0;Precinct Number 501;	precinct
Michigan;CRAWFORD;SOUTH BRANCH TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;CRAWFORD;GRAYLING CITY;Ward Number 0;Precinct Number 1;	precinct
Michigan;DELTA;BALDWIN TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;DELTA;BARK RIVER TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;DELTA;BAY DE NOC TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;DELTA;BRAMPTON TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;DELTA;CORNELL TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;DELTA;ENSIGN TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;DELTA;ESCANABA TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;DELTA;ESCANABA TOWNSHIP;Ward Number 0;Precinct Number 2;	precinct
Michigan;DELTA;ESCANABA TOWNSHIP;Ward Number 0;Precinct Number 3;	precinct
Michigan;DELTA;FAIRBANKS TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;DELTA;FORD RIVER TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;DELTA;GARDEN TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;DELTA;MAPLE RIDGE TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;DELTA;MASONVILLE TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;DELTA;NAHMA TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;DELTA;WELLS TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;DELTA;WELLS TOWNSHIP;Ward Number 0;Precinct Number 2;	precinct
Michigan;DELTA;ESCANABA CITY;Ward Number 0;Precinct Number 1;	precinct
Michigan;DELTA;ESCANABA CITY;Ward Number 0;Precinct Number 2;	precinct
Michigan;DELTA;ESCANABA CITY;Ward Number 0;Precinct Number 3;	precinct
Michigan;DELTA;ESCANABA CITY;Ward Number 0;Precinct Number 4;	precinct
Michigan;DELTA;GLADSTONE CITY;Ward Number 0;Precinct Number 1;	precinct
Michigan;DELTA;GLADSTONE CITY;Ward Number 0;Precinct Number 2;	precinct
Michigan;DELTA;{Statistical Adjustments};Ward Number 0;Precinct Number 9999;	precinct
Michigan;DICKINSON;BREEN TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;DICKINSON;BREITUNG TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;DICKINSON;BREITUNG TOWNSHIP;Ward Number 0;Precinct Number 2;	precinct
Michigan;DICKINSON;BREITUNG TOWNSHIP;Ward Number 0;Precinct Number 3;	precinct
Michigan;DICKINSON;FELCH TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;DICKINSON;NORWAY TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;DICKINSON;SAGOLA TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;DICKINSON;SAGOLA TOWNSHIP;Ward Number 0;Precinct Number 2;	precinct
Michigan;DICKINSON;WAUCEDAH TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;DICKINSON;WEST BRANCH TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;DICKINSON;IRON MOUNTAIN CITY;Ward Number 0;Precinct Number 1;	precinct
Michigan;DICKINSON;IRON MOUNTAIN CITY;Ward Number 0;Precinct Number 2;	precinct
Michigan;DICKINSON;IRON MOUNTAIN CITY;Ward Number 0;Precinct Number 3;	precinct
Michigan;DICKINSON;KINGSFORD CITY;Ward Number 0;Precinct Number 1;	precinct
Michigan;DICKINSON;KINGSFORD CITY;Ward Number 0;Precinct Number 2;	precinct
Michigan;DICKINSON;NORWAY CITY;Ward Number 0;Precinct Number 1;	precinct
Michigan;DICKINSON;{Statistical Adjustments};Ward Number 0;Precinct Number 9999;	precinct
Michigan;EATON;BELLEVUE TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;EATON;BELLEVUE TOWNSHIP;Ward Number 0;Precinct Number 2;	precinct
Michigan;EATON;BENTON TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;EATON;BROOKFIELD TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;EATON;CARMEL TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;EATON;CHESTER TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;EATON;DELTA TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;EATON;DELTA TOWNSHIP;Ward Number 0;Precinct Number 2;	precinct
Michigan;EATON;DELTA TOWNSHIP;Ward Number 0;Precinct Number 3;	precinct
Michigan;EATON;DELTA TOWNSHIP;Ward Number 0;Precinct Number 4;	precinct
Michigan;EATON;DELTA TOWNSHIP;Ward Number 0;Precinct Number 5;	precinct
Michigan;EATON;DELTA TOWNSHIP;Ward Number 0;Precinct Number 6;	precinct
Michigan;EATON;DELTA TOWNSHIP;Ward Number 0;Precinct Number 7;	precinct
Michigan;EATON;DELTA TOWNSHIP;Ward Number 0;Precinct Number 8;	precinct
Michigan;EATON;DELTA TOWNSHIP;Ward Number 0;Precinct Number 9;	precinct
Michigan;EATON;DELTA TOWNSHIP;Ward Number 0;Precinct Number 10;	precinct
Michigan;EATON;DELTA TOWNSHIP;Ward Number 0;Precinct Number 11;	precinct
Michigan;EATON;DELTA TOWNSHIP;Ward Number 0;Precinct Number 12;	precinct
Michigan;EATON;DELTA TOWNSHIP;Ward Number 0;Precinct Number 13;	precinct
Michigan;EATON;DELTA TOWNSHIP;Ward Number 0;Precinct Number 14;	precinct
Michigan;EATON;DELTA TOWNSHIP;Ward Number 0;Precinct Number 15;	precinct
Michigan;EATON;DELTA TOWNSHIP;Ward Number 0;Precinct Number 16;	precinct
Michigan;EATON;EATON TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;EATON;EATON TOWNSHIP;Ward Number 0;Precinct Number 2;	precinct
Michigan;EATON;EATON RAPIDS TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;EATON;EATON RAPIDS TOWNSHIP;Ward Number 0;Precinct Number 2;	precinct
Michigan;EATON;HAMLIN TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;EATON;KALAMO TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;EATON;ONEIDA TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;EATON;ONEIDA TOWNSHIP;Ward Number 0;Precinct Number 2;	precinct
Michigan;EATON;ROXAND TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;EATON;SUNFIELD TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;EATON;VERMONTVILLE TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;EATON;WALTON TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;EATON;WINDSOR TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;EATON;WINDSOR TOWNSHIP;Ward Number 0;Precinct Number 2;	precinct
Michigan;EATON;WINDSOR TOWNSHIP;Ward Number 0;Precinct Number 3;	precinct
Michigan;EATON;CHARLOTTE CITY;Ward Number 1;Precinct Number 1;	precinct
Michigan;EATON;CHARLOTTE CITY;Ward Number 1;Precinct Number 2;	precinct
Michigan;EATON;CHARLOTTE CITY;Ward Number 2;Precinct Number 1;	precinct
Michigan;EATON;CHARLOTTE CITY;Ward Number 2;Precinct Number 2;	precinct
Michigan;EATON;EATON RAPIDS CITY;Ward Number 0;Precinct Number 1;	precinct
Michigan;EATON;EATON RAPIDS CITY;Ward Number 0;Precinct Number 2;	precinct
Michigan;EATON;EATON RAPIDS CITY;Ward Number 0;Precinct Number 3;	precinct
Michigan;EATON;GRAND LEDGE CITY;Ward Number 0;Precinct Number 1;	precinct
Michigan;EATON;GRAND LEDGE CITY;Ward Number 0;Precinct Number 2;	precinct
Michigan;EATON;GRAND LEDGE CITY;Ward Number 0;Precinct Number 3;	precinct
Michigan;EATON;GRAND LEDGE CITY;Ward Number 0;Precinct Number 4;	precinct
Michigan;EATON;LANSING CITY;Ward Number 3;Precinct Number 0;22L	precinct
Michigan;EATON;LANSING CITY;Ward Number 3;Precinct Number 0;23	precinct
Michigan;EATON;OLIVET CITY;Ward Number 0;Precinct Number 1;	precinct
Michigan;EATON;POTTERVILLE CITY;Ward Number 0;Precinct Number 1;	precinct
Michigan;EMMET;BEAR CREEK TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;EMMET;BEAR CREEK TOWNSHIP;Ward Number 0;Precinct Number 2;	precinct
Michigan;EMMET;BEAR CREEK TOWNSHIP;Ward Number 0;Precinct Number 3;	precinct
Michigan;EMMET;BLISS TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;EMMET;CARP LAKE TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;EMMET;CENTER TOWNSHIP;Ward Number 0;Precinct Number 5;	precinct
Michigan;EMMET;CROSS VILLAGE TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;EMMET;FRIENDSHIP TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;EMMET;LITTLEFIELD TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;EMMET;LITTLE TRAVERSE TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;EMMET;MAPLE RIVER TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;EMMET;MCKINLEY TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;EMMET;PLEASANT VIEW TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;EMMET;READMOND TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;EMMET;RESORT TOWNSHIP;Ward Number 0;Precinct Number 14;	precinct
Michigan;EMMET;SPRINGVALE TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;EMMET;WAWATAM TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;EMMET;WEST TRAVERSE TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;EMMET;HARBOR SPRINGS CITY;Ward Number 0;Precinct Number 1;	precinct
Michigan;EMMET;PETOSKEY CITY;Ward Number 0;Precinct Number 1;	precinct
Michigan;EMMET;PETOSKEY CITY;Ward Number 0;Precinct Number 2;	precinct
Michigan;EMMET;PETOSKEY CITY;Ward Number 0;Precinct Number 3;	precinct
Michigan;EMMET;PETOSKEY CITY;Ward Number 0;Precinct Number 4;	precinct
Michigan;GENESEE;ARGENTINE TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;GENESEE;ARGENTINE TOWNSHIP;Ward Number 0;Precinct Number 2;	precinct
Michigan;GENESEE;ARGENTINE TOWNSHIP;Ward Number 0;Precinct Number 3;	precinct
Michigan;GENESEE;ATLAS TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;GENESEE;ATLAS TOWNSHIP;Ward Number 0;Precinct Number 2;	precinct
Michigan;GENESEE;ATLAS TOWNSHIP;Ward Number 0;Precinct Number 3;	precinct
Michigan;GENESEE;ATLAS TOWNSHIP;Ward Number 0;Precinct Number 4;	precinct
Michigan;GENESEE;CLAYTON TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;GENESEE;CLAYTON TOWNSHIP;Ward Number 0;Precinct Number 2;	precinct
Michigan;GENESEE;CLAYTON TOWNSHIP;Ward Number 0;Precinct Number 3;	precinct
Michigan;GENESEE;CLAYTON TOWNSHIP;Ward Number 0;Precinct Number 4;	precinct
Michigan;GENESEE;DAVISON TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;GENESEE;DAVISON TOWNSHIP;Ward Number 0;Precinct Number 2;	precinct
Michigan;GENESEE;DAVISON TOWNSHIP;Ward Number 0;Precinct Number 3;	precinct
Michigan;GENESEE;DAVISON TOWNSHIP;Ward Number 0;Precinct Number 4;	precinct
Michigan;GENESEE;DAVISON TOWNSHIP;Ward Number 0;Precinct Number 5;	precinct
Michigan;GENESEE;DAVISON TOWNSHIP;Ward Number 0;Precinct Number 6;	precinct
Michigan;GENESEE;DAVISON TOWNSHIP;Ward Number 0;Precinct Number 7;	precinct
Michigan;GENESEE;DAVISON TOWNSHIP;Ward Number 0;Precinct Number 8;	precinct
Michigan;GENESEE;DAVISON TOWNSHIP;Ward Number 0;Precinct Number 9;	precinct
Michigan;GENESEE;FENTON TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;GENESEE;FENTON TOWNSHIP;Ward Number 0;Precinct Number 2;	precinct
Michigan;GENESEE;FENTON TOWNSHIP;Ward Number 0;Precinct Number 3;	precinct
Michigan;GENESEE;FENTON TOWNSHIP;Ward Number 0;Precinct Number 4;	precinct
Michigan;GENESEE;FENTON TOWNSHIP;Ward Number 0;Precinct Number 5;	precinct
Michigan;GENESEE;FENTON TOWNSHIP;Ward Number 0;Precinct Number 6;	precinct
Michigan;GENESEE;FLINT TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;GENESEE;FLINT TOWNSHIP;Ward Number 0;Precinct Number 2;	precinct
Michigan;GENESEE;FLINT TOWNSHIP;Ward Number 0;Precinct Number 3;	precinct
Michigan;GENESEE;FLINT TOWNSHIP;Ward Number 0;Precinct Number 4;	precinct
Michigan;GENESEE;FLINT TOWNSHIP;Ward Number 0;Precinct Number 5;	precinct
Michigan;GENESEE;FLINT TOWNSHIP;Ward Number 0;Precinct Number 6;	precinct
Michigan;GENESEE;FLINT TOWNSHIP;Ward Number 0;Precinct Number 7;	precinct
Michigan;GENESEE;FLINT TOWNSHIP;Ward Number 0;Precinct Number 8;	precinct
Michigan;GENESEE;FLINT TOWNSHIP;Ward Number 0;Precinct Number 9;	precinct
Michigan;GENESEE;FLINT TOWNSHIP;Ward Number 0;Precinct Number 10;	precinct
Michigan;GENESEE;FLINT TOWNSHIP;Ward Number 0;Precinct Number 11;	precinct
Michigan;GENESEE;FLINT TOWNSHIP;Ward Number 0;Precinct Number 12;	precinct
Michigan;GENESEE;FLINT TOWNSHIP;Ward Number 0;Precinct Number 13;	precinct
Michigan;GENESEE;FLINT TOWNSHIP;Ward Number 0;Precinct Number 14;	precinct
Michigan;GENESEE;FLINT TOWNSHIP;Ward Number 0;Precinct Number 15;	precinct
Michigan;GENESEE;FLUSHING TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;GENESEE;FLUSHING TOWNSHIP;Ward Number 0;Precinct Number 2;	precinct
Michigan;GENESEE;FLUSHING TOWNSHIP;Ward Number 0;Precinct Number 3;	precinct
Michigan;GENESEE;FLUSHING TOWNSHIP;Ward Number 0;Precinct Number 4;	precinct
Michigan;GENESEE;FLUSHING TOWNSHIP;Ward Number 0;Precinct Number 5;	precinct
Michigan;GENESEE;FLUSHING TOWNSHIP;Ward Number 0;Precinct Number 6;	precinct
Michigan;GENESEE;FLUSHING TOWNSHIP;Ward Number 0;Precinct Number 7;	precinct
Michigan;GENESEE;FOREST TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;GENESEE;FOREST TOWNSHIP;Ward Number 0;Precinct Number 2;	precinct
Michigan;GENESEE;FOREST TOWNSHIP;Ward Number 0;Precinct Number 3;	precinct
Michigan;GENESEE;GAINES TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;GENESEE;GAINES TOWNSHIP;Ward Number 0;Precinct Number 2;	precinct
Michigan;GENESEE;GAINES TOWNSHIP;Ward Number 0;Precinct Number 3;	precinct
Michigan;GENESEE;GAINES TOWNSHIP;Ward Number 0;Precinct Number 4;	precinct
Michigan;GENESEE;GENESEE TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;GENESEE;GENESEE TOWNSHIP;Ward Number 0;Precinct Number 2;	precinct
Michigan;GENESEE;GENESEE TOWNSHIP;Ward Number 0;Precinct Number 3;	precinct
Michigan;GENESEE;GENESEE TOWNSHIP;Ward Number 0;Precinct Number 4;	precinct
Michigan;GENESEE;GENESEE TOWNSHIP;Ward Number 0;Precinct Number 5;	precinct
Michigan;GENESEE;GENESEE TOWNSHIP;Ward Number 0;Precinct Number 6;	precinct
Michigan;GENESEE;GENESEE TOWNSHIP;Ward Number 0;Precinct Number 7;	precinct
Michigan;GENESEE;GENESEE TOWNSHIP;Ward Number 0;Precinct Number 8;	precinct
Michigan;GENESEE;GENESEE TOWNSHIP;Ward Number 0;Precinct Number 9;	precinct
Michigan;GENESEE;GRAND BLANC TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;GENESEE;GRAND BLANC TOWNSHIP;Ward Number 0;Precinct Number 2;	precinct
Michigan;GENESEE;GRAND BLANC TOWNSHIP;Ward Number 0;Precinct Number 3;	precinct
Michigan;GENESEE;GRAND BLANC TOWNSHIP;Ward Number 0;Precinct Number 4;	precinct
