Name	ReportingUnitType
North Carolina;New Hanover County;OS CAB	precinct
North Carolina;New Hanover County;OS CFCC	precinct
North Carolina;New Hanover County;OS GVT	precinct
North Carolina;New Hanover County;OS NLB	precinct
North Carolina;New Hanover County;OS SRC	precinct
North Carolina;Pitt County;OS AYDEN	precinct
North Carolina;Pitt County;OS FARMVILLE	precinct
North Carolina;Wake County;ABSEN	precinct
North Carolina;Wake County;OSCA	precinct
North Carolina;Wake County;OSCH	precinct
North Carolina;Wake County;OSHS	precinct
North Carolina;Wake County;OSLL	precinct
North Carolina;Wake County;OSLOB	precinct
North Carolina;Wake County;OSNR	precinct
North Carolina;Wake County;PROVI	precinct
North Carolina;Wake County;TRANS	precinct
North Carolina;Moore County;ONE STOP	precinct
North Carolina;Perquimans County;CURBSIDE	precinct
North Carolina;Robeson County;OS REDS	precinct
North Carolina;Robeson County;OS PEM	precinct
North Carolina;Robeson County;OS MX	precinct
North Carolina;Robeson County;OS ML	precinct
North Carolina;Robeson County;PROVISONAL	precinct
North Carolina;Robeson County;OS STP	precinct
North Carolina;Robeson County;OS FAIR	precinct
North Carolina;Robeson County;OS LOB	precinct
North Carolina;Robeson County;ABSENTEE	precinct
North Carolina;Pasquotank County;ABSENTEE	precinct
North Carolina;Pasquotank County;ONE STOP	precinct
North Carolina;Pasquotank County;PROVISIONAL	precinct
North Carolina;Pasquotank County;TRANSFER	precinct
North Carolina;Wilson County;ABSENTEE	precinct
North Carolina;Wilson County;PROVISIONAL	precinct
North Carolina;Wilson County;ONE STOP	precinct
North Carolina;Orange County;OS SEYMOUR	precinct
North Carolina;Orange County;OS EFLAND	precinct
North Carolina;Orange County;OS CHPL OF CROSS	precinct
North Carolina;Orange County;OS CARB TWN HALL	precinct
North Carolina;Orange County;OS BOE	precinct
North Carolina;Orange County;ABSENTEE BY MAIL	precinct
North Carolina;Wayne County;ONE STOP	precinct
North Carolina;Northampton County;ONE STOP RICH SQUARE	precinct
North Carolina;Richmond County;ABSENTEE	precinct
North Carolina;Scotland County;PROVISIONAL	precinct
North Carolina;Washington County;ABSENTEE MAIL	precinct
North Carolina;Northampton County;ONE STOP GASTON	precinct
North Carolina;Northampton County;ONE STOP OFFICE	precinct
North Carolina;Northampton County;ABSENTEE MAIL	precinct
North Carolina;Union County;OS WCC	precinct
North Carolina;Union County;OS WCHA	precinct
North Carolina;Union County;OS WSCH	precinct
North Carolina;Union County;OS HBR	precinct
North Carolina;Union County;OS LOBB	precinct
North Carolina;Union County;OS MSP	precinct
North Carolina;Union County;OS STAL	precinct
North Carolina;General Assembly House of Representatives District 1	state-house
North Carolina;General Assembly House of Representatives District 2	state-house
North Carolina;General Assembly House of Representatives District 3	state-house
North Carolina;General Assembly House of Representatives District 4	state-house
North Carolina;General Assembly House of Representatives District 5	state-house
North Carolina;General Assembly House of Representatives District 6	state-house
North Carolina;General Assembly House of Representatives District 7	state-house
North Carolina;General Assembly House of Representatives District 8	state-house
North Carolina;General Assembly House of Representatives District 9	state-house
North Carolina;General Assembly House of Representatives District 10	state-house
North Carolina;General Assembly House of Representatives District 11	state-house
North Carolina;General Assembly House of Representatives District 12	state-house
North Carolina;General Assembly House of Representatives District 13	state-house
North Carolina;General Assembly House of Representatives District 14	state-house
North Carolina;General Assembly House of Representatives District 15	state-house
North Carolina;General Assembly House of Representatives District 16	state-house
North Carolina;General Assembly House of Representatives District 17	state-house
North Carolina;General Assembly House of Representatives District 18	state-house
North Carolina;General Assembly House of Representatives District 19	state-house
North Carolina;General Assembly House of Representatives District 20	state-house
North Carolina;General Assembly House of Representatives District 21	state-house
North Carolina;General Assembly House of Representatives District 22	state-house
North Carolina;General Assembly House of Representatives District 23	state-house
North Carolina;General Assembly House of Representatives District 24	state-house
North Carolina;General Assembly House of Representatives District 25	state-house
North Carolina;General Assembly House of Representatives District 26	state-house
North Carolina;General Assembly House of Representatives District 27	state-house
North Carolina;General Assembly House of Representatives District 28	state-house
North Carolina;General Assembly House of Representatives District 29	state-house
North Carolina;General Assembly House of Representatives District 30	state-house
North Carolina;General Assembly House of Representatives District 31	state-house
North Carolina;General Assembly House of Representatives District 32	state-house
North Carolina;General Assembly House of Representatives District 33	state-house
North Carolina;General Assembly House of Representatives District 34	state-house
North Carolina;General Assembly House of Representatives District 35	state-house
North Carolina;General Assembly House of Representatives District 36	state-house
North Carolina;General Assembly House of Representatives District 37	state-house
North Carolina;General Assembly House of Representatives District 38	state-house
North Carolina;General Assembly House of Representatives District 39	state-house
North Carolina;General Assembly House of Representatives District 40	state-house
North Carolina;General Assembly House of Representatives District 41	state-house
North Carolina;General Assembly House of Representatives District 42	state-house
North Carolina;General Assembly House of Representatives District 43	state-house
North Carolina;General Assembly House of Representatives District 44	state-house
North Carolina;General Assembly House of Representatives District 45	state-house
North Carolina;General Assembly House of Representatives District 46	state-house
North Carolina;General Assembly House of Representatives District 47	state-house
North Carolina;General Assembly House of Representatives District 48	state-house
North Carolina;General Assembly House of Representatives District 49	state-house
North Carolina;General Assembly House of Representatives District 50	state-house
North Carolina;General Assembly House of Representatives District 51	state-house
North Carolina;General Assembly House of Representatives District 52	state-house
North Carolina;General Assembly House of Representatives District 53	state-house
North Carolina;General Assembly House of Representatives District 54	state-house
North Carolina;General Assembly House of Representatives District 55	state-house
North Carolina;General Assembly House of Representatives District 56	state-house
North Carolina;General Assembly House of Representatives District 57	state-house
North Carolina;General Assembly House of Representatives District 58	state-house
North Carolina;General Assembly House of Representatives District 59	state-house
North Carolina;General Assembly House of Representatives District 60	state-house
North Carolina;General Assembly House of Representatives District 61	state-house
North Carolina;General Assembly House of Representatives District 62	state-house
North Carolina;General Assembly House of Representatives District 63	state-house
North Carolina;General Assembly House of Representatives District 64	state-house
North Carolina;General Assembly House of Representatives District 65	state-house
North Carolina;General Assembly House of Representatives District 66	state-house
North Carolina;General Assembly House of Representatives District 67	state-house
North Carolina;General Assembly House of Representatives District 68	state-house
North Carolina;General Assembly House of Representatives District 69	state-house
North Carolina;General Assembly House of Representatives District 70	state-house
North Carolina;General Assembly House of Representatives District 71	state-house
North Carolina;General Assembly House of Representatives District 72	state-house
North Carolina;General Assembly House of Representatives District 73	state-house
North Carolina;General Assembly House of Representatives District 74	state-house
North Carolina;General Assembly House of Representatives District 75	state-house
North Carolina;General Assembly House of Representatives District 76	state-house
North Carolina;General Assembly House of Representatives District 77	state-house
North Carolina;General Assembly House of Representatives District 78	state-house
North Carolina;General Assembly House of Representatives District 79	state-house
North Carolina;General Assembly House of Representatives District 80	state-house
North Carolina;General Assembly House of Representatives District 81	state-house
North Carolina;General Assembly House of Representatives District 82	state-house
North Carolina;General Assembly House of Representatives District 83	state-house
North Carolina;General Assembly House of Representatives District 84	state-house
North Carolina;General Assembly House of Representatives District 85	state-house
North Carolina;General Assembly House of Representatives District 86	state-house
North Carolina;General Assembly House of Representatives District 87	state-house
North Carolina;General Assembly House of Representatives District 88	state-house
North Carolina;General Assembly House of Representatives District 89	state-house
North Carolina;General Assembly House of Representatives District 90	state-house
North Carolina;General Assembly House of Representatives District 91	state-house
North Carolina;General Assembly House of Representatives District 92	state-house
North Carolina;General Assembly House of Representatives District 93	state-house
North Carolina;General Assembly House of Representatives District 94	state-house
North Carolina;General Assembly House of Representatives District 95	state-house
North Carolina;General Assembly House of Representatives District 96	state-house
North Carolina;General Assembly House of Representatives District 97	state-house
North Carolina;General Assembly House of Representatives District 98	state-house
North Carolina;General Assembly House of Representatives District 99	state-house
North Carolina;General Assembly House of Representatives District 100	state-house
North Carolina;General Assembly House of Representatives District 101	state-house
North Carolina;General Assembly House of Representatives District 102	state-house
North Carolina;General Assembly House of Representatives District 103	state-house
North Carolina;General Assembly House of Representatives District 104	state-house
North Carolina;General Assembly House of Representatives District 105	state-house
North Carolina;General Assembly House of Representatives District 106	state-house
North Carolina;General Assembly House of Representatives District 107	state-house
North Carolina;General Assembly House of Representatives District 108	state-house
North Carolina;General Assembly House of Representatives District 109	state-house
North Carolina;General Assembly House of Representatives District 110	state-house
North Carolina;General Assembly House of Representatives District 111	state-house
North Carolina;General Assembly House of Representatives District 112	state-house
North Carolina;General Assembly House of Representatives District 113	state-house
North Carolina;General Assembly House of Representatives District 114	state-house
North Carolina;General Assembly House of Representatives District 115	state-house
North Carolina;General Assembly House of Representatives District 116	state-house
North Carolina;General Assembly House of Representatives District 117	state-house
North Carolina;General Assembly House of Representatives District 118	state-house
North Carolina;General Assembly House of Representatives District 119	state-house
North Carolina;General Assembly House of Representatives District 120	state-house
North Carolina;General Assembly Senate District 1	state-senate
North Carolina;General Assembly Senate District 2	state-senate
North Carolina;General Assembly Senate District 3	state-senate
North Carolina;General Assembly Senate District 4	state-senate
North Carolina;General Assembly Senate District 5	state-senate
North Carolina;General Assembly Senate District 6	state-senate
North Carolina;General Assembly Senate District 7	state-senate
North Carolina;General Assembly Senate District 8	state-senate
North Carolina;General Assembly Senate District 9	state-senate
North Carolina;General Assembly Senate District 10	state-senate
North Carolina;General Assembly Senate District 11	state-senate
North Carolina;General Assembly Senate District 12	state-senate
North Carolina;General Assembly Senate District 13	state-senate
North Carolina;General Assembly Senate District 14	state-senate
North Carolina;General Assembly Senate District 15	state-senate
North Carolina;General Assembly Senate District 16	state-senate
North Carolina;General Assembly Senate District 17	state-senate
North Carolina;General Assembly Senate District 18	state-senate
North Carolina;General Assembly Senate District 19	state-senate
North Carolina;General Assembly Senate District 20	state-senate
North Carolina;General Assembly Senate District 21	state-senate
North Carolina;General Assembly Senate District 22	state-senate
North Carolina;General Assembly Senate District 23	state-senate
North Carolina;General Assembly Senate District 24	state-senate
North Carolina;General Assembly Senate District 25	state-senate
North Carolina;General Assembly Senate District 26	state-senate
North Carolina;General Assembly Senate District 27	state-senate
North Carolina;General Assembly Senate District 28	state-senate
North Carolina;General Assembly Senate District 29	state-senate
North Carolina;General Assembly Senate District 30	state-senate
North Carolina;General Assembly Senate District 31	state-senate
North Carolina;General Assembly Senate District 32	state-senate
North Carolina;General Assembly Senate District 33	state-senate
North Carolina;General Assembly Senate District 34	state-senate
North Carolina;General Assembly Senate District 35	state-senate
North Carolina;General Assembly Senate District 36	state-senate
North Carolina;General Assembly Senate District 37	state-senate
North Carolina;General Assembly Senate District 38	state-senate
North Carolina;General Assembly Senate District 39	state-senate
North Carolina;General Assembly Senate District 40	state-senate
North Carolina;General Assembly Senate District 41	state-senate
North Carolina;General Assembly Senate District 42	state-senate
North Carolina;General Assembly Senate District 43	state-senate
North Carolina;General Assembly Senate District 44	state-senate
North Carolina;General Assembly Senate District 45	state-senate
North Carolina;General Assembly Senate District 46	state-senate
North Carolina;General Assembly Senate District 47	state-senate
North Carolina;General Assembly Senate District 48	state-senate
North Carolina;General Assembly Senate District 49	state-senate
North Carolina;General Assembly Senate District 50	state-senate
North Carolina;US Congress House of Representatives District 1	congressional
North Carolina;US Congress House of Representatives District 2	congressional
North Carolina;US Congress House of Representatives District 3	congressional
North Carolina;US Congress House of Representatives District 4	congressional
North Carolina;US Congress House of Representatives District 5	congressional
North Carolina;US Congress House of Representatives District 6	congressional
North Carolina;US Congress House of Representatives District 7	congressional
North Carolina;US Congress House of Representatives District 8	congressional
North Carolina;US Congress House of Representatives District 9	congressional
North Carolina;US Congress House of Representatives District 10	congressional
North Carolina;US Congress House of Representatives District 11	congressional
North Carolina;US Congress House of Representatives District 12	congressional
North Carolina;US Congress House of Representatives District 13	congressional
North Carolina;Judicial District 22B	judicial
North Carolina;NC House District 1	state-house
North Carolina;NC House District 2	state-house
North Carolina;NC House District 3	state-house
North Carolina;NC House District 4	state-house
North Carolina;NC House District 5	state-house
North Carolina;NC House District 6	state-house
North Carolina;NC House District 7	state-house
North Carolina;NC House District 8	state-house
North Carolina;NC House District 9	state-house
North Carolina;NC House District 10	state-house
North Carolina;NC House District 11	state-house
North Carolina;NC House District 12	state-house
North Carolina;NC House District 13	state-house
North Carolina;NC House District 14	state-house
North Carolina;NC House District 15	state-house
North Carolina;NC House District 16	state-house
North Carolina;NC House District 17	state-house
North Carolina;NC House District 18	state-house
North Carolina;NC House District 19	state-house
North Carolina;NC House District 20	state-house
North Carolina;NC House District 21	state-house
North Carolina;NC House District 22	state-house
North Carolina;NC House District 23	state-house
North Carolina;NC House District 24	state-house
North Carolina;NC House District 25	state-house
North Carolina;NC House District 26	state-house
North Carolina;NC House District 27	state-house
North Carolina;NC House District 28	state-house
North Carolina;NC House District 29	state-house
North Carolina;NC House District 30	state-house
North Carolina;NC House District 31	state-house
North Carolina;NC House District 32	state-house
North Carolina;NC House District 33	state-house
North Carolina;NC House District 34	state-house
North Carolina;NC House District 35	state-house
North Carolina;NC House District 36	state-house
North Carolina;NC House District 37	state-house
North Carolina;NC House District 38	state-house
North Carolina;NC House District 39	state-house
North Carolina;NC House District 40	state-house
North Carolina;NC House District 41	state-house
North Carolina;NC House District 42	state-house
North Carolina;NC House District 43	state-house
North Carolina;NC House District 44	state-house
North Carolina;NC House District 45	state-house
North Carolina;NC House District 46	state-house
North Carolina;NC House District 47	state-house
North Carolina;NC House District 48	state-house
North Carolina;NC House District 49	state-house
North Carolina;NC House District 50	state-house
North Carolina;NC House District 51	state-house
North Carolina;NC House District 52	state-house
North Carolina;NC House District 53	state-house
North Carolina;NC House District 54	state-house
North Carolina;NC House District 55	state-house
North Carolina;NC House District 56	state-house
North Carolina;NC House District 57	state-house
North Carolina;NC House District 58	state-house
North Carolina;NC House District 59	state-house
North Carolina;NC House District 60	state-house
North Carolina;NC House District 61	state-house
North Carolina;NC House District 62	state-house
North Carolina;NC House District 63	state-house
North Carolina;NC House District 64	state-house
North Carolina;NC House District 65	state-house
North Carolina;NC House District 66	state-house
North Carolina;NC House District 67	state-house
North Carolina;NC House District 68	state-house
North Carolina;NC House District 69	state-house
North Carolina;NC House District 70	state-house
North Carolina;NC House District 71	state-house
North Carolina;NC House District 72	state-house
North Carolina;NC House District 73	state-house
North Carolina;NC House District 74	state-house
North Carolina;NC House District 75	state-house
North Carolina;NC House District 76	state-house
North Carolina;NC House District 77	state-house
North Carolina;NC House District 78	state-house
North Carolina;NC House District 79	state-house
North Carolina;NC House District 80	state-house
North Carolina;NC House District 81	state-house
North Carolina;NC House District 82	state-house
North Carolina;NC House District 83	state-house
North Carolina;NC House District 84	state-house
North Carolina;NC House District 85	state-house
North Carolina;NC House District 86	state-house
North Carolina;NC House District 87	state-house
North Carolina;NC House District 88	state-house
North Carolina;NC House District 89	state-house
North Carolina;NC House District 90	state-house
North Carolina;NC House District 91	state-house
North Carolina;NC House District 92	state-house
North Carolina;NC House District 93	state-house
North Carolina;NC House District 94	state-house
North Carolina;NC House District 95	state-house
North Carolina;NC House District 96	state-house
North Carolina;NC House District 97	state-house
North Carolina;NC House District 98	state-house
North Carolina;NC House District 99	state-house
North Carolina;NC House District 100	state-house
North Carolina;NC House District 101	state-house
North Carolina;NC House District 102	state-house
North Carolina;NC House District 103	state-house
North Carolina;NC House District 104	state-house
North Carolina;NC House District 105	state-house
North Carolina;NC House District 106	state-house
North Carolina;NC House District 107	state-house
North Carolina;NC House District 108	state-house
North Carolina;NC House District 109	state-house
North Carolina;NC House District 110	state-house
North Carolina;NC House District 111	state-house
North Carolina;NC House District 112	state-house
North Carolina;NC House District 113	state-house
North Carolina;NC House District 114	state-house
North Carolina;NC House District 115	state-house
North Carolina;NC House District 116	state-house
North Carolina;NC House District 117	state-house
North Carolina;NC House District 118	state-house
North Carolina;NC House District 119	state-house
North Carolina;NC House District 120	state-house
North Carolina;NC Senate District 1	state-senate
North Carolina;NC Senate District 2	state-senate
North Carolina;NC Senate District 3	state-senate
North Carolina;NC Senate District 4	state-senate
North Carolina;NC Senate District 5	state-senate
North Carolina;NC Senate District 6	state-senate
North Carolina;NC Senate District 7	state-senate
North Carolina;NC Senate District 8	state-senate
North Carolina;NC Senate District 9	state-senate
North Carolina;NC Senate District 10	state-senate
North Carolina;NC Senate District 11	state-senate
North Carolina;NC Senate District 12	state-senate
North Carolina;NC Senate District 13	state-senate
North Carolina;NC Senate District 14	state-senate
North Carolina;NC Senate District 15	state-senate
North Carolina;NC Senate District 16	state-senate
North Carolina;NC Senate District 17	state-senate
North Carolina;NC Senate District 18	state-senate
North Carolina;NC Senate District 19	state-senate
North Carolina;NC Senate District 20	state-senate
North Carolina;NC Senate District 21	state-senate
North Carolina;NC Senate District 22	state-senate
North Carolina;NC Senate District 23	state-senate
North Carolina;NC Senate District 24	state-senate
North Carolina;NC Senate District 25	state-senate
North Carolina;NC Senate District 26	state-senate
North Carolina;NC Senate District 27	state-senate
North Carolina;NC Senate District 28	state-senate
North Carolina;NC Senate District 29	state-senate
North Carolina;NC Senate District 30	state-senate
North Carolina;NC Senate District 31	state-senate
North Carolina;NC Senate District 32	state-senate
North Carolina;NC Senate District 33	state-senate
North Carolina;NC Senate District 34	state-senate
North Carolina;NC Senate District 35	state-senate
North Carolina;NC Senate District 36	state-senate
North Carolina;NC Senate District 37	state-senate
North Carolina;NC Senate District 38	state-senate
North Carolina;NC Senate District 39	state-senate
North Carolina;NC Senate District 40	state-senate
North Carolina;NC Senate District 41	state-senate
North Carolina;NC Senate District 42	state-senate
North Carolina;NC Senate District 43	state-senate
North Carolina;NC Senate District 44	state-senate
North Carolina;NC Senate District 45	state-senate
North Carolina;NC Senate District 46	state-senate
North Carolina;NC Senate District 47	state-senate
North Carolina;NC Senate District 48	state-senate
North Carolina;NC Senate District 49	state-senate
North Carolina;NC Senate District 50	state-senate
North Carolina;US House NC District 1	congressional
North Carolina;US House NC District 2	congressional
North Carolina;US House NC District 3	congressional
North Carolina;US House NC District 4	congressional
North Carolina;US House NC District 5	congressional
North Carolina;US House NC District 6	congressional
North Carolina;US House NC District 7	congressional
North Carolina;US House NC District 8	congressional
North Carolina;US House NC District 9	congressional
North Carolina;US House NC District 10	congressional
North Carolina;US House NC District 11	congressional
North Carolina;US House NC District 12	congressional
North Carolina;US House NC District 13	congressional
North Carolina;Alamance County;064	precinct
North Carolina;Alamance County;03N	precinct
North Carolina;Alamance County;03S	precinct
North Carolina;Alamance County;04	precinct
North Carolina;Alamance County;035	precinct
North Carolina;Alamance County;07	precinct
North Carolina;Alamance County;09S	precinct
North Carolina;Alamance County;12S	precinct
North Carolina;Alamance County;03N2	precinct
North Carolina;Alamance County;03W	precinct
North Carolina;Alamance County;01	precinct
North Carolina;Alamance County;103	precinct
North Carolina;Alamance County;1210	precinct
North Carolina;Alamance County;063	precinct
North Carolina;Alamance County;127	precinct
North Carolina;Alamance County;125	precinct
North Carolina;Alamance County;10S	precinct
North Carolina;Alamance County;06N	precinct
North Carolina;Alamance County;06S	precinct
North Carolina;Alamance County;11	precinct
North Carolina;Alamance County;06W	precinct
North Carolina;Alamance County;08S	precinct
North Carolina;Alamance County;08N	precinct
North Carolina;Alamance County;02	precinct
North Carolina;Alamance County;05	precinct
North Carolina;Alamance County;10N	precinct
North Carolina;Alamance County;06E	precinct
North Carolina;Alamance County;12W	precinct
North Carolina;Alamance County;13	precinct
North Carolina;Alamance County;128	precinct
North Carolina;Alamance County;09N	precinct
North Carolina;Alamance County;03C	precinct
North Carolina;Alamance County;126	precinct
North Carolina;Alamance County;129	precinct
North Carolina;Alamance County;124	precinct
North Carolina;Alamance County;12E	precinct
North Carolina;Alamance County;12N	precinct
North Carolina;Avery County;11	precinct
North Carolina;Avery County;07	precinct
North Carolina;Avery County;04	precinct
North Carolina;Avery County;17	precinct
North Carolina;Avery County;12	precinct
North Carolina;Avery County;15	precinct
North Carolina;Avery County;10	precinct
North Carolina;Avery County;09	precinct
North Carolina;Avery County;06	precinct
North Carolina;Avery County;03	precinct
North Carolina;Avery County;08	precinct
North Carolina;Avery County;05	precinct
North Carolina;Avery County;02	precinct
North Carolina;Avery County;18	precinct
North Carolina;Avery County;13	precinct
North Carolina;Avery County;19	precinct
North Carolina;Avery County;14	precinct
North Carolina;Avery County;01	precinct
North Carolina;Avery County;16	precinct
North Carolina;Beaufort County;OLDF	precinct
North Carolina;Beaufort County;BELHV	precinct
North Carolina;Beaufort County;GILEA	precinct
North Carolina;Beaufort County;HB	precinct
North Carolina;Beaufort County;PSJW3	precinct
North Carolina;Beaufort County;SURBA	precinct
North Carolina;Beaufort County;WASH1	precinct
North Carolina;Beaufort County;WDPD	precinct
North Carolina;Beaufort County;AUROR	precinct
North Carolina;Beaufort County;EDWAR	precinct
North Carolina;Beaufort County;PINET	precinct
North Carolina;Beaufort County;WASHP	precinct
North Carolina;Beaufort County;RVRD	precinct
North Carolina;Beaufort County;WASH2	precinct
North Carolina;Beaufort County;BEADM	precinct
North Carolina;Beaufort County;BLCK	precinct
North Carolina;Beaufort County;CHOCO	precinct
North Carolina;Beaufort County;PANTE	precinct
North Carolina;Beaufort County;TCRK	precinct
North Carolina;Beaufort County;WASH4	precinct
North Carolina;Beaufort County;NCRK	precinct
North Carolina;Brunswick County;23	precinct
North Carolina;Brunswick County;06	precinct
North Carolina;Brunswick County;09	precinct
North Carolina;Brunswick County;03	precinct
North Carolina;Brunswick County;04B1	precinct
North Carolina;Brunswick County;21	precinct
North Carolina;Brunswick County;13	precinct
North Carolina;Brunswick County;18	precinct
North Carolina;Brunswick County;10B	precinct
North Carolina;Brunswick County;08	precinct
North Carolina;Brunswick County;11	precinct
North Carolina;Brunswick County;22	precinct
North Carolina;Brunswick County;05	precinct
North Carolina;Brunswick County;02	precinct
North Carolina;Brunswick County;01	precinct
North Carolina;Brunswick County;20	precinct
North Carolina;Brunswick County;16	precinct
North Carolina;Brunswick County;19	precinct
North Carolina;Brunswick County;14	precinct
North Carolina;Brunswick County;12	precinct
North Carolina;Brunswick County;17	precinct
North Carolina;Brunswick County;15	precinct
North Carolina;Brunswick County;07	precinct
North Carolina;Brunswick County;04C1	precinct
North Carolina;Brunswick County;04A	precinct
North Carolina;Brunswick County;10A	precinct
North Carolina;Buncombe County;07.1	precinct
North Carolina;Buncombe County;25.1	precinct
North Carolina;Buncombe County;64.1	precinct
North Carolina;Buncombe County;42.1	precinct
North Carolina;Buncombe County;41.1	precinct
North Carolina;Buncombe County;53.1	precinct
North Carolina;Buncombe County;61.1	precinct
North Carolina;Buncombe County;69.1	precinct
North Carolina;Buncombe County;681	precinct
North Carolina;Buncombe County;15.1	precinct
North Carolina;Buncombe County;26.1	precinct
North Carolina;Buncombe County;27.2	precinct
North Carolina;Buncombe County;01.1	precinct
North Carolina;Buncombe County;63.1	precinct
North Carolina;Buncombe County;40.2	precinct
North Carolina;Buncombe County;43.2	precinct
North Carolina;Buncombe County;02.1	precinct
North Carolina;Buncombe County;06.1	precinct
North Carolina;Buncombe County;09.1	precinct
North Carolina;Buncombe County;35.1	precinct
North Carolina;Buncombe County;59.1	precinct
North Carolina;Buncombe County;23.3	precinct
North Carolina;Buncombe County;16.2	precinct
North Carolina;Buncombe County;24.1	precinct
North Carolina;Buncombe County;60.4	precinct
North Carolina;Buncombe County;38.3	precinct
North Carolina;Buncombe County;29.2	precinct
North Carolina;Buncombe County;12.1	precinct
North Carolina;Buncombe County;56.2	precinct
North Carolina;Buncombe County;20.1	precinct
North Carolina;Buncombe County;17.1	precinct
North Carolina;Buncombe County;37.1	precinct
North Carolina;Buncombe County;57.1	precinct
North Carolina;Buncombe County;11.1	precinct
North Carolina;Buncombe County;19.1	precinct
North Carolina;Buncombe County;62.1	precinct
North Carolina;Buncombe County;28.1	precinct
North Carolina;Buncombe County;33.3	precinct
North Carolina;Buncombe County;03.1	precinct
North Carolina;Buncombe County;08.3	precinct
North Carolina;Buncombe County;10.1	precinct
North Carolina;Buncombe County;32.1	precinct
North Carolina;Buncombe County;39.3	precinct
North Carolina;Buncombe County;14.2	precinct
North Carolina;Buncombe County;66.1	precinct
North Carolina;Buncombe County;38.2	precinct
North Carolina;Buncombe County;33.2	precinct
North Carolina;Buncombe County;22.2	precinct
North Carolina;Buncombe County;08.2	precinct
North Carolina;Buncombe County;34.1	precinct
North Carolina;Buncombe County;36.1	precinct
North Carolina;Buncombe County;23.2	precinct
North Carolina;Buncombe County;65.1	precinct
North Carolina;Buncombe County;21.1	precinct
North Carolina;Buncombe County;39.2	precinct
North Carolina;Buncombe County;55.1	precinct
North Carolina;Buncombe County;60.2	precinct
North Carolina;Buncombe County;67.1	precinct
North Carolina;Buncombe County;71.1	precinct
North Carolina;Buncombe County;05.1	precinct
North Carolina;Buncombe County;47.1	precinct
North Carolina;Buncombe County;68.1	precinct
North Carolina;Buncombe County;58.1	precinct
North Carolina;Buncombe County;51.2	precinct
North Carolina;Buncombe County;54.2	precinct
North Carolina;Buncombe County;46.1	precinct
North Carolina;Buncombe County;48.1	precinct
North Carolina;Buncombe County;18.2	precinct
North Carolina;Buncombe County;49.1	precinct
North Carolina;Buncombe County;45.1	precinct
North Carolina;Buncombe County;14.3	precinct
North Carolina;Buncombe County;04.1	precinct
North Carolina;Buncombe County;50.1	precinct
North Carolina;Buncombe County;52.1	precinct
North Carolina;Buncombe County;30.2	precinct
North Carolina;Buncombe County;31.1	precinct
North Carolina;Buncombe County;44.1	precinct
North Carolina;Buncombe County;13.1	precinct
North Carolina;Buncombe County;70.1	precinct
North Carolina;Buncombe County;30.3	precinct
North Carolina;Burke County;0018	precinct
North Carolina;Burke County;0013	precinct
North Carolina;Burke County;0029-A	precinct
North Carolina;Burke County;0065	precinct
North Carolina;Burke County;0047-B	precinct
North Carolina;Burke County;0031	precinct
North Carolina;Burke County;0052	precinct
North Carolina;Burke County;0034	precinct
North Carolina;Burke County;0038	precinct
North Carolina;Burke County;0015	precinct
North Carolina;Burke County;0001	precinct
North Carolina;Burke County;0024	precinct
North Carolina;Burke County;0047-A	precinct
North Carolina;Burke County;0040	precinct
North Carolina;Burke County;0070	precinct
North Carolina;Burke County;0012	precinct
North Carolina;Burke County;0036	precinct
North Carolina;Burke County;0019	precinct
North Carolina;Burke County;0062	precinct
North Carolina;Burke County;0011	precinct
North Carolina;Burke County;0039	precinct
North Carolina;Burke County;0066	precinct
North Carolina;Burke County;0021	precinct
North Carolina;Burke County;0051	precinct
North Carolina;Burke County;0022	precinct
North Carolina;Burke County;0003	precinct
North Carolina;Burke County;0014	precinct
North Carolina;Burke County;0035	precinct
North Carolina;Burke County;0020	precinct
North Carolina;Burke County;0048	precinct
North Carolina;Burke County;0053	precinct
North Carolina;Burke County;0064	precinct
North Carolina;Burke County;0029-B	precinct
North Carolina;Cabarrus County;04-03	precinct
North Carolina;Cabarrus County;07-00	precinct
North Carolina;Cabarrus County;04-06	precinct
North Carolina;Cabarrus County;04-04	precinct
North Carolina;Cabarrus County;12-05	precinct
North Carolina;Cabarrus County;05-00	precinct
North Carolina;Cabarrus County;02-09	precinct
North Carolina;Cabarrus County;02-06	precinct
North Carolina;Cabarrus County;04-01	precinct
North Carolina;Cabarrus County;12-04	precinct
North Carolina;Cabarrus County;12-12	precinct
North Carolina;Cabarrus County;12-10	precinct
North Carolina;Cabarrus County;02-05	precinct
North Carolina;Cabarrus County;02-02	precinct
North Carolina;Cabarrus County;01-04	precinct
North Carolina;Cabarrus County;01-07	precinct
North Carolina;Cabarrus County;08-00	precinct
North Carolina;Cabarrus County;12-08	precinct
North Carolina;Cabarrus County;12-07	precinct
North Carolina;Cabarrus County;09-00	precinct
North Carolina;Cabarrus County;04-10	precinct
North Carolina;Cabarrus County;12-03	precinct
North Carolina;Cabarrus County;10-00	precinct
North Carolina;Cabarrus County;04-09	precinct
North Carolina;Cabarrus County;01-10	precinct
North Carolina;Cabarrus County;04-02	precinct
North Carolina;Cabarrus County;03-00	precinct
North Carolina;Cabarrus County;02-03	precinct
North Carolina;Cabarrus County;01-02	precinct
North Carolina;Cabarrus County;12-11	precinct
North Carolina;Cabarrus County;01-08	precinct
