Name	ReportingUnitType
North Carolina;Lenoir County;Precinct C	precinct
North Carolina;Lenoir County;Precinct SW	precinct
North Carolina;Lenoir County;Precinct K3	precinct
North Carolina;Lenoir County;Precinct K8	precinct
North Carolina;Lenoir County;Precinct K2	precinct
North Carolina;Lenoir County;Precinct K1	precinct
North Carolina;Lenoir County;Precinct W	precinct
North Carolina;Lenoir County;Precinct K9	precinct
North Carolina;Lenoir County;Precinct SH	precinct
North Carolina;Lenoir County;Precinct V	precinct
North Carolina;Lenoir County;Precinct K4	precinct
North Carolina;Lenoir County;Precinct I	precinct
North Carolina;Graham County;Precinct WEST	precinct
North Carolina;Graham County;Precinct STEC	precinct
North Carolina;Graham County;Precinct EAST	precinct
North Carolina;Graham County;Precinct TAPO	precinct
North Carolina;Harnett County;Precinct PR28	precinct
North Carolina;Harnett County;Precinct PR07	precinct
North Carolina;Harnett County;Precinct PR31	precinct
North Carolina;Harnett County;Precinct PR16	precinct
North Carolina;Harnett County;OS LOBBY	precinct
North Carolina;Harnett County;PROVISIONAL	precinct
North Carolina;Harnett County;Precinct PR29	precinct
North Carolina;Harnett County;ABSENTEE	precinct
North Carolina;Harnett County;Precinct PR32	precinct
North Carolina;Harnett County;Precinct PR24	precinct
North Carolina;Harnett County;Precinct PR26	precinct
North Carolina;Harnett County;Precinct PR20	precinct
North Carolina;Harnett County;Precinct PR25	precinct
North Carolina;Harnett County;Precinct PR23	precinct
North Carolina;Harnett County;Precinct PR08	precinct
North Carolina;Harnett County;OS WESTERN	precinct
North Carolina;Harnett County;OS ERWIN	precinct
North Carolina;Harnett County;Precinct PR01	precinct
North Carolina;Jones County;Precinct P03	precinct
North Carolina;Jones County;Precinct P06	precinct
North Carolina;Jones County;PROVISIONAL	precinct
North Carolina;Jones County;ONE STOP	precinct
North Carolina;Jones County;Precinct P07	precinct
North Carolina;Jones County;Precinct P01	precinct
North Carolina;Jones County;Precinct P04	precinct
North Carolina;Jones County;Precinct P05	precinct
North Carolina;Jones County;ABSENTEE MAIL	precinct
North Carolina;Jones County;Precinct P02	precinct
North Carolina;Gates County;Precinct 4N	precinct
North Carolina;Gates County;Precinct 4S	precinct
North Carolina;Gates County;Precinct 3	precinct
North Carolina;Gates County;Precinct 2	precinct
North Carolina;Gates County;Precinct 5	precinct
North Carolina;Gates County;Precinct 1	precinct
North Carolina;Lincoln County;ABSENTEE MAIL	precinct
North Carolina;Lincoln County;Precinct LW31	precinct
North Carolina;Lincoln County;Precinct CF19	precinct
North Carolina;Lincoln County;Precinct DN29	precinct
North Carolina;Lincoln County;Precinct DW28	precinct
North Carolina;Lincoln County;Precinct LS12	precinct
North Carolina;Lincoln County;Precinct NB35	precinct
North Carolina;Lincoln County;Precinct BS26	precinct
North Carolina;Lincoln County;Precinct IS23	precinct
North Carolina;Lincoln County;OS LINCOLN	precinct
North Carolina;Lincoln County;Precinct TA37	precinct
North Carolina;Lincoln County;Precinct ST36	precinct
North Carolina;Lincoln County;Precinct OB21	precinct
North Carolina;Lincoln County;Precinct HC33	precinct
North Carolina;Lincoln County;Precinct LW18	precinct
North Carolina;Lincoln County;Precinct LB34	precinct
North Carolina;Lincoln County;OS EAST	precinct
North Carolina;Lincoln County;Precinct SL24	precinct
North Carolina;Lincoln County;Precinct IS20	precinct
North Carolina;Lincoln County;Precinct BC13	precinct
North Carolina;Lincoln County;Precinct DV08	precinct
North Carolina;Lincoln County;PROVISIONAL	precinct
North Carolina;Lincoln County;Precinct LN11	precinct
North Carolina;Lincoln County;Precinct WP32	precinct
North Carolina;Lincoln County;OS WEST	precinct
North Carolina;Lincoln County;Precinct PC22	precinct
North Carolina;Lincoln County;Precinct AS25	precinct
North Carolina;Lincoln County;Precinct LI14	precinct
North Carolina;McDowell County;Precinct CCREEK	precinct
North Carolina;McDowell County;Precinct N.COVE	precinct
North Carolina;McDowell County;Precinct MAR 4	precinct
North Carolina;McDowell County;Precinct HIGGIN	precinct
North Carolina;McDowell County;Precinct DYSART	precinct
North Carolina;McDowell County;Precinct FORT 2	precinct
North Carolina;McDowell County;Precinct MAR 2	precinct
North Carolina;McDowell County;Precinct MAR 3	precinct
North Carolina;McDowell County;Precinct WEST M	precinct
North Carolina;McDowell County;Precinct M.COVE	precinct
North Carolina;McDowell County;Precinct MAR 5	precinct
North Carolina;McDowell County;Precinct FORT 1	precinct
North Carolina;McDowell County;Precinct NEBO	precinct
North Carolina;McDowell County;Precinct T.COVE	precinct
North Carolina;McDowell County;Precinct PLEASA	precinct
North Carolina;McDowell County;Precinct MAR 1	precinct
North Carolina;McDowell County;Precinct GLENWD	precinct
North Carolina;Mecklenburg County;Precinct 050	precinct
North Carolina;Mecklenburg County;Precinct 107.1	precinct
North Carolina;Mecklenburg County;Precinct 208	precinct
North Carolina;Mecklenburg County;Precinct 206	precinct
North Carolina;Mecklenburg County;Precinct 203	precinct
North Carolina;Mecklenburg County;Precinct 201	precinct
North Carolina;Mecklenburg County;Precinct 220	precinct
North Carolina;Mecklenburg County;Precinct 223.1	precinct
North Carolina;Mecklenburg County;Precinct 031	precinct
North Carolina;Mecklenburg County;Precinct 138	precinct
North Carolina;Mecklenburg County;Precinct 135	precinct
North Carolina;Mecklenburg County;Precinct 109	precinct
North Carolina;Mecklenburg County;Precinct 097	precinct
North Carolina;Mecklenburg County;Precinct 094	precinct
North Carolina;Mecklenburg County;Precinct 091	precinct
North Carolina;Mecklenburg County;Precinct 065	precinct
North Carolina;Mecklenburg County;Precinct 068	precinct
North Carolina;Mecklenburg County;Precinct 063	precinct
North Carolina;Mecklenburg County;Precinct 240	precinct
North Carolina;Mecklenburg County;CURBSIDE 71-106	precinct
North Carolina;Mecklenburg County;CURBSIDE 36-70	precinct
North Carolina;Mecklenburg County;PROVISIONAL 36-70	precinct
North Carolina;Mecklenburg County;Precinct 225	precinct
North Carolina;Mecklenburg County;Precinct 209	precinct
North Carolina;Mecklenburg County;CURBSIDE 1-35	precinct
North Carolina;Mecklenburg County;Precinct 078.1	precinct
North Carolina;Mecklenburg County;Precinct 088	precinct
North Carolina;Mecklenburg County;Precinct 089	precinct
North Carolina;Mecklenburg County;Precinct 069	precinct
North Carolina;Mecklenburg County;Precinct 039	precinct
North Carolina;Mecklenburg County;Precinct 041	precinct
North Carolina;Mecklenburg County;Precinct 020	precinct
North Carolina;Mecklenburg County;Precinct 119	precinct
North Carolina;Mecklenburg County;Precinct 080	precinct
North Carolina;Mecklenburg County;Precinct 053	precinct
North Carolina;Mecklenburg County;Precinct 058	precinct
North Carolina;Mecklenburg County;Precinct 009	precinct
North Carolina;Mecklenburg County;Precinct 019	precinct
North Carolina;Mecklenburg County;Precinct 033	precinct
North Carolina;Mecklenburg County;Precinct 034	precinct
North Carolina;Mecklenburg County;Precinct 224	precinct
North Carolina;Mecklenburg County;Precinct 226	precinct
North Carolina;Mecklenburg County;Precinct 213	precinct
North Carolina;Mecklenburg County;Precinct 202	precinct
North Carolina;Mecklenburg County;Precinct 083	precinct
North Carolina;Mecklenburg County;Precinct 082	precinct
North Carolina;Mecklenburg County;Precinct 090	precinct
North Carolina;Mecklenburg County;Precinct 067	precinct
North Carolina;Mecklenburg County;Precinct 062	precinct
North Carolina;Mecklenburg County;Precinct 011	precinct
North Carolina;Mecklenburg County;Precinct 014	precinct
North Carolina;Mecklenburg County;Precinct 006	precinct
North Carolina;Mecklenburg County;Precinct 001	precinct
North Carolina;Mecklenburg County;PROVISIONAL 1-35	precinct
North Carolina;Mecklenburg County;Precinct 132	precinct
North Carolina;Mecklenburg County;Precinct 204.1	precinct
North Carolina;Mecklenburg County;Precinct 231	precinct
North Carolina;Mecklenburg County;Precinct 218	precinct
North Carolina;Mecklenburg County;Precinct 219	precinct
North Carolina;Mecklenburg County;Precinct 049	precinct
North Carolina;Mecklenburg County;Precinct 042	precinct
North Carolina;Mecklenburg County;Precinct 025	precinct
North Carolina;Mecklenburg County;Precinct 022	precinct
North Carolina;Mecklenburg County;Precinct 028	precinct
North Carolina;Mecklenburg County;Precinct 008	precinct
North Carolina;Mecklenburg County;Precinct 010	precinct
North Carolina;Mecklenburg County;Precinct 002	precinct
North Carolina;Mecklenburg County;Precinct 003	precinct
North Carolina;Mecklenburg County;Precinct 087	precinct
North Carolina;Mecklenburg County;Precinct 086	precinct
North Carolina;Mecklenburg County;Precinct 102	precinct
North Carolina;Mecklenburg County;Precinct 104	precinct
North Carolina;Mecklenburg County;Precinct 105	precinct
North Carolina;Mecklenburg County;Precinct 040	precinct
North Carolina;Mecklenburg County;Precinct 081	precinct
North Carolina;Mecklenburg County;Precinct 066	precinct
North Carolina;Mecklenburg County;Precinct 061	precinct
North Carolina;Mecklenburg County;Precinct 064	precinct
North Carolina;Mecklenburg County;Precinct 216	precinct
North Carolina;Mecklenburg County;Precinct 233	precinct
North Carolina;Mecklenburg County;Precinct 142	precinct
North Carolina;Mecklenburg County;Precinct 128	precinct
North Carolina;Mecklenburg County;Precinct 123	precinct
North Carolina;Mecklenburg County;Precinct 147	precinct
North Carolina;Mecklenburg County;Precinct 148	precinct
North Carolina;Mecklenburg County;Precinct 230	precinct
North Carolina;Mecklenburg County;Precinct 242	precinct
North Carolina;Mecklenburg County;Precinct 056	precinct
North Carolina;Mecklenburg County;Precinct 059	precinct
North Carolina;Mecklenburg County;Precinct 036	precinct
North Carolina;Mecklenburg County;Precinct 108	precinct
North Carolina;Mecklenburg County;Precinct 217	precinct
North Carolina;Mecklenburg County;Precinct 098	precinct
North Carolina;Mecklenburg County;Precinct 095	precinct
North Carolina;Mecklenburg County;Precinct 112	precinct
North Carolina;Mecklenburg County;Precinct 114	precinct
North Carolina;Mecklenburg County;Precinct 013	precinct
North Carolina;Mecklenburg County;Precinct 016	precinct
North Carolina;Mecklenburg County;Precinct 072	precinct
North Carolina;Mecklenburg County;Precinct 075	precinct
North Carolina;Mecklenburg County;Precinct 051	precinct
North Carolina;Mecklenburg County;Precinct 227	precinct
North Carolina;Mecklenburg County;Precinct 228	precinct
North Carolina;Mecklenburg County;Precinct 018	precinct
North Carolina;Mecklenburg County;Precinct 035	precinct
North Carolina;Mecklenburg County;Precinct 054	precinct
North Carolina;Mecklenburg County;Precinct 073	precinct
North Carolina;Mecklenburg County;Precinct 092	precinct
North Carolina;Mecklenburg County;Precinct 137	precinct
North Carolina;Mecklenburg County;Precinct 118	precinct
North Carolina;Mecklenburg County;Precinct 131	precinct
North Carolina;Mecklenburg County;Precinct 149	precinct
North Carolina;Mecklenburg County;Precinct 151	precinct
North Carolina;Mecklenburg County;Precinct 143	precinct
North Carolina;Mecklenburg County;Precinct 144	precinct
North Carolina;Mecklenburg County;Precinct 124	precinct
North Carolina;Mecklenburg County;Precinct 126	precinct
North Carolina;Mecklenburg County;Precinct 129	precinct
North Carolina;Mecklenburg County;Precinct 060	precinct
North Carolina;Mecklenburg County;Precinct 057	precinct
North Carolina;Mecklenburg County;Precinct 032	precinct
North Carolina;Mecklenburg County;Precinct 038	precinct
North Carolina;Mecklenburg County;Precinct 037	precinct
North Carolina;Mecklenburg County;Precinct 055	precinct
North Carolina;Mecklenburg County;Precinct 052	precinct
North Carolina;Mecklenburg County;PROVISIONAL 71-106	precinct
North Carolina;Mecklenburg County;Precinct 237	precinct
North Carolina;Mecklenburg County;Precinct 235	precinct
North Carolina;Mecklenburg County;Precinct 238.1	precinct
North Carolina;Mecklenburg County;ABSENTEE BY MAIL 36-70	precinct
North Carolina;Mecklenburg County;Precinct 117	precinct
North Carolina;Mecklenburg County;Precinct 096	precinct
North Carolina;Mecklenburg County;Precinct 106	precinct
North Carolina;Mecklenburg County;Precinct 232	precinct
North Carolina;Mecklenburg County;Precinct 077	precinct
North Carolina;Mecklenburg County;Precinct 093	precinct
North Carolina;Mecklenburg County;Precinct 074	precinct
North Carolina;Mecklenburg County;ABSENTEE BY MAIL 71-106	precinct
North Carolina;Mecklenburg County;Precinct 243	precinct
North Carolina;Mecklenburg County;Precinct 099	precinct
North Carolina;Mecklenburg County;Precinct 116	precinct
North Carolina;Mecklenburg County;Precinct 111	precinct
North Carolina;Mecklenburg County;Precinct 113	precinct
North Carolina;Mecklenburg County;Precinct 076	precinct
North Carolina;Mecklenburg County;Precinct 079	precinct
North Carolina;Mecklenburg County;Precinct 047	precinct
North Carolina;Mecklenburg County;Precinct 012	precinct
North Carolina;Mecklenburg County;Precinct 015	precinct
North Carolina;Mecklenburg County;Precinct 005	precinct
North Carolina;Mecklenburg County;Precinct 030	precinct
North Carolina;Mecklenburg County;Precinct 229	precinct
North Carolina;Mecklenburg County;Precinct 214	precinct
North Carolina;Mecklenburg County;Precinct 212	precinct
North Carolina;Mecklenburg County;Precinct 215	precinct
North Carolina;Mecklenburg County;Precinct 120	precinct
North Carolina;Mecklenburg County;Precinct 140	precinct
North Carolina;Mecklenburg County;Precinct 200	precinct
North Carolina;Mecklenburg County;Precinct 205	precinct
North Carolina;Mecklenburg County;Precinct 045	precinct
North Carolina;Mecklenburg County;Precinct 048	precinct
North Carolina;Mecklenburg County;ABSENTEE BY MAIL 1-35	precinct
North Carolina;Mecklenburg County;Precinct 027	precinct
North Carolina;Mecklenburg County;Precinct 024	precinct
North Carolina;Mecklenburg County;Precinct 004	precinct
North Carolina;Mecklenburg County;Precinct 241	precinct
North Carolina;Mecklenburg County;Precinct 222	precinct
North Carolina;Mecklenburg County;Precinct 207	precinct
North Carolina;Mecklenburg County;Precinct 071	precinct
North Carolina;Mecklenburg County;Precinct 130	precinct
North Carolina;Mecklenburg County;Precinct 110	precinct
North Carolina;Mecklenburg County;Precinct 017	precinct
North Carolina;Mecklenburg County;Precinct 029	precinct
North Carolina;Mecklenburg County;Precinct 026	precinct
North Carolina;Mecklenburg County;Precinct 046	precinct
North Carolina;Mecklenburg County;Precinct 043	precinct
North Carolina;Mecklenburg County;Precinct 007	precinct
North Carolina;Mecklenburg County;Precinct 134	precinct
North Carolina;Mecklenburg County;Precinct 136	precinct
North Carolina;Mecklenburg County;Precinct 133	precinct
North Carolina;Mecklenburg County;Precinct 221	precinct
North Carolina;Mecklenburg County;Precinct 115	precinct
North Carolina;Mecklenburg County;Precinct 150	precinct
North Carolina;Mecklenburg County;Precinct 145	precinct
North Carolina;Mecklenburg County;Precinct 125	precinct
North Carolina;Mecklenburg County;Precinct 122	precinct
North Carolina;Mecklenburg County;Precinct 021	precinct
North Carolina;Mecklenburg County;Precinct 084	precinct
North Carolina;Mecklenburg County;Precinct 085	precinct
North Carolina;Mecklenburg County;Precinct 101	precinct
North Carolina;Mecklenburg County;Precinct 100	precinct
North Carolina;Mecklenburg County;Precinct 139.1	precinct
North Carolina;Mecklenburg County;Precinct 141	precinct
North Carolina;Mecklenburg County;Precinct 146	precinct
North Carolina;Mecklenburg County;Precinct 211	precinct
North Carolina;Mecklenburg County;Precinct 210	precinct
North Carolina;Mecklenburg County;Precinct 234	precinct
North Carolina;Mecklenburg County;Precinct 236	precinct
North Carolina;Mecklenburg County;Precinct 239	precinct
North Carolina;Mecklenburg County;Precinct 121	precinct
North Carolina;Mecklenburg County;Precinct 127	precinct
North Carolina;Mecklenburg County;Precinct 103	precinct
North Carolina;Mecklenburg County;Precinct 070	precinct
North Carolina;Mecklenburg County;Precinct 044	precinct
North Carolina;Mecklenburg County;Precinct 023	precinct
North Carolina;Montgomery County;Precinct OPH	precinct
North Carolina;Montgomery County;Precinct MTG	precinct
North Carolina;Montgomery County;Precinct CHE	precinct
North Carolina;Montgomery County;Precinct LIT	precinct
North Carolina;Montgomery County;Precinct ELD	precinct
North Carolina;Montgomery County;Precinct UWH	precinct
North Carolina;Montgomery County;Precinct WAD	precinct
North Carolina;Montgomery County;Precinct T2	precinct
North Carolina;Montgomery County;Precinct PEE	precinct
North Carolina;Montgomery County;Precinct T1	precinct
North Carolina;Montgomery County;Precinct ROC	precinct
North Carolina;Montgomery County;Precinct CAN	precinct
North Carolina;Montgomery County;Precinct BIS	precinct
North Carolina;Montgomery County;Precinct STA	precinct
North Carolina;New Hanover County;Precinct W27	precinct
North Carolina;New Hanover County;Precinct CF06	precinct
North Carolina;New Hanover County;Precinct CF05	precinct
North Carolina;New Hanover County;Precinct FP08	precinct
North Carolina;New Hanover County;Precinct W17	precinct
North Carolina;New Hanover County;Precinct FP04	precinct
North Carolina;New Hanover County;Precinct W29	precinct
North Carolina;New Hanover County;Precinct W26	precinct
North Carolina;New Hanover County;OS GVT PAPER	precinct
North Carolina;New Hanover County;Precinct H05	precinct
North Carolina;New Hanover County;Precinct W31	precinct
North Carolina;New Hanover County;PROVISIONAL	precinct
North Carolina;New Hanover County;Precinct H11	precinct
North Carolina;New Hanover County;Precinct FP07	precinct
North Carolina;New Hanover County;Precinct W13	precinct
North Carolina;New Hanover County;Precinct W16	precinct
North Carolina;New Hanover County;Precinct W12	precinct
North Carolina;New Hanover County;OS CFCC PAPER	precinct
North Carolina;New Hanover County;Precinct CF01	precinct
North Carolina;New Hanover County;Precinct CF02	precinct
North Carolina;New Hanover County;Precinct FP06	precinct
North Carolina;New Hanover County;Precinct H03	precinct
North Carolina;New Hanover County;Precinct H04	precinct
North Carolina;New Hanover County;OS CAB PAPER	precinct
North Carolina;New Hanover County;Precinct WB	precinct
North Carolina;New Hanover County;Precinct M03	precinct
North Carolina;New Hanover County;Precinct W18	precinct
North Carolina;New Hanover County;Precinct W15	precinct
North Carolina;New Hanover County;Precinct W30	precinct
North Carolina;New Hanover County;ABSENTEE MAIL	precinct
North Carolina;New Hanover County;Precinct M06	precinct
North Carolina;New Hanover County;Precinct H02	precinct
North Carolina;New Hanover County;Precinct H01	precinct
North Carolina;New Hanover County;Precinct W28	precinct
North Carolina;New Hanover County;Precinct W25	precinct
North Carolina;New Hanover County;Precinct H10	precinct
North Carolina;New Hanover County;Precinct H13	precinct
North Carolina;New Hanover County;Precinct H06	precinct
North Carolina;New Hanover County;OS NLB PAPER	precinct
North Carolina;New Hanover County;Precinct W03	precinct
North Carolina;New Hanover County;OS SRC PAPER	precinct
North Carolina;New Hanover County;Precinct W08	precinct
North Carolina;New Hanover County;Precinct W21	precinct
North Carolina;New Hanover County;Precinct W24	precinct
North Carolina;New Hanover County;Precinct M02	precinct
North Carolina;New Hanover County;Precinct M07	precinct
North Carolina;New Hanover County;Precinct M04	precinct
North Carolina;New Hanover County;Precinct H12	precinct
North Carolina;New Hanover County;Precinct H08	precinct
North Carolina;New Hanover County;Precinct FP03	precinct
North Carolina;Northampton County;Precinct CONWAY	precinct
North Carolina;Northampton County;Precinct JACKSO	precinct
North Carolina;Northampton County;OFFICE ONE STOP	precinct
North Carolina;Northampton County;Precinct PLEASA	precinct
North Carolina;Northampton County;Precinct POTECA	precinct
North Carolina;Northampton County;Precinct SEVERN	precinct
North Carolina;Northampton County;Precinct GARYSB	precinct
North Carolina;Northampton County;Precinct GASTON	precinct
North Carolina;Northampton County;Precinct MILWAU	precinct
North Carolina;Northampton County;Precinct CREEKS	precinct
North Carolina;Northampton County;Precinct PENDLE	precinct
North Carolina;Northampton County;PROVISIONAL	precinct
North Carolina;Northampton County;Precinct LASKER	precinct
North Carolina;Northampton County;Precinct SEABOA	precinct
North Carolina;Northampton County;Precinct GALATI	precinct
North Carolina;Northampton County;Precinct REHOBE	precinct
North Carolina;Northampton County;Precinct RICH S	precinct
North Carolina;Northampton County;GASTON ONE STOP	precinct
North Carolina;Northampton County;Precinct WOODLA	precinct
North Carolina;Northampton County;Precinct NEWTOW	precinct
North Carolina;Northampton County;TRANSFER	precinct
North Carolina;Northampton County;Precinct LAKE G	precinct
North Carolina;Northampton County;ABSENTEE BY MAIL	precinct
North Carolina;Martin County;Precinct W	precinct
North Carolina;Martin County;ONE STOP	precinct
North Carolina;Martin County;Precinct R1	precinct
North Carolina;Martin County;Precinct GR	precinct
North Carolina;Martin County;Precinct W2	precinct
North Carolina;Martin County;Precinct HM	precinct
North Carolina;Martin County;Precinct W1	precinct
North Carolina;Martin County;Precinct GN	precinct
North Carolina;Martin County;Precinct R2	precinct
North Carolina;Martin County;Precinct J	precinct
North Carolina;Martin County;Precinct CR	precinct
North Carolina;Martin County;Precinct HS	precinct
North Carolina;Martin County;PROVISIONAL	precinct
North Carolina;Martin County;Precinct BG	precinct
North Carolina;Martin County;Precinct PP	precinct
North Carolina;Martin County;ABSENTEE	precinct
North Carolina;Mitchell County;Precinct 02	precinct
North Carolina;Mitchell County;Precinct 04	precinct
North Carolina;Mitchell County;Precinct 07	precinct
North Carolina;Mitchell County;Precinct 09	precinct
North Carolina;Mitchell County;Precinct 06	precinct
North Carolina;Mitchell County;Precinct 03	precinct
North Carolina;Mitchell County;Precinct 01	precinct
North Carolina;Mitchell County;Precinct 05	precinct
North Carolina;Mitchell County;Precinct 08	precinct
North Carolina;Nash County;PROVISIONAL	precinct
North Carolina;Nash County;Precinct P08A	precinct
North Carolina;Nash County;Precinct P12A	precinct
North Carolina;Nash County;Precinct P13A	precinct
North Carolina;Nash County;Precinct P04A	precinct
North Carolina;Nash County;NASHVILLE OS	precinct
North Carolina;Nash County;Precinct P22A	precinct
North Carolina;Nash County;Precinct P23A	precinct
North Carolina;Nash County;ROCKY MOUNT OS	precinct
North Carolina;Nash County;Precinct P10A	precinct
North Carolina;Nash County;Precinct P07A	precinct
North Carolina;Nash County;Precinct P19A	precinct
North Carolina;Nash County;Precinct P20A	precinct
North Carolina;Nash County;Precinct P16A	precinct
North Carolina;Nash County;Precinct P05A	precinct
North Carolina;Nash County;Precinct P06A	precinct
North Carolina;Nash County;Precinct P03A	precinct
North Carolina;Nash County;Precinct P11A	precinct
North Carolina;Nash County;Precinct P17A	precinct
North Carolina;Nash County;Precinct P15A	precinct
North Carolina;Nash County;Precinct P24A	precinct
North Carolina;Nash County;TRANSFER	precinct
North Carolina;Nash County;Precinct P09A	precinct
North Carolina;Nash County;ABSENTEE	precinct
North Carolina;Nash County;Precinct P21A	precinct
North Carolina;Nash County;Precinct P14A	precinct
North Carolina;Nash County;Precinct P18A	precinct
North Carolina;Nash County;Precinct P02A	precinct
North Carolina;Nash County;Precinct P01A	precinct
North Carolina;Madison County;Precinct NORTH	precinct
North Carolina;Madison County;Precinct SANDY	precinct
North Carolina;Madison County;Precinct GRAPEV	precinct
North Carolina;Madison County;Precinct HOT SP	precinct
North Carolina;Madison County;Precinct SOUTH	precinct
North Carolina;Madison County;Precinct SPRING	precinct
North Carolina;Madison County;Precinct REVERE	precinct
North Carolina;Madison County;Precinct BEECH	precinct
North Carolina;Madison County;Precinct LAUREL	precinct
North Carolina;Madison County;Precinct EBBS C	precinct
North Carolina;Madison County;Precinct WALNUT	precinct
North Carolina;Madison County;Precinct MARS H	precinct
North Carolina;Macon County;Precinct 02	precinct
North Carolina;Macon County;TRANSFER	precinct
North Carolina;Macon County;Precinct 13	precinct
North Carolina;Macon County;CURBSIDE	precinct
North Carolina;Macon County;Precinct 05	precinct
North Carolina;Macon County;Precinct 11	precinct
North Carolina;Macon County;Precinct 08	precinct
North Carolina;Macon County;Precinct 14	precinct
North Carolina;Macon County;ABSENTEE	precinct
North Carolina;Macon County;Precinct 01	precinct
North Carolina;Macon County;Precinct 04	precinct
North Carolina;Macon County;Precinct 07	precinct
North Carolina;Macon County;Precinct 15	precinct
North Carolina;Macon County;Precinct 12	precinct
North Carolina;Macon County;PROVISIONAL	precinct
North Carolina;Macon County;Precinct 10	precinct
North Carolina;Macon County;Precinct 06	precinct
North Carolina;Macon County;Precinct 09	precinct
North Carolina;Macon County;Precinct 03	precinct
North Carolina;Macon County;OS HOS	precinct
North Carolina;Macon County;OS BOE	precinct
North Carolina;Moore County;Precinct EUR-WP	precinct
North Carolina;Moore County;Precinct EAB	precinct
North Carolina;Moore County;Precinct PBF	precinct
North Carolina;Moore County;ABSENTEE	precinct
North Carolina;Moore County;Precinct VSS	precinct
North Carolina;Moore County;Precinct WND	precinct
North Carolina;Moore County;Precinct RBN	precinct
North Carolina;Moore County;Precinct DHR	precinct
North Carolina;Moore County;Precinct BEN	precinct
North Carolina;Moore County;Precinct EWD	precinct
North Carolina;Moore County;Precinct PHB2	precinct
North Carolina;Moore County;PROVISIONAL	precinct
North Carolina;Moore County;OS LOB	precinct
North Carolina;Moore County;Precinct WEM	precinct
North Carolina;Moore County;Precinct PDN	precinct
North Carolina;Moore County;Precinct PHB1	precinct
North Carolina;Moore County;Precinct PHA2	precinct
North Carolina;Moore County;Precinct PHA1	precinct
North Carolina;Moore County;Precinct EKWD	precinct
North Carolina;Moore County;Precinct PHC	precinct
North Carolina;Moore County;Precinct SSP	precinct
North Carolina;Moore County;Precinct WAB	precinct
North Carolina;Moore County;Precinct WKWD	precinct
North Carolina;Moore County;Precinct SLS	precinct
North Carolina;Moore County;OS DCC	precinct
North Carolina;Moore County;Precinct CAM	precinct
North Carolina;Moore County;Precinct TLT	precinct
North Carolina;Moore County;Precinct CAR	precinct
North Carolina;Moore County;Precinct LTR	precinct
North Carolina;Moore County;Precinct NSP	precinct
North Carolina;Onslow County;Precinct CL10	precinct
North Carolina;Onslow County;Precinct SF18	precinct
North Carolina;Onslow County;Precinct TL06	precinct
North Carolina;Onslow County;Precinct HM05	precinct
North Carolina;Onslow County;Precinct CR07	precinct
North Carolina;Onslow County;Precinct SW19	precinct
North Carolina;Onslow County;Precinct NR02	precinct
North Carolina;Onslow County;Precinct NM13	precinct
North Carolina;Onslow County;Precinct EN03	precinct
North Carolina;Onslow County;Precinct GB12	precinct
North Carolina;Onslow County;Precinct HR17	precinct
North Carolina;Onslow County;Precinct HU20	precinct
North Carolina;Onslow County;Precinct NE22A	precinct
North Carolina;Onslow County;Precinct JA01	precinct
North Carolina;Onslow County;Precinct BC21	precinct
North Carolina;Onslow County;Precinct BM08	precinct
North Carolina;Onslow County;Precinct WN04	precinct
North Carolina;Onslow County;Precinct VR15	precinct
North Carolina;Onslow County;Precinct ML23	precinct
North Carolina;Onslow County;Precinct HN14	precinct
North Carolina;Onslow County;Precinct MT24	precinct
North Carolina;Onslow County;Precinct FS16	precinct
North Carolina;Onslow County;Precinct NE22B	precinct
North Carolina;Onslow County;Precinct RL09	precinct
North Carolina;Orange County;BOE	precinct
North Carolina;Orange County;CHAPEL OF THE CROSS	precinct
North Carolina;Orange County;Precinct CP	precinct
North Carolina;Orange County;Precinct NC	precinct
North Carolina;Orange County;Precinct PA	precinct
North Carolina;Orange County;Precinct WD	precinct
North Carolina;Orange County;Precinct CB	precinct
North Carolina;Orange County;Precinct CG	precinct
North Carolina;Orange County;Precinct MF	precinct
North Carolina;Orange County;Precinct CA	precinct
North Carolina;Orange County;Precinct EA	precinct
North Carolina;Orange County;Precinct WC	precinct
North Carolina;Orange County;Precinct CF	precinct
North Carolina;Orange County;Precinct CH	precinct
North Carolina;Orange County;Precinct EH	precinct
North Carolina;Orange County;Precinct KM	precinct
North Carolina;Orange County;Precinct OG	precinct
North Carolina;Orange County;Precinct TH	precinct
North Carolina;Orange County;Precinct ES	precinct
North Carolina;Orange County;Precinct CW	precinct
North Carolina;Orange County;Precinct SJ	precinct
North Carolina;Orange County;Precinct NS	precinct
North Carolina;Orange County;ABSENTEE	precinct
North Carolina;Orange County;EFLAND	precinct
North Carolina;Orange County;PROVISIONAL	precinct
North Carolina;Orange County;SEYMOUR SENIOR CENTER	precinct
North Carolina;Orange County;Precinct BC	precinct
North Carolina;Orange County;Precinct SM	precinct
North Carolina;Orange County;Precinct TO	precinct
North Carolina;Orange County;Precinct WH	precinct
North Carolina;Orange County;Precinct CC	precinct
North Carolina;Orange County;Precinct GR	precinct
North Carolina;Orange County;Precinct WW	precinct
North Carolina;Orange County;Precinct CX	precinct
North Carolina;Orange County;Precinct ENO	precinct
North Carolina;Orange County;Precinct H	precinct
North Carolina;Orange County;Precinct LC	precinct
