cdf_element	cdf_internal_name	raw_identifier_value
CandidateContest	FL Senate District 6 (Democratic Party)	State Senator, District 6 (DEM)
CandidateContest	FL Senate District 6 (Green Party)	State Senator 006 (GRE)
CandidateContest	FL Senate District 6 (Green Party)	State Senator 6 (GRE)
CandidateContest	FL Senate District 6 (Green Party)	State Senator District 006 (GRE)
CandidateContest	FL Senate District 6 (Green Party)	State Senator District 6 (GRE)
CandidateContest	FL Senate District 6 (Green Party)	State Senator, District 6 (GRE)
CandidateContest	FL Senate District 6 (Libertarian Party)	State Senator 006 (LPF)
CandidateContest	FL Senate District 6 (Libertarian Party)	State Senator 6 (LPF)
CandidateContest	FL Senate District 6 (Libertarian Party)	State Senator District 006 (LPF)
CandidateContest	FL Senate District 6 (Libertarian Party)	State Senator District 6 (LPF)
CandidateContest	FL Senate District 6 (Libertarian Party)	State Senator, District 6 (LPF)
CandidateContest	FL Senate District 6 (Republican Party)	State Senator 006 (REP)
CandidateContest	FL Senate District 6 (Republican Party)	State Senator 6 (REP)
CandidateContest	FL Senate District 6 (Republican Party)	State Senator District 006 (REP)
CandidateContest	FL Senate District 6 (Republican Party)	State Senator District 6 (REP)
CandidateContest	FL Senate District 6 (Republican Party)	State Senator, District 6 (REP)
CandidateContest	FL Senate District 7	State Senator 007
CandidateContest	FL Senate District 7	State Senator 7
CandidateContest	FL Senate District 7	State Senator District 007
CandidateContest	FL Senate District 7	State Senator District 7
CandidateContest	FL Senate District 7	State Senator, District 7
CandidateContest	FL Senate District 7 (Democratic Party)	State Senator 007 (DEM)
CandidateContest	FL Senate District 7 (Democratic Party)	State Senator 7 (DEM)
CandidateContest	FL Senate District 7 (Democratic Party)	State Senator District 007 (DEM)
CandidateContest	FL Senate District 7 (Democratic Party)	State Senator District 7 (DEM)
CandidateContest	FL Senate District 7 (Democratic Party)	State Senator, District 7 (DEM)
CandidateContest	FL Senate District 7 (Green Party)	State Senator 007 (GRE)
CandidateContest	FL Senate District 7 (Green Party)	State Senator 7 (GRE)
CandidateContest	FL Senate District 7 (Green Party)	State Senator District 007 (GRE)
CandidateContest	FL Senate District 7 (Green Party)	State Senator District 7 (GRE)
CandidateContest	FL Senate District 7 (Green Party)	State Senator, District 7 (GRE)
CandidateContest	FL Senate District 7 (Libertarian Party)	State Senator 007 (LPF)
CandidateContest	FL Senate District 7 (Libertarian Party)	State Senator 7 (LPF)
CandidateContest	FL Senate District 7 (Libertarian Party)	State Senator District 007 (LPF)
CandidateContest	FL Senate District 7 (Libertarian Party)	State Senator District 7 (LPF)
CandidateContest	FL Senate District 7 (Libertarian Party)	State Senator, District 7 (LPF)
CandidateContest	FL Senate District 7 (Republican Party)	State Senator 007 (REP)
CandidateContest	FL Senate District 7 (Republican Party)	State Senator 7 (REP)
CandidateContest	FL Senate District 7 (Republican Party)	State Senator District 007 (REP)
CandidateContest	FL Senate District 7 (Republican Party)	State Senator District 7 (REP)
CandidateContest	FL Senate District 7 (Republican Party)	State Senator, District 7 (REP)
CandidateContest	FL Senate District 8	State Senator 008
CandidateContest	FL Senate District 8	State Senator 8
CandidateContest	FL Senate District 8	State Senator District 008
CandidateContest	FL Senate District 8	State Senator District 8
CandidateContest	FL Senate District 8	State Senator, District 8
CandidateContest	FL Senate District 8 (Democratic Party)	State Senator 008 (DEM)
CandidateContest	FL Senate District 8 (Democratic Party)	State Senator 8 (DEM)
CandidateContest	FL Senate District 8 (Democratic Party)	State Senator District 008 (DEM)
CandidateContest	FL Senate District 8 (Democratic Party)	State Senator District 8 (DEM)
CandidateContest	FL Senate District 8 (Democratic Party)	State Senator, District 8 (DEM)
CandidateContest	FL Senate District 8 (Green Party)	State Senator 008 (GRE)
CandidateContest	FL Senate District 8 (Green Party)	State Senator 8 (GRE)
CandidateContest	FL Senate District 8 (Green Party)	State Senator District 008 (GRE)
CandidateContest	FL Senate District 8 (Green Party)	State Senator District 8 (GRE)
CandidateContest	FL Senate District 8 (Green Party)	State Senator, District 8 (GRE)
CandidateContest	FL Senate District 8 (Libertarian Party)	State Senator 008 (LPF)
CandidateContest	FL Senate District 8 (Libertarian Party)	State Senator 8 (LPF)
CandidateContest	FL Senate District 8 (Libertarian Party)	State Senator District 008 (LPF)
CandidateContest	FL Senate District 8 (Libertarian Party)	State Senator District 8 (LPF)
CandidateContest	FL Senate District 8 (Libertarian Party)	State Senator, District 8 (LPF)
CandidateContest	FL Senate District 8 (Republican Party)	State Senator 008 (REP)
CandidateContest	FL Senate District 8 (Republican Party)	State Senator 8 (REP)
CandidateContest	FL Senate District 8 (Republican Party)	State Senator District 008 (REP)
CandidateContest	FL Senate District 8 (Republican Party)	State Senator District 8 (REP)
CandidateContest	FL Senate District 8 (Republican Party)	State Senator, District 8 (REP)
CandidateContest	FL Senate District 9	State Senator 009
CandidateContest	FL Senate District 9	State Senator 9
CandidateContest	FL Senate District 9	State Senator District 009
CandidateContest	FL Senate District 9	State Senator District 9
CandidateContest	FL Senate District 9	State Senator, District 9
CandidateContest	FL Senate District 9 (Democratic Party)	State Senator 009 (DEM)
CandidateContest	FL Senate District 9 (Democratic Party)	State Senator 9 (DEM)
CandidateContest	FL Senate District 9 (Democratic Party)	State Senator District 009 (DEM)
CandidateContest	FL Senate District 9 (Democratic Party)	State Senator District 9 (DEM)
CandidateContest	FL Senate District 9 (Democratic Party)	State Senator, District 9 (DEM)
CandidateContest	FL Senate District 9 (Green Party)	State Senator 009 (GRE)
CandidateContest	FL Senate District 9 (Green Party)	State Senator 9 (GRE)
CandidateContest	FL Senate District 9 (Green Party)	State Senator District 009 (GRE)
CandidateContest	FL Senate District 9 (Green Party)	State Senator District 9 (GRE)
CandidateContest	FL Senate District 9 (Green Party)	State Senator, District 9 (GRE)
CandidateContest	FL Senate District 9 (Libertarian Party)	State Senator 009 (LPF)
CandidateContest	FL Senate District 9 (Libertarian Party)	State Senator 9 (LPF)
CandidateContest	FL Senate District 9 (Libertarian Party)	State Senator District 009 (LPF)
CandidateContest	FL Senate District 9 (Libertarian Party)	State Senator District 9 (LPF)
CandidateContest	FL Senate District 9 (Libertarian Party)	State Senator, District 9 (LPF)
CandidateContest	FL Senate District 9 (Republican Party)	State Senator 009 (REP)
CandidateContest	FL Senate District 9 (Republican Party)	State Senator 9 (REP)
CandidateContest	FL Senate District 9 (Republican Party)	State Senator District 009 (REP)
CandidateContest	FL Senate District 9 (Republican Party)	State Senator District 9 (REP)
CandidateContest	FL Senate District 9 (Republican Party)	State Senator, District 9 (REP)
CandidateContest	US House FL District 1	Representative in Congress 001
CandidateContest	US House FL District 1	Representative in Congress 1
CandidateContest	US House FL District 1	Representative in Congress District 001
CandidateContest	US House FL District 1	Representative in Congress District 1
CandidateContest	US House FL District 1	Representative in Congress, District 1
CandidateContest	US House FL District 1	United States Representative 001
CandidateContest	US House FL District 1 (Democratic Party)	Representative in Congress 001 (DEM)
CandidateContest	US House FL District 1 (Democratic Party)	Representative in Congress 1 (DEM)
CandidateContest	US House FL District 1 (Democratic Party)	Representative in Congress District 001 (DEM)
CandidateContest	US House FL District 1 (Democratic Party)	Representative in Congress District 1 (DEM)
CandidateContest	US House FL District 1 (Democratic Party)	Representative in Congress, District 1 (DEM)
CandidateContest	US House FL District 1 (Democratic Party)	United States Representative 001 (DEM)
CandidateContest	US House FL District 1 (Green Party)	Representative in Congress 001 (GRE)
CandidateContest	US House FL District 1 (Green Party)	Representative in Congress 1 (GRE)
CandidateContest	US House FL District 1 (Green Party)	Representative in Congress District 001 (GRE)
CandidateContest	US House FL District 1 (Green Party)	Representative in Congress District 1 (GRE)
CandidateContest	US House FL District 1 (Green Party)	Representative in Congress, District 1 (GRE)
CandidateContest	US House FL District 1 (Green Party)	United States Representative 001 (GRE)
CandidateContest	US House FL District 1 (Libertarian Party)	Representative in Congress 001 (LPF)
CandidateContest	US House FL District 1 (Libertarian Party)	Representative in Congress 1 (LPF)
CandidateContest	US House FL District 1 (Libertarian Party)	Representative in Congress District 001 (LPF)
CandidateContest	US House FL District 1 (Libertarian Party)	Representative in Congress District 1 (LPF)
CandidateContest	US House FL District 1 (Libertarian Party)	Representative in Congress, District 1 (LPF)
CandidateContest	US House FL District 1 (Libertarian Party)	United States Representative 001 (LPF)
CandidateContest	US House FL District 1 (Republican Party)	Representative in Congress 001 (REP)
CandidateContest	US House FL District 1 (Republican Party)	Representative in Congress 1 (REP)
CandidateContest	US House FL District 1 (Republican Party)	Representative in Congress District 001 (REP)
CandidateContest	US House FL District 1 (Republican Party)	Representative in Congress District 1 (REP)
CandidateContest	US House FL District 1 (Republican Party)	Representative in Congress, District 1 (REP)
CandidateContest	US House FL District 1 (Republican Party)	United States Representative 001 (REP)
CandidateContest	US House FL District 10	Representative in Congress 010
CandidateContest	US House FL District 10	Representative in Congress 10
CandidateContest	US House FL District 10	Representative in Congress District 010
CandidateContest	US House FL District 10	Representative in Congress District 10
CandidateContest	US House FL District 10	Representative in Congress, District 10
CandidateContest	US House FL District 10	United States Representative 010
CandidateContest	US House FL District 10 (Democratic Party)	Representative in Congress 010 (DEM)
CandidateContest	US House FL District 10 (Democratic Party)	Representative in Congress 10 (DEM)
CandidateContest	US House FL District 10 (Democratic Party)	Representative in Congress District 010 (DEM)
CandidateContest	US House FL District 10 (Democratic Party)	Representative in Congress District 10 (DEM)
CandidateContest	US House FL District 10 (Democratic Party)	Representative in Congress, District 10 (DEM)
CandidateContest	US House FL District 10 (Democratic Party)	United States Representative 010 (DEM)
CandidateContest	US House FL District 10 (Green Party)	Representative in Congress 010 (GRE)
CandidateContest	US House FL District 10 (Green Party)	Representative in Congress 10 (GRE)
CandidateContest	US House FL District 10 (Green Party)	Representative in Congress District 010 (GRE)
CandidateContest	US House FL District 10 (Green Party)	Representative in Congress District 10 (GRE)
CandidateContest	US House FL District 10 (Green Party)	Representative in Congress, District 10 (GRE)
CandidateContest	US House FL District 10 (Green Party)	United States Representative 010 (GRE)
CandidateContest	US House FL District 10 (Libertarian Party)	Representative in Congress 010 (LPF)
CandidateContest	US House FL District 10 (Libertarian Party)	Representative in Congress 10 (LPF)
CandidateContest	US House FL District 10 (Libertarian Party)	Representative in Congress District 010 (LPF)
CandidateContest	US House FL District 10 (Libertarian Party)	Representative in Congress District 10 (LPF)
CandidateContest	US House FL District 10 (Libertarian Party)	Representative in Congress, District 10 (LPF)
CandidateContest	US House FL District 10 (Libertarian Party)	United States Representative 010 (LPF)
CandidateContest	US House FL District 10 (Republican Party)	Representative in Congress 010 (REP)
CandidateContest	US House FL District 10 (Republican Party)	Representative in Congress 10 (REP)
CandidateContest	US House FL District 10 (Republican Party)	Representative in Congress District 010 (REP)
CandidateContest	US House FL District 10 (Republican Party)	Representative in Congress District 10 (REP)
CandidateContest	US House FL District 10 (Republican Party)	Representative in Congress, District 10 (REP)
CandidateContest	US House FL District 10 (Republican Party)	United States Representative 010 (REP)
CandidateContest	US House FL District 11	Representative in Congress 011
CandidateContest	US House FL District 11	Representative in Congress 11
CandidateContest	US House FL District 11	Representative in Congress District 011
CandidateContest	US House FL District 11	Representative in Congress District 11
CandidateContest	US House FL District 11	Representative in Congress, District 11
CandidateContest	US House FL District 11	United States Representative 011
CandidateContest	US House FL District 11 (Democratic Party)	Representative in Congress 011 (DEM)
CandidateContest	US House FL District 11 (Democratic Party)	Representative in Congress 11 (DEM)
CandidateContest	US House FL District 11 (Democratic Party)	Representative in Congress District 011 (DEM)
CandidateContest	US House FL District 11 (Democratic Party)	Representative in Congress District 11 (DEM)
CandidateContest	US House FL District 11 (Democratic Party)	Representative in Congress, District 11 (DEM)
CandidateContest	US House FL District 11 (Democratic Party)	United States Representative 011 (DEM)
CandidateContest	US House FL District 11 (Green Party)	Representative in Congress 011 (GRE)
CandidateContest	US House FL District 11 (Green Party)	Representative in Congress 11 (GRE)
CandidateContest	US House FL District 11 (Green Party)	Representative in Congress District 011 (GRE)
CandidateContest	US House FL District 11 (Green Party)	Representative in Congress District 11 (GRE)
CandidateContest	US House FL District 11 (Green Party)	Representative in Congress, District 11 (GRE)
CandidateContest	US House FL District 11 (Green Party)	United States Representative 011 (GRE)
CandidateContest	US House FL District 11 (Libertarian Party)	Representative in Congress 011 (LPF)
CandidateContest	US House FL District 11 (Libertarian Party)	Representative in Congress 11 (LPF)
CandidateContest	US House FL District 11 (Libertarian Party)	Representative in Congress District 011 (LPF)
CandidateContest	US House FL District 11 (Libertarian Party)	Representative in Congress District 11 (LPF)
CandidateContest	US House FL District 11 (Libertarian Party)	Representative in Congress, District 11 (LPF)
CandidateContest	US House FL District 11 (Libertarian Party)	United States Representative 011 (LPF)
CandidateContest	US House FL District 11 (Republican Party)	Representative in Congress 011 (REP)
CandidateContest	US House FL District 11 (Republican Party)	Representative in Congress 11 (REP)
CandidateContest	US House FL District 11 (Republican Party)	Representative in Congress District 011 (REP)
CandidateContest	US House FL District 11 (Republican Party)	Representative in Congress District 11 (REP)
CandidateContest	US House FL District 11 (Republican Party)	Representative in Congress, District 11 (REP)
CandidateContest	US House FL District 11 (Republican Party)	United States Representative 011 (REP)
CandidateContest	US House FL District 12	Representative in Congress 012
CandidateContest	US House FL District 12	Representative in Congress 12
CandidateContest	US House FL District 12	Representative in Congress District 012
CandidateContest	US House FL District 12	Representative in Congress District 12
CandidateContest	US House FL District 12	Representative in Congress, District 12
CandidateContest	US House FL District 12	United States Representative 012
CandidateContest	US House FL District 12 (Democratic Party)	Representative in Congress 012 (DEM)
CandidateContest	US House FL District 12 (Democratic Party)	Representative in Congress 12 (DEM)
CandidateContest	US House FL District 12 (Democratic Party)	Representative in Congress District 012 (DEM)
CandidateContest	US House FL District 12 (Democratic Party)	Representative in Congress District 12 (DEM)
CandidateContest	US House FL District 12 (Democratic Party)	Representative in Congress, District 12 (DEM)
CandidateContest	US House FL District 12 (Democratic Party)	United States Representative 012 (DEM)
CandidateContest	US House FL District 12 (Green Party)	Representative in Congress 012 (GRE)
CandidateContest	US House FL District 12 (Green Party)	Representative in Congress 12 (GRE)
CandidateContest	US House FL District 12 (Green Party)	Representative in Congress District 012 (GRE)
CandidateContest	US House FL District 12 (Green Party)	Representative in Congress District 12 (GRE)
CandidateContest	US House FL District 12 (Green Party)	Representative in Congress, District 12 (GRE)
CandidateContest	US House FL District 12 (Green Party)	United States Representative 012 (GRE)
CandidateContest	US House FL District 12 (Libertarian Party)	Representative in Congress 012 (LPF)
CandidateContest	US House FL District 12 (Libertarian Party)	Representative in Congress 12 (LPF)
CandidateContest	US House FL District 12 (Libertarian Party)	Representative in Congress District 012 (LPF)
CandidateContest	US House FL District 12 (Libertarian Party)	Representative in Congress District 12 (LPF)
CandidateContest	US House FL District 12 (Libertarian Party)	Representative in Congress, District 12 (LPF)
CandidateContest	US House FL District 12 (Libertarian Party)	United States Representative 012 (LPF)
CandidateContest	US House FL District 12 (Republican Party)	Representative in Congress 012 (REP)
CandidateContest	US House FL District 12 (Republican Party)	Representative in Congress 12 (REP)
CandidateContest	US House FL District 12 (Republican Party)	Representative in Congress District 012 (REP)
CandidateContest	US House FL District 12 (Republican Party)	Representative in Congress District 12 (REP)
CandidateContest	US House FL District 12 (Republican Party)	Representative in Congress, District 12 (REP)
CandidateContest	US House FL District 12 (Republican Party)	United States Representative 012 (REP)
CandidateContest	US House FL District 13	Representative in Congress 013
CandidateContest	US House FL District 13	Representative in Congress 13
CandidateContest	US House FL District 13	Representative in Congress District 013
CandidateContest	US House FL District 13	Representative in Congress District 13
CandidateContest	US House FL District 13	Representative in Congress, District 13
CandidateContest	US House FL District 13	United States Representative 013
CandidateContest	US House FL District 13 (Democratic Party)	Representative in Congress 013 (DEM)
CandidateContest	US House FL District 13 (Democratic Party)	Representative in Congress 13 (DEM)
CandidateContest	US House FL District 13 (Democratic Party)	Representative in Congress District 013 (DEM)
CandidateContest	US House FL District 13 (Democratic Party)	Representative in Congress District 13 (DEM)
CandidateContest	US House FL District 13 (Democratic Party)	Representative in Congress, District 13 (DEM)
CandidateContest	US House FL District 13 (Democratic Party)	United States Representative 013 (DEM)
CandidateContest	US House FL District 13 (Green Party)	Representative in Congress 013 (GRE)
CandidateContest	US House FL District 13 (Green Party)	Representative in Congress 13 (GRE)
CandidateContest	US House FL District 13 (Green Party)	Representative in Congress District 013 (GRE)
CandidateContest	US House FL District 13 (Green Party)	Representative in Congress District 13 (GRE)
CandidateContest	US House FL District 13 (Green Party)	Representative in Congress, District 13 (GRE)
CandidateContest	US House FL District 13 (Green Party)	United States Representative 013 (GRE)
CandidateContest	US House FL District 13 (Libertarian Party)	Representative in Congress 013 (LPF)
CandidateContest	US House FL District 13 (Libertarian Party)	Representative in Congress 13 (LPF)
CandidateContest	US House FL District 13 (Libertarian Party)	Representative in Congress District 013 (LPF)
CandidateContest	US House FL District 13 (Libertarian Party)	Representative in Congress District 13 (LPF)
CandidateContest	US House FL District 13 (Libertarian Party)	Representative in Congress, District 13 (LPF)
CandidateContest	US House FL District 13 (Libertarian Party)	United States Representative 013 (LPF)
CandidateContest	US House FL District 13 (Republican Party)	Representative in Congress 013 (REP)
CandidateContest	US House FL District 13 (Republican Party)	Representative in Congress 13 (REP)
CandidateContest	US House FL District 13 (Republican Party)	Representative in Congress District 013 (REP)
CandidateContest	US House FL District 13 (Republican Party)	Representative in Congress District 13 (REP)
CandidateContest	US House FL District 13 (Republican Party)	Representative in Congress, District 13 (REP)
CandidateContest	US House FL District 13 (Republican Party)	United States Representative 013 (REP)
CandidateContest	US House FL District 14	Representative in Congress 014
CandidateContest	US House FL District 14	Representative in Congress 14
CandidateContest	US House FL District 14	Representative in Congress District 014
CandidateContest	US House FL District 14	Representative in Congress District 14
CandidateContest	US House FL District 14	Representative in Congress, District 14
CandidateContest	US House FL District 14	United States Representative 014
CandidateContest	US House FL District 14 (Democratic Party)	Representative in Congress 014 (DEM)
CandidateContest	US House FL District 14 (Democratic Party)	Representative in Congress 14 (DEM)
CandidateContest	US House FL District 14 (Democratic Party)	Representative in Congress District 014 (DEM)
CandidateContest	US House FL District 14 (Democratic Party)	Representative in Congress District 14 (DEM)
CandidateContest	US House FL District 14 (Democratic Party)	Representative in Congress, District 14 (DEM)
CandidateContest	US House FL District 14 (Democratic Party)	United States Representative 014 (DEM)
CandidateContest	US House FL District 14 (Green Party)	Representative in Congress 014 (GRE)
CandidateContest	US House FL District 14 (Green Party)	Representative in Congress 14 (GRE)
CandidateContest	US House FL District 14 (Green Party)	Representative in Congress District 014 (GRE)
CandidateContest	US House FL District 14 (Green Party)	Representative in Congress District 14 (GRE)
CandidateContest	US House FL District 14 (Green Party)	Representative in Congress, District 14 (GRE)
CandidateContest	US House FL District 14 (Green Party)	United States Representative 014 (GRE)
CandidateContest	US House FL District 14 (Libertarian Party)	Representative in Congress 014 (LPF)
CandidateContest	US House FL District 14 (Libertarian Party)	Representative in Congress 14 (LPF)
CandidateContest	US House FL District 14 (Libertarian Party)	Representative in Congress District 014 (LPF)
CandidateContest	US House FL District 14 (Libertarian Party)	Representative in Congress District 14 (LPF)
CandidateContest	US House FL District 14 (Libertarian Party)	Representative in Congress, District 14 (LPF)
CandidateContest	US House FL District 14 (Libertarian Party)	United States Representative 014 (LPF)
CandidateContest	US House FL District 14 (Republican Party)	Representative in Congress 014 (REP)
CandidateContest	US House FL District 14 (Republican Party)	Representative in Congress 14 (REP)
CandidateContest	US House FL District 14 (Republican Party)	Representative in Congress District 014 (REP)
CandidateContest	US House FL District 14 (Republican Party)	Representative in Congress District 14 (REP)
CandidateContest	US House FL District 14 (Republican Party)	Representative in Congress, District 14 (REP)
CandidateContest	US House FL District 14 (Republican Party)	United States Representative 014 (REP)
CandidateContest	US House FL District 15	Representative in Congress 015
CandidateContest	US House FL District 15	Representative in Congress 15
CandidateContest	US House FL District 15	Representative in Congress District 015
CandidateContest	US House FL District 15	Representative in Congress District 15
CandidateContest	US House FL District 15	Representative in Congress, District 15
CandidateContest	US House FL District 15	United States Representative 015
CandidateContest	US House FL District 15 (Democratic Party)	Representative in Congress 015 (DEM)
CandidateContest	US House FL District 15 (Democratic Party)	Representative in Congress 15 (DEM)
CandidateContest	US House FL District 15 (Democratic Party)	Representative in Congress District 015 (DEM)
CandidateContest	US House FL District 15 (Democratic Party)	Representative in Congress District 15 (DEM)
CandidateContest	US House FL District 15 (Democratic Party)	Representative in Congress, District 15 (DEM)
CandidateContest	US House FL District 15 (Democratic Party)	United States Representative 015 (DEM)
CandidateContest	US House FL District 15 (Green Party)	Representative in Congress 015 (GRE)
CandidateContest	US House FL District 15 (Green Party)	Representative in Congress 15 (GRE)
CandidateContest	US House FL District 15 (Green Party)	Representative in Congress District 015 (GRE)
CandidateContest	US House FL District 15 (Green Party)	Representative in Congress District 15 (GRE)
CandidateContest	US House FL District 15 (Green Party)	Representative in Congress, District 15 (GRE)
CandidateContest	US House FL District 15 (Green Party)	United States Representative 015 (GRE)
CandidateContest	US House FL District 15 (Libertarian Party)	Representative in Congress 015 (LPF)
CandidateContest	US House FL District 15 (Libertarian Party)	Representative in Congress 15 (LPF)
CandidateContest	US House FL District 15 (Libertarian Party)	Representative in Congress District 015 (LPF)
CandidateContest	US House FL District 15 (Libertarian Party)	Representative in Congress District 15 (LPF)
CandidateContest	US House FL District 15 (Libertarian Party)	Representative in Congress, District 15 (LPF)
CandidateContest	US House FL District 15 (Libertarian Party)	United States Representative 015 (LPF)
CandidateContest	US House FL District 15 (Republican Party)	Representative in Congress 015 (REP)
CandidateContest	US House FL District 15 (Republican Party)	Representative in Congress 15 (REP)
CandidateContest	US House FL District 15 (Republican Party)	Representative in Congress District 015 (REP)
CandidateContest	US House FL District 15 (Republican Party)	Representative in Congress District 15 (REP)
CandidateContest	US House FL District 15 (Republican Party)	Representative in Congress, District 15 (REP)
CandidateContest	US House FL District 15 (Republican Party)	United States Representative 015 (REP)
CandidateContest	US House FL District 16	Representative in Congress 016
CandidateContest	US House FL District 16	Representative in Congress 16
CandidateContest	US House FL District 16	Representative in Congress District 016
CandidateContest	US House FL District 16	Representative in Congress District 16
CandidateContest	US House FL District 16	Representative in Congress, District 16
CandidateContest	US House FL District 16	United States Representative 016
CandidateContest	US House FL District 16 (Democratic Party)	Representative in Congress 016 (DEM)
CandidateContest	US House FL District 16 (Democratic Party)	Representative in Congress 16 (DEM)
CandidateContest	US House FL District 16 (Democratic Party)	Representative in Congress District 016 (DEM)
CandidateContest	US House FL District 16 (Democratic Party)	Representative in Congress District 16 (DEM)
CandidateContest	US House FL District 16 (Democratic Party)	Representative in Congress, District 16 (DEM)
CandidateContest	US House FL District 16 (Democratic Party)	United States Representative 016 (DEM)
CandidateContest	US House FL District 16 (Green Party)	Representative in Congress 016 (GRE)
CandidateContest	US House FL District 16 (Green Party)	Representative in Congress 16 (GRE)
CandidateContest	US House FL District 16 (Green Party)	Representative in Congress District 016 (GRE)
CandidateContest	US House FL District 16 (Green Party)	Representative in Congress District 16 (GRE)
CandidateContest	US House FL District 16 (Green Party)	Representative in Congress, District 16 (GRE)
CandidateContest	US House FL District 16 (Green Party)	United States Representative 016 (GRE)
CandidateContest	US House FL District 16 (Libertarian Party)	Representative in Congress 016 (LPF)
CandidateContest	US House FL District 16 (Libertarian Party)	Representative in Congress 16 (LPF)
CandidateContest	US House FL District 16 (Libertarian Party)	Representative in Congress District 016 (LPF)
CandidateContest	US House FL District 16 (Libertarian Party)	Representative in Congress District 16 (LPF)
CandidateContest	US House FL District 16 (Libertarian Party)	Representative in Congress, District 16 (LPF)
CandidateContest	US House FL District 16 (Libertarian Party)	United States Representative 016 (LPF)
CandidateContest	US House FL District 16 (Republican Party)	Representative in Congress 016 (REP)
CandidateContest	US House FL District 16 (Republican Party)	Representative in Congress 16 (REP)
CandidateContest	US House FL District 16 (Republican Party)	Representative in Congress District 016 (REP)
CandidateContest	US House FL District 16 (Republican Party)	Representative in Congress District 16 (REP)
CandidateContest	US House FL District 16 (Republican Party)	Representative in Congress, District 16 (REP)
CandidateContest	US House FL District 16 (Republican Party)	United States Representative 016 (REP)
CandidateContest	US House FL District 17	Representative in Congress 017
CandidateContest	US House FL District 17	Representative in Congress 17
CandidateContest	US House FL District 17	Representative in Congress District 017
CandidateContest	US House FL District 17	Representative in Congress District 17
CandidateContest	US House FL District 17	Representative in Congress, District 17
CandidateContest	US House FL District 17	United States Representative 017
CandidateContest	US House FL District 17 (Democratic Party)	Representative in Congress 017 (DEM)
CandidateContest	US House FL District 17 (Democratic Party)	Representative in Congress 17 (DEM)
CandidateContest	US House FL District 17 (Democratic Party)	Representative in Congress District 017 (DEM)
CandidateContest	US House FL District 17 (Democratic Party)	Representative in Congress District 17 (DEM)
CandidateContest	US House FL District 17 (Democratic Party)	Representative in Congress, District 17 (DEM)
CandidateContest	US House FL District 17 (Democratic Party)	United States Representative 017 (DEM)
CandidateContest	US House FL District 17 (Green Party)	Representative in Congress 017 (GRE)
CandidateContest	US House FL District 17 (Green Party)	Representative in Congress 17 (GRE)
CandidateContest	US House FL District 17 (Green Party)	Representative in Congress District 017 (GRE)
CandidateContest	US House FL District 17 (Green Party)	Representative in Congress District 17 (GRE)
CandidateContest	US House FL District 17 (Green Party)	Representative in Congress, District 17 (GRE)
CandidateContest	US House FL District 17 (Green Party)	United States Representative 017 (GRE)
CandidateContest	US House FL District 17 (Libertarian Party)	Representative in Congress 017 (LPF)
CandidateContest	US House FL District 17 (Libertarian Party)	Representative in Congress 17 (LPF)
CandidateContest	US House FL District 17 (Libertarian Party)	Representative in Congress District 017 (LPF)
CandidateContest	US House FL District 17 (Libertarian Party)	Representative in Congress District 17 (LPF)
CandidateContest	US House FL District 17 (Libertarian Party)	Representative in Congress, District 17 (LPF)
CandidateContest	US House FL District 17 (Libertarian Party)	United States Representative 017 (LPF)
CandidateContest	US House FL District 17 (Republican Party)	Representative in Congress 017 (REP)
CandidateContest	US House FL District 17 (Republican Party)	Representative in Congress 17 (REP)
CandidateContest	US House FL District 17 (Republican Party)	Representative in Congress District 017 (REP)
CandidateContest	US House FL District 17 (Republican Party)	Representative in Congress District 17 (REP)
CandidateContest	US House FL District 17 (Republican Party)	Representative in Congress, District 17 (REP)
CandidateContest	US House FL District 17 (Republican Party)	United States Representative 017 (REP)
CandidateContest	US House FL District 18	Representative in Congress 018
CandidateContest	US House FL District 18	Representative in Congress 18
CandidateContest	US House FL District 18	Representative in Congress District 018
CandidateContest	US House FL District 18	Representative in Congress District 18
CandidateContest	US House FL District 18	Representative in Congress, District 18
CandidateContest	US House FL District 18	United States Representative 018
CandidateContest	US House FL District 18 (Democratic Party)	Representative in Congress 018 (DEM)
CandidateContest	US House FL District 18 (Democratic Party)	Representative in Congress 18 (DEM)
CandidateContest	US House FL District 18 (Democratic Party)	Representative in Congress District 018 (DEM)
CandidateContest	US House FL District 18 (Democratic Party)	Representative in Congress District 18 (DEM)
CandidateContest	US House FL District 18 (Democratic Party)	Representative in Congress, District 18 (DEM)
CandidateContest	US House FL District 18 (Democratic Party)	United States Representative 018 (DEM)
CandidateContest	US House FL District 18 (Green Party)	Representative in Congress 018 (GRE)
CandidateContest	US House FL District 18 (Green Party)	Representative in Congress 18 (GRE)
CandidateContest	US House FL District 18 (Green Party)	Representative in Congress District 018 (GRE)
CandidateContest	US House FL District 18 (Green Party)	Representative in Congress District 18 (GRE)
CandidateContest	US House FL District 18 (Green Party)	Representative in Congress, District 18 (GRE)
CandidateContest	US House FL District 18 (Green Party)	United States Representative 018 (GRE)
CandidateContest	US House FL District 18 (Libertarian Party)	Representative in Congress 018 (LPF)
CandidateContest	US House FL District 18 (Libertarian Party)	Representative in Congress 18 (LPF)
CandidateContest	US House FL District 18 (Libertarian Party)	Representative in Congress District 018 (LPF)
CandidateContest	US House FL District 18 (Libertarian Party)	Representative in Congress District 18 (LPF)
