Name	ReportingUnitType
Nevada;Washoe;104400	precinct
Nevada;Washoe;104500	precinct
Nevada;Washoe;104600	precinct
Nevada;Washoe;104700	precinct
Nevada;Washoe;105000	precinct
Nevada;Washoe;105100	precinct
Nevada;Washoe;105300	precinct
Nevada;Washoe;105500	precinct
Nevada;Washoe;105600	precinct
Nevada;Washoe;105700	precinct
Nevada;Washoe;105800	precinct
Nevada;Washoe;105900	precinct
Nevada;Washoe;106100	precinct
Nevada;Washoe;200000	precinct
Nevada;Washoe;200200	precinct
Nevada;Washoe;200400	precinct
Nevada;Washoe;200600	precinct
Nevada;Washoe;200700	precinct
Nevada;Washoe;200900	precinct
Nevada;Washoe;201000	precinct
Nevada;Washoe;201300	precinct
Nevada;Washoe;201600	precinct
Nevada;Washoe;201700	precinct
Nevada;Washoe;201800	precinct
Nevada;Washoe;201900	precinct
Nevada;Washoe;202000	precinct
Nevada;Washoe;202100	precinct
Nevada;Washoe;202200	precinct
Nevada;Washoe;202300	precinct
Nevada;Washoe;202500	precinct
Nevada;Washoe;202600	precinct
Nevada;Washoe;202700	precinct
Nevada;Washoe;202800	precinct
Nevada;Washoe;202900	precinct
Nevada;Washoe;203000	precinct
Nevada;Washoe;203100	precinct
Nevada;Washoe;203200	precinct
Nevada;Washoe;203300	precinct
Nevada;Washoe;203400	precinct
Nevada;Washoe;203500	precinct
Nevada;Washoe;203600	precinct
Nevada;Washoe;203700	precinct
Nevada;Washoe;203900	precinct
Nevada;Washoe;204000	precinct
Nevada;Washoe;204100	precinct
Nevada;Washoe;204200	precinct
Nevada;Washoe;204300	precinct
Nevada;Washoe;204700	precinct
Nevada;Washoe;204800	precinct
Nevada;Washoe;204900	precinct
Nevada;Washoe;205000	precinct
Nevada;Washoe;205100	precinct
Nevada;Washoe;205700	precinct
Nevada;Washoe;205800	precinct
Nevada;Washoe;206000	precinct
Nevada;Washoe;206200	precinct
Nevada;Washoe;206400	precinct
Nevada;Washoe;206500	precinct
Nevada;Washoe;206800	precinct
Nevada;Washoe;207000	precinct
Nevada;Washoe;207300	precinct
Nevada;Washoe;207400	precinct
Nevada;Washoe;207800	precinct
Nevada;Washoe;208000	precinct
Nevada;Washoe;208100	precinct
Nevada;Washoe;300100	precinct
Nevada;Washoe;300200	precinct
Nevada;Washoe;300300	precinct
Nevada;Washoe;300400	precinct
Nevada;Washoe;300500	precinct
Nevada;Washoe;300600	precinct
Nevada;Washoe;300700	precinct
Nevada;Washoe;300800	precinct
Nevada;Washoe;300900	precinct
Nevada;Washoe;301000	precinct
Nevada;Washoe;301100	precinct
Nevada;Washoe;301200	precinct
Nevada;Washoe;301300	precinct
Nevada;Washoe;301400	precinct
Nevada;Washoe;301500	precinct
Nevada;Washoe;301600	precinct
Nevada;Washoe;301700	precinct
Nevada;Washoe;301800	precinct
Nevada;Washoe;301900	precinct
Nevada;Washoe;302000	precinct
Nevada;Washoe;302100	precinct
Nevada;Washoe;302200	precinct
Nevada;Washoe;302300	precinct
Nevada;Washoe;302400	precinct
Nevada;Washoe;302500	precinct
Nevada;Washoe;302600	precinct
Nevada;Washoe;302700	precinct
Nevada;Washoe;302800	precinct
Nevada;Washoe;302900	precinct
Nevada;Washoe;303000	precinct
Nevada;Washoe;303100	precinct
Nevada;Washoe;303200	precinct
Nevada;Washoe;303500	precinct
Nevada;Washoe;303600	precinct
Nevada;Washoe;303800	precinct
Nevada;Washoe;303900	precinct
Nevada;Washoe;304000	precinct
Nevada;Washoe;400000	precinct
Nevada;Washoe;400300	precinct
Nevada;Washoe;400500	precinct
Nevada;Washoe;400700	precinct
Nevada;Washoe;400900	precinct
Nevada;Washoe;401200	precinct
Nevada;Washoe;401400	precinct
Nevada;Washoe;401500	precinct
Nevada;Washoe;401600	precinct
Nevada;Washoe;401700	precinct
Nevada;Washoe;401800	precinct
Nevada;Washoe;401900	precinct
Nevada;Washoe;402000	precinct
Nevada;Washoe;402100	precinct
Nevada;Washoe;402200	precinct
Nevada;Washoe;402300	precinct
Nevada;Washoe;402400	precinct
Nevada;Washoe;402500	precinct
Nevada;Washoe;402600	precinct
Nevada;Washoe;402900	precinct
Nevada;Washoe;403200	precinct
Nevada;Washoe;403300	precinct
Nevada;Washoe;403500	precinct
Nevada;Washoe;403600	precinct
Nevada;Washoe;403700	precinct
Nevada;Washoe;403800	precinct
Nevada;Washoe;403900	precinct
Nevada;Washoe;404000	precinct
Nevada;Washoe;404100	precinct
Nevada;Washoe;404200	precinct
Nevada;Washoe;404300	precinct
Nevada;Washoe;404500	precinct
Nevada;Washoe;404600	precinct
Nevada;Washoe;404700	precinct
Nevada;Washoe;405100	precinct
Nevada;Washoe;405200	precinct
Nevada;Washoe;405300	precinct
Nevada;Washoe;405400	precinct
Nevada;Washoe;405500	precinct
Nevada;Washoe;405600	precinct
Nevada;Washoe;500000	precinct
Nevada;Washoe;500300	precinct
Nevada;Washoe;500500	precinct
Nevada;Washoe;500600	precinct
Nevada;Washoe;500700	precinct
Nevada;Washoe;500800	precinct
Nevada;Washoe;500900	precinct
Nevada;Washoe;501000	precinct
Nevada;Washoe;501100	precinct
Nevada;Washoe;501200	precinct
Nevada;Washoe;501400	precinct
Nevada;Washoe;501500	precinct
Nevada;Washoe;501600	precinct
Nevada;Washoe;501800	precinct
Nevada;Washoe;502000	precinct
Nevada;Washoe;502200	precinct
Nevada;Washoe;502300	precinct
Nevada;Washoe;502400	precinct
Nevada;Washoe;502600	precinct
Nevada;Washoe;502700	precinct
Nevada;Washoe;503000	precinct
Nevada;Washoe;503100	precinct
Nevada;Washoe;503200	precinct
Nevada;Washoe;503300	precinct
Nevada;Washoe;503400	precinct
Nevada;Washoe;503500	precinct
Nevada;Washoe;503600	precinct
Nevada;Washoe;503900	precinct
Nevada;Washoe;504000	precinct
Nevada;Washoe;504100	precinct
Nevada;Washoe;504500	precinct
Nevada;Washoe;504600	precinct
Nevada;Washoe;504700	precinct
Nevada;Washoe;504800	precinct
Nevada;Washoe;504900	precinct
Nevada;Washoe;505100	precinct
Nevada;Washoe;505300	precinct
Nevada;Washoe;505400	precinct
Nevada;Washoe;505600	precinct
Nevada;Washoe;506100	precinct
Nevada;Washoe;506200	precinct
Nevada;Washoe;506300	precinct
Nevada;Washoe;506400	precinct
Nevada;Washoe;506500	precinct
Nevada;Washoe;506600	precinct
Nevada;Washoe;610000	precinct
Nevada;Washoe;610100	precinct
Nevada;Washoe;610400	precinct
Nevada;Washoe;610500	precinct
Nevada;Washoe;610600	precinct
Nevada;Washoe;610700	precinct
Nevada;Washoe;610800	precinct
Nevada;Washoe;610900	precinct
Nevada;Washoe;611000	precinct
Nevada;Washoe;611100	precinct
Nevada;Washoe;611300	precinct
Nevada;Washoe;611400	precinct
Nevada;Washoe;611500	precinct
Nevada;Washoe;620200	precinct
Nevada;Washoe;620300	precinct
Nevada;Washoe;620500	precinct
Nevada;Washoe;620600	precinct
Nevada;Washoe;620700	precinct
Nevada;Washoe;620800	precinct
Nevada;Washoe;620900	precinct
Nevada;Washoe;621000	precinct
Nevada;Washoe;621100	precinct
Nevada;Washoe;621200	precinct
Nevada;Washoe;621300	precinct
Nevada;Washoe;621400	precinct
Nevada;Washoe;621600	precinct
Nevada;Washoe;621700	precinct
Nevada;Washoe;621800	precinct
Nevada;Washoe;630000	precinct
Nevada;Washoe;630100	precinct
Nevada;Washoe;630200	precinct
Nevada;Washoe;630300	precinct
Nevada;Washoe;630600	precinct
Nevada;Washoe;630700	precinct
Nevada;Washoe;630800	precinct
Nevada;Washoe;631000	precinct
Nevada;Washoe;631100	precinct
Nevada;Washoe;631300	precinct
Nevada;Washoe;631400	precinct
Nevada;Washoe;631700	precinct
Nevada;Washoe;631800	precinct
Nevada;Washoe;631900	precinct
Nevada;Washoe;632000	precinct
Nevada;Washoe;640000	precinct
Nevada;Washoe;640300	precinct
Nevada;Washoe;640500	precinct
Nevada;Washoe;641100	precinct
Nevada;Washoe;641300	precinct
Nevada;Washoe;641400	precinct
Nevada;Washoe;641500	precinct
Nevada;Washoe;641600	precinct
Nevada;Washoe;641800	precinct
Nevada;Washoe;642200	precinct
Nevada;Washoe;642300	precinct
Nevada;Washoe;642500	precinct
Nevada;Washoe;642700	precinct
Nevada;Washoe;650000	precinct
Nevada;Washoe;650100	precinct
Nevada;Washoe;650300	precinct
Nevada;Washoe;650800	precinct
Nevada;Washoe;651100	precinct
Nevada;Washoe;651300	precinct
Nevada;Washoe;651400	precinct
Nevada;Washoe;651600	precinct
Nevada;Washoe;651900	precinct
Nevada;Washoe;652000	precinct
Nevada;Washoe;652100	precinct
Nevada;Washoe;652200	precinct
Nevada;Washoe;652300	precinct
Nevada;Washoe;652400	precinct
Nevada;Washoe;652500	precinct
Nevada;Washoe;652600	precinct
Nevada;Washoe;652700	precinct
Nevada;Washoe;652800	precinct
Nevada;Washoe;652900	precinct
Nevada;Washoe;710000	precinct
Nevada;Washoe;730000	precinct
Nevada;Washoe;730200	precinct
Nevada;Washoe;730400	precinct
Nevada;Washoe;730600	precinct
Nevada;Washoe;730700	precinct
Nevada;Washoe;730800	precinct
Nevada;Washoe;730900	precinct
Nevada;Washoe;731200	precinct
Nevada;Washoe;731300	precinct
Nevada;Washoe;731400	precinct
Nevada;Washoe;731500	precinct
Nevada;Washoe;731600	precinct
Nevada;Washoe;731700	precinct
Nevada;Washoe;731800	precinct
Nevada;Washoe;731900	precinct
Nevada;Washoe;732100	precinct
Nevada;Washoe;740000	precinct
Nevada;Washoe;740200	precinct
Nevada;Washoe;740300	precinct
Nevada;Washoe;740400	precinct
Nevada;Washoe;740600	precinct
Nevada;Washoe;740700	precinct
Nevada;Washoe;740800	precinct
Nevada;Washoe;741000	precinct
Nevada;Washoe;741200	precinct
Nevada;Washoe;741300	precinct
Nevada;Washoe;741400	precinct
Nevada;Washoe;741500	precinct
Nevada;Washoe;741600	precinct
Nevada;Washoe;741700	precinct
Nevada;Washoe;741800	precinct
Nevada;Washoe;742400	precinct
Nevada;Washoe;742500	precinct
Nevada;Washoe;742600	precinct
Nevada;Washoe;742800	precinct
Nevada;Washoe;743000	precinct
Nevada;Washoe;743100	precinct
Nevada;Washoe;743300	precinct
Nevada;Washoe;750000	precinct
Nevada;Washoe;750100	precinct
Nevada;Washoe;750200	precinct
Nevada;Washoe;750300	precinct
Nevada;Washoe;750400	precinct
Nevada;Washoe;750500	precinct
Nevada;Washoe;750600	precinct
Nevada;Washoe;750700	precinct
Nevada;Washoe;750800	precinct
Nevada;Washoe;750900	precinct
Nevada;Washoe;751200	precinct
Nevada;Washoe;751300	precinct
Nevada;Washoe;751400	precinct
Nevada;Washoe;751600	precinct
Nevada;Washoe;751700	precinct
Nevada;Washoe;751800	precinct
Nevada;Washoe;751900	precinct
Nevada;Washoe;752000	precinct
Nevada;Washoe;752100	precinct
Nevada;Washoe;752200	precinct
Nevada;Washoe;752300	precinct
Nevada;Washoe;752400	precinct
Nevada;Washoe;752500	precinct
Nevada;Washoe;752600	precinct
Nevada;Washoe;752700	precinct
Nevada;Washoe;752800	precinct
Nevada;Washoe;752900	precinct
Nevada;Washoe;753100	precinct
Nevada;Washoe;753200	precinct
Nevada;Washoe;753300	precinct
Nevada;Washoe;753400	precinct
Nevada;Washoe;753600	precinct
Nevada;Washoe;753700	precinct
Nevada;Washoe;753900	precinct
Nevada;Washoe;754000	precinct
Nevada;Washoe;754100	precinct
Nevada;Washoe;754300	precinct
Nevada;Washoe;754600	precinct
Nevada;Washoe;754700	precinct
Nevada;Washoe;754800	precinct
Nevada;Washoe;754900	precinct
Nevada;Washoe;755000	precinct
Nevada;Washoe;755200	precinct
Nevada;Washoe;755300	precinct
Nevada;Washoe;755600	precinct
Nevada;Washoe;755700	precinct
Nevada;Washoe;755800	precinct
Nevada;Washoe;756200	precinct
Nevada;Washoe;756300	precinct
Nevada;Washoe;756500	precinct
Nevada;Washoe;756600	precinct
Nevada;Washoe;756700	precinct
Nevada;Washoe;756900	precinct
Nevada;Washoe;757000	precinct
Nevada;Washoe;757100	precinct
Nevada;Washoe;757200	precinct
Nevada;Washoe;757300	precinct
Nevada;Washoe;757400	precinct
Nevada;Washoe;757600	precinct
Nevada;Washoe;757700	precinct
Nevada;Washoe;757800	precinct
Nevada;Washoe;757900	precinct
Nevada;Washoe;758100	precinct
Nevada;Washoe;758200	precinct
Nevada;Washoe;758300	precinct
Nevada;Washoe;758400	precinct
Nevada;Washoe;758500	precinct
Nevada;Washoe;758600	precinct
Nevada;Washoe;758700	precinct
Nevada;Washoe;758800	precinct
Nevada;Washoe;758900	precinct
Nevada;Washoe;759100	precinct
Nevada;Washoe;810000	precinct
Nevada;Washoe;810100	precinct
Nevada;Washoe;810200	precinct
Nevada;Washoe;810300	precinct
Nevada;Washoe;810400	precinct
Nevada;Washoe;810500	precinct
Nevada;Washoe;810600	precinct
Nevada;Washoe;810700	precinct
Nevada;Washoe;810800	precinct
Nevada;Washoe;810900	precinct
Nevada;Washoe;811000	precinct
Nevada;Washoe;811100	precinct
Nevada;Washoe;811200	precinct
Nevada;Washoe;811400	precinct
Nevada;Washoe;811500	precinct
Nevada;Washoe;811600	precinct
Nevada;Washoe;811700	precinct
Nevada;Washoe;811800	precinct
Nevada;Washoe;812500	precinct
Nevada;Washoe;812600	precinct
Nevada;Washoe;812700	precinct
Nevada;Washoe;812800	precinct
Nevada;Washoe;812900	precinct
Nevada;Washoe;820000	precinct
Nevada;Washoe;820100	precinct
Nevada;Washoe;820200	precinct
Nevada;Washoe;820300	precinct
Nevada;Washoe;820400	precinct
Nevada;Washoe;820500	precinct
Nevada;Washoe;820600	precinct
Nevada;Washoe;820700	precinct
Nevada;Washoe;820800	precinct
Nevada;Washoe;820900	precinct
Nevada;Washoe;821000	precinct
Nevada;Washoe;821100	precinct
Nevada;Washoe;821200	precinct
Nevada;Washoe;821300	precinct
Nevada;Washoe;821400	precinct
Nevada;Washoe;821600	precinct
Nevada;Washoe;821700	precinct
Nevada;Washoe;821800	precinct
Nevada;Washoe;821900	precinct
Nevada;Washoe;822000	precinct
Nevada;Washoe;822100	precinct
Nevada;Washoe;822200	precinct
Nevada;Washoe;822600	precinct
Nevada;Washoe;822700	precinct
Nevada;Washoe;823200	precinct
Nevada;Washoe;823300	precinct
Nevada;Washoe;823400	precinct
Nevada;Washoe;823500	precinct
Nevada;Washoe;823600	precinct
Nevada;Washoe;823700	precinct
Nevada;Washoe;823800	precinct
Nevada;Washoe;824000	precinct
Nevada;Washoe;824500	precinct
Nevada;Washoe;824700	precinct
Nevada;Washoe;825000	precinct
Nevada;Washoe;825300	precinct
Nevada;Washoe;825400	precinct
Nevada;Washoe;825600	precinct
Nevada;Washoe;825900	precinct
Nevada;Washoe;826000	precinct
Nevada;Washoe;826100	precinct
Nevada;Washoe;826300	precinct
Nevada;Washoe;826400	precinct
Nevada;Washoe;826500	precinct
Nevada;Washoe;827100	precinct
Nevada;Washoe;827300	precinct
Nevada;Washoe;827500	precinct
Nevada;Washoe;827600	precinct
Nevada;Washoe;827700	precinct
Nevada;Washoe;829000	precinct
Nevada;Washoe;829100	precinct
Nevada;Washoe;829200	precinct
Nevada;Washoe;829400	precinct
Nevada;Washoe;829700	precinct
Nevada;Washoe;840000	precinct
Nevada;Washoe;850000	precinct
Nevada;Washoe;850200	precinct
Nevada;Washoe;850500	precinct
Nevada;Washoe;910100	precinct
Nevada;Washoe;910200	precinct
Nevada;Washoe;910300	precinct
Nevada;Washoe;910600	precinct
Nevada;Washoe;910700	precinct
Nevada;Washoe;910900	precinct
Nevada;Washoe;911500	precinct
Nevada;Washoe;911600	precinct
Nevada;Washoe;912000	precinct
Nevada;Washoe;912100	precinct
Nevada;Washoe;912200	precinct
Nevada;Washoe;912300	precinct
Nevada;Washoe;912400	precinct
Nevada;Washoe;912500	precinct
Nevada;Washoe;912600	precinct
Nevada;Washoe;912700	precinct
Nevada;Washoe;912800	precinct
Nevada;Washoe;912900	precinct
Nevada;Washoe;913000	precinct
Nevada;Washoe;913100	precinct
Nevada;Washoe;920200	precinct
Nevada;Washoe;920700	precinct
Nevada;Washoe;920800	precinct
Nevada;Washoe;921000	precinct
Nevada;Washoe;921100	precinct
Nevada;Washoe;923900	precinct
Nevada;Washoe;924300	precinct
Nevada;Washoe;924400	precinct
Nevada;Washoe;924800	precinct
Nevada;Washoe;924900	precinct
Nevada;Washoe;925100	precinct
Nevada;Washoe;925200	precinct
Nevada;Washoe;925300	precinct
Nevada;Washoe;925400	precinct
Nevada;Washoe;930300	precinct
Nevada;Washoe;930400	precinct
Nevada;Washoe;930700	precinct
Nevada;Washoe;930800	precinct
Nevada;Washoe;930900	precinct
Nevada;Washoe;931000	precinct
Nevada;Washoe;931100	precinct
Nevada;Washoe;940800	precinct
Nevada;Washoe;942700	precinct
Nevada;Washoe;942800	precinct
Nevada;Washoe;951300	precinct
Nevada;Washoe;951600	precinct
Nevada;Washoe;952000	precinct
Nevada;Washoe;952300	precinct
Nevada;Washoe;953200	precinct
Nevada;Washoe;953300	precinct
Nevada;Washoe;953800	precinct
Nevada;Washoe;954000	precinct
Nevada;Washoe;954100	precinct
Nevada;Washoe;954200	precinct
Nevada;Washoe;954300	precinct
Nevada;Washoe;954600	precinct
Nevada;Washoe;954700	precinct
Nevada;Washoe;954800	precinct
Nevada;Washoe;954900	precinct
Nevada;Washoe;955000	precinct
Nevada;Washoe;955100	precinct
Nevada;Washoe;955200	precinct
Nevada;Washoe;955300	precinct
Nevada;Washoe;955400	precinct
Nevada;Washoe;955500	precinct
Nevada;Washoe;955700	precinct
Nevada;Washoe;955800	precinct
Nevada;Washoe;955900	precinct
Nevada;Washoe;956000	precinct
Nevada;Washoe;956100	precinct
Nevada;Washoe;956200	precinct
Nevada;Washoe;970000	precinct
Nevada;Washoe;990000	precinct
Nevada;White Pine;Precinct 1	precinct
Nevada;White Pine;Precinct 10	precinct
Nevada;White Pine;Precinct 2	precinct
Nevada;White Pine;Precinct 3	precinct
Nevada;White Pine;Precinct 4	precinct
Nevada;White Pine;Precinct 5	precinct
Nevada;White Pine;Precinct 6	precinct
Nevada;White Pine;Precinct 7	precinct
Nevada;White Pine;Precinct 8	precinct
Nevada;White Pine;Precinct 9	precinct
Nevada;White Pine;Precinct 99	precinct
Nevada;Carson City	county
Nevada;Churchill	county
Nevada;Clark	county
Nevada;Douglas	county
Nevada;Elko	county
Nevada;Esmeralda	county
Nevada;Eureka	county
Nevada;Humboldt	county
Nevada;Lander	county
Nevada;Lincoln	county
Nevada;Lyon	county
Nevada;Mineral	county
Nevada;Nye	county
Nevada;Pershing	county
Nevada;Storey	county
Nevada;Washoe	county
Nevada;White Pine	county
