cdf_element	cdf_internal_name	raw_identifier_value
ReportingUnit	Maryland;Frederick County;Election District 9:Precinct 1	11;009;001
ReportingUnit	Maryland;Frederick County;Election District 9:Precinct 2	11;009;002
ReportingUnit	Maryland;Frederick County;Election District 9:Precinct 3	11;009;003
ReportingUnit	Maryland;Frederick County;Election District 9:Precinct 4	11;009;004
ReportingUnit	Maryland;Frederick County;Election District 9:Precinct 5	11;009;005
ReportingUnit	Maryland;Frederick County;Election District 9:Precinct 6	11;009;006
ReportingUnit	Maryland;Frederick County;Election District 9:Precinct 7	11;009;007
ReportingUnit	Maryland;Frederick County;Election District 9:Precinct 8	11;009;008
ReportingUnit	Maryland;Frederick County;Election District 9:Precinct 9	11;009;009
ReportingUnit	Maryland;Garrett County	12
ReportingUnit	Maryland;Garrett County;Election District 1	12;1
ReportingUnit	Maryland;Garrett County;Election District 1:Precinct 0	12;001;000
ReportingUnit	Maryland;Garrett County;Election District 10	12;10
ReportingUnit	Maryland;Garrett County;Election District 10:Precinct 0	12;010;000
ReportingUnit	Maryland;Garrett County;Election District 11	12;11
ReportingUnit	Maryland;Garrett County;Election District 11:Precinct 0	12;011;000
ReportingUnit	Maryland;Garrett County;Election District 12	12;12
ReportingUnit	Maryland;Garrett County;Election District 12:Precinct 0	12;012;000
ReportingUnit	Maryland;Garrett County;Election District 13	12;13
ReportingUnit	Maryland;Garrett County;Election District 13:Precinct 0	12;013;000
ReportingUnit	Maryland;Garrett County;Election District 14	12;14
ReportingUnit	Maryland;Garrett County;Election District 14:Precinct 1	12;014;001
ReportingUnit	Maryland;Garrett County;Election District 14:Precinct 2	12;014;002
ReportingUnit	Maryland;Garrett County;Election District 15	12;15
ReportingUnit	Maryland;Garrett County;Election District 15:Precinct 0	12;015;000
ReportingUnit	Maryland;Garrett County;Election District 16	12;16
ReportingUnit	Maryland;Garrett County;Election District 16:Precinct 0	12;016;000
ReportingUnit	Maryland;Garrett County;Election District 2	12;2
ReportingUnit	Maryland;Garrett County;Election District 2:Precinct 0	12;002;000
ReportingUnit	Maryland;Garrett County;Election District 3	12;3
ReportingUnit	Maryland;Garrett County;Election District 3:Precinct 1	12;003;001
ReportingUnit	Maryland;Garrett County;Election District 3:Precinct 2	12;003;002
ReportingUnit	Maryland;Garrett County;Election District 4	12;4
ReportingUnit	Maryland;Garrett County;Election District 4:Precinct 0	12;004;000
ReportingUnit	Maryland;Garrett County;Election District 5	12;5
ReportingUnit	Maryland;Garrett County;Election District 5:Precinct 0	12;005;000
ReportingUnit	Maryland;Garrett County;Election District 6	12;6
ReportingUnit	Maryland;Garrett County;Election District 6:Precinct 0	12;006;000
ReportingUnit	Maryland;Garrett County;Election District 7	12;7
ReportingUnit	Maryland;Garrett County;Election District 7:Precinct 0	12;007;000
ReportingUnit	Maryland;Garrett County;Election District 8	12;8
ReportingUnit	Maryland;Garrett County;Election District 8:Precinct 1	12;008;001
ReportingUnit	Maryland;Garrett County;Election District 8:Precinct 2	12;008;002
ReportingUnit	Maryland;Garrett County;Election District 9	12;9
ReportingUnit	Maryland;Garrett County;Election District 9:Precinct 0	12;009;000
ReportingUnit	Maryland;Harford County	13
ReportingUnit	Maryland;Harford County;Election District 1	13;1
ReportingUnit	Maryland;Harford County;Election District 1:Precinct 1	13;001;001
ReportingUnit	Maryland;Harford County;Election District 1:Precinct 10	13;001;010
ReportingUnit	Maryland;Harford County;Election District 1:Precinct 11	13;001;011
ReportingUnit	Maryland;Harford County;Election District 1:Precinct 12	13;001;012
ReportingUnit	Maryland;Harford County;Election District 1:Precinct 13	13;001;013
ReportingUnit	Maryland;Harford County;Election District 1:Precinct 14	13;001;014
ReportingUnit	Maryland;Harford County;Election District 1:Precinct 15	13;001;015
ReportingUnit	Maryland;Harford County;Election District 1:Precinct 16	13;001;016
ReportingUnit	Maryland;Harford County;Election District 1:Precinct 17	13;001;017
ReportingUnit	Maryland;Harford County;Election District 1:Precinct 18	13;001;018
ReportingUnit	Maryland;Harford County;Election District 1:Precinct 19	13;001;019
ReportingUnit	Maryland;Harford County;Election District 1:Precinct 2	13;001;002
ReportingUnit	Maryland;Harford County;Election District 1:Precinct 20	13;001;020
ReportingUnit	Maryland;Harford County;Election District 1:Precinct 21	13;001;021
ReportingUnit	Maryland;Harford County;Election District 1:Precinct 22	13;001;022
ReportingUnit	Maryland;Harford County;Election District 1:Precinct 23	13;001;023
ReportingUnit	Maryland;Harford County;Election District 1:Precinct 24	13;001;024
ReportingUnit	Maryland;Harford County;Election District 1:Precinct 25	13;001;025
ReportingUnit	Maryland;Harford County;Election District 1:Precinct 26	13;001;026
ReportingUnit	Maryland;Harford County;Election District 1:Precinct 27	13;001;027
ReportingUnit	Maryland;Harford County;Election District 1:Precinct 3	13;001;003
ReportingUnit	Maryland;Harford County;Election District 1:Precinct 4	13;001;004
ReportingUnit	Maryland;Harford County;Election District 1:Precinct 41	13;001;041
ReportingUnit	Maryland;Harford County;Election District 1:Precinct 45	13;001;045
ReportingUnit	Maryland;Harford County;Election District 1:Precinct 5	13;001;005
ReportingUnit	Maryland;Harford County;Election District 1:Precinct 6	13;001;006
ReportingUnit	Maryland;Harford County;Election District 1:Precinct 7	13;001;007
ReportingUnit	Maryland;Harford County;Election District 1:Precinct 8	13;001;008
ReportingUnit	Maryland;Harford County;Election District 1:Precinct 9	13;001;009
ReportingUnit	Maryland;Harford County;Election District 2	13;2
ReportingUnit	Maryland;Harford County;Election District 2:Precinct 1	13;002;001
ReportingUnit	Maryland;Harford County;Election District 2:Precinct 10	13;002;010
ReportingUnit	Maryland;Harford County;Election District 2:Precinct 11	13;002;011
ReportingUnit	Maryland;Harford County;Election District 2:Precinct 14	13;002;014
ReportingUnit	Maryland;Harford County;Election District 2:Precinct 15	13;002;015
ReportingUnit	Maryland;Harford County;Election District 2:Precinct 19	13;002;019
ReportingUnit	Maryland;Harford County;Election District 2:Precinct 2	13;002;002
ReportingUnit	Maryland;Harford County;Election District 2:Precinct 20	13;002;020
ReportingUnit	Maryland;Harford County;Election District 2:Precinct 21	13;002;021
ReportingUnit	Maryland;Harford County;Election District 2:Precinct 22	13;002;022
ReportingUnit	Maryland;Harford County;Election District 2:Precinct 3	13;002;003
ReportingUnit	Maryland;Harford County;Election District 2:Precinct 4	13;002;004
ReportingUnit	Maryland;Harford County;Election District 2:Precinct 5	13;002;005
ReportingUnit	Maryland;Harford County;Election District 2:Precinct 6	13;002;006
ReportingUnit	Maryland;Harford County;Election District 2:Precinct 7	13;002;007
ReportingUnit	Maryland;Harford County;Election District 3	13;3
ReportingUnit	Maryland;Harford County;Election District 3:Precinct 10	13;003;010
ReportingUnit	Maryland;Harford County;Election District 3:Precinct 11	13;003;011
ReportingUnit	Maryland;Harford County;Election District 3:Precinct 12	13;003;012
ReportingUnit	Maryland;Harford County;Election District 3:Precinct 13	13;003;013
ReportingUnit	Maryland;Harford County;Election District 3:Precinct 14	13;003;014
ReportingUnit	Maryland;Harford County;Election District 3:Precinct 15	13;003;015
ReportingUnit	Maryland;Harford County;Election District 3:Precinct 16	13;003;016
ReportingUnit	Maryland;Harford County;Election District 3:Precinct 17	13;003;017
ReportingUnit	Maryland;Harford County;Election District 3:Precinct 18	13;003;018
ReportingUnit	Maryland;Harford County;Election District 3:Precinct 19	13;003;019
ReportingUnit	Maryland;Harford County;Election District 3:Precinct 2	13;003;002
ReportingUnit	Maryland;Harford County;Election District 3:Precinct 20	13;003;020
ReportingUnit	Maryland;Harford County;Election District 3:Precinct 21	13;003;021
ReportingUnit	Maryland;Harford County;Election District 3:Precinct 22	13;003;022
ReportingUnit	Maryland;Harford County;Election District 3:Precinct 23	13;003;023
ReportingUnit	Maryland;Harford County;Election District 3:Precinct 24	13;003;024
ReportingUnit	Maryland;Harford County;Election District 3:Precinct 25	13;003;025
ReportingUnit	Maryland;Harford County;Election District 3:Precinct 26	13;003;026
ReportingUnit	Maryland;Harford County;Election District 3:Precinct 27	13;003;027
ReportingUnit	Maryland;Harford County;Election District 3:Precinct 3	13;003;003
ReportingUnit	Maryland;Harford County;Election District 3:Precinct 4	13;003;004
ReportingUnit	Maryland;Harford County;Election District 3:Precinct 5	13;003;005
ReportingUnit	Maryland;Harford County;Election District 3:Precinct 6	13;003;006
ReportingUnit	Maryland;Harford County;Election District 3:Precinct 7	13;003;007
ReportingUnit	Maryland;Harford County;Election District 3:Precinct 8	13;003;008
ReportingUnit	Maryland;Harford County;Election District 3:Precinct 9	13;003;009
ReportingUnit	Maryland;Harford County;Election District 4	13;4
ReportingUnit	Maryland;Harford County;Election District 4:Precinct 1	13;004;001
ReportingUnit	Maryland;Harford County;Election District 4:Precinct 2	13;004;002
ReportingUnit	Maryland;Harford County;Election District 4:Precinct 3	13;004;003
ReportingUnit	Maryland;Harford County;Election District 4:Precinct 4	13;004;004
ReportingUnit	Maryland;Harford County;Election District 4:Precinct 5	13;004;005
ReportingUnit	Maryland;Harford County;Election District 4:Precinct 6	13;004;006
ReportingUnit	Maryland;Harford County;Election District 4:Precinct 7	13;004;007
ReportingUnit	Maryland;Harford County;Election District 4:Precinct 8	13;004;008
ReportingUnit	Maryland;Harford County;Election District 5	13;5
ReportingUnit	Maryland;Harford County;Election District 5:Precinct 1	13;005;001
ReportingUnit	Maryland;Harford County;Election District 5:Precinct 2	13;005;002
ReportingUnit	Maryland;Harford County;Election District 5:Precinct 3	13;005;003
ReportingUnit	Maryland;Harford County;Election District 5:Precinct 4	13;005;004
ReportingUnit	Maryland;Harford County;Election District 6	13;6
ReportingUnit	Maryland;Harford County;Election District 6:Precinct 1	13;006;001
ReportingUnit	Maryland;Harford County;Election District 6:Precinct 2	13;006;002
ReportingUnit	Maryland;Harford County;Election District 6:Precinct 3	13;006;003
ReportingUnit	Maryland;Harford County;Election District 6:Precinct 4	13;006;004
ReportingUnit	Maryland;Harford County;Election District 6:Precinct 5	13;006;005
ReportingUnit	Maryland;Harford County;Election District 6:Precinct 6	13;006;006
ReportingUnit	Maryland;Harford County;Election District 6:Precinct 7	13;006;007
ReportingUnit	Maryland;Howard County	14
ReportingUnit	Maryland;Howard County;Election District 1	14;1
ReportingUnit	Maryland;Howard County;Election District 1:Precinct 1	14;001;001
ReportingUnit	Maryland;Howard County;Election District 1:Precinct 10	14;001;010
ReportingUnit	Maryland;Howard County;Election District 1:Precinct 11	14;001;011
ReportingUnit	Maryland;Howard County;Election District 1:Precinct 12	14;001;012
ReportingUnit	Maryland;Howard County;Election District 1:Precinct 13	14;001;013
ReportingUnit	Maryland;Howard County;Election District 1:Precinct 14	14;001;014
ReportingUnit	Maryland;Howard County;Election District 1:Precinct 15	14;001;015
ReportingUnit	Maryland;Howard County;Election District 1:Precinct 16	14;001;016
ReportingUnit	Maryland;Howard County;Election District 1:Precinct 17	14;001;017
ReportingUnit	Maryland;Howard County;Election District 1:Precinct 18	14;001;018
ReportingUnit	Maryland;Howard County;Election District 1:Precinct 19	14;001;019
ReportingUnit	Maryland;Howard County;Election District 1:Precinct 2	14;001;002
ReportingUnit	Maryland;Howard County;Election District 1:Precinct 20	14;001;020
ReportingUnit	Maryland;Howard County;Election District 1:Precinct 21	14;001;021
ReportingUnit	Maryland;Howard County;Election District 1:Precinct 3	14;001;003
ReportingUnit	Maryland;Howard County;Election District 1:Precinct 4	14;001;004
ReportingUnit	Maryland;Howard County;Election District 1:Precinct 5	14;001;005
ReportingUnit	Maryland;Howard County;Election District 1:Precinct 6	14;001;006
ReportingUnit	Maryland;Howard County;Election District 1:Precinct 7	14;001;007
ReportingUnit	Maryland;Howard County;Election District 1:Precinct 8	14;001;008
ReportingUnit	Maryland;Howard County;Election District 1:Precinct 9	14;001;009
ReportingUnit	Maryland;Howard County;Election District 2	14;2
ReportingUnit	Maryland;Howard County;Election District 2:Precinct 1	14;002;001
ReportingUnit	Maryland;Howard County;Election District 2:Precinct 10	14;002;010
ReportingUnit	Maryland;Howard County;Election District 2:Precinct 11	14;002;011
ReportingUnit	Maryland;Howard County;Election District 2:Precinct 12	14;002;012
ReportingUnit	Maryland;Howard County;Election District 2:Precinct 13	14;002;013
ReportingUnit	Maryland;Howard County;Election District 2:Precinct 14	14;002;014
ReportingUnit	Maryland;Howard County;Election District 2:Precinct 15	14;002;015
ReportingUnit	Maryland;Howard County;Election District 2:Precinct 16	14;002;016
ReportingUnit	Maryland;Howard County;Election District 2:Precinct 17	14;002;017
ReportingUnit	Maryland;Howard County;Election District 2:Precinct 18	14;002;018
ReportingUnit	Maryland;Howard County;Election District 2:Precinct 19	14;002;019
ReportingUnit	Maryland;Howard County;Election District 2:Precinct 2	14;002;002
ReportingUnit	Maryland;Howard County;Election District 2:Precinct 20	14;002;020
ReportingUnit	Maryland;Howard County;Election District 2:Precinct 21	14;002;021
ReportingUnit	Maryland;Howard County;Election District 2:Precinct 22	14;002;022
ReportingUnit	Maryland;Howard County;Election District 2:Precinct 23	14;002;023
ReportingUnit	Maryland;Howard County;Election District 2:Precinct 24	14;002;024
ReportingUnit	Maryland;Howard County;Election District 2:Precinct 25	14;002;025
ReportingUnit	Maryland;Howard County;Election District 2:Precinct 26	14;002;026
ReportingUnit	Maryland;Howard County;Election District 2:Precinct 3	14;002;003
ReportingUnit	Maryland;Howard County;Election District 2:Precinct 4	14;002;004
ReportingUnit	Maryland;Howard County;Election District 2:Precinct 5	14;002;005
ReportingUnit	Maryland;Howard County;Election District 2:Precinct 6	14;002;006
ReportingUnit	Maryland;Howard County;Election District 2:Precinct 7	14;002;007
ReportingUnit	Maryland;Howard County;Election District 2:Precinct 8	14;002;008
ReportingUnit	Maryland;Howard County;Election District 2:Precinct 9	14;002;009
ReportingUnit	Maryland;Howard County;Election District 3	14;3
ReportingUnit	Maryland;Howard County;Election District 3:Precinct 1	14;003;001
ReportingUnit	Maryland;Howard County;Election District 3:Precinct 2	14;003;002
ReportingUnit	Maryland;Howard County;Election District 3:Precinct 3	14;003;003
ReportingUnit	Maryland;Howard County;Election District 3:Precinct 4	14;003;004
ReportingUnit	Maryland;Howard County;Election District 3:Precinct 5	14;003;005
ReportingUnit	Maryland;Howard County;Election District 3:Precinct 6	14;003;006
ReportingUnit	Maryland;Howard County;Election District 4	14;4
ReportingUnit	Maryland;Howard County;Election District 4:Precinct 1	14;004;001
ReportingUnit	Maryland;Howard County;Election District 4:Precinct 2	14;004;002
ReportingUnit	Maryland;Howard County;Election District 4:Precinct 3	14;004;003
ReportingUnit	Maryland;Howard County;Election District 4:Precinct 4	14;004;004
ReportingUnit	Maryland;Howard County;Election District 4:Precinct 5	14;004;005
ReportingUnit	Maryland;Howard County;Election District 4:Precinct 6	14;004;006
ReportingUnit	Maryland;Howard County;Election District 5	14;5
ReportingUnit	Maryland;Howard County;Election District 5:Precinct 1	14;005;001
ReportingUnit	Maryland;Howard County;Election District 5:Precinct 10	14;005;010
ReportingUnit	Maryland;Howard County;Election District 5:Precinct 11	14;005;011
ReportingUnit	Maryland;Howard County;Election District 5:Precinct 12	14;005;012
ReportingUnit	Maryland;Howard County;Election District 5:Precinct 13	14;005;013
ReportingUnit	Maryland;Howard County;Election District 5:Precinct 14	14;005;014
ReportingUnit	Maryland;Howard County;Election District 5:Precinct 15	14;005;015
ReportingUnit	Maryland;Howard County;Election District 5:Precinct 16	14;005;016
ReportingUnit	Maryland;Howard County;Election District 5:Precinct 17	14;005;017
ReportingUnit	Maryland;Howard County;Election District 5:Precinct 18	14;005;018
ReportingUnit	Maryland;Howard County;Election District 5:Precinct 19	14;005;019
ReportingUnit	Maryland;Howard County;Election District 5:Precinct 2	14;005;002
ReportingUnit	Maryland;Howard County;Election District 5:Precinct 20	14;005;020
ReportingUnit	Maryland;Howard County;Election District 5:Precinct 21	14;005;021
ReportingUnit	Maryland;Howard County;Election District 5:Precinct 22	14;005;022
ReportingUnit	Maryland;Howard County;Election District 5:Precinct 23	14;005;023
ReportingUnit	Maryland;Howard County;Election District 5:Precinct 24	14;005;024
ReportingUnit	Maryland;Howard County;Election District 5:Precinct 3	14;005;003
ReportingUnit	Maryland;Howard County;Election District 5:Precinct 4	14;005;004
ReportingUnit	Maryland;Howard County;Election District 5:Precinct 5	14;005;005
ReportingUnit	Maryland;Howard County;Election District 5:Precinct 6	14;005;006
ReportingUnit	Maryland;Howard County;Election District 5:Precinct 7	14;005;007
ReportingUnit	Maryland;Howard County;Election District 5:Precinct 8	14;005;008
ReportingUnit	Maryland;Howard County;Election District 5:Precinct 9	14;005;009
ReportingUnit	Maryland;Howard County;Election District 6	14;6
ReportingUnit	Maryland;Howard County;Election District 6:Precinct 1	14;006;001
ReportingUnit	Maryland;Howard County;Election District 6:Precinct 10	14;006;010
ReportingUnit	Maryland;Howard County;Election District 6:Precinct 11	14;006;011
ReportingUnit	Maryland;Howard County;Election District 6:Precinct 12	14;006;012
ReportingUnit	Maryland;Howard County;Election District 6:Precinct 13	14;006;013
ReportingUnit	Maryland;Howard County;Election District 6:Precinct 14	14;006;014
ReportingUnit	Maryland;Howard County;Election District 6:Precinct 15	14;006;015
ReportingUnit	Maryland;Howard County;Election District 6:Precinct 16	14;006;016
ReportingUnit	Maryland;Howard County;Election District 6:Precinct 17	14;006;017
ReportingUnit	Maryland;Howard County;Election District 6:Precinct 18	14;006;018
ReportingUnit	Maryland;Howard County;Election District 6:Precinct 19	14;006;019
ReportingUnit	Maryland;Howard County;Election District 6:Precinct 2	14;006;002
ReportingUnit	Maryland;Howard County;Election District 6:Precinct 20	14;006;020
ReportingUnit	Maryland;Howard County;Election District 6:Precinct 21	14;006;021
ReportingUnit	Maryland;Howard County;Election District 6:Precinct 22	14;006;022
ReportingUnit	Maryland;Howard County;Election District 6:Precinct 23	14;006;023
ReportingUnit	Maryland;Howard County;Election District 6:Precinct 24	14;006;024
ReportingUnit	Maryland;Howard County;Election District 6:Precinct 25	14;006;025
ReportingUnit	Maryland;Howard County;Election District 6:Precinct 26	14;006;026
ReportingUnit	Maryland;Howard County;Election District 6:Precinct 27	14;006;027
ReportingUnit	Maryland;Howard County;Election District 6:Precinct 28	14;006;028
ReportingUnit	Maryland;Howard County;Election District 6:Precinct 29	14;006;029
ReportingUnit	Maryland;Howard County;Election District 6:Precinct 3	14;006;003
ReportingUnit	Maryland;Howard County;Election District 6:Precinct 30	14;006;030
ReportingUnit	Maryland;Howard County;Election District 6:Precinct 31	14;006;031
ReportingUnit	Maryland;Howard County;Election District 6:Precinct 32	14;006;032
ReportingUnit	Maryland;Howard County;Election District 6:Precinct 33	14;006;033
ReportingUnit	Maryland;Howard County;Election District 6:Precinct 34	14;006;034
ReportingUnit	Maryland;Howard County;Election District 6:Precinct 35	14;006;035
ReportingUnit	Maryland;Howard County;Election District 6:Precinct 4	14;006;004
ReportingUnit	Maryland;Howard County;Election District 6:Precinct 5	14;006;005
ReportingUnit	Maryland;Howard County;Election District 6:Precinct 6	14;006;006
ReportingUnit	Maryland;Howard County;Election District 6:Precinct 7	14;006;007
ReportingUnit	Maryland;Howard County;Election District 6:Precinct 8	14;006;008
ReportingUnit	Maryland;Howard County;Election District 6:Precinct 9	14;006;009
ReportingUnit	Maryland;Kent County	15
ReportingUnit	Maryland;Kent County;Election District 1	15;1
ReportingUnit	Maryland;Kent County;Election District 1:Precinct 1	15;001;001
ReportingUnit	Maryland;Kent County;Election District 1:Precinct 2	15;001;002
ReportingUnit	Maryland;Kent County;Election District 2	15;2
ReportingUnit	Maryland;Kent County;Election District 2:Precinct 1	15;002;001
ReportingUnit	Maryland;Kent County;Election District 3	15;3
ReportingUnit	Maryland;Kent County;Election District 3:Precinct 1	15;003;001
ReportingUnit	Maryland;Kent County;Election District 3:Precinct 2	15;003;002
ReportingUnit	Maryland;Kent County;Election District 4	15;4
ReportingUnit	Maryland;Kent County;Election District 4:Precinct 1	15;004;001
ReportingUnit	Maryland;Kent County;Election District 4:Precinct 2	15;004;002
ReportingUnit	Maryland;Kent County;Election District 5	15;5
ReportingUnit	Maryland;Kent County;Election District 5:Precinct 1	15;005;001
ReportingUnit	Maryland;Kent County;Election District 6	15;6
ReportingUnit	Maryland;Kent County;Election District 6:Precinct 1	15;006;001
ReportingUnit	Maryland;Kent County;Election District 7	15;7
ReportingUnit	Maryland;Kent County;Election District 7:Precinct 1	15;007;001
ReportingUnit	Maryland;Montgomery County	16
ReportingUnit	Maryland;Montgomery County;Election District 1	16;1
ReportingUnit	Maryland;Montgomery County;Election District 1:Precinct 1	16;001;001
ReportingUnit	Maryland;Montgomery County;Election District 1:Precinct 2	16;001;002
ReportingUnit	Maryland;Montgomery County;Election District 1:Precinct 3	16;001;003
ReportingUnit	Maryland;Montgomery County;Election District 1:Precinct 4	16;001;004
ReportingUnit	Maryland;Montgomery County;Election District 1:Precinct 5	16;001;005
ReportingUnit	Maryland;Montgomery County;Election District 1:Precinct 6	16;001;006
ReportingUnit	Maryland;Montgomery County;Election District 1:Precinct 7	16;001;007
ReportingUnit	Maryland;Montgomery County;Election District 10	16;10
ReportingUnit	Maryland;Montgomery County;Election District 10:Precinct 1	16;010;001
ReportingUnit	Maryland;Montgomery County;Election District 10:Precinct 10	16;010;010
ReportingUnit	Maryland;Montgomery County;Election District 10:Precinct 11	16;010;011
ReportingUnit	Maryland;Montgomery County;Election District 10:Precinct 12	16;010;012
ReportingUnit	Maryland;Montgomery County;Election District 10:Precinct 13	16;010;013
ReportingUnit	Maryland;Montgomery County;Election District 10:Precinct 2	16;010;002
ReportingUnit	Maryland;Montgomery County;Election District 10:Precinct 3	16;010;003
ReportingUnit	Maryland;Montgomery County;Election District 10:Precinct 4	16;010;004
ReportingUnit	Maryland;Montgomery County;Election District 10:Precinct 5	16;010;005
ReportingUnit	Maryland;Montgomery County;Election District 10:Precinct 6	16;010;006
ReportingUnit	Maryland;Montgomery County;Election District 10:Precinct 7	16;010;007
ReportingUnit	Maryland;Montgomery County;Election District 10:Precinct 9	16;010;009
ReportingUnit	Maryland;Montgomery County;Election District 11	16;11
ReportingUnit	Maryland;Montgomery County;Election District 11:Precinct 0	16;011;000
ReportingUnit	Maryland;Montgomery County;Election District 12	16;12
ReportingUnit	Maryland;Montgomery County;Election District 12:Precinct 1	16;012;001
ReportingUnit	Maryland;Montgomery County;Election District 12:Precinct 2	16;012;002
ReportingUnit	Maryland;Montgomery County;Election District 12:Precinct 3	16;012;003
ReportingUnit	Maryland;Montgomery County;Election District 12:Precinct 4	16;012;004
ReportingUnit	Maryland;Montgomery County;Election District 12:Precinct 5	16;012;005
ReportingUnit	Maryland;Montgomery County;Election District 13	16;13
ReportingUnit	Maryland;Montgomery County;Election District 13:Precinct 1	16;013;001
ReportingUnit	Maryland;Montgomery County;Election District 13:Precinct 10	16;013;010
ReportingUnit	Maryland;Montgomery County;Election District 13:Precinct 11	16;013;011
ReportingUnit	Maryland;Montgomery County;Election District 13:Precinct 13	16;013;013
ReportingUnit	Maryland;Montgomery County;Election District 13:Precinct 14	16;013;014
ReportingUnit	Maryland;Montgomery County;Election District 13:Precinct 15	16;013;015
ReportingUnit	Maryland;Montgomery County;Election District 13:Precinct 16	16;013;016
ReportingUnit	Maryland;Montgomery County;Election District 13:Precinct 18	16;013;018
ReportingUnit	Maryland;Montgomery County;Election District 13:Precinct 19	16;013;019
ReportingUnit	Maryland;Montgomery County;Election District 13:Precinct 2	16;013;002
ReportingUnit	Maryland;Montgomery County;Election District 13:Precinct 20	16;013;020
ReportingUnit	Maryland;Montgomery County;Election District 13:Precinct 21	16;013;021
ReportingUnit	Maryland;Montgomery County;Election District 13:Precinct 22	16;013;022
ReportingUnit	Maryland;Montgomery County;Election District 13:Precinct 23	16;013;023
ReportingUnit	Maryland;Montgomery County;Election District 13:Precinct 24	16;013;024
ReportingUnit	Maryland;Montgomery County;Election District 13:Precinct 25	16;013;025
ReportingUnit	Maryland;Montgomery County;Election District 13:Precinct 27	16;013;027
ReportingUnit	Maryland;Montgomery County;Election District 13:Precinct 28	16;013;028
ReportingUnit	Maryland;Montgomery County;Election District 13:Precinct 29	16;013;029
ReportingUnit	Maryland;Montgomery County;Election District 13:Precinct 3	16;013;003
ReportingUnit	Maryland;Montgomery County;Election District 13:Precinct 30	16;013;030
ReportingUnit	Maryland;Montgomery County;Election District 13:Precinct 31	16;013;031
ReportingUnit	Maryland;Montgomery County;Election District 13:Precinct 32	16;013;032
ReportingUnit	Maryland;Montgomery County;Election District 13:Precinct 33	16;013;033
ReportingUnit	Maryland;Montgomery County;Election District 13:Precinct 34	16;013;034
ReportingUnit	Maryland;Montgomery County;Election District 13:Precinct 35	16;013;035
ReportingUnit	Maryland;Montgomery County;Election District 13:Precinct 36	16;013;036
ReportingUnit	Maryland;Montgomery County;Election District 13:Precinct 37	16;013;037
ReportingUnit	Maryland;Montgomery County;Election District 13:Precinct 38	16;013;038
ReportingUnit	Maryland;Montgomery County;Election District 13:Precinct 39	16;013;039
ReportingUnit	Maryland;Montgomery County;Election District 13:Precinct 4	16;013;004
ReportingUnit	Maryland;Montgomery County;Election District 13:Precinct 40	16;013;040
ReportingUnit	Maryland;Montgomery County;Election District 13:Precinct 42	16;013;042
ReportingUnit	Maryland;Montgomery County;Election District 13:Precinct 43	16;013;043
ReportingUnit	Maryland;Montgomery County;Election District 13:Precinct 44	16;013;044
ReportingUnit	Maryland;Montgomery County;Election District 13:Precinct 45	16;013;045
ReportingUnit	Maryland;Montgomery County;Election District 13:Precinct 46	16;013;046
ReportingUnit	Maryland;Montgomery County;Election District 13:Precinct 47	16;013;047
ReportingUnit	Maryland;Montgomery County;Election District 13:Precinct 49	16;013;049
ReportingUnit	Maryland;Montgomery County;Election District 13:Precinct 5	16;013;005
ReportingUnit	Maryland;Montgomery County;Election District 13:Precinct 50	16;013;050
ReportingUnit	Maryland;Montgomery County;Election District 13:Precinct 51	16;013;051
ReportingUnit	Maryland;Montgomery County;Election District 13:Precinct 52	16;013;052
ReportingUnit	Maryland;Montgomery County;Election District 13:Precinct 53	16;013;053
ReportingUnit	Maryland;Montgomery County;Election District 13:Precinct 54	16;013;054
ReportingUnit	Maryland;Montgomery County;Election District 13:Precinct 55	16;013;055
ReportingUnit	Maryland;Montgomery County;Election District 13:Precinct 56	16;013;056
ReportingUnit	Maryland;Montgomery County;Election District 13:Precinct 57	16;013;057
ReportingUnit	Maryland;Montgomery County;Election District 13:Precinct 58	16;013;058
ReportingUnit	Maryland;Montgomery County;Election District 13:Precinct 59	16;013;059
ReportingUnit	Maryland;Montgomery County;Election District 13:Precinct 6	16;013;006
ReportingUnit	Maryland;Montgomery County;Election District 13:Precinct 60	16;013;060
ReportingUnit	Maryland;Montgomery County;Election District 13:Precinct 61	16;013;061
ReportingUnit	Maryland;Montgomery County;Election District 13:Precinct 63	16;013;063
ReportingUnit	Maryland;Montgomery County;Election District 13:Precinct 64	16;013;064
ReportingUnit	Maryland;Montgomery County;Election District 13:Precinct 65	16;013;065
ReportingUnit	Maryland;Montgomery County;Election District 13:Precinct 67	16;013;067
ReportingUnit	Maryland;Montgomery County;Election District 13:Precinct 68	16;013;068
ReportingUnit	Maryland;Montgomery County;Election District 13:Precinct 69	16;013;069
ReportingUnit	Maryland;Montgomery County;Election District 13:Precinct 7	16;013;007
ReportingUnit	Maryland;Montgomery County;Election District 13:Precinct 70	16;013;070
ReportingUnit	Maryland;Montgomery County;Election District 13:Precinct 71	16;013;071
ReportingUnit	Maryland;Montgomery County;Election District 13:Precinct 8	16;013;008
ReportingUnit	Maryland;Montgomery County;Election District 2	16;2
ReportingUnit	Maryland;Montgomery County;Election District 2:Precinct 1	16;002;001
ReportingUnit	Maryland;Montgomery County;Election District 2:Precinct 10	16;002;010
ReportingUnit	Maryland;Montgomery County;Election District 2:Precinct 11	16;002;011
ReportingUnit	Maryland;Montgomery County;Election District 2:Precinct 2	16;002;002
