cdf_element	cdf_internal_name	raw_identifier_value
CandidateContest	AZ House District 38 (Republican Party) (Maricopa County)	State Representative - District No. 38 (REP)
CandidateContest	AZ House District 39 (Republican Party) (Maricopa County)	State Representative - District No. 39 (REP)
CandidateContest	AZ House District 40 (Republican Party) (Maricopa County)	State Representative - District No. 40 (REP)
CandidateContest	AZ House District 41 (Republican Party) (Maricopa County)	State Representative - District No. 41 (REP)
CandidateContest	AZ House District 42 (Republican Party) (Maricopa County)	State Representative - District No. 42 (REP)
CandidateContest	AZ House District 43 (Republican Party) (Maricopa County)	State Representative - District No. 43 (REP)
CandidateContest	AZ House District 44 (Republican Party) (Maricopa County)	State Representative - District No. 44 (REP)
CandidateContest	AZ House District 45 (Republican Party) (Maricopa County)	State Representative - District No. 45 (REP)
CandidateContest	AZ House District 46 (Republican Party) (Maricopa County)	State Representative - District No. 46 (REP)
CandidateContest	AZ House District 47 (Republican Party) (Maricopa County)	State Representative - District No. 47 (REP)
CandidateContest	AZ House District 48 (Republican Party) (Maricopa County)	State Representative - District No. 48 (REP)
CandidateContest	AZ House District 49 (Republican Party) (Maricopa County)	State Representative - District No. 49 (REP)
CandidateContest	AZ House District 50 (Republican Party) (Maricopa County)	State Representative - District No. 50 (REP)
CandidateContest	AZ House District 51 (Republican Party) (Maricopa County)	State Representative - District No. 51 (REP)
CandidateContest	AZ House District 52 (Republican Party) (Maricopa County)	State Representative - District No. 52 (REP)
CandidateContest	AZ House District 53 (Republican Party) (Maricopa County)	State Representative - District No. 53 (REP)
CandidateContest	AZ House District 54 (Republican Party) (Maricopa County)	State Representative - District No. 54 (REP)
CandidateContest	AZ House District 55 (Republican Party) (Maricopa County)	State Representative - District No. 55 (REP)
CandidateContest	AZ House District 56 (Republican Party) (Maricopa County)	State Representative - District No. 56 (REP)
CandidateContest	AZ House District 57 (Republican Party) (Maricopa County)	State Representative - District No. 57 (REP)
CandidateContest	AZ House District 58 (Republican Party) (Maricopa County)	State Representative - District No. 58 (REP)
CandidateContest	AZ House District 59 (Republican Party) (Maricopa County)	State Representative - District No. 59 (REP)
CandidateContest	AZ House District 60 (Republican Party) (Maricopa County)	State Representative - District No. 60 (REP)
CandidateContest	AZ Senate District 1 (Republican Party) (Maricopa County)	State Senator - District No. 1 (REP)
CandidateContest	AZ Senate District 2 (Republican Party) (Maricopa County)	State Senator - District No. 2 (REP)
CandidateContest	AZ Senate District 3 (Republican Party) (Maricopa County)	State Senator - District No. 3 (REP)
CandidateContest	AZ Senate District 4 (Republican Party) (Maricopa County)	State Senator - District No. 4 (REP)
CandidateContest	AZ Senate District 5 (Republican Party) (Maricopa County)	State Senator - District No. 5 (REP)
CandidateContest	AZ Senate District 6 (Republican Party) (Maricopa County)	State Senator - District No. 6 (REP)
CandidateContest	AZ Senate District 7 (Republican Party) (Maricopa County)	State Senator - District No. 7 (REP)
CandidateContest	AZ Senate District 8 (Republican Party) (Maricopa County)	State Senator - District No. 8 (REP)
CandidateContest	AZ Senate District 9 (Republican Party) (Maricopa County)	State Senator - District No. 9 (REP)
CandidateContest	AZ Senate District 10 (Republican Party) (Maricopa County)	State Senator - District No. 10 (REP)
CandidateContest	AZ Senate District 11 (Republican Party) (Maricopa County)	State Senator - District No. 11 (REP)
CandidateContest	AZ Senate District 12 (Republican Party) (Maricopa County)	State Senator - District No. 12 (REP)
CandidateContest	AZ Senate District 13 (Republican Party) (Maricopa County)	State Senator - District No. 13 (REP)
CandidateContest	AZ Senate District 14 (Republican Party) (Maricopa County)	State Senator - District No. 14 (REP)
CandidateContest	AZ Senate District 15 (Republican Party) (Maricopa County)	State Senator - District No. 15 (REP)
CandidateContest	AZ Senate District 16 (Republican Party) (Maricopa County)	State Senator - District No. 16 (REP)
CandidateContest	AZ Senate District 17 (Republican Party) (Maricopa County)	State Senator - District No. 17 (REP)
CandidateContest	AZ Senate District 18 (Republican Party) (Maricopa County)	State Senator - District No. 18 (REP)
CandidateContest	AZ Senate District 19 (Republican Party) (Maricopa County)	State Senator - District No. 19 (REP)
CandidateContest	AZ Senate District 20 (Republican Party) (Maricopa County)	State Senator - District No. 20 (REP)
CandidateContest	AZ Senate District 21 (Republican Party) (Maricopa County)	State Senator - District No. 21 (REP)
CandidateContest	AZ Senate District 22 (Republican Party) (Maricopa County)	State Senator - District No. 22 (REP)
CandidateContest	AZ Senate District 23 (Republican Party) (Maricopa County)	State Senator - District No. 23 (REP)
CandidateContest	AZ Senate District 24 (Republican Party) (Maricopa County)	State Senator - District No. 24 (REP)
CandidateContest	AZ Senate District 25 (Republican Party) (Maricopa County)	State Senator - District No. 25 (REP)
CandidateContest	AZ Senate District 26 (Republican Party) (Maricopa County)	State Senator - District No. 26 (REP)
CandidateContest	AZ Senate District 27 (Republican Party) (Maricopa County)	State Senator - District No. 27 (REP)
CandidateContest	AZ Senate District 28 (Republican Party) (Maricopa County)	State Senator - District No. 28 (REP)
CandidateContest	AZ Senate District 29 (Republican Party) (Maricopa County)	State Senator - District No. 29 (REP)
CandidateContest	AZ Senate District 30 (Republican Party) (Maricopa County)	State Senator - District No. 30 (REP)
CandidateContest	US House AZ District 1 (Republican Party) (Maricopa County)	U.S. Representative in Congress - District No. 1 (REP)
CandidateContest	US House AZ District 2 (Republican Party) (Maricopa County)	U.S. Representative in Congress - District No. 2 (REP)
CandidateContest	US House AZ District 3 (Republican Party) (Maricopa County)	U.S. Representative in Congress - District No. 3 (REP)
CandidateContest	US House AZ District 4 (Republican Party) (Maricopa County)	U.S. Representative in Congress - District No. 4 (REP)
CandidateContest	US House AZ District 5 (Republican Party) (Maricopa County)	U.S. Representative in Congress - District No. 5 (REP)
CandidateContest	US House AZ District 6 (Republican Party) (Maricopa County)	U.S. Representative in Congress - District No. 6 (REP)
CandidateContest	US House AZ District 7 (Republican Party) (Maricopa County)	U.S. Representative in Congress - District No. 7 (REP)
CandidateContest	US House AZ District 8 (Republican Party) (Maricopa County)	U.S. Representative in Congress - District No. 8 (REP)
CandidateContest	US House AZ District 9 (Republican Party) (Maricopa County)	U.S. Representative in Congress - District No. 9 (REP)
CandidateContest	US President (AZ) (Republican Party) (Maricopa County)	US President (AZ) (REP)
CandidateContest	AZ Governor (Republican Party) (Maricopa County)	AZ Governor (REP)
CandidateContest	US Senate AZ (Republican Party) (Maricopa County)	U.S. Senator (REP)
CandidateContest	AZ Corporation Commissioner (Republican Party) (Maricopa County)	Corporation Commissioner (REP)
CandidateContest	AZ Attorney General (Republican Party) (Maricopa County)	AZ Attorney General (REP)
CandidateContest	AZ Lieutenant Governor (Republican Party) (Maricopa County)	AZ Lieutenant Governor (REP)
CandidateContest	AZ Treasurer (Republican Party) (Maricopa County)	AZ Treasurer (REP)
CandidateContest	AZ Secretary of State (Republican Party) (Maricopa County)	AZ Secretary of State (REP)
CandidateContest	AZ House District 1 (Green Party) (Maricopa County)	State Representative - District No. 1 (Green Party)
CandidateContest	AZ House District 2 (Green Party) (Maricopa County)	State Representative - District No. 2 (Green Party)
CandidateContest	AZ House District 3 (Green Party) (Maricopa County)	State Representative - District No. 3 (Green Party)
CandidateContest	AZ House District 4 (Green Party) (Maricopa County)	State Representative - District No. 4 (Green Party)
CandidateContest	AZ House District 5 (Green Party) (Maricopa County)	State Representative - District No. 5 (Green Party)
CandidateContest	AZ House District 6 (Green Party) (Maricopa County)	State Representative - District No. 6 (Green Party)
CandidateContest	AZ House District 7 (Green Party) (Maricopa County)	State Representative - District No. 7 (Green Party)
CandidateContest	AZ House District 8 (Green Party) (Maricopa County)	State Representative - District No. 8 (Green Party)
CandidateContest	AZ House District 9 (Green Party) (Maricopa County)	State Representative - District No. 9 (Green Party)
CandidateContest	AZ House District 10 (Green Party) (Maricopa County)	State Representative - District No. 10 (Green Party)
CandidateContest	AZ House District 11 (Green Party) (Maricopa County)	State Representative - District No. 11 (Green Party)
CandidateContest	AZ House District 12 (Green Party) (Maricopa County)	State Representative - District No. 12 (Green Party)
CandidateContest	AZ House District 13 (Green Party) (Maricopa County)	State Representative - District No. 13 (Green Party)
CandidateContest	AZ House District 14 (Green Party) (Maricopa County)	State Representative - District No. 14 (Green Party)
CandidateContest	AZ House District 15 (Green Party) (Maricopa County)	State Representative - District No. 15 (Green Party)
CandidateContest	AZ House District 16 (Green Party) (Maricopa County)	State Representative - District No. 16 (Green Party)
CandidateContest	AZ House District 17 (Green Party) (Maricopa County)	State Representative - District No. 17 (Green Party)
CandidateContest	AZ House District 18 (Green Party) (Maricopa County)	State Representative - District No. 18 (Green Party)
CandidateContest	AZ House District 19 (Green Party) (Maricopa County)	State Representative - District No. 19 (Green Party)
CandidateContest	AZ House District 20 (Green Party) (Maricopa County)	State Representative - District No. 20 (Green Party)
CandidateContest	AZ House District 21 (Green Party) (Maricopa County)	State Representative - District No. 21 (Green Party)
CandidateContest	AZ House District 22 (Green Party) (Maricopa County)	State Representative - District No. 22 (Green Party)
CandidateContest	AZ House District 23 (Green Party) (Maricopa County)	State Representative - District No. 23 (Green Party)
CandidateContest	AZ House District 24 (Green Party) (Maricopa County)	State Representative - District No. 24 (Green Party)
CandidateContest	AZ House District 25 (Green Party) (Maricopa County)	State Representative - District No. 25 (Green Party)
CandidateContest	AZ House District 26 (Green Party) (Maricopa County)	State Representative - District No. 26 (Green Party)
CandidateContest	AZ House District 27 (Green Party) (Maricopa County)	State Representative - District No. 27 (Green Party)
CandidateContest	AZ House District 28 (Green Party) (Maricopa County)	State Representative - District No. 28 (Green Party)
CandidateContest	AZ House District 29 (Green Party) (Maricopa County)	State Representative - District No. 29 (Green Party)
CandidateContest	AZ House District 30 (Green Party) (Maricopa County)	State Representative - District No. 30 (Green Party)
CandidateContest	AZ House District 31 (Green Party) (Maricopa County)	State Representative - District No. 31 (Green Party)
CandidateContest	AZ House District 32 (Green Party) (Maricopa County)	State Representative - District No. 32 (Green Party)
CandidateContest	AZ House District 33 (Green Party) (Maricopa County)	State Representative - District No. 33 (Green Party)
CandidateContest	AZ House District 34 (Green Party) (Maricopa County)	State Representative - District No. 34 (Green Party)
CandidateContest	AZ House District 35 (Green Party) (Maricopa County)	State Representative - District No. 35 (Green Party)
CandidateContest	AZ House District 36 (Green Party) (Maricopa County)	State Representative - District No. 36 (Green Party)
CandidateContest	AZ House District 37 (Green Party) (Maricopa County)	State Representative - District No. 37 (Green Party)
CandidateContest	AZ House District 38 (Green Party) (Maricopa County)	State Representative - District No. 38 (Green Party)
CandidateContest	AZ House District 39 (Green Party) (Maricopa County)	State Representative - District No. 39 (Green Party)
CandidateContest	AZ House District 40 (Green Party) (Maricopa County)	State Representative - District No. 40 (Green Party)
CandidateContest	AZ House District 41 (Green Party) (Maricopa County)	State Representative - District No. 41 (Green Party)
CandidateContest	AZ House District 42 (Green Party) (Maricopa County)	State Representative - District No. 42 (Green Party)
CandidateContest	AZ House District 43 (Green Party) (Maricopa County)	State Representative - District No. 43 (Green Party)
CandidateContest	AZ House District 44 (Green Party) (Maricopa County)	State Representative - District No. 44 (Green Party)
CandidateContest	AZ House District 45 (Green Party) (Maricopa County)	State Representative - District No. 45 (Green Party)
CandidateContest	AZ House District 46 (Green Party) (Maricopa County)	State Representative - District No. 46 (Green Party)
CandidateContest	AZ House District 47 (Green Party) (Maricopa County)	State Representative - District No. 47 (Green Party)
CandidateContest	AZ House District 48 (Green Party) (Maricopa County)	State Representative - District No. 48 (Green Party)
CandidateContest	AZ House District 49 (Green Party) (Maricopa County)	State Representative - District No. 49 (Green Party)
CandidateContest	AZ House District 50 (Green Party) (Maricopa County)	State Representative - District No. 50 (Green Party)
CandidateContest	AZ House District 51 (Green Party) (Maricopa County)	State Representative - District No. 51 (Green Party)
CandidateContest	AZ House District 52 (Green Party) (Maricopa County)	State Representative - District No. 52 (Green Party)
CandidateContest	AZ House District 53 (Green Party) (Maricopa County)	State Representative - District No. 53 (Green Party)
CandidateContest	AZ House District 54 (Green Party) (Maricopa County)	State Representative - District No. 54 (Green Party)
CandidateContest	AZ House District 55 (Green Party) (Maricopa County)	State Representative - District No. 55 (Green Party)
CandidateContest	AZ House District 56 (Green Party) (Maricopa County)	State Representative - District No. 56 (Green Party)
CandidateContest	AZ House District 57 (Green Party) (Maricopa County)	State Representative - District No. 57 (Green Party)
CandidateContest	AZ House District 58 (Green Party) (Maricopa County)	State Representative - District No. 58 (Green Party)
CandidateContest	AZ House District 59 (Green Party) (Maricopa County)	State Representative - District No. 59 (Green Party)
CandidateContest	AZ House District 60 (Green Party) (Maricopa County)	State Representative - District No. 60 (Green Party)
CandidateContest	AZ Senate District 1 (Green Party) (Maricopa County)	State Senator - District No. 1 (Green Party)
CandidateContest	AZ Senate District 2 (Green Party) (Maricopa County)	State Senator - District No. 2 (Green Party)
CandidateContest	AZ Senate District 3 (Green Party) (Maricopa County)	State Senator - District No. 3 (Green Party)
CandidateContest	AZ Senate District 4 (Green Party) (Maricopa County)	State Senator - District No. 4 (Green Party)
CandidateContest	AZ Senate District 5 (Green Party) (Maricopa County)	State Senator - District No. 5 (Green Party)
CandidateContest	AZ Senate District 6 (Green Party) (Maricopa County)	State Senator - District No. 6 (Green Party)
CandidateContest	AZ Senate District 7 (Green Party) (Maricopa County)	State Senator - District No. 7 (Green Party)
CandidateContest	AZ Senate District 8 (Green Party) (Maricopa County)	State Senator - District No. 8 (Green Party)
CandidateContest	AZ Senate District 9 (Green Party) (Maricopa County)	State Senator - District No. 9 (Green Party)
CandidateContest	AZ Senate District 10 (Green Party) (Maricopa County)	State Senator - District No. 10 (Green Party)
CandidateContest	AZ Senate District 11 (Green Party) (Maricopa County)	State Senator - District No. 11 (Green Party)
CandidateContest	AZ Senate District 12 (Green Party) (Maricopa County)	State Senator - District No. 12 (Green Party)
CandidateContest	AZ Senate District 13 (Green Party) (Maricopa County)	State Senator - District No. 13 (Green Party)
CandidateContest	AZ Senate District 14 (Green Party) (Maricopa County)	State Senator - District No. 14 (Green Party)
CandidateContest	AZ Senate District 15 (Green Party) (Maricopa County)	State Senator - District No. 15 (Green Party)
CandidateContest	AZ Senate District 16 (Green Party) (Maricopa County)	State Senator - District No. 16 (Green Party)
CandidateContest	AZ Senate District 17 (Green Party) (Maricopa County)	State Senator - District No. 17 (Green Party)
CandidateContest	AZ Senate District 18 (Green Party) (Maricopa County)	State Senator - District No. 18 (Green Party)
CandidateContest	AZ Senate District 19 (Green Party) (Maricopa County)	State Senator - District No. 19 (Green Party)
CandidateContest	AZ Senate District 20 (Green Party) (Maricopa County)	State Senator - District No. 20 (Green Party)
CandidateContest	AZ Senate District 21 (Green Party) (Maricopa County)	State Senator - District No. 21 (Green Party)
CandidateContest	AZ Senate District 22 (Green Party) (Maricopa County)	State Senator - District No. 22 (Green Party)
CandidateContest	AZ Senate District 23 (Green Party) (Maricopa County)	State Senator - District No. 23 (Green Party)
CandidateContest	AZ Senate District 24 (Green Party) (Maricopa County)	State Senator - District No. 24 (Green Party)
CandidateContest	AZ Senate District 25 (Green Party) (Maricopa County)	State Senator - District No. 25 (Green Party)
CandidateContest	AZ Senate District 26 (Green Party) (Maricopa County)	State Senator - District No. 26 (Green Party)
CandidateContest	AZ Senate District 27 (Green Party) (Maricopa County)	State Senator - District No. 27 (Green Party)
CandidateContest	AZ Senate District 28 (Green Party) (Maricopa County)	State Senator - District No. 28 (Green Party)
CandidateContest	AZ Senate District 29 (Green Party) (Maricopa County)	State Senator - District No. 29 (Green Party)
CandidateContest	AZ Senate District 30 (Green Party) (Maricopa County)	State Senator - District No. 30 (Green Party)
CandidateContest	US House AZ District 1 (Green Party) (Maricopa County)	U.S. Representative in Congress - District No. 1 (Green Party)
CandidateContest	US House AZ District 2 (Green Party) (Maricopa County)	U.S. Representative in Congress - District No. 2 (Green Party)
CandidateContest	US House AZ District 3 (Green Party) (Maricopa County)	U.S. Representative in Congress - District No. 3 (Green Party)
CandidateContest	US House AZ District 4 (Green Party) (Maricopa County)	U.S. Representative in Congress - District No. 4 (Green Party)
CandidateContest	US House AZ District 5 (Green Party) (Maricopa County)	U.S. Representative in Congress - District No. 5 (Green Party)
CandidateContest	US House AZ District 6 (Green Party) (Maricopa County)	U.S. Representative in Congress - District No. 6 (Green Party)
CandidateContest	US House AZ District 7 (Green Party) (Maricopa County)	U.S. Representative in Congress - District No. 7 (Green Party)
CandidateContest	US House AZ District 8 (Green Party) (Maricopa County)	U.S. Representative in Congress - District No. 8 (Green Party)
CandidateContest	US House AZ District 9 (Green Party) (Maricopa County)	U.S. Representative in Congress - District No. 9 (Green Party)
CandidateContest	US President (AZ) (Green Party) (Maricopa County)	US President (AZ) (Green Party)
CandidateContest	AZ Governor (Green Party) (Maricopa County)	AZ Governor (Green Party)
CandidateContest	US Senate AZ (Green Party) (Maricopa County)	U.S. Senator (Green Party)
CandidateContest	AZ Corporation Commissioner (Green Party) (Maricopa County)	Corporation Commissioner (Green Party)
CandidateContest	AZ Attorney General (Green Party) (Maricopa County)	AZ Attorney General (Green Party)
CandidateContest	AZ Lieutenant Governor (Green Party) (Maricopa County)	AZ Lieutenant Governor (Green Party)
CandidateContest	AZ Treasurer (Green Party) (Maricopa County)	AZ Treasurer (Green Party)
CandidateContest	AZ Secretary of State (Green Party) (Maricopa County)	AZ Secretary of State (Green Party)
CandidateContest	AZ House District 1 (Libertarian Party) (Maricopa County)	State Representative - District No. 1 (LBT)
CandidateContest	AZ House District 2 (Libertarian Party) (Maricopa County)	State Representative - District No. 2 (LBT)
CandidateContest	AZ House District 3 (Libertarian Party) (Maricopa County)	State Representative - District No. 3 (LBT)
CandidateContest	AZ House District 4 (Libertarian Party) (Maricopa County)	State Representative - District No. 4 (LBT)
CandidateContest	AZ House District 5 (Libertarian Party) (Maricopa County)	State Representative - District No. 5 (LBT)
CandidateContest	AZ House District 6 (Libertarian Party) (Maricopa County)	State Representative - District No. 6 (LBT)
CandidateContest	AZ House District 7 (Libertarian Party) (Maricopa County)	State Representative - District No. 7 (LBT)
CandidateContest	AZ House District 8 (Libertarian Party) (Maricopa County)	State Representative - District No. 8 (LBT)
CandidateContest	AZ House District 9 (Libertarian Party) (Maricopa County)	State Representative - District No. 9 (LBT)
CandidateContest	AZ House District 10 (Libertarian Party) (Maricopa County)	State Representative - District No. 10 (LBT)
CandidateContest	AZ House District 11 (Libertarian Party) (Maricopa County)	State Representative - District No. 11 (LBT)
CandidateContest	AZ House District 12 (Libertarian Party) (Maricopa County)	State Representative - District No. 12 (LBT)
CandidateContest	AZ House District 13 (Libertarian Party) (Maricopa County)	State Representative - District No. 13 (LBT)
CandidateContest	AZ House District 14 (Libertarian Party) (Maricopa County)	State Representative - District No. 14 (LBT)
CandidateContest	AZ House District 15 (Libertarian Party) (Maricopa County)	State Representative - District No. 15 (LBT)
CandidateContest	AZ House District 16 (Libertarian Party) (Maricopa County)	State Representative - District No. 16 (LBT)
CandidateContest	AZ House District 17 (Libertarian Party) (Maricopa County)	State Representative - District No. 17 (LBT)
CandidateContest	AZ House District 18 (Libertarian Party) (Maricopa County)	State Representative - District No. 18 (LBT)
CandidateContest	AZ House District 19 (Libertarian Party) (Maricopa County)	State Representative - District No. 19 (LBT)
CandidateContest	AZ House District 20 (Libertarian Party) (Maricopa County)	State Representative - District No. 20 (LBT)
CandidateContest	AZ House District 21 (Libertarian Party) (Maricopa County)	State Representative - District No. 21 (LBT)
CandidateContest	AZ House District 22 (Libertarian Party) (Maricopa County)	State Representative - District No. 22 (LBT)
CandidateContest	AZ House District 23 (Libertarian Party) (Maricopa County)	State Representative - District No. 23 (LBT)
CandidateContest	AZ House District 24 (Libertarian Party) (Maricopa County)	State Representative - District No. 24 (LBT)
CandidateContest	AZ House District 25 (Libertarian Party) (Maricopa County)	State Representative - District No. 25 (LBT)
CandidateContest	AZ House District 26 (Libertarian Party) (Maricopa County)	State Representative - District No. 26 (LBT)
CandidateContest	AZ House District 27 (Libertarian Party) (Maricopa County)	State Representative - District No. 27 (LBT)
CandidateContest	AZ House District 28 (Libertarian Party) (Maricopa County)	State Representative - District No. 28 (LBT)
CandidateContest	AZ House District 29 (Libertarian Party) (Maricopa County)	State Representative - District No. 29 (LBT)
CandidateContest	AZ House District 30 (Libertarian Party) (Maricopa County)	State Representative - District No. 30 (LBT)
CandidateContest	AZ House District 31 (Libertarian Party) (Maricopa County)	State Representative - District No. 31 (LBT)
CandidateContest	AZ House District 32 (Libertarian Party) (Maricopa County)	State Representative - District No. 32 (LBT)
CandidateContest	AZ House District 33 (Libertarian Party) (Maricopa County)	State Representative - District No. 33 (LBT)
CandidateContest	AZ House District 34 (Libertarian Party) (Maricopa County)	State Representative - District No. 34 (LBT)
CandidateContest	AZ House District 35 (Libertarian Party) (Maricopa County)	State Representative - District No. 35 (LBT)
CandidateContest	AZ House District 36 (Libertarian Party) (Maricopa County)	State Representative - District No. 36 (LBT)
CandidateContest	AZ House District 37 (Libertarian Party) (Maricopa County)	State Representative - District No. 37 (LBT)
CandidateContest	AZ House District 38 (Libertarian Party) (Maricopa County)	State Representative - District No. 38 (LBT)
CandidateContest	AZ House District 39 (Libertarian Party) (Maricopa County)	State Representative - District No. 39 (LBT)
CandidateContest	AZ House District 40 (Libertarian Party) (Maricopa County)	State Representative - District No. 40 (LBT)
CandidateContest	AZ House District 41 (Libertarian Party) (Maricopa County)	State Representative - District No. 41 (LBT)
CandidateContest	AZ House District 42 (Libertarian Party) (Maricopa County)	State Representative - District No. 42 (LBT)
CandidateContest	AZ House District 43 (Libertarian Party) (Maricopa County)	State Representative - District No. 43 (LBT)
CandidateContest	AZ House District 44 (Libertarian Party) (Maricopa County)	State Representative - District No. 44 (LBT)
CandidateContest	AZ House District 45 (Libertarian Party) (Maricopa County)	State Representative - District No. 45 (LBT)
CandidateContest	AZ House District 46 (Libertarian Party) (Maricopa County)	State Representative - District No. 46 (LBT)
CandidateContest	AZ House District 47 (Libertarian Party) (Maricopa County)	State Representative - District No. 47 (LBT)
CandidateContest	AZ House District 48 (Libertarian Party) (Maricopa County)	State Representative - District No. 48 (LBT)
CandidateContest	AZ House District 49 (Libertarian Party) (Maricopa County)	State Representative - District No. 49 (LBT)
CandidateContest	AZ House District 50 (Libertarian Party) (Maricopa County)	State Representative - District No. 50 (LBT)
CandidateContest	AZ House District 51 (Libertarian Party) (Maricopa County)	State Representative - District No. 51 (LBT)
CandidateContest	AZ House District 52 (Libertarian Party) (Maricopa County)	State Representative - District No. 52 (LBT)
CandidateContest	AZ House District 53 (Libertarian Party) (Maricopa County)	State Representative - District No. 53 (LBT)
CandidateContest	AZ House District 54 (Libertarian Party) (Maricopa County)	State Representative - District No. 54 (LBT)
CandidateContest	AZ House District 55 (Libertarian Party) (Maricopa County)	State Representative - District No. 55 (LBT)
CandidateContest	AZ House District 56 (Libertarian Party) (Maricopa County)	State Representative - District No. 56 (LBT)
CandidateContest	AZ House District 57 (Libertarian Party) (Maricopa County)	State Representative - District No. 57 (LBT)
CandidateContest	AZ House District 58 (Libertarian Party) (Maricopa County)	State Representative - District No. 58 (LBT)
CandidateContest	AZ House District 59 (Libertarian Party) (Maricopa County)	State Representative - District No. 59 (LBT)
CandidateContest	AZ House District 60 (Libertarian Party) (Maricopa County)	State Representative - District No. 60 (LBT)
CandidateContest	AZ Senate District 1 (Libertarian Party) (Maricopa County)	State Senator - District No. 1 (LBT)
CandidateContest	AZ Senate District 2 (Libertarian Party) (Maricopa County)	State Senator - District No. 2 (LBT)
CandidateContest	AZ Senate District 3 (Libertarian Party) (Maricopa County)	State Senator - District No. 3 (LBT)
CandidateContest	AZ Senate District 4 (Libertarian Party) (Maricopa County)	State Senator - District No. 4 (LBT)
CandidateContest	AZ Senate District 5 (Libertarian Party) (Maricopa County)	State Senator - District No. 5 (LBT)
CandidateContest	AZ Senate District 6 (Libertarian Party) (Maricopa County)	State Senator - District No. 6 (LBT)
CandidateContest	AZ Senate District 7 (Libertarian Party) (Maricopa County)	State Senator - District No. 7 (LBT)
CandidateContest	AZ Senate District 8 (Libertarian Party) (Maricopa County)	State Senator - District No. 8 (LBT)
CandidateContest	AZ Senate District 9 (Libertarian Party) (Maricopa County)	State Senator - District No. 9 (LBT)
CandidateContest	AZ Senate District 10 (Libertarian Party) (Maricopa County)	State Senator - District No. 10 (LBT)
CandidateContest	AZ Senate District 11 (Libertarian Party) (Maricopa County)	State Senator - District No. 11 (LBT)
CandidateContest	AZ Senate District 12 (Libertarian Party) (Maricopa County)	State Senator - District No. 12 (LBT)
CandidateContest	AZ Senate District 13 (Libertarian Party) (Maricopa County)	State Senator - District No. 13 (LBT)
CandidateContest	AZ Senate District 14 (Libertarian Party) (Maricopa County)	State Senator - District No. 14 (LBT)
CandidateContest	AZ Senate District 15 (Libertarian Party) (Maricopa County)	State Senator - District No. 15 (LBT)
CandidateContest	AZ Senate District 16 (Libertarian Party) (Maricopa County)	State Senator - District No. 16 (LBT)
CandidateContest	AZ Senate District 17 (Libertarian Party) (Maricopa County)	State Senator - District No. 17 (LBT)
CandidateContest	AZ Senate District 18 (Libertarian Party) (Maricopa County)	State Senator - District No. 18 (LBT)
CandidateContest	AZ Senate District 19 (Libertarian Party) (Maricopa County)	State Senator - District No. 19 (LBT)
CandidateContest	AZ Senate District 20 (Libertarian Party) (Maricopa County)	State Senator - District No. 20 (LBT)
CandidateContest	AZ Senate District 21 (Libertarian Party) (Maricopa County)	State Senator - District No. 21 (LBT)
CandidateContest	AZ Senate District 22 (Libertarian Party) (Maricopa County)	State Senator - District No. 22 (LBT)
CandidateContest	AZ Senate District 23 (Libertarian Party) (Maricopa County)	State Senator - District No. 23 (LBT)
CandidateContest	AZ Senate District 24 (Libertarian Party) (Maricopa County)	State Senator - District No. 24 (LBT)
CandidateContest	AZ Senate District 25 (Libertarian Party) (Maricopa County)	State Senator - District No. 25 (LBT)
CandidateContest	AZ Senate District 26 (Libertarian Party) (Maricopa County)	State Senator - District No. 26 (LBT)
CandidateContest	AZ Senate District 27 (Libertarian Party) (Maricopa County)	State Senator - District No. 27 (LBT)
CandidateContest	AZ Senate District 28 (Libertarian Party) (Maricopa County)	State Senator - District No. 28 (LBT)
CandidateContest	AZ Senate District 29 (Libertarian Party) (Maricopa County)	State Senator - District No. 29 (LBT)
CandidateContest	AZ Senate District 30 (Libertarian Party) (Maricopa County)	State Senator - District No. 30 (LBT)
CandidateContest	US House AZ District 1 (Libertarian Party) (Maricopa County)	U.S. Representative in Congress - District No. 1 (LBT)
CandidateContest	US House AZ District 2 (Libertarian Party) (Maricopa County)	U.S. Representative in Congress - District No. 2 (LBT)
CandidateContest	US House AZ District 3 (Libertarian Party) (Maricopa County)	U.S. Representative in Congress - District No. 3 (LBT)
CandidateContest	US House AZ District 4 (Libertarian Party) (Maricopa County)	U.S. Representative in Congress - District No. 4 (LBT)
CandidateContest	US House AZ District 5 (Libertarian Party) (Maricopa County)	U.S. Representative in Congress - District No. 5 (LBT)
CandidateContest	US House AZ District 6 (Libertarian Party) (Maricopa County)	U.S. Representative in Congress - District No. 6 (LBT)
CandidateContest	US House AZ District 7 (Libertarian Party) (Maricopa County)	U.S. Representative in Congress - District No. 7 (LBT)
CandidateContest	US House AZ District 8 (Libertarian Party) (Maricopa County)	U.S. Representative in Congress - District No. 8 (LBT)
CandidateContest	US House AZ District 9 (Libertarian Party) (Maricopa County)	U.S. Representative in Congress - District No. 9 (LBT)
CandidateContest	US President (AZ) (Libertarian Party) (Maricopa County)	US President (AZ) (LBT)
CandidateContest	AZ Governor (Libertarian Party) (Maricopa County)	AZ Governor (LBT)
CandidateContest	US Senate AZ (Libertarian Party) (Maricopa County)	U.S. Senator (LBT)
CandidateContest	AZ Corporation Commissioner (Libertarian Party) (Maricopa County)	Corporation Commissioner (LBT)
CandidateContest	AZ Attorney General (Libertarian Party) (Maricopa County)	AZ Attorney General (LBT)
