cdf_element	cdf_internal_name	raw_identifier_value
CandidateContest	NC Senate District 38 (Democratic Party)	NC STATE SENATE DISTRICT 38 (DEM)
CandidateContest	NC Senate District 38 (Green Party)	NC STATE SENATE DISTRICT 38 (GRE)
CandidateContest	NC Senate District 38 (Libertarian Party)	NC STATE SENATE DISTRICT 38 (LIB)
CandidateContest	NC Senate District 38 (Republican Party)	NC STATE SENATE DISTRICT 38 (REP)
CandidateContest	NC Senate District 38 (Unaffiliated)	NC STATE SENATE DISTRICT 38 (UNA)
CandidateContest	NC Senate District 39	NC STATE SENATE DISTRICT 39
CandidateContest	NC Senate District 39	NC Senate District 39
CandidateContest	NC Senate District 39 (Constitution Party)	NC STATE SENATE DISTRICT 39 (CST)
CandidateContest	NC Senate District 39 (Democratic Party)	NC STATE SENATE DISTRICT 39 (DEM)
CandidateContest	NC Senate District 39 (Green Party)	NC STATE SENATE DISTRICT 39 (GRE)
CandidateContest	NC Senate District 39 (Libertarian Party)	NC STATE SENATE DISTRICT 39 (LIB)
CandidateContest	NC Senate District 39 (Republican Party)	NC STATE SENATE DISTRICT 39 (REP)
CandidateContest	NC Senate District 39 (Unaffiliated)	NC STATE SENATE DISTRICT 39 (UNA)
CandidateContest	NC Senate District 4	NC STATE SENATE DISTRICT 04
CandidateContest	NC Senate District 4	NC Senate District 4
CandidateContest	NC Senate District 4 (Constitution Party)	NC STATE SENATE DISTRICT 04 (CST)
CandidateContest	NC Senate District 4 (Democratic Party)	NC STATE SENATE DISTRICT 04 (DEM)
CandidateContest	NC Senate District 4 (Green Party)	NC STATE SENATE DISTRICT 04 (GRE)
CandidateContest	NC Senate District 4 (Libertarian Party)	NC STATE SENATE DISTRICT 04 (LIB)
CandidateContest	NC Senate District 4 (Republican Party)	NC STATE SENATE DISTRICT 04 (REP)
CandidateContest	NC Senate District 4 (Unaffiliated)	NC STATE SENATE DISTRICT 04 (UNA)
CandidateContest	NC Senate District 40	NC STATE SENATE DISTRICT 40
CandidateContest	NC Senate District 40	NC Senate District 40
CandidateContest	NC Senate District 40 (Constitution Party)	NC STATE SENATE DISTRICT 40 (CST)
CandidateContest	NC Senate District 40 (Democratic Party)	NC STATE SENATE DISTRICT 40 (DEM)
CandidateContest	NC Senate District 40 (Green Party)	NC STATE SENATE DISTRICT 40 (GRE)
CandidateContest	NC Senate District 40 (Libertarian Party)	NC STATE SENATE DISTRICT 40 (LIB)
CandidateContest	NC Senate District 40 (Republican Party)	NC STATE SENATE DISTRICT 40 (REP)
CandidateContest	NC Senate District 40 (Unaffiliated)	NC STATE SENATE DISTRICT 40 (UNA)
CandidateContest	NC Senate District 41	NC STATE SENATE DISTRICT 41
CandidateContest	NC Senate District 41	NC Senate District 41
CandidateContest	NC Senate District 41 (Constitution Party)	NC STATE SENATE DISTRICT 41 (CST)
CandidateContest	NC Senate District 41 (Democratic Party)	NC STATE SENATE DISTRICT 41 (DEM)
CandidateContest	NC Senate District 41 (Green Party)	NC STATE SENATE DISTRICT 41 (GRE)
CandidateContest	NC Senate District 41 (Libertarian Party)	NC STATE SENATE DISTRICT 41 (LIB)
CandidateContest	NC Senate District 41 (Republican Party)	NC STATE SENATE DISTRICT 41 (REP)
CandidateContest	NC Senate District 41 (Unaffiliated)	NC STATE SENATE DISTRICT 41 (UNA)
CandidateContest	NC Senate District 42	NC STATE SENATE DISTRICT 42
CandidateContest	NC Senate District 42	NC Senate District 42
CandidateContest	NC Senate District 42 (Constitution Party)	NC STATE SENATE DISTRICT 42 (CST)
CandidateContest	NC Senate District 42 (Democratic Party)	NC STATE SENATE DISTRICT 42 (DEM)
CandidateContest	NC Senate District 42 (Green Party)	NC STATE SENATE DISTRICT 42 (GRE)
CandidateContest	NC Senate District 42 (Libertarian Party)	NC STATE SENATE DISTRICT 42 (LIB)
CandidateContest	NC Senate District 42 (Republican Party)	NC STATE SENATE DISTRICT 42 (REP)
CandidateContest	NC Senate District 42 (Unaffiliated)	NC STATE SENATE DISTRICT 42 (UNA)
CandidateContest	NC Senate District 43	NC STATE SENATE DISTRICT 43
CandidateContest	NC Senate District 43	NC Senate District 43
CandidateContest	NC Senate District 43 (Constitution Party)	NC STATE SENATE DISTRICT 43 (CST)
CandidateContest	NC Senate District 43 (Democratic Party)	NC STATE SENATE DISTRICT 43 (DEM)
CandidateContest	NC Senate District 43 (Green Party)	NC STATE SENATE DISTRICT 43 (GRE)
CandidateContest	NC Senate District 43 (Libertarian Party)	NC STATE SENATE DISTRICT 43 (LIB)
CandidateContest	NC Senate District 43 (Republican Party)	NC STATE SENATE DISTRICT 43 (REP)
CandidateContest	NC Senate District 43 (Unaffiliated)	NC STATE SENATE DISTRICT 43 (UNA)
CandidateContest	NC Senate District 44	NC STATE SENATE DISTRICT 44
CandidateContest	NC Senate District 44	NC Senate District 44
CandidateContest	NC Senate District 44 (Constitution Party)	NC STATE SENATE DISTRICT 44 (CST)
CandidateContest	NC Senate District 44 (Democratic Party)	NC STATE SENATE DISTRICT 44 (DEM)
CandidateContest	NC Senate District 44 (Green Party)	NC STATE SENATE DISTRICT 44 (GRE)
CandidateContest	NC Senate District 44 (Libertarian Party)	NC STATE SENATE DISTRICT 44 (LIB)
CandidateContest	NC Senate District 44 (Republican Party)	NC STATE SENATE DISTRICT 44 (REP)
CandidateContest	NC Senate District 44 (Unaffiliated)	NC STATE SENATE DISTRICT 44 (UNA)
CandidateContest	NC Senate District 45	NC STATE SENATE DISTRICT 45
CandidateContest	NC Senate District 45	NC Senate District 45
CandidateContest	NC Senate District 45 (Constitution Party)	NC STATE SENATE DISTRICT 45 (CST)
CandidateContest	NC Senate District 45 (Democratic Party)	NC STATE SENATE DISTRICT 45 (DEM)
CandidateContest	NC Senate District 45 (Green Party)	NC STATE SENATE DISTRICT 45 (GRE)
CandidateContest	NC Senate District 45 (Libertarian Party)	NC STATE SENATE DISTRICT 45 (LIB)
CandidateContest	NC Senate District 45 (Republican Party)	NC STATE SENATE DISTRICT 45 (REP)
CandidateContest	NC Senate District 45 (Unaffiliated)	NC STATE SENATE DISTRICT 45 (UNA)
CandidateContest	NC Senate District 46	NC STATE SENATE DISTRICT 46
CandidateContest	NC Senate District 46	NC Senate District 46
CandidateContest	NC Senate District 46 (Constitution Party)	NC STATE SENATE DISTRICT 46 (CST)
CandidateContest	NC Senate District 46 (Democratic Party)	NC STATE SENATE DISTRICT 46 (DEM)
CandidateContest	NC Senate District 46 (Green Party)	NC STATE SENATE DISTRICT 46 (GRE)
CandidateContest	NC Senate District 46 (Libertarian Party)	NC STATE SENATE DISTRICT 46 (LIB)
CandidateContest	NC Senate District 46 (Republican Party)	NC STATE SENATE DISTRICT 46 (REP)
CandidateContest	NC Senate District 46 (Unaffiliated)	NC STATE SENATE DISTRICT 46 (UNA)
CandidateContest	NC Senate District 47	NC STATE SENATE DISTRICT 47
CandidateContest	NC Senate District 47	NC Senate District 47
CandidateContest	NC Senate District 47 (Constitution Party)	NC STATE SENATE DISTRICT 47 (CST)
CandidateContest	NC Senate District 47 (Democratic Party)	NC STATE SENATE DISTRICT 47 (DEM)
CandidateContest	NC Senate District 47 (Green Party)	NC STATE SENATE DISTRICT 47 (GRE)
CandidateContest	NC Senate District 47 (Libertarian Party)	NC STATE SENATE DISTRICT 47 (LIB)
CandidateContest	NC Senate District 47 (Republican Party)	NC STATE SENATE DISTRICT 47 (REP)
CandidateContest	NC Senate District 47 (Unaffiliated)	NC STATE SENATE DISTRICT 47 (UNA)
CandidateContest	NC Senate District 48	NC STATE SENATE DISTRICT 48
CandidateContest	NC Senate District 48	NC Senate District 48
CandidateContest	NC Senate District 48 (Constitution Party)	NC STATE SENATE DISTRICT 48 (CST)
CandidateContest	NC Senate District 48 (Democratic Party)	NC STATE SENATE DISTRICT 48 (DEM)
CandidateContest	NC Senate District 48 (Green Party)	NC STATE SENATE DISTRICT 48 (GRE)
CandidateContest	NC Senate District 48 (Libertarian Party)	NC STATE SENATE DISTRICT 48 (LIB)
CandidateContest	NC Senate District 48 (Republican Party)	NC STATE SENATE DISTRICT 48 (REP)
CandidateContest	NC Senate District 48 (Unaffiliated)	NC STATE SENATE DISTRICT 48 (UNA)
CandidateContest	NC Senate District 49	NC STATE SENATE DISTRICT 49
CandidateContest	NC Senate District 49	NC Senate District 49
CandidateContest	NC Senate District 49 (Constitution Party)	NC STATE SENATE DISTRICT 49 (CST)
CandidateContest	NC Senate District 49 (Democratic Party)	NC STATE SENATE DISTRICT 49 (DEM)
CandidateContest	NC Senate District 49 (Green Party)	NC STATE SENATE DISTRICT 49 (GRE)
CandidateContest	NC Senate District 49 (Libertarian Party)	NC STATE SENATE DISTRICT 49 (LIB)
CandidateContest	NC Senate District 49 (Republican Party)	NC STATE SENATE DISTRICT 49 (REP)
CandidateContest	NC Senate District 49 (Unaffiliated)	NC STATE SENATE DISTRICT 49 (UNA)
CandidateContest	NC Senate District 5	NC STATE SENATE DISTRICT 05
CandidateContest	NC Senate District 5	NC Senate District 5
CandidateContest	NC Senate District 5 (Constitution Party)	NC STATE SENATE DISTRICT 05 (CST)
CandidateContest	NC Senate District 5 (Democratic Party)	NC STATE SENATE DISTRICT 05 (DEM)
CandidateContest	NC Senate District 5 (Green Party)	NC STATE SENATE DISTRICT 05 (GRE)
CandidateContest	NC Senate District 5 (Libertarian Party)	NC STATE SENATE DISTRICT 05 (LIB)
CandidateContest	NC Senate District 5 (Republican Party)	NC STATE SENATE DISTRICT 05 (REP)
CandidateContest	NC Senate District 5 (Unaffiliated)	NC STATE SENATE DISTRICT 05 (UNA)
CandidateContest	NC Senate District 50	NC STATE SENATE DISTRICT 50
CandidateContest	NC Senate District 50	NC Senate District 50
CandidateContest	NC Senate District 50 (Constitution Party)	NC STATE SENATE DISTRICT 50 (CST)
CandidateContest	NC Senate District 50 (Democratic Party)	NC STATE SENATE DISTRICT 50 (DEM)
CandidateContest	NC Senate District 50 (Green Party)	NC STATE SENATE DISTRICT 50 (GRE)
CandidateContest	NC Senate District 50 (Libertarian Party)	NC STATE SENATE DISTRICT 50 (LIB)
CandidateContest	NC Senate District 50 (Republican Party)	NC STATE SENATE DISTRICT 50 (REP)
CandidateContest	NC Senate District 50 (Unaffiliated)	NC STATE SENATE DISTRICT 50 (UNA)
CandidateContest	NC Senate District 6	NC STATE SENATE DISTRICT 06
CandidateContest	NC Senate District 6	NC Senate District 6
CandidateContest	NC Senate District 6 (Constitution Party)	NC STATE SENATE DISTRICT 06 (CST)
CandidateContest	NC Senate District 6 (Democratic Party)	NC STATE SENATE DISTRICT 06 (DEM)
CandidateContest	NC Senate District 6 (Green Party)	NC STATE SENATE DISTRICT 06 (GRE)
CandidateContest	NC Senate District 6 (Libertarian Party)	NC STATE SENATE DISTRICT 06 (LIB)
CandidateContest	NC Senate District 6 (Republican Party)	NC STATE SENATE DISTRICT 06 (REP)
CandidateContest	NC Senate District 6 (Unaffiliated)	NC STATE SENATE DISTRICT 06 (UNA)
CandidateContest	NC Senate District 7	NC STATE SENATE DISTRICT 07
CandidateContest	NC Senate District 7	NC Senate District 7
CandidateContest	NC Senate District 7 (Constitution Party)	NC STATE SENATE DISTRICT 07 (CST)
CandidateContest	NC Senate District 7 (Democratic Party)	NC STATE SENATE DISTRICT 07 (DEM)
CandidateContest	NC Senate District 7 (Green Party)	NC STATE SENATE DISTRICT 07 (GRE)
CandidateContest	NC Senate District 7 (Libertarian Party)	NC STATE SENATE DISTRICT 07 (LIB)
CandidateContest	NC Senate District 7 (Republican Party)	NC STATE SENATE DISTRICT 07 (REP)
CandidateContest	NC Senate District 7 (Unaffiliated)	NC STATE SENATE DISTRICT 07 (UNA)
CandidateContest	NC Senate District 8	NC STATE SENATE DISTRICT 08
CandidateContest	NC Senate District 8	NC Senate District 8
CandidateContest	NC Senate District 8 (Constitution Party)	NC STATE SENATE DISTRICT 08 (CST)
CandidateContest	NC Senate District 8 (Democratic Party)	NC STATE SENATE DISTRICT 08 (DEM)
CandidateContest	NC Senate District 8 (Green Party)	NC STATE SENATE DISTRICT 08 (GRE)
CandidateContest	NC Senate District 8 (Libertarian Party)	NC STATE SENATE DISTRICT 08 (LIB)
CandidateContest	NC Senate District 8 (Republican Party)	NC STATE SENATE DISTRICT 08 (REP)
CandidateContest	NC Senate District 8 (Unaffiliated)	NC STATE SENATE DISTRICT 08 (UNA)
CandidateContest	NC Senate District 9	NC STATE SENATE DISTRICT 09
CandidateContest	NC Senate District 9	NC Senate District 9
CandidateContest	NC Senate District 9 (Constitution Party)	NC STATE SENATE DISTRICT 09 (CST)
CandidateContest	NC Senate District 9 (Democratic Party)	NC STATE SENATE DISTRICT 09 (DEM)
CandidateContest	NC Senate District 9 (Green Party)	NC STATE SENATE DISTRICT 09 (GRE)
CandidateContest	NC Senate District 9 (Libertarian Party)	NC STATE SENATE DISTRICT 09 (LIB)
CandidateContest	NC Senate District 9 (Republican Party)	NC STATE SENATE DISTRICT 09 (REP)
CandidateContest	NC Senate District 9 (Unaffiliated)	NC STATE SENATE DISTRICT 09 (UNA)
CandidateContest	NC Superintendent of Public Instruction	NC SUPERINTENDENT OF PUBLIC INSTRUCTION
CandidateContest	NC Superintendent of Public Instruction	NC Superintendent of Public Instruction
CandidateContest	NC Superintendent of Public Instruction (Constitution Party)	NC SUPERINTENDENT OF PUBLIC INSTRUCTION (CST)
CandidateContest	NC Superintendent of Public Instruction (Democratic Party)	NC SUPERINTENDENT OF PUBLIC INSTRUCTION (DEM)
CandidateContest	NC Superintendent of Public Instruction (Green Party)	NC SUPERINTENDENT OF PUBLIC INSTRUCTION (GRE)
CandidateContest	NC Superintendent of Public Instruction (Libertarian Party)	NC SUPERINTENDENT OF PUBLIC INSTRUCTION (LIB)
CandidateContest	NC Superintendent of Public Instruction (Republican Party)	NC SUPERINTENDENT OF PUBLIC INSTRUCTION (REP)
CandidateContest	NC Superintendent of Public Instruction (Unaffiliated)	NC SUPERINTENDENT OF PUBLIC INSTRUCTION (UNA)
CandidateContest	NC Supreme Court Chief Justice	NC SUPREME COURT CHIEF JUSTICE SEAT 01
CandidateContest	NC Supreme Court Chief Justice	NC Supreme Court Chief Justice
CandidateContest	NC Treasurer	NC TREASURER
CandidateContest	NC Treasurer	NC Treasurer
CandidateContest	NC Treasurer (Constitution Party)	NC TREASURER (CST)
CandidateContest	NC Treasurer (Democratic Party)	NC TREASURER (DEM)
CandidateContest	NC Treasurer (Green Party)	NC TREASURER (GRE)
CandidateContest	NC Treasurer (Libertarian Party)	NC TREASURER (LIB)
CandidateContest	NC Treasurer (Republican Party)	NC TREASURER (REP)
CandidateContest	NC Treasurer (Unaffiliated)	NC TREASURER (UNA)
CandidateContest	US House NC District 1	US HOUSE OF REPRESENTATIVES DISTRICT 1
CandidateContest	US House NC District 1	US House NC District 1
CandidateContest	US House NC District 1	US HOUSE OF REPRESENTATIVES DISTRICT 01
CandidateContest	US House NC District 1 (Constitution Party)	US HOUSE OF REPRESENTATIVES DISTRICT 1 (CST)
CandidateContest	US House NC District 1 (Constitution Party)	US HOUSE OF REPRESENTATIVES DISTRICT 01 (CST)
CandidateContest	US House NC District 1 (Democratic Party)	US HOUSE OF REPRESENTATIVES DISTRICT 1 (DEM)
CandidateContest	US House NC District 1 (Democratic Party)	US HOUSE OF REPRESENTATIVES DISTRICT 01 (DEM)
CandidateContest	US House NC District 1 (Green Party)	US HOUSE OF REPRESENTATIVES DISTRICT 1 (GRE)
CandidateContest	US House NC District 1 (Green Party)	US HOUSE OF REPRESENTATIVES DISTRICT 01 (GRE)
CandidateContest	US House NC District 1 (Libertarian Party)	US HOUSE OF REPRESENTATIVES DISTRICT 1 (LIB)
CandidateContest	US House NC District 1 (Libertarian Party)	US HOUSE OF REPRESENTATIVES DISTRICT 01 (LIB)
CandidateContest	US House NC District 1 (Republican Party)	US HOUSE OF REPRESENTATIVES DISTRICT 1 (REP)
CandidateContest	US House NC District 1 (Republican Party)	US HOUSE OF REPRESENTATIVES DISTRICT 01 (REP)
CandidateContest	US House NC District 1 (Unaffiliated)	US HOUSE OF REPRESENTATIVES DISTRICT 1 (UNA)
CandidateContest	US House NC District 1 (Unaffiliated)	US HOUSE OF REPRESENTATIVES DISTRICT 01 (UNA)
CandidateContest	US House NC District 10	US HOUSE OF REPRESENTATIVES DISTRICT 10
CandidateContest	US House NC District 10	US House NC District 10
CandidateContest	US House NC District 10 (Constitution Party)	US HOUSE OF REPRESENTATIVES DISTRICT 10 (CST)
CandidateContest	US House NC District 10 (Democratic Party)	US HOUSE OF REPRESENTATIVES DISTRICT 10 (DEM)
CandidateContest	US House NC District 10 (Green Party)	US HOUSE OF REPRESENTATIVES DISTRICT 10 (GRE)
CandidateContest	US House NC District 10 (Libertarian Party)	US HOUSE OF REPRESENTATIVES DISTRICT 10 (LIB)
CandidateContest	US House NC District 10 (Republican Party)	US HOUSE OF REPRESENTATIVES DISTRICT 10 (REP)
CandidateContest	US House NC District 10 (Unaffiliated)	US HOUSE OF REPRESENTATIVES DISTRICT 10 (UNA)
CandidateContest	US House NC District 11	US HOUSE OF REPRESENTATIVES DISTRICT 11
CandidateContest	US House NC District 11	US House NC District 11
CandidateContest	US House NC District 11 (Constitution Party)	US HOUSE OF REPRESENTATIVES DISTRICT 11 (CST)
CandidateContest	US House NC District 11 (Democratic Party)	US HOUSE OF REPRESENTATIVES DISTRICT 11 (DEM)
CandidateContest	US House NC District 11 (Green Party)	US HOUSE OF REPRESENTATIVES DISTRICT 11 (GRE)
CandidateContest	US House NC District 11 (Libertarian Party)	US HOUSE OF REPRESENTATIVES DISTRICT 11 (LIB)
CandidateContest	US House NC District 11 (Republican Party)	US HOUSE OF REPRESENTATIVES DISTRICT 11 (REP)
CandidateContest	US House NC District 11 (Unaffiliated)	US HOUSE OF REPRESENTATIVES DISTRICT 11 (UNA)
CandidateContest	US House NC District 12	US HOUSE OF REPRESENTATIVES DISTRICT 12
CandidateContest	US House NC District 12	US House NC District 12
CandidateContest	US House NC District 12 (Constitution Party)	US HOUSE OF REPRESENTATIVES DISTRICT 12 (CST)
CandidateContest	US House NC District 12 (Democratic Party)	US HOUSE OF REPRESENTATIVES DISTRICT 12 (DEM)
CandidateContest	US House NC District 12 (Green Party)	US HOUSE OF REPRESENTATIVES DISTRICT 12 (GRE)
CandidateContest	US House NC District 12 (Libertarian Party)	US HOUSE OF REPRESENTATIVES DISTRICT 12 (LIB)
CandidateContest	US House NC District 12 (Republican Party)	US HOUSE OF REPRESENTATIVES DISTRICT 12 (REP)
CandidateContest	US House NC District 12 (Unaffiliated)	US HOUSE OF REPRESENTATIVES DISTRICT 12 (UNA)
CandidateContest	US House NC District 13	US HOUSE OF REPRESENTATIVES DISTRICT 13
CandidateContest	US House NC District 13	US House NC District 13
CandidateContest	US House NC District 13 (Constitution Party)	US HOUSE OF REPRESENTATIVES DISTRICT 13 (CST)
CandidateContest	US House NC District 13 (Democratic Party)	US HOUSE OF REPRESENTATIVES DISTRICT 13 (DEM)
CandidateContest	US House NC District 13 (Green Party)	US HOUSE OF REPRESENTATIVES DISTRICT 13 (GRE)
CandidateContest	US House NC District 13 (Libertarian Party)	US HOUSE OF REPRESENTATIVES DISTRICT 13 (LIB)
CandidateContest	US House NC District 13 (Republican Party)	US HOUSE OF REPRESENTATIVES DISTRICT 13 (REP)
CandidateContest	US House NC District 13 (Unaffiliated)	US HOUSE OF REPRESENTATIVES DISTRICT 13 (UNA)
CandidateContest	US House NC District 2	US HOUSE OF REPRESENTATIVES DISTRICT 2
CandidateContest	US House NC District 2	US House NC District 2
CandidateContest	US House NC District 2	US HOUSE OF REPRESENTATIVES DISTRICT 02
CandidateContest	US House NC District 2 (Constitution Party)	US HOUSE OF REPRESENTATIVES DISTRICT 2 (CST)
CandidateContest	US House NC District 2 (Constitution Party)	US HOUSE OF REPRESENTATIVES DISTRICT 02 (CST)
CandidateContest	US House NC District 2 (Democratic Party)	US HOUSE OF REPRESENTATIVES DISTRICT 2 (DEM)
CandidateContest	US House NC District 2 (Democratic Party)	US HOUSE OF REPRESENTATIVES DISTRICT 02 (DEM)
CandidateContest	US House NC District 2 (Green Party)	US HOUSE OF REPRESENTATIVES DISTRICT 2 (GRE)
CandidateContest	US House NC District 2 (Green Party)	US HOUSE OF REPRESENTATIVES DISTRICT 02 (GRE)
CandidateContest	US House NC District 2 (Libertarian Party)	US HOUSE OF REPRESENTATIVES DISTRICT 2 (LIB)
CandidateContest	US House NC District 2 (Libertarian Party)	US HOUSE OF REPRESENTATIVES DISTRICT 02 (LIB)
CandidateContest	US House NC District 2 (Republican Party)	US HOUSE OF REPRESENTATIVES DISTRICT 2 (REP)
CandidateContest	US House NC District 2 (Republican Party)	US HOUSE OF REPRESENTATIVES DISTRICT 02 (REP)
CandidateContest	US House NC District 2 (Unaffiliated)	US HOUSE OF REPRESENTATIVES DISTRICT 2 (UNA)
CandidateContest	US House NC District 2 (Unaffiliated)	US HOUSE OF REPRESENTATIVES DISTRICT 02 (UNA)
CandidateContest	US House NC District 3	US HOUSE OF REPRESENTATIVES DISTRICT 3
CandidateContest	US House NC District 3	US House NC District 3
CandidateContest	US House NC District 3	US HOUSE OF REPRESENTATIVES DISTRICT 03
CandidateContest	US House NC District 3 (Constitution Party)	US HOUSE OF REPRESENTATIVES DISTRICT 3 (CST)
CandidateContest	US House NC District 3 (Constitution Party)	US HOUSE OF REPRESENTATIVES DISTRICT 03 (CST)
CandidateContest	US House NC District 3 (Democratic Party)	US HOUSE OF REPRESENTATIVES DISTRICT 3 (DEM)
CandidateContest	US House NC District 3 (Democratic Party)	US HOUSE OF REPRESENTATIVES DISTRICT 03 (DEM)
CandidateContest	US House NC District 3 (Green Party)	US HOUSE OF REPRESENTATIVES DISTRICT 3 (GRE)
CandidateContest	US House NC District 3 (Green Party)	US HOUSE OF REPRESENTATIVES DISTRICT 03 (GRE)
CandidateContest	US House NC District 3 (Libertarian Party)	US HOUSE OF REPRESENTATIVES DISTRICT 3 (LIB)
CandidateContest	US House NC District 3 (Libertarian Party)	US HOUSE OF REPRESENTATIVES DISTRICT 03 (LIB)
CandidateContest	US House NC District 3 (Republican Party)	US HOUSE OF REPRESENTATIVES DISTRICT 3 (REP)
CandidateContest	US House NC District 3 (Republican Party)	US HOUSE OF REPRESENTATIVES DISTRICT 03 (REP)
CandidateContest	US House NC District 3 (Unaffiliated)	US HOUSE OF REPRESENTATIVES DISTRICT 3 (UNA)
CandidateContest	US House NC District 3 (Unaffiliated)	US HOUSE OF REPRESENTATIVES DISTRICT 03 (UNA)
CandidateContest	US House NC District 4	US HOUSE OF REPRESENTATIVES DISTRICT 4
CandidateContest	US House NC District 4	US House NC District 4
CandidateContest	US House NC District 4	US HOUSE OF REPRESENTATIVES DISTRICT 04
CandidateContest	US House NC District 4 (Constitution Party)	US HOUSE OF REPRESENTATIVES DISTRICT 4 (CST)
CandidateContest	US House NC District 4 (Constitution Party)	US HOUSE OF REPRESENTATIVES DISTRICT 04 (CST)
CandidateContest	US House NC District 4 (Democratic Party)	US HOUSE OF REPRESENTATIVES DISTRICT 4 (DEM)
CandidateContest	US House NC District 4 (Democratic Party)	US HOUSE OF REPRESENTATIVES DISTRICT 04 (DEM)
CandidateContest	US House NC District 4 (Green Party)	US HOUSE OF REPRESENTATIVES DISTRICT 4 (GRE)
CandidateContest	US House NC District 4 (Green Party)	US HOUSE OF REPRESENTATIVES DISTRICT 04 (GRE)
CandidateContest	US House NC District 4 (Libertarian Party)	US HOUSE OF REPRESENTATIVES DISTRICT 4 (LIB)
CandidateContest	US House NC District 4 (Libertarian Party)	US HOUSE OF REPRESENTATIVES DISTRICT 04 (LIB)
CandidateContest	US House NC District 4 (Republican Party)	US HOUSE OF REPRESENTATIVES DISTRICT 4 (REP)
CandidateContest	US House NC District 4 (Republican Party)	US HOUSE OF REPRESENTATIVES DISTRICT 04 (REP)
CandidateContest	US House NC District 4 (Unaffiliated)	US HOUSE OF REPRESENTATIVES DISTRICT 4 (UNA)
CandidateContest	US House NC District 4 (Unaffiliated)	US HOUSE OF REPRESENTATIVES DISTRICT 04 (UNA)
CandidateContest	US House NC District 5	US HOUSE OF REPRESENTATIVES DISTRICT 5
CandidateContest	US House NC District 5	US House NC District 5
CandidateContest	US House NC District 5	US HOUSE OF REPRESENTATIVES DISTRICT 05
CandidateContest	US House NC District 5 (Constitution Party)	US HOUSE OF REPRESENTATIVES DISTRICT 5 (CST)
CandidateContest	US House NC District 5 (Constitution Party)	US HOUSE OF REPRESENTATIVES DISTRICT 05 (CST)
CandidateContest	US House NC District 5 (Democratic Party)	US HOUSE OF REPRESENTATIVES DISTRICT 5 (DEM)
CandidateContest	US House NC District 5 (Democratic Party)	US HOUSE OF REPRESENTATIVES DISTRICT 05 (DEM)
CandidateContest	US House NC District 5 (Green Party)	US HOUSE OF REPRESENTATIVES DISTRICT 5 (GRE)
CandidateContest	US House NC District 5 (Green Party)	US HOUSE OF REPRESENTATIVES DISTRICT 05 (GRE)
CandidateContest	US House NC District 5 (Libertarian Party)	US HOUSE OF REPRESENTATIVES DISTRICT 5 (LIB)
CandidateContest	US House NC District 5 (Libertarian Party)	US HOUSE OF REPRESENTATIVES DISTRICT 05 (LIB)
CandidateContest	US House NC District 5 (Republican Party)	US HOUSE OF REPRESENTATIVES DISTRICT 5 (REP)
CandidateContest	US House NC District 5 (Republican Party)	US HOUSE OF REPRESENTATIVES DISTRICT 05 (REP)
CandidateContest	US House NC District 5 (Unaffiliated)	US HOUSE OF REPRESENTATIVES DISTRICT 5 (UNA)
CandidateContest	US House NC District 5 (Unaffiliated)	US HOUSE OF REPRESENTATIVES DISTRICT 05 (UNA)
CandidateContest	US House NC District 6	US HOUSE OF REPRESENTATIVES DISTRICT 6
CandidateContest	US House NC District 6	US House NC District 6
CandidateContest	US House NC District 6	US HOUSE OF REPRESENTATIVES DISTRICT 06
CandidateContest	US House NC District 6 (Constitution Party)	US HOUSE OF REPRESENTATIVES DISTRICT 6 (CST)
CandidateContest	US House NC District 6 (Constitution Party)	US HOUSE OF REPRESENTATIVES DISTRICT 06 (CST)
CandidateContest	US House NC District 6 (Democratic Party)	US HOUSE OF REPRESENTATIVES DISTRICT 6 (DEM)
CandidateContest	US House NC District 6 (Democratic Party)	US HOUSE OF REPRESENTATIVES DISTRICT 06 (DEM)
CandidateContest	US House NC District 6 (Green Party)	US HOUSE OF REPRESENTATIVES DISTRICT 6 (GRE)
CandidateContest	US House NC District 6 (Green Party)	US HOUSE OF REPRESENTATIVES DISTRICT 06 (GRE)
CandidateContest	US House NC District 6 (Libertarian Party)	US HOUSE OF REPRESENTATIVES DISTRICT 6 (LIB)
CandidateContest	US House NC District 6 (Libertarian Party)	US HOUSE OF REPRESENTATIVES DISTRICT 06 (LIB)
CandidateContest	US House NC District 6 (Republican Party)	US HOUSE OF REPRESENTATIVES DISTRICT 6 (REP)
CandidateContest	US House NC District 6 (Republican Party)	US HOUSE OF REPRESENTATIVES DISTRICT 06 (REP)
CandidateContest	US House NC District 6 (Unaffiliated)	US HOUSE OF REPRESENTATIVES DISTRICT 6 (UNA)
CandidateContest	US House NC District 6 (Unaffiliated)	US HOUSE OF REPRESENTATIVES DISTRICT 06 (UNA)
CandidateContest	US House NC District 7	US HOUSE OF REPRESENTATIVES DISTRICT 7
CandidateContest	US House NC District 7	US House NC District 7
CandidateContest	US House NC District 7	US HOUSE OF REPRESENTATIVES DISTRICT 07
CandidateContest	US House NC District 7 (Constitution Party)	US HOUSE OF REPRESENTATIVES DISTRICT 7 (CST)
CandidateContest	US House NC District 7 (Constitution Party)	US HOUSE OF REPRESENTATIVES DISTRICT 07 (CST)
CandidateContest	US House NC District 7 (Democratic Party)	US HOUSE OF REPRESENTATIVES DISTRICT 7 (DEM)
