cdf_element	cdf_internal_name	raw_identifier_value
Candidate	Kathy Halloran	Kathy Halloran
Candidate	Raymond Kirkpatrick	Raymond Kirkpatrick
Candidate	Joe Ray Mccammon	Joe Ray Mccammon
Candidate	John L Chesterfield Jr.	John L Chesterfield Jr.
Candidate	Patricia Goodman	Patricia Goodman
Candidate	Lee Bilderback	Lee Bilderback
Candidate	Lisa Matthews	Lisa Matthews
Candidate	Randy Boehm	Randy Boehm
Candidate	Steve A Eckert	Steve A Eckert
Candidate	Christopher G Wolf	Christopher G Wolf
Candidate	James Berger	James Berger
Candidate	Nadean Kruckeberg	Nadean Kruckeberg
Candidate	Dan L Blankenship	Dan L Blankenship
Candidate	Judith Ann Mathias	Judith Ann Mathias
Candidate	Randall Wietbrock	Randall Wietbrock
Candidate	Janet M. Gretencord	Janet M. Gretencord
Candidate	Julia (Judy) Bellar	Julia (Judy) Bellar
Candidate	Linda I. Brewer	Linda I. Brewer
Candidate	Debby 'Nease' Scering	Debby 'Nease' Scering
Candidate	Matthew 'Matt' Schaller	Matthew 'Matt' Schaller
Candidate	Penny S Bogan	Penny S Bogan
Candidate	Jada M Ray	Jada M Ray
Candidate	Jami E Pratt	Jami E Pratt
Candidate	Zachary J Light	Zachary J Light
Candidate	Gary W Addison	Gary W Addison
Candidate	Jonna S Reece	Jonna S Reece
Candidate	Lesia Meer	Lesia Meer
Candidate	Mike Miller	Mike Miller
Candidate	Nathaniel E Carroll	Nathaniel E Carroll
Candidate	William 'Billy Mac' Mcintosh Sr.	William 'Billy Mac' Mcintosh Sr.
Candidate	David Pond	David Pond
Candidate	David W Robb	David W Robb
Candidate	Gilbert Robb	Gilbert Robb
Candidate	Al C. Green	Al C. Green
Candidate	John A. Holloway	John A. Holloway
Candidate	Kenneth A Hussong	Kenneth A Hussong
Candidate	Lucinda (Cindy) J. Caudill	Lucinda (Cindy) J. Caudill
Candidate	Paul F. Thompson Jr.	Paul F. Thompson Jr.
Candidate	Philippa (P.j.) (eltzroth) Culley	Philippa (P.j.) (eltzroth) Culley
Candidate	Debbie Jackson	Debbie Jackson
Candidate	Dustin Payne	Dustin Payne
Candidate	W. Edward Cullison	W. Edward Cullison
Candidate	Beth Harvey	Beth Harvey
Candidate	James N Disney	James N Disney
Candidate	Patsy Wynn	Patsy Wynn
Candidate	Brian A West	Brian A West
Candidate	David L Ancil	David L Ancil
Candidate	Linda J Koontz	Linda J Koontz
Candidate	Napoleon Leal Jr.	Napoleon Leal Jr.
Candidate	Natalie G Guest	Natalie G Guest
Candidate	Stephen M Geiselman	Stephen M Geiselman
Candidate	Connie Gayle Ochs	Connie Gayle Ochs
Candidate	Dan Fox	Dan Fox
Candidate	Dave Eder	Dave Eder
Candidate	Anthony D Pampalone	Anthony D Pampalone
Candidate	Jose (Joe) Menchaca	Jose (Joe) Menchaca
Candidate	Kate Webster	Kate Webster
Candidate	Katharine Hadow	Katharine Hadow
Candidate	William E Babjak	William E Babjak
Candidate	Amy E. Burris	Amy E. Burris
Candidate	Paul Vincent	Paul Vincent
Candidate	Robert Wellinski	Robert Wellinski
Candidate	Scott 'Scotty' Ford	Scott 'Scotty' Ford
Candidate	Sean Quinn	Sean Quinn
Candidate	Brandon Rich	Brandon Rich
Candidate	Bruce Knapp	Bruce Knapp
Candidate	Jim Baldwin	Jim Baldwin
Candidate	Keith B Hammonds	Keith B Hammonds
Candidate	Leticia Torres	Leticia Torres
Candidate	Nathan Crawford	Nathan Crawford
Candidate	Kenneth L. Brett	Kenneth L. Brett
Candidate	Larry L. Downs	Larry L. Downs
Candidate	Norma J Baker	Norma J Baker
Candidate	Amy Daly	Amy Daly
Candidate	Debra E. Fray	Debra E. Fray
Candidate	Erin Labovitz	Erin Labovitz
Candidate	Mark D Ribordy	Mark D Ribordy
Candidate	Stephen R. Buck	Stephen R. Buck
Candidate	Todd A Etzler	Todd A Etzler
Candidate	Ann Tepool	Ann Tepool
Candidate	Jerry Allyn Becker	Jerry Allyn Becker
Candidate	Patricia Watson	Patricia Watson
Candidate	Carolyn (Lorri) Carpenter	Carolyn (Lorri) Carpenter
Candidate	Donna Linville	Donna Linville
Candidate	Ruth J Hughes	Ruth J Hughes
Candidate	Rachel Webster	Rachel Webster
Candidate	Ben Warren	Ben Warren
Candidate	Colleen Hodge	Colleen Hodge
Candidate	Steve A Berndt	Steve A Berndt
Candidate	J Ervin Stafford Stucki	J Ervin Stafford Stucki
Candidate	James F Tolen	James F Tolen
Candidate	Tom Gant	Tom Gant
Candidate	Jodi Frech	Jodi Frech
Candidate	Shari Markley	Shari Markley
Candidate	Steve Poindexter	Steve Poindexter
Candidate	Fredrick L Dunlevy	Fredrick L Dunlevy
Candidate	Guy Titus	Guy Titus
Candidate	Steven B Leonard	Steven B Leonard
Candidate	Barbara L. Tibbs	Barbara L. Tibbs
Candidate	Kaylee A Mcdonald	Kaylee A Mcdonald
Candidate	Patience Sheckels	Patience Sheckels
Candidate	Tristica Howard	Tristica Howard
Candidate	Angela Cornett	Angela Cornett
Candidate	Dan Roberts	Dan Roberts
Candidate	David Ray Abbott Jr.	David Ray Abbott Jr.
Candidate	Elysia M Fisher	Elysia M Fisher
Candidate	Logan M Johnson	Logan M Johnson
Candidate	Rob Caudill	Rob Caudill
Candidate	Bret Bechtold	Bret Bechtold
Candidate	Robert Lamoine 'Moe' Thomas	Robert Lamoine 'Moe' Thomas
Candidate	Wayne Stephan	Wayne Stephan
Candidate	James L Blevins	James L Blevins
Candidate	Nathaniel A Holmes	Nathaniel A Holmes
Candidate	Stanley J Bales	Stanley J Bales
Candidate	Debra Bennington	Debra Bennington
Candidate	Helen Tragesser	Helen Tragesser
Candidate	Robert (Bob) Billings	Robert (Bob) Billings
Candidate	Ben Wyatt	Ben Wyatt
Candidate	Charles S. Harlow	Charles S. Harlow
Candidate	Diane E. Lindley	Diane E. Lindley
Candidate	Hugh Kirkham	Hugh Kirkham
Candidate	Kelli Seybold	Kelli Seybold
Candidate	David Orwig	David Orwig
Candidate	Larry Burnett	Larry Burnett
Candidate	Layton E Malone	Layton E Malone
Candidate	Gordon Taylor	Gordon Taylor
Candidate	Frank Anderson	Frank Anderson
Candidate	Jeff Schroer	Jeff Schroer
Candidate	Roger L. Fromer	Roger L. Fromer
Candidate	Jerry Frey	Jerry Frey
Candidate	Wayne Remaly	Wayne Remaly
Candidate	John W. Carson	John W. Carson
Candidate	Nathan Mcclain	Nathan Mcclain
Candidate	Thomas K. Weatherwax	Thomas K. Weatherwax
Candidate	Ann M Stagge	Ann M Stagge
Candidate	Jerry Wiseman	Jerry Wiseman
Candidate	Kelli Koors	Kelli Koors
Candidate	Erin Vahrenkamp	Erin Vahrenkamp
Candidate	Kevin Patterson	Kevin Patterson
Candidate	Mary Eckard	Mary Eckard
Candidate	Matthew J. Snyder	Matthew J. Snyder
Candidate	Michael R. Sweeten	Michael R. Sweeten
Candidate	Paul D. Hensel	Paul D. Hensel
Candidate	Becky Rhea	Becky Rhea
Candidate	David A Hodson	David A Hodson
Candidate	David E Estes	David E Estes
Candidate	Dawn R Cline	Dawn R Cline
Candidate	Clee R Oliver	Clee R Oliver
Candidate	Thomas W Podwell	Thomas W Podwell
Candidate	Adam Hyde	Adam Hyde
Candidate	Dan Ransbottom	Dan Ransbottom
Candidate	Daniel Willis	Daniel Willis
Candidate	Donald L. Morris	Donald L. Morris
Candidate	Patricia Eash	Patricia Eash
Candidate	Rebecca (Becky) Wappes	Rebecca (Becky) Wappes
Candidate	Richard E. Yoder	Richard E. Yoder
Candidate	Dewey Childers	Dewey Childers
Candidate	Anthony 'Tony' Burns	Anthony 'Tony' Burns
Candidate	Charlene Pugh	Charlene Pugh
Candidate	Greg Ray	Greg Ray
Candidate	John Phillips	John Phillips
Candidate	Cheryl Heacox	Cheryl Heacox
Candidate	Louis P Artman Jr	Louis P Artman Jr
Candidate	Neil A. Mccoy	Neil A. Mccoy
Candidate	Donna J Daniel	Donna J Daniel
Candidate	Julie A. Hickam	Julie A. Hickam
Candidate	Kevin Edward Ooley	Kevin Edward Ooley
Candidate	Cynthia 'Cindy' Winchell	Cynthia 'Cindy' Winchell
Candidate	Gary Schroeder	Gary Schroeder
Candidate	Michael R Roos	Michael R Roos
Candidate	Marty Hon	Marty Hon
Candidate	Scott Fortner	Scott Fortner
Candidate	Sue Grace	Sue Grace
Candidate	Eldon L Bruner	Eldon L Bruner
Candidate	Richard W Michel	Richard W Michel
Candidate	Roger L Warner	Roger L Warner
Candidate	John A. Thrasher	John A. Thrasher
Candidate	Randy May	Randy May
Candidate	Robert Hall	Robert Hall
Candidate	Anne A. Jacquay	Anne A. Jacquay
Candidate	Emily Deem	Emily Deem
Candidate	Richard Swander	Richard Swander
Candidate	Doris J. Haggard	Doris J. Haggard
Candidate	Vicki Mowery	Vicki Mowery
Candidate	Andrew (Andy) Williams	Andrew (Andy) Williams
Candidate	Erin Hartman	Erin Hartman
Candidate	Jason E Stutsman	Jason E Stutsman
Candidate	Matthew Hartman	Matthew Hartman
Candidate	Sandi Pontius	Sandi Pontius
Candidate	Butch Sterner	Butch Sterner
Candidate	Judith Earnhart	Judith Earnhart
Candidate	Stephen M Weber	Stephen M Weber
Candidate	William L. Erfmeier	William L. Erfmeier
Candidate	Andrew Wilhoite	Andrew Wilhoite
Candidate	Brad Smith	Brad Smith
Candidate	Matt Young	Matt Young
Candidate	Duane A. Stuart	Duane A. Stuart
Candidate	John Heckard	John Heckard
Candidate	Tom Lane	Tom Lane
Candidate	Brian C Schwering	Brian C Schwering
Candidate	Linda Volk	Linda Volk
Candidate	Stanley A Schoettmer	Stanley A Schoettmer
Candidate	Dean R Rink	Dean R Rink
Candidate	Michael Rink	Michael Rink
Candidate	Thomas R Stroup	Thomas R Stroup
Candidate	Jerard Land	Jerard Land
Candidate	Michael Niksch	Michael Niksch
Candidate	Jerry Ensor	Jerry Ensor
Candidate	John E Farrington	John E Farrington
Candidate	Mike Smiley Ruffattola	Mike Smiley Ruffattola
Candidate	Tom Wilson	Tom Wilson
Candidate	CyrUS Moore	CyrUS Moore
Candidate	Elaine Pearson	Elaine Pearson
Candidate	Ron Smith	Ron Smith
Candidate	Steve L Walters	Steve L Walters
Candidate	Barbara Clark	Barbara Clark
Candidate	Kevin Mccord	Kevin Mccord
Candidate	Mark D Kelp	Mark D Kelp
Candidate	James Deffendall	James Deffendall
Candidate	Tiffany Riley Perkins	Tiffany Riley Perkins
Candidate	Timothy J Powers	Timothy J Powers
Candidate	Brad Campbell	Brad Campbell
Candidate	Kyle Layman	Kyle Layman
Candidate	Lori Brown	Lori Brown
Candidate	Brandon K Smith	Brandon K Smith
Candidate	Cristina Rider	Cristina Rider
Candidate	Jason Cline	Jason Cline
Candidate	Matt Boyd	Matt Boyd
Candidate	Alan (Bunny) Carey	Alan (Bunny) Carey
Candidate	Cheryl D Rowe	Cheryl D Rowe
Candidate	Dianna F Carey	Dianna F Carey
Candidate	Erica E Murray	Erica E Murray
Candidate	Rosalyn York	Rosalyn York
Candidate	Donald E Harison	Donald E Harison
Candidate	James Leon Wineinger	James Leon Wineinger
Candidate	Larry Mickler	Larry Mickler
Candidate	J. Stuart (Stu) Cundiff	J. Stuart (Stu) Cundiff
Candidate	Lloyd E. Miller	Lloyd E. Miller
Candidate	Michael Shireman	Michael Shireman
Candidate	Dean Schrader	Dean Schrader
Candidate	Jason Kreischer	Jason Kreischer
Candidate	Rick A Fuller	Rick A Fuller
Candidate	Chad M Crabtree	Chad M Crabtree
Candidate	James D Beck	James D Beck
Candidate	James H (Jay) Little	James H (Jay) Little
Candidate	Jerry P Adkins	Jerry P Adkins
Candidate	Kimberly Mansell	Kimberly Mansell
Candidate	Oxana Werbiansky	Oxana Werbiansky
Candidate	Jerry Pennington	Jerry Pennington
Candidate	Linda D Cox	Linda D Cox
Candidate	Royden (Jay) Halveland	Royden (Jay) Halveland
Candidate	Scott A Kelley	Scott A Kelley
Candidate	Sharon Lingg	Sharon Lingg
Candidate	Wanda Fisher	Wanda Fisher
Candidate	Laura M. Peo	Laura M. Peo
Candidate	Lula Lewis	Lula Lewis
Candidate	Monica Prosser	Monica Prosser
Candidate	Brenda Shaw	Brenda Shaw
Candidate	Rita Works	Rita Works
Candidate	Linda Andrew	Linda Andrew
Candidate	Lynda Spiller	Lynda Spiller
Candidate	Roberta Von Bargen	Roberta Von Bargen
Candidate	Adam M Hutchison	Adam M Hutchison
Candidate	Alan Plunkett	Alan Plunkett
Candidate	Dennis J Hohlbein	Dennis J Hohlbein
Candidate	Stacey Guard	Stacey Guard
Candidate	Donna Power	Donna Power
Candidate	Karen E Eldridge	Karen E Eldridge
Candidate	Lorraine Pleus	Lorraine Pleus
Candidate	Eric J Powell	Eric J Powell
Candidate	Katherine M Yoder	Katherine M Yoder
Candidate	Kyle Kitt	Kyle Kitt
Candidate	Bill Sullivan	Bill Sullivan
Candidate	James D. Howell	James D. Howell
Candidate	Larry Joe Black	Larry Joe Black
Candidate	Rebecca (Becky) Pflugshaupt	Rebecca (Becky) Pflugshaupt
Candidate	Rebecca Ferch	Rebecca Ferch
Candidate	Robert Ferch	Robert Ferch
Candidate	Paul Harding	Paul Harding
Candidate	David Mccain	David Mccain
Candidate	Janie Smith	Janie Smith
Candidate	Jayne A. Abbott	Jayne A. Abbott
Candidate	Bryant M. Liming	Bryant M. Liming
Candidate	Dennis T. Crum	Dennis T. Crum
Candidate	Spenser Forgey	Spenser Forgey
Candidate	Ned L. Reyburn	Ned L. Reyburn
Candidate	Beth Henry	Beth Henry
Candidate	David (Doc) Davis	David (Doc) Davis
Candidate	R Van Lasater	R Van Lasater
Candidate	Bianca Zaklikowski	Bianca Zaklikowski
Candidate	David Giffel	David Giffel
Candidate	Dayna Colbert	Dayna Colbert
Candidate	Ed Pierce	Ed Pierce
Candidate	Marilyn A. Schenkel	Marilyn A. Schenkel
Candidate	Mary E. Ray	Mary E. Ray
Candidate	James E Purdy	James E Purdy
Candidate	James M Grigsby	James M Grigsby
Candidate	Kathleen Dickman	Kathleen Dickman
Candidate	Lorraine E Workman	Lorraine E Workman
Candidate	'Mac' Macolynn Gray	'Mac' Macolynn Gray
Candidate	Carol Richard Bordner	Carol Richard Bordner
Candidate	Theodore M. Enoch	Theodore M. Enoch
Candidate	Brian Mcmahan	Brian Mcmahan
Candidate	Larry L. Rust	Larry L. Rust
Candidate	Paul 'Mailman' Malecki	Paul 'Mailman' Malecki
Candidate	Clark Ferguson	Clark Ferguson
Candidate	Dale Loughmiller	Dale Loughmiller
Candidate	Jim Burk	Jim Burk
Candidate	Adilee M Phegley	Adilee M Phegley
Candidate	Blaine A. Bonebright	Blaine A. Bonebright
Candidate	Gary Hackman	Gary Hackman
Candidate	John Hartley	John Hartley
Candidate	Donnetta Williams	Donnetta Williams
Candidate	Linda S Floyd	Linda S Floyd
Candidate	Stephanie R Tate	Stephanie R Tate
Candidate	Janice Spurgin	Janice Spurgin
Candidate	Ron Chew	Ron Chew
Candidate	Wanda (Sue) Claar	Wanda (Sue) Claar
Candidate	Bruce Mcneill	Bruce Mcneill
Candidate	Erik Hildebrandt	Erik Hildebrandt
Candidate	John R Jurs	John R Jurs
Candidate	Wilbert Fitch	Wilbert Fitch
Candidate	David J Austgen	David J Austgen
Candidate	Tim Bult	Tim Bult
Candidate	Kenneth (Kenny) Christner	Kenneth (Kenny) Christner
Candidate	Kent Simmons	Kent Simmons
Candidate	Julie M. Morris	Julie M. Morris
Candidate	Ricky J. Bernhardt	Ricky J. Bernhardt
Candidate	Rob Mcminn	Rob Mcminn
Candidate	Shirley M. Bishop	Shirley M. Bishop
Candidate	Steve Clary	Steve Clary
Candidate	Roger Jones	Roger Jones
Candidate	Clara M Thompson	Clara M Thompson
Candidate	Joe Brooks	Joe Brooks
Candidate	Steven W Miller	Steven W Miller
Candidate	Charles D Mumaw	Charles D Mumaw
Candidate	H Wayne Jennette	H Wayne Jennette
Candidate	Larry Blackport	Larry Blackport
Candidate	Minda Clemens	Minda Clemens
Candidate	Susan J Lanning	Susan J Lanning
Candidate	Susie Rogers	Susie Rogers
Candidate	Jerry R Donley	Jerry R Donley
Candidate	Kenneth Stringfellow	Kenneth Stringfellow
Candidate	Nelson Le Count	Nelson Le Count
Candidate	David D Neidigh	David D Neidigh
Candidate	James D. Fish, Jr.	James D. Fish, Jr.
Candidate	Linda Stites	Linda Stites
Candidate	Lisa N. Miller	Lisa N. Miller
Candidate	Joe R. Mooney	Joe R. Mooney
Candidate	Patrick Morr	Patrick Morr
Candidate	Steven L Sechrist	Steven L Sechrist
Candidate	Tony Tribalski	Tony Tribalski
Candidate	Amanda Meier	Amanda Meier
Candidate	David Heckman	David Heckman
Candidate	Jeanne Rethlake	Jeanne Rethlake
Candidate	Joan Western	Joan Western
Candidate	Karen Treat	Karen Treat
Candidate	Joan Steele	Joan Steele
Candidate	Kimberley J. (Kim) Wickens	Kimberley J. (Kim) Wickens
Candidate	Rhonda Arrasmith	Rhonda Arrasmith
Candidate	Craig Carter Drake	Craig Carter Drake
Candidate	Edward Chickadaunce	Edward Chickadaunce
Candidate	Pat Taylor	Pat Taylor
Candidate	Darin W Yarian	Darin W Yarian
Candidate	Marvin L Skelly	Marvin L Skelly
Candidate	Marylou Hartman-Crowell	Marylou Hartman-Crowell
Candidate	Sara Yarian	Sara Yarian
Candidate	Allen Nugent	Allen Nugent
Candidate	John R Parker	John R Parker
Candidate	Perry Schnarr	Perry Schnarr
Candidate	Rocky Hession	Rocky Hession
Candidate	Shane M Weist	Shane M Weist
Candidate	Stephen Snyder	Stephen Snyder
Candidate	Delores Dobbs	Delores Dobbs
Candidate	Laura Hodapp	Laura Hodapp
Candidate	Velda Clark	Velda Clark
Candidate	Cindy Dunlap	Cindy Dunlap
Candidate	James Loftin	James Loftin
Candidate	Morris Kelsay	Morris Kelsay
Candidate	Jake White	Jake White
Candidate	Terry L Koons	Terry L Koons
Candidate	Dale Munson	Dale Munson
Candidate	Greg Frank	Greg Frank
Candidate	Brian Baehl	Brian Baehl
Candidate	Greg Dewald	Greg Dewald
Candidate	Jason Meyer	Jason Meyer
Candidate	Rachna Greulach	Rachna Greulach
Candidate	David L Martin	David L Martin
Candidate	Keith M Gaskill	Keith M Gaskill
Candidate	Tim E Pritchard	Tim E Pritchard
Candidate	Craig A. Bales	Craig A. Bales
Candidate	Larry W. Davison	Larry W. Davison
Candidate	Rex A. Schoffstall	Rex A. Schoffstall
Candidate	Virginia Dunkley	Virginia Dunkley
Candidate	Albert Dilger	Albert Dilger
Candidate	Francis Egler	Francis Egler
Candidate	Michael R. Lindauer	Michael R. Lindauer
Candidate	Jim Cozart	Jim Cozart
Candidate	John M. Robbins Jr.	John M. Robbins Jr.
Candidate	Shawn Hurt	Shawn Hurt
Candidate	Charlie Deweese	Charlie Deweese
Candidate	Christi Bruer	Christi Bruer
Candidate	Tom R. Finke	Tom R. Finke
Candidate	Alvin Vandivier	Alvin Vandivier
Candidate	Mary Jo Haltom	Mary Jo Haltom
Candidate	Vickie L. Whitesell	Vickie L. Whitesell
Candidate	James Greeson	James Greeson
Candidate	Judy Rozelle	Judy Rozelle
Candidate	Marianne Novak	Marianne Novak
Candidate	Patricia A Lehr	Patricia A Lehr
Candidate	Irma D Sanders	Irma D Sanders
Candidate	Jerry Milner	Jerry Milner
Candidate	Marla G Caldwell	Marla G Caldwell
Candidate	Debra (Debbie) K King	Debra (Debbie) K King
Candidate	Kirby Hobbs	Kirby Hobbs
Candidate	Lisa G Gerardot	Lisa G Gerardot
Candidate	Donald R Schickel	Donald R Schickel
Candidate	Ernie Mayfield	Ernie Mayfield
Candidate	Maggie Ann Heitkemper	Maggie Ann Heitkemper
Candidate	Michael Thompson	Michael Thompson
Candidate	Kellie Engelman	Kellie Engelman
Candidate	Pamala K. Buteau Leming	Pamala K. Buteau Leming
Candidate	Sonia Cain	Sonia Cain
Candidate	David B Brengman	David B Brengman
Candidate	Omar H Scott	Omar H Scott
Candidate	William A Rowett	William A Rowett
Candidate	Bill Burkley	Bill Burkley
Candidate	Lora B Lacey	Lora B Lacey
Candidate	Sharen Kay Ryland	Sharen Kay Ryland
Candidate	Thomas A Underwood	Thomas A Underwood
Candidate	Diana Engle	Diana Engle
Candidate	Frieda Pickering	Frieda Pickering
Candidate	Jayana Posey	Jayana Posey
Candidate	Anita J. Rich	Anita J. Rich
Candidate	Brandi Henderson	Brandi Henderson
Candidate	Brandy N. Wethington	Brandy N. Wethington
Candidate	Jeannie Barnett	Jeannie Barnett
Candidate	Samantha C. Mcminn	Samantha C. Mcminn
Candidate	Thomas A. Wood	Thomas A. Wood
Candidate	Buni Leininger	Buni Leininger
Candidate	James L. Eads	James L. Eads
Candidate	Joseph Secrist	Joseph Secrist
Candidate	Dean Hartley	Dean Hartley
Candidate	John W Wells	John W Wells
Candidate	Stacie L Brooke	Stacie L Brooke
Candidate	Thomas W Knueven	Thomas W Knueven
Candidate	Cody Forston	Cody Forston
Candidate	Denise Line	Denise Line
Candidate	Kim Voelker	Kim Voelker
Candidate	Caroline A Jones	Caroline A Jones
Candidate	Earl Clodfelter	Earl Clodfelter
Candidate	Nancy M Clodfelter	Nancy M Clodfelter
Candidate	Richard Robbins	Richard Robbins
Candidate	Stephen H Norton	Stephen H Norton
Candidate	Annie (Deanna) Frantz	Annie (Deanna) Frantz
Candidate	Armanda (Mandy) Gegenheimer	Armanda (Mandy) Gegenheimer
Candidate	Norma J Newton	Norma J Newton
Candidate	Shirley Bocock	Shirley Bocock
Candidate	Tiffany L Horstman	Tiffany L Horstman
Candidate	Barry Durbin	Barry Durbin
Candidate	R V Meadors	R V Meadors
Candidate	Sandra Cottongim	Sandra Cottongim
Candidate	Scott Applegate	Scott Applegate
Candidate	Dale A Spencer	Dale A Spencer
Candidate	Don Berger	Don Berger
Candidate	Scott Stemple	Scott Stemple
Candidate	Anne Abernathey	Anne Abernathey
Candidate	Deborah S. Williams	Deborah S. Williams
Candidate	Rob Mounts	Rob Mounts
Candidate	Ben Lindsey	Ben Lindsey
Candidate	Darrell (D.e.) Qualkenbush	Darrell (D.e.) Qualkenbush
Candidate	Geoffrey Kendall	Geoffrey Kendall
Candidate	Jadon E. Hinkle	Jadon E. Hinkle
Candidate	Mary K. Barksdale	Mary K. Barksdale
Candidate	Vicki Conrad	Vicki Conrad
Candidate	Dianna Herman	Dianna Herman
Candidate	Jeremiah Lipscomb	Jeremiah Lipscomb
Candidate	Mike Lipscomb	Mike Lipscomb
Candidate	Norman L Glass	Norman L Glass
Candidate	Bart P Metz	Bart P Metz
Candidate	Carl Geis	Carl Geis
Candidate	Tom Carroll	Tom Carroll
Candidate	Doug Lewis	Doug Lewis
Candidate	Jason D. Lewis	Jason D. Lewis
Candidate	Winfred R. (Bud) Peach	Winfred R. (Bud) Peach
Candidate	Kim Sauers	Kim Sauers
Candidate	Mary Jane Thomas	Mary Jane Thomas
Candidate	Thomas Conway	Thomas Conway
Candidate	Betty Hutt	Betty Hutt
Candidate	Bruce Fischvogt	Bruce Fischvogt
Candidate	Michael E J Kelley	Michael E J Kelley
Candidate	Sandra Wilkerson	Sandra Wilkerson
Candidate	Douglas L Wacker	Douglas L Wacker
Candidate	Garrod Everett Sieveking	Garrod Everett Sieveking
Candidate	Leigh Ann Kopp-Rudy	Leigh Ann Kopp-Rudy
Candidate	Lisa Vaughn-Clark	Lisa Vaughn-Clark
Candidate	Michelle (Shelly) Trent	Michelle (Shelly) Trent
Candidate	Nancy M Riley	Nancy M Riley
Candidate	James A. Stevens	James A. Stevens
Candidate	James Mahoney	James Mahoney
Candidate	Kari G. Tyree	Kari G. Tyree
Candidate	Larry W. Hoeltke	Larry W. Hoeltke
Candidate	Donald Meister	Donald Meister
Candidate	Jonathon Monhaut	Jonathon Monhaut
Candidate	Robert (Bob) Huff	Robert (Bob) Huff
Candidate	Beverly White-Rowley	Beverly White-Rowley
Candidate	Frank T Peterlin	Frank T Peterlin
Candidate	John Bassemier	John Bassemier
Candidate	Dorothy Fleenor	Dorothy Fleenor
Candidate	Raymond Scott Browning	Raymond Scott Browning
Candidate	Steve B Fleenor	Steve B Fleenor
Candidate	Steve Johnson	Steve Johnson
Candidate	Barbara S Mahan	Barbara S Mahan
Candidate	Claudia G Hancock	Claudia G Hancock
Candidate	Donna K Adams	Donna K Adams
Candidate	Karen A Charley	Karen A Charley
Candidate	Dan Reese	Dan Reese
Candidate	Darlene Risner	Darlene Risner
Candidate	Kevin A. Miller	Kevin A. Miller
Candidate	Sarah A Williamson	Sarah A Williamson
Candidate	Wendy Brost	Wendy Brost
Candidate	Glen L Hartman	Glen L Hartman
Candidate	Ida Mae Hartman	Ida Mae Hartman
Candidate	Jay Kern	Jay Kern
Candidate	Charles E. Hines	Charles E. Hines
Candidate	Keith J. Jones	Keith J. Jones
Candidate	Randolph R. Miller	Randolph R. Miller
Candidate	Gregory Babcock	Gregory Babcock
Candidate	Jeffrey E Welsh	Jeffrey E Welsh
Candidate	Richard G Schuette	Richard G Schuette
Candidate	Gary Mcdaniel	Gary Mcdaniel
Candidate	Keith A Waninger	Keith A Waninger
Candidate	Raymond Lynam	Raymond Lynam
Candidate	Craig L. Klinge	Craig L. Klinge
Candidate	Janette Kay Elliott	Janette Kay Elliott
Candidate	Stan D. Darlage	Stan D. Darlage
Candidate	Joe Greentree	Joe Greentree
Candidate	Kim H. Kohlmorgen	Kim H. Kohlmorgen
Candidate	Paul Wimmer	Paul Wimmer
Candidate	James L. Fishburn	James L. Fishburn
Candidate	Billy Abraham	Billy Abraham
Candidate	Donald Clark	Donald Clark
Candidate	Greg Marlett	Greg Marlett
Candidate	Darrell Resler	Darrell Resler
Candidate	Don Boyer	Don Boyer
Candidate	Michael L Earnhart	Michael L Earnhart
Candidate	Dean Crouch	Dean Crouch
Candidate	Joel D Flesher	Joel D Flesher
Candidate	Robbie Reiber	Robbie Reiber
Candidate	Ronald D Stamps	Ronald D Stamps
Candidate	Stephanie Jones	Stephanie Jones
Candidate	William T Jones Ii	William T Jones Ii
Candidate	Farrell Jason Smith	Farrell Jason Smith
Candidate	Jerry Manges	Jerry Manges
Candidate	Sharon Robinson	Sharon Robinson
Candidate	Ashley Bieniek	Ashley Bieniek
Candidate	Karen A Ambler	Karen A Ambler
Candidate	Marilyn R Clearwaters	Marilyn R Clearwaters
Candidate	Russ Evans	Russ Evans
Candidate	Veronica Pejril	Veronica Pejril
Candidate	A. Rodney Cassel	A. Rodney Cassel
Candidate	Don Whitenack	Don Whitenack
Candidate	Robert Bailey	Robert Bailey
Candidate	Andrea K. Davies	Andrea K. Davies
Candidate	James Rahn	James Rahn
Candidate	Jason P. Ferguson	Jason P. Ferguson
Candidate	Michael O. Baird	Michael O. Baird
Candidate	Alex Nocton	Alex Nocton
Candidate	Benjamin Jon Alyea	Benjamin Jon Alyea
Candidate	Steve Nocton	Steve Nocton
Candidate	Miriam Carnahan	Miriam Carnahan
Candidate	Carla Mcspadden	Carla Mcspadden
Candidate	Dennis Cronk	Dennis Cronk
Candidate	Gerald J. (Jerry) Noll	Gerald J. (Jerry) Noll
Candidate	John H. Porter, Jr.	John H. Porter, Jr.
Candidate	Micheale E. Porter	Micheale E. Porter
Candidate	Edward J Dwenger	Edward J Dwenger
Candidate	James G Stewart	James G Stewart
Candidate	Leon E Johnson	Leon E Johnson
Candidate	Terrah 'Anne' Nunley	Terrah 'Anne' Nunley
Candidate	Ann Mcnally	Ann Mcnally
Candidate	Carol C Norton	Carol C Norton
Candidate	Cheryl Kay Matthews	Cheryl Kay Matthews
Candidate	Craig Mccoy	Craig Mccoy
Candidate	Dave Matthews	Dave Matthews
Candidate	Patty Nelson	Patty Nelson
Candidate	Carl Nicholson	Carl Nicholson
