cdf_element	cdf_internal_name	raw_identifier_value
CandidateContest	SC House District 65 (Constitution Party)	SC House District 65 (Constitution Party)
CandidateContest	SC House District 65 (Constitution Party)	State House of Representatives, District 65 (Constitution Party)
CandidateContest	SC House District 65 (Democratic Party)	SC House District 65 (DEM)
CandidateContest	SC House District 65 (Democratic Party)	SC House District 65 (Democratic Party)
CandidateContest	SC House District 65 (Democratic Party)	SC House District 65 - DEM
CandidateContest	SC House District 65 (Democratic Party)	State House of Representatives, District 65 (DEM)
CandidateContest	SC House District 65 (Democratic Party)	State House of Representatives, District 65 (Democratic Party)
CandidateContest	SC House District 65 (Democratic Party)	State House of Representatives, District 65 - DEM
CandidateContest	SC House District 65 (Green Party)	SC House District 65 (Green Party)
CandidateContest	SC House District 65 (Green Party)	State House of Representatives, District 65 (Green Party)
CandidateContest	SC House District 65 (Independence Party)	SC House District 65 (Independence Party)
CandidateContest	SC House District 65 (Independence Party)	State House of Representatives, District 65 (Independence Party)
CandidateContest	SC House District 65 (Labor Party)	SC House District 65 (Labor Party)
CandidateContest	SC House District 65 (Labor Party)	State House of Representatives, District 65 (Labor Party)
CandidateContest	SC House District 65 (Libertarian Party)	SC House District 65 (Libertarian Party)
CandidateContest	SC House District 65 (Libertarian Party)	State House of Representatives, District 65 (Libertarian Party)
CandidateContest	SC House District 65 (Republican Party)	SC House District 65 (REP)
CandidateContest	SC House District 65 (Republican Party)	SC House District 65 (Republican Party)
CandidateContest	SC House District 65 (Republican Party)	SC House District 65 - REP
CandidateContest	SC House District 65 (Republican Party)	State House of Representatives, District 65 (REP)
CandidateContest	SC House District 65 (Republican Party)	State House of Representatives, District 65 (Republican Party)
CandidateContest	SC House District 65 (Republican Party)	State House of Representatives, District 65 - REP
CandidateContest	SC House District 65 (United Citizens Party)	SC House District 65 (United Citizens Party)
CandidateContest	SC House District 65 (United Citizens Party)	State House of Representatives, District 65 (United Citizens Party)
CandidateContest	SC House District 65 (Working Families Party)	SC House District 65 (Working Families Party)
CandidateContest	SC House District 65 (Working Families Party)	State House of Representatives, District 65 (Working Families Party)
CandidateContest	SC House District 66	SC House District 66
CandidateContest	SC House District 66	State House of Representatives, District 66
CandidateContest	SC House District 66 (Alliance Party)	SC House District 66 (Alliance Party)
CandidateContest	SC House District 66 (Alliance Party)	State House of Representatives, District 66 (Alliance Party)
CandidateContest	SC House District 66 (Constitution Party)	SC House District 66 (Constitution Party)
CandidateContest	SC House District 66 (Constitution Party)	State House of Representatives, District 66 (Constitution Party)
CandidateContest	SC House District 66 (Democratic Party)	SC House District 66 (DEM)
CandidateContest	SC House District 66 (Democratic Party)	SC House District 66 (Democratic Party)
CandidateContest	SC House District 66 (Democratic Party)	SC House District 66 - DEM
CandidateContest	SC House District 66 (Democratic Party)	State House of Representatives, District 66 (DEM)
CandidateContest	SC House District 66 (Democratic Party)	State House of Representatives, District 66 (Democratic Party)
CandidateContest	SC House District 66 (Democratic Party)	State House of Representatives, District 66 - DEM
CandidateContest	SC House District 66 (Green Party)	SC House District 66 (Green Party)
CandidateContest	SC House District 66 (Green Party)	State House of Representatives, District 66 (Green Party)
CandidateContest	SC House District 66 (Independence Party)	SC House District 66 (Independence Party)
CandidateContest	SC House District 66 (Independence Party)	State House of Representatives, District 66 (Independence Party)
CandidateContest	SC House District 66 (Labor Party)	SC House District 66 (Labor Party)
CandidateContest	SC House District 66 (Labor Party)	State House of Representatives, District 66 (Labor Party)
CandidateContest	SC House District 66 (Libertarian Party)	SC House District 66 (Libertarian Party)
CandidateContest	SC House District 66 (Libertarian Party)	State House of Representatives, District 66 (Libertarian Party)
CandidateContest	SC House District 66 (Republican Party)	SC House District 66 (REP)
CandidateContest	SC House District 66 (Republican Party)	SC House District 66 (Republican Party)
CandidateContest	SC House District 66 (Republican Party)	SC House District 66 - REP
CandidateContest	SC House District 66 (Republican Party)	State House of Representatives, District 66 (REP)
CandidateContest	SC House District 66 (Republican Party)	State House of Representatives, District 66 (Republican Party)
CandidateContest	SC House District 66 (Republican Party)	State House of Representatives, District 66 - REP
CandidateContest	SC House District 66 (United Citizens Party)	SC House District 66 (United Citizens Party)
CandidateContest	SC House District 66 (United Citizens Party)	State House of Representatives, District 66 (United Citizens Party)
CandidateContest	SC House District 66 (Working Families Party)	SC House District 66 (Working Families Party)
CandidateContest	SC House District 66 (Working Families Party)	State House of Representatives, District 66 (Working Families Party)
CandidateContest	SC House District 67	SC House District 67
CandidateContest	SC House District 67	State House of Representatives, District 67
CandidateContest	SC House District 67 (Alliance Party)	SC House District 67 (Alliance Party)
CandidateContest	SC House District 67 (Alliance Party)	State House of Representatives, District 67 (Alliance Party)
CandidateContest	SC House District 67 (Constitution Party)	SC House District 67 (Constitution Party)
CandidateContest	SC House District 67 (Constitution Party)	State House of Representatives, District 67 (Constitution Party)
CandidateContest	SC House District 67 (Democratic Party)	SC House District 67 (DEM)
CandidateContest	SC House District 67 (Democratic Party)	SC House District 67 (Democratic Party)
CandidateContest	SC House District 67 (Democratic Party)	SC House District 67 - DEM
CandidateContest	SC House District 67 (Democratic Party)	State House of Representatives, District 67 (DEM)
CandidateContest	SC House District 67 (Democratic Party)	State House of Representatives, District 67 (Democratic Party)
CandidateContest	SC House District 67 (Democratic Party)	State House of Representatives, District 67 - DEM
CandidateContest	SC House District 67 (Green Party)	SC House District 67 (Green Party)
CandidateContest	SC House District 67 (Green Party)	State House of Representatives, District 67 (Green Party)
CandidateContest	SC House District 67 (Independence Party)	SC House District 67 (Independence Party)
CandidateContest	SC House District 67 (Independence Party)	State House of Representatives, District 67 (Independence Party)
CandidateContest	SC House District 67 (Labor Party)	SC House District 67 (Labor Party)
CandidateContest	SC House District 67 (Labor Party)	State House of Representatives, District 67 (Labor Party)
CandidateContest	SC House District 67 (Libertarian Party)	SC House District 67 (Libertarian Party)
CandidateContest	SC House District 67 (Libertarian Party)	State House of Representatives, District 67 (Libertarian Party)
CandidateContest	SC House District 67 (Republican Party)	SC House District 67 (REP)
CandidateContest	SC House District 67 (Republican Party)	SC House District 67 (Republican Party)
CandidateContest	SC House District 67 (Republican Party)	SC House District 67 - REP
CandidateContest	SC House District 67 (Republican Party)	State House of Representatives, District 67 (REP)
CandidateContest	SC House District 67 (Republican Party)	State House of Representatives, District 67 (Republican Party)
CandidateContest	SC House District 67 (Republican Party)	State House of Representatives, District 67 - REP
CandidateContest	SC House District 67 (United Citizens Party)	SC House District 67 (United Citizens Party)
CandidateContest	SC House District 67 (United Citizens Party)	State House of Representatives, District 67 (United Citizens Party)
CandidateContest	SC House District 67 (Working Families Party)	SC House District 67 (Working Families Party)
CandidateContest	SC House District 67 (Working Families Party)	State House of Representatives, District 67 (Working Families Party)
CandidateContest	SC House District 68	SC House District 68
CandidateContest	SC House District 68	State House of Representatives, District 68
CandidateContest	SC House District 68 (Alliance Party)	SC House District 68 (Alliance Party)
CandidateContest	SC House District 68 (Alliance Party)	State House of Representatives, District 68 (Alliance Party)
CandidateContest	SC House District 68 (Constitution Party)	SC House District 68 (Constitution Party)
CandidateContest	SC House District 68 (Constitution Party)	State House of Representatives, District 68 (Constitution Party)
CandidateContest	SC House District 68 (Democratic Party)	SC House District 68 (DEM)
CandidateContest	SC House District 68 (Democratic Party)	SC House District 68 (Democratic Party)
CandidateContest	SC House District 68 (Democratic Party)	SC House District 68 - DEM
CandidateContest	SC House District 68 (Democratic Party)	State House of Representatives, District 68 (DEM)
CandidateContest	SC House District 68 (Democratic Party)	State House of Representatives, District 68 (Democratic Party)
CandidateContest	SC House District 68 (Democratic Party)	State House of Representatives, District 68 - DEM
CandidateContest	SC House District 68 (Green Party)	SC House District 68 (Green Party)
CandidateContest	SC House District 68 (Green Party)	State House of Representatives, District 68 (Green Party)
CandidateContest	SC House District 68 (Independence Party)	SC House District 68 (Independence Party)
CandidateContest	SC House District 68 (Independence Party)	State House of Representatives, District 68 (Independence Party)
CandidateContest	SC House District 68 (Labor Party)	SC House District 68 (Labor Party)
CandidateContest	SC House District 68 (Labor Party)	State House of Representatives, District 68 (Labor Party)
CandidateContest	SC House District 68 (Libertarian Party)	SC House District 68 (Libertarian Party)
CandidateContest	SC House District 68 (Libertarian Party)	State House of Representatives, District 68 (Libertarian Party)
CandidateContest	SC House District 68 (Republican Party)	SC House District 68 (REP)
CandidateContest	SC House District 68 (Republican Party)	SC House District 68 (Republican Party)
CandidateContest	SC House District 68 (Republican Party)	SC House District 68 - REP
CandidateContest	SC House District 68 (Republican Party)	State House of Representatives, District 68 (REP)
CandidateContest	SC House District 68 (Republican Party)	State House of Representatives, District 68 (Republican Party)
CandidateContest	SC House District 68 (Republican Party)	State House of Representatives, District 68 - REP
CandidateContest	SC House District 68 (United Citizens Party)	SC House District 68 (United Citizens Party)
CandidateContest	SC House District 68 (United Citizens Party)	State House of Representatives, District 68 (United Citizens Party)
CandidateContest	SC House District 68 (Working Families Party)	SC House District 68 (Working Families Party)
CandidateContest	SC House District 68 (Working Families Party)	State House of Representatives, District 68 (Working Families Party)
CandidateContest	SC House District 69	SC House District 69
CandidateContest	SC House District 69	State House of Representatives, District 69
CandidateContest	SC House District 69 (Alliance Party)	SC House District 69 (Alliance Party)
CandidateContest	SC House District 69 (Alliance Party)	State House of Representatives, District 69 (Alliance Party)
CandidateContest	SC House District 69 (Constitution Party)	SC House District 69 (Constitution Party)
CandidateContest	SC House District 69 (Constitution Party)	State House of Representatives, District 69 (Constitution Party)
CandidateContest	SC House District 69 (Democratic Party)	SC House District 69 (DEM)
CandidateContest	SC House District 69 (Democratic Party)	SC House District 69 (Democratic Party)
CandidateContest	SC House District 69 (Democratic Party)	SC House District 69 - DEM
CandidateContest	SC House District 69 (Democratic Party)	State House of Representatives, District 69 (DEM)
CandidateContest	SC House District 69 (Democratic Party)	State House of Representatives, District 69 (Democratic Party)
CandidateContest	SC House District 69 (Democratic Party)	State House of Representatives, District 69 - DEM
CandidateContest	SC House District 69 (Green Party)	SC House District 69 (Green Party)
CandidateContest	SC House District 69 (Green Party)	State House of Representatives, District 69 (Green Party)
CandidateContest	SC House District 69 (Independence Party)	SC House District 69 (Independence Party)
CandidateContest	SC House District 69 (Independence Party)	State House of Representatives, District 69 (Independence Party)
CandidateContest	SC House District 69 (Labor Party)	SC House District 69 (Labor Party)
CandidateContest	SC House District 69 (Labor Party)	State House of Representatives, District 69 (Labor Party)
CandidateContest	SC House District 69 (Libertarian Party)	SC House District 69 (Libertarian Party)
CandidateContest	SC House District 69 (Libertarian Party)	State House of Representatives, District 69 (Libertarian Party)
CandidateContest	SC House District 69 (Republican Party)	SC House District 69 (REP)
CandidateContest	SC House District 69 (Republican Party)	SC House District 69 (Republican Party)
CandidateContest	SC House District 69 (Republican Party)	SC House District 69 - REP
CandidateContest	SC House District 69 (Republican Party)	State House of Representatives, District 69 (REP)
CandidateContest	SC House District 69 (Republican Party)	State House of Representatives, District 69 (Republican Party)
CandidateContest	SC House District 69 (Republican Party)	State House of Representatives, District 69 - REP
CandidateContest	SC House District 69 (United Citizens Party)	SC House District 69 (United Citizens Party)
CandidateContest	SC House District 69 (United Citizens Party)	State House of Representatives, District 69 (United Citizens Party)
CandidateContest	SC House District 69 (Working Families Party)	SC House District 69 (Working Families Party)
CandidateContest	SC House District 69 (Working Families Party)	State House of Representatives, District 69 (Working Families Party)
CandidateContest	SC House District 7	SC House District 7
CandidateContest	SC House District 7	State House of Representatives, District 7
CandidateContest	SC House District 7 (Alliance Party)	SC House District 7 (Alliance Party)
CandidateContest	SC House District 7 (Alliance Party)	State House of Representatives, District 7 (Alliance Party)
CandidateContest	SC House District 7 (Constitution Party)	SC House District 7 (Constitution Party)
CandidateContest	SC House District 7 (Constitution Party)	State House of Representatives, District 7 (Constitution Party)
CandidateContest	SC House District 7 (Democratic Party)	SC House District 7 (DEM)
CandidateContest	SC House District 7 (Democratic Party)	SC House District 7 (Democratic Party)
CandidateContest	SC House District 7 (Democratic Party)	SC House District 7 - DEM
CandidateContest	SC House District 7 (Democratic Party)	State House of Representatives, District 7 (DEM)
CandidateContest	SC House District 7 (Democratic Party)	State House of Representatives, District 7 (Democratic Party)
CandidateContest	SC House District 7 (Democratic Party)	State House of Representatives, District 7 - DEM
CandidateContest	SC House District 7 (Green Party)	SC House District 7 (Green Party)
CandidateContest	SC House District 7 (Green Party)	State House of Representatives, District 7 (Green Party)
CandidateContest	SC House District 7 (Independence Party)	SC House District 7 (Independence Party)
CandidateContest	SC House District 7 (Independence Party)	State House of Representatives, District 7 (Independence Party)
CandidateContest	SC House District 7 (Labor Party)	SC House District 7 (Labor Party)
CandidateContest	SC House District 7 (Labor Party)	State House of Representatives, District 7 (Labor Party)
CandidateContest	SC House District 7 (Libertarian Party)	SC House District 7 (Libertarian Party)
CandidateContest	SC House District 7 (Libertarian Party)	State House of Representatives, District 7 (Libertarian Party)
CandidateContest	SC House District 7 (Republican Party)	SC House District 7 (REP)
CandidateContest	SC House District 7 (Republican Party)	SC House District 7 (Republican Party)
CandidateContest	SC House District 7 (Republican Party)	SC House District 7 - REP
CandidateContest	SC House District 7 (Republican Party)	State House of Representatives, District 7 (REP)
CandidateContest	SC House District 7 (Republican Party)	State House of Representatives, District 7 (Republican Party)
CandidateContest	SC House District 7 (Republican Party)	State House of Representatives, District 7 - REP
CandidateContest	SC House District 7 (United Citizens Party)	SC House District 7 (United Citizens Party)
CandidateContest	SC House District 7 (United Citizens Party)	State House of Representatives, District 7 (United Citizens Party)
CandidateContest	SC House District 7 (Working Families Party)	SC House District 7 (Working Families Party)
CandidateContest	SC House District 7 (Working Families Party)	State House of Representatives, District 7 (Working Families Party)
CandidateContest	SC House District 70	SC House District 70
CandidateContest	SC House District 70	State House of Representatives, District 70
CandidateContest	SC House District 70 (Alliance Party)	SC House District 70 (Alliance Party)
CandidateContest	SC House District 70 (Alliance Party)	State House of Representatives, District 70 (Alliance Party)
CandidateContest	SC House District 70 (Constitution Party)	SC House District 70 (Constitution Party)
CandidateContest	SC House District 70 (Constitution Party)	State House of Representatives, District 70 (Constitution Party)
CandidateContest	SC House District 70 (Democratic Party)	SC House District 70 (DEM)
CandidateContest	SC House District 70 (Democratic Party)	SC House District 70 (Democratic Party)
CandidateContest	SC House District 70 (Democratic Party)	SC House District 70 - DEM
CandidateContest	SC House District 70 (Democratic Party)	State House of Representatives, District 70 (DEM)
CandidateContest	SC House District 70 (Democratic Party)	State House of Representatives, District 70 (Democratic Party)
CandidateContest	SC House District 70 (Democratic Party)	State House of Representatives, District 70 - DEM
CandidateContest	SC House District 70 (Green Party)	SC House District 70 (Green Party)
CandidateContest	SC House District 70 (Green Party)	State House of Representatives, District 70 (Green Party)
CandidateContest	SC House District 70 (Independence Party)	SC House District 70 (Independence Party)
CandidateContest	SC House District 70 (Independence Party)	State House of Representatives, District 70 (Independence Party)
CandidateContest	SC House District 70 (Labor Party)	SC House District 70 (Labor Party)
CandidateContest	SC House District 70 (Labor Party)	State House of Representatives, District 70 (Labor Party)
CandidateContest	SC House District 70 (Libertarian Party)	SC House District 70 (Libertarian Party)
CandidateContest	SC House District 70 (Libertarian Party)	State House of Representatives, District 70 (Libertarian Party)
CandidateContest	SC House District 70 (Republican Party)	SC House District 70 (REP)
CandidateContest	SC House District 70 (Republican Party)	SC House District 70 (Republican Party)
CandidateContest	SC House District 70 (Republican Party)	SC House District 70 - REP
CandidateContest	SC House District 70 (Republican Party)	State House of Representatives, District 70 (REP)
CandidateContest	SC House District 70 (Republican Party)	State House of Representatives, District 70 (Republican Party)
CandidateContest	SC House District 70 (Republican Party)	State House of Representatives, District 70 - REP
CandidateContest	SC House District 70 (United Citizens Party)	SC House District 70 (United Citizens Party)
CandidateContest	SC House District 70 (United Citizens Party)	State House of Representatives, District 70 (United Citizens Party)
CandidateContest	SC House District 70 (Working Families Party)	SC House District 70 (Working Families Party)
CandidateContest	SC House District 70 (Working Families Party)	State House of Representatives, District 70 (Working Families Party)
CandidateContest	SC House District 71	SC House District 71
CandidateContest	SC House District 71	State House of Representatives, District 71
CandidateContest	SC House District 71 (Alliance Party)	SC House District 71 (Alliance Party)
CandidateContest	SC House District 71 (Alliance Party)	State House of Representatives, District 71 (Alliance Party)
CandidateContest	SC House District 71 (Constitution Party)	SC House District 71 (Constitution Party)
CandidateContest	SC House District 71 (Constitution Party)	State House of Representatives, District 71 (Constitution Party)
CandidateContest	SC House District 71 (Democratic Party)	SC House District 71 (DEM)
CandidateContest	SC House District 71 (Democratic Party)	SC House District 71 (Democratic Party)
CandidateContest	SC House District 71 (Democratic Party)	SC House District 71 - DEM
CandidateContest	SC House District 71 (Democratic Party)	State House of Representatives, District 71 (DEM)
CandidateContest	SC House District 71 (Democratic Party)	State House of Representatives, District 71 (Democratic Party)
CandidateContest	SC House District 71 (Democratic Party)	State House of Representatives, District 71 - DEM
CandidateContest	SC House District 71 (Green Party)	SC House District 71 (Green Party)
CandidateContest	SC House District 71 (Green Party)	State House of Representatives, District 71 (Green Party)
CandidateContest	SC House District 71 (Independence Party)	SC House District 71 (Independence Party)
CandidateContest	SC House District 71 (Independence Party)	State House of Representatives, District 71 (Independence Party)
CandidateContest	SC House District 71 (Labor Party)	SC House District 71 (Labor Party)
CandidateContest	SC House District 71 (Labor Party)	State House of Representatives, District 71 (Labor Party)
CandidateContest	SC House District 71 (Libertarian Party)	SC House District 71 (Libertarian Party)
CandidateContest	SC House District 71 (Libertarian Party)	State House of Representatives, District 71 (Libertarian Party)
CandidateContest	SC House District 71 (Republican Party)	SC House District 71 (REP)
CandidateContest	SC House District 71 (Republican Party)	SC House District 71 (Republican Party)
CandidateContest	SC House District 71 (Republican Party)	SC House District 71 - REP
CandidateContest	SC House District 71 (Republican Party)	State House of Representatives, District 71 (REP)
CandidateContest	SC House District 71 (Republican Party)	State House of Representatives, District 71 (Republican Party)
CandidateContest	SC House District 71 (Republican Party)	State House of Representatives, District 71 - REP
CandidateContest	SC House District 71 (United Citizens Party)	SC House District 71 (United Citizens Party)
CandidateContest	SC House District 71 (United Citizens Party)	State House of Representatives, District 71 (United Citizens Party)
CandidateContest	SC House District 71 (Working Families Party)	SC House District 71 (Working Families Party)
CandidateContest	SC House District 71 (Working Families Party)	State House of Representatives, District 71 (Working Families Party)
CandidateContest	SC House District 72	SC House District 72
CandidateContest	SC House District 72	State House of Representatives, District 72
CandidateContest	SC House District 72 (Alliance Party)	SC House District 72 (Alliance Party)
CandidateContest	SC House District 72 (Alliance Party)	State House of Representatives, District 72 (Alliance Party)
CandidateContest	SC House District 72 (Constitution Party)	SC House District 72 (Constitution Party)
CandidateContest	SC House District 72 (Constitution Party)	State House of Representatives, District 72 (Constitution Party)
CandidateContest	SC House District 72 (Democratic Party)	SC House District 72 (DEM)
CandidateContest	SC House District 72 (Democratic Party)	SC House District 72 (Democratic Party)
CandidateContest	SC House District 72 (Democratic Party)	SC House District 72 - DEM
CandidateContest	SC House District 72 (Democratic Party)	State House of Representatives, District 72 (DEM)
CandidateContest	SC House District 72 (Democratic Party)	State House of Representatives, District 72 (Democratic Party)
CandidateContest	SC House District 72 (Democratic Party)	State House of Representatives, District 72 - DEM
CandidateContest	SC House District 72 (Green Party)	SC House District 72 (Green Party)
CandidateContest	SC House District 72 (Green Party)	State House of Representatives, District 72 (Green Party)
CandidateContest	SC House District 72 (Independence Party)	SC House District 72 (Independence Party)
CandidateContest	SC House District 72 (Independence Party)	State House of Representatives, District 72 (Independence Party)
CandidateContest	SC House District 72 (Labor Party)	SC House District 72 (Labor Party)
CandidateContest	SC House District 72 (Labor Party)	State House of Representatives, District 72 (Labor Party)
CandidateContest	SC House District 72 (Libertarian Party)	SC House District 72 (Libertarian Party)
CandidateContest	SC House District 72 (Libertarian Party)	State House of Representatives, District 72 (Libertarian Party)
CandidateContest	SC House District 72 (Republican Party)	SC House District 72 (REP)
CandidateContest	SC House District 72 (Republican Party)	SC House District 72 (Republican Party)
CandidateContest	SC House District 72 (Republican Party)	SC House District 72 - REP
CandidateContest	SC House District 72 (Republican Party)	State House of Representatives, District 72 (REP)
CandidateContest	SC House District 72 (Republican Party)	State House of Representatives, District 72 (Republican Party)
CandidateContest	SC House District 72 (Republican Party)	State House of Representatives, District 72 - REP
CandidateContest	SC House District 72 (United Citizens Party)	SC House District 72 (United Citizens Party)
CandidateContest	SC House District 72 (United Citizens Party)	State House of Representatives, District 72 (United Citizens Party)
CandidateContest	SC House District 72 (Working Families Party)	SC House District 72 (Working Families Party)
CandidateContest	SC House District 72 (Working Families Party)	State House of Representatives, District 72 (Working Families Party)
CandidateContest	SC House District 73	SC House District 73
CandidateContest	SC House District 73	State House of Representatives, District 73
CandidateContest	SC House District 73 (Alliance Party)	SC House District 73 (Alliance Party)
CandidateContest	SC House District 73 (Alliance Party)	State House of Representatives, District 73 (Alliance Party)
CandidateContest	SC House District 73 (Constitution Party)	SC House District 73 (Constitution Party)
CandidateContest	SC House District 73 (Constitution Party)	State House of Representatives, District 73 (Constitution Party)
CandidateContest	SC House District 73 (Democratic Party)	SC House District 73 (DEM)
CandidateContest	SC House District 73 (Democratic Party)	SC House District 73 (Democratic Party)
CandidateContest	SC House District 73 (Democratic Party)	SC House District 73 - DEM
CandidateContest	SC House District 73 (Democratic Party)	State House of Representatives, District 73 (DEM)
CandidateContest	SC House District 73 (Democratic Party)	State House of Representatives, District 73 (Democratic Party)
CandidateContest	SC House District 73 (Democratic Party)	State House of Representatives, District 73 - DEM
CandidateContest	SC House District 73 (Green Party)	SC House District 73 (Green Party)
CandidateContest	SC House District 73 (Green Party)	State House of Representatives, District 73 (Green Party)
CandidateContest	SC House District 73 (Independence Party)	SC House District 73 (Independence Party)
CandidateContest	SC House District 73 (Independence Party)	State House of Representatives, District 73 (Independence Party)
CandidateContest	SC House District 73 (Labor Party)	SC House District 73 (Labor Party)
CandidateContest	SC House District 73 (Labor Party)	State House of Representatives, District 73 (Labor Party)
CandidateContest	SC House District 73 (Libertarian Party)	SC House District 73 (Libertarian Party)
CandidateContest	SC House District 73 (Libertarian Party)	State House of Representatives, District 73 (Libertarian Party)
CandidateContest	SC House District 73 (Republican Party)	SC House District 73 (REP)
CandidateContest	SC House District 73 (Republican Party)	SC House District 73 (Republican Party)
CandidateContest	SC House District 73 (Republican Party)	SC House District 73 - REP
CandidateContest	SC House District 73 (Republican Party)	State House of Representatives, District 73 (REP)
CandidateContest	SC House District 73 (Republican Party)	State House of Representatives, District 73 (Republican Party)
CandidateContest	SC House District 73 (Republican Party)	State House of Representatives, District 73 - REP
CandidateContest	SC House District 73 (United Citizens Party)	SC House District 73 (United Citizens Party)
CandidateContest	SC House District 73 (United Citizens Party)	State House of Representatives, District 73 (United Citizens Party)
CandidateContest	SC House District 73 (Working Families Party)	SC House District 73 (Working Families Party)
CandidateContest	SC House District 73 (Working Families Party)	State House of Representatives, District 73 (Working Families Party)
CandidateContest	SC House District 74	SC House District 74
CandidateContest	SC House District 74	State House of Representatives, District 74
CandidateContest	SC House District 74 (Alliance Party)	SC House District 74 (Alliance Party)
CandidateContest	SC House District 74 (Alliance Party)	State House of Representatives, District 74 (Alliance Party)
CandidateContest	SC House District 74 (Constitution Party)	SC House District 74 (Constitution Party)
CandidateContest	SC House District 74 (Constitution Party)	State House of Representatives, District 74 (Constitution Party)
CandidateContest	SC House District 74 (Democratic Party)	SC House District 74 (DEM)
CandidateContest	SC House District 74 (Democratic Party)	SC House District 74 (Democratic Party)
CandidateContest	SC House District 74 (Democratic Party)	SC House District 74 - DEM
CandidateContest	SC House District 74 (Democratic Party)	State House of Representatives, District 74 (DEM)
CandidateContest	SC House District 74 (Democratic Party)	State House of Representatives, District 74 (Democratic Party)
CandidateContest	SC House District 74 (Democratic Party)	State House of Representatives, District 74 - DEM
CandidateContest	SC House District 74 (Green Party)	SC House District 74 (Green Party)
CandidateContest	SC House District 74 (Green Party)	State House of Representatives, District 74 (Green Party)
CandidateContest	SC House District 74 (Independence Party)	SC House District 74 (Independence Party)
CandidateContest	SC House District 74 (Independence Party)	State House of Representatives, District 74 (Independence Party)
CandidateContest	SC House District 74 (Labor Party)	SC House District 74 (Labor Party)
CandidateContest	SC House District 74 (Labor Party)	State House of Representatives, District 74 (Labor Party)
CandidateContest	SC House District 74 (Libertarian Party)	SC House District 74 (Libertarian Party)
CandidateContest	SC House District 74 (Libertarian Party)	State House of Representatives, District 74 (Libertarian Party)
CandidateContest	SC House District 74 (Republican Party)	SC House District 74 (REP)
CandidateContest	SC House District 74 (Republican Party)	SC House District 74 (Republican Party)
CandidateContest	SC House District 74 (Republican Party)	SC House District 74 - REP
CandidateContest	SC House District 74 (Republican Party)	State House of Representatives, District 74 (REP)
CandidateContest	SC House District 74 (Republican Party)	State House of Representatives, District 74 (Republican Party)
CandidateContest	SC House District 74 (Republican Party)	State House of Representatives, District 74 - REP
CandidateContest	SC House District 74 (United Citizens Party)	SC House District 74 (United Citizens Party)
CandidateContest	SC House District 74 (United Citizens Party)	State House of Representatives, District 74 (United Citizens Party)
CandidateContest	SC House District 74 (Working Families Party)	SC House District 74 (Working Families Party)
CandidateContest	SC House District 74 (Working Families Party)	State House of Representatives, District 74 (Working Families Party)
CandidateContest	SC House District 75	SC House District 75
CandidateContest	SC House District 75	State House of Representatives, District 75
CandidateContest	SC House District 75 (Alliance Party)	SC House District 75 (Alliance Party)
CandidateContest	SC House District 75 (Alliance Party)	State House of Representatives, District 75 (Alliance Party)
CandidateContest	SC House District 75 (Constitution Party)	SC House District 75 (Constitution Party)
CandidateContest	SC House District 75 (Constitution Party)	State House of Representatives, District 75 (Constitution Party)
CandidateContest	SC House District 75 (Democratic Party)	SC House District 75 (DEM)
CandidateContest	SC House District 75 (Democratic Party)	SC House District 75 (Democratic Party)
CandidateContest	SC House District 75 (Democratic Party)	SC House District 75 - DEM
CandidateContest	SC House District 75 (Democratic Party)	State House of Representatives, District 75 (DEM)
CandidateContest	SC House District 75 (Democratic Party)	State House of Representatives, District 75 (Democratic Party)
CandidateContest	SC House District 75 (Democratic Party)	State House of Representatives, District 75 - DEM
CandidateContest	SC House District 75 (Green Party)	SC House District 75 (Green Party)
CandidateContest	SC House District 75 (Green Party)	State House of Representatives, District 75 (Green Party)
CandidateContest	SC House District 75 (Independence Party)	SC House District 75 (Independence Party)
CandidateContest	SC House District 75 (Independence Party)	State House of Representatives, District 75 (Independence Party)
CandidateContest	SC House District 75 (Labor Party)	SC House District 75 (Labor Party)
CandidateContest	SC House District 75 (Labor Party)	State House of Representatives, District 75 (Labor Party)
CandidateContest	SC House District 75 (Libertarian Party)	SC House District 75 (Libertarian Party)
CandidateContest	SC House District 75 (Libertarian Party)	State House of Representatives, District 75 (Libertarian Party)
CandidateContest	SC House District 75 (Republican Party)	SC House District 75 (REP)
CandidateContest	SC House District 75 (Republican Party)	SC House District 75 (Republican Party)
CandidateContest	SC House District 75 (Republican Party)	SC House District 75 - REP
CandidateContest	SC House District 75 (Republican Party)	State House of Representatives, District 75 (REP)
CandidateContest	SC House District 75 (Republican Party)	State House of Representatives, District 75 (Republican Party)
CandidateContest	SC House District 75 (Republican Party)	State House of Representatives, District 75 - REP
CandidateContest	SC House District 75 (United Citizens Party)	SC House District 75 (United Citizens Party)
CandidateContest	SC House District 75 (United Citizens Party)	State House of Representatives, District 75 (United Citizens Party)
CandidateContest	SC House District 75 (Working Families Party)	SC House District 75 (Working Families Party)
CandidateContest	SC House District 75 (Working Families Party)	State House of Representatives, District 75 (Working Families Party)
CandidateContest	SC House District 76	SC House District 76
CandidateContest	SC House District 76	State House of Representatives, District 76
CandidateContest	SC House District 76 (Alliance Party)	SC House District 76 (Alliance Party)
CandidateContest	SC House District 76 (Alliance Party)	State House of Representatives, District 76 (Alliance Party)
CandidateContest	SC House District 76 (Constitution Party)	SC House District 76 (Constitution Party)
