cdf_element	cdf_internal_name	raw_identifier_value
ReportingUnit	Kansas;Johnson County;Overland Park Ward 4 Precinct 03	Johnson;Overland Park Ward 4 Precinct 03
ReportingUnit	Kansas;Johnson County;Overland Park Ward 4 Precinct 04	JOHNSON;Overland Park Ward 4 Precinct 04
ReportingUnit	Kansas;Johnson County;Overland Park Ward 4 Precinct 04	Johnson;Overland Park Ward 4 Precinct 04
ReportingUnit	Kansas;Johnson County;Overland Park Ward 4 Precinct 05	JOHNSON;Overland Park Ward 4 Precinct 05
ReportingUnit	Kansas;Johnson County;Overland Park Ward 4 Precinct 05	Johnson;Overland Park Ward 4 Precinct 05
ReportingUnit	Kansas;Johnson County;Overland Park Ward 4 Precinct 06	JOHNSON;Overland Park Ward 4 Precinct 06
ReportingUnit	Kansas;Johnson County;Overland Park Ward 4 Precinct 06	Johnson;Overland Park Ward 4 Precinct 06
ReportingUnit	Kansas;Johnson County;Overland Park Ward 4 Precinct 07	JOHNSON;Overland Park Ward 4 Precinct 07
ReportingUnit	Kansas;Johnson County;Overland Park Ward 4 Precinct 07	Johnson;Overland Park Ward 4 Precinct 07
ReportingUnit	Kansas;Johnson County;Overland Park Ward 4 Precinct 08	JOHNSON;Overland Park Ward 4 Precinct 08
ReportingUnit	Kansas;Johnson County;Overland Park Ward 4 Precinct 08	Johnson;Overland Park Ward 4 Precinct 08
ReportingUnit	Kansas;Johnson County;Overland Park Ward 4 Precinct 09	JOHNSON;Overland Park Ward 4 Precinct 09
ReportingUnit	Kansas;Johnson County;Overland Park Ward 4 Precinct 09	Johnson;Overland Park Ward 4 Precinct 09
ReportingUnit	Kansas;Johnson County;Overland Park Ward 4 Precinct 10	JOHNSON;Overland Park Ward 4 Precinct 10
ReportingUnit	Kansas;Johnson County;Overland Park Ward 4 Precinct 10	Johnson;Overland Park Ward 4 Precinct 10
ReportingUnit	Kansas;Johnson County;Overland Park Ward 4 Precinct 11	JOHNSON;Overland Park Ward 4 Precinct 11
ReportingUnit	Kansas;Johnson County;Overland Park Ward 4 Precinct 11	Johnson;Overland Park Ward 4 Precinct 11
ReportingUnit	Kansas;Johnson County;Overland Park Ward 4 Precinct 12	JOHNSON;Overland Park Ward 4 Precinct 12
ReportingUnit	Kansas;Johnson County;Overland Park Ward 4 Precinct 12	Johnson;Overland Park Ward 4 Precinct 12
ReportingUnit	Kansas;Johnson County;Overland Park Ward 4 Precinct 13	JOHNSON;Overland Park Ward 4 Precinct 13
ReportingUnit	Kansas;Johnson County;Overland Park Ward 4 Precinct 13	Johnson;Overland Park Ward 4 Precinct 13
ReportingUnit	Kansas;Johnson County;Overland Park Ward 4 Precinct 14	JOHNSON;Overland Park Ward 4 Precinct 14
ReportingUnit	Kansas;Johnson County;Overland Park Ward 4 Precinct 14	Johnson;Overland Park Ward 4 Precinct 14
ReportingUnit	Kansas;Johnson County;Overland Park Ward 4 Precinct 15	JOHNSON;Overland Park Ward 4 Precinct 15
ReportingUnit	Kansas;Johnson County;Overland Park Ward 4 Precinct 15	Johnson;Overland Park Ward 4 Precinct 15
ReportingUnit	Kansas;Johnson County;Overland Park Ward 4 Precinct 16	JOHNSON;Overland Park Ward 4 Precinct 16
ReportingUnit	Kansas;Johnson County;Overland Park Ward 4 Precinct 16	Johnson;Overland Park Ward 4 Precinct 16
ReportingUnit	Kansas;Johnson County;Overland Park Ward 4 Precinct 17	JOHNSON;Overland Park Ward 4 Precinct 17
ReportingUnit	Kansas;Johnson County;Overland Park Ward 4 Precinct 17	Johnson;Overland Park Ward 4 Precinct 17
ReportingUnit	Kansas;Johnson County;Overland Park Ward 4 Precinct 18	JOHNSON;Overland Park Ward 4 Precinct 18
ReportingUnit	Kansas;Johnson County;Overland Park Ward 4 Precinct 18	Johnson;Overland Park Ward 4 Precinct 18
ReportingUnit	Kansas;Johnson County;Overland Park Ward 4 Precinct 19	JOHNSON;Overland Park Ward 4 Precinct 19
ReportingUnit	Kansas;Johnson County;Overland Park Ward 4 Precinct 19	Johnson;Overland Park Ward 4 Precinct 19
ReportingUnit	Kansas;Johnson County;Overland Park Ward 5 Precinct 01	JOHNSON;Overland Park Ward 5 Precinct 01
ReportingUnit	Kansas;Johnson County;Overland Park Ward 5 Precinct 01	Johnson;Overland Park Ward 5 Precinct 01
ReportingUnit	Kansas;Johnson County;Overland Park Ward 5 Precinct 02	JOHNSON;Overland Park Ward 5 Precinct 02
ReportingUnit	Kansas;Johnson County;Overland Park Ward 5 Precinct 02	Johnson;Overland Park Ward 5 Precinct 02
ReportingUnit	Kansas;Johnson County;Overland Park Ward 5 Precinct 03	JOHNSON;Overland Park Ward 5 Precinct 03
ReportingUnit	Kansas;Johnson County;Overland Park Ward 5 Precinct 03	Johnson;Overland Park Ward 5 Precinct 03
ReportingUnit	Kansas;Johnson County;Overland Park Ward 5 Precinct 04	JOHNSON;Overland Park Ward 5 Precinct 04
ReportingUnit	Kansas;Johnson County;Overland Park Ward 5 Precinct 04	Johnson;Overland Park Ward 5 Precinct 04
ReportingUnit	Kansas;Johnson County;Overland Park Ward 5 Precinct 05	JOHNSON;Overland Park Ward 5 Precinct 05
ReportingUnit	Kansas;Johnson County;Overland Park Ward 5 Precinct 05	Johnson;Overland Park Ward 5 Precinct 05
ReportingUnit	Kansas;Johnson County;Overland Park Ward 5 Precinct 06	JOHNSON;Overland Park Ward 5 Precinct 06
ReportingUnit	Kansas;Johnson County;Overland Park Ward 5 Precinct 06	Johnson;Overland Park Ward 5 Precinct 06
ReportingUnit	Kansas;Johnson County;Overland Park Ward 5 Precinct 07	JOHNSON;Overland Park Ward 5 Precinct 07
ReportingUnit	Kansas;Johnson County;Overland Park Ward 5 Precinct 07	Johnson;Overland Park Ward 5 Precinct 07
ReportingUnit	Kansas;Johnson County;Overland Park Ward 5 Precinct 08	JOHNSON;Overland Park Ward 5 Precinct 08
ReportingUnit	Kansas;Johnson County;Overland Park Ward 5 Precinct 08	Johnson;Overland Park Ward 5 Precinct 08
ReportingUnit	Kansas;Johnson County;Overland Park Ward 5 Precinct 09	JOHNSON;Overland Park Ward 5 Precinct 09
ReportingUnit	Kansas;Johnson County;Overland Park Ward 5 Precinct 09	Johnson;Overland Park Ward 5 Precinct 09
ReportingUnit	Kansas;Johnson County;Overland Park Ward 5 Precinct 10	JOHNSON;Overland Park Ward 5 Precinct 10
ReportingUnit	Kansas;Johnson County;Overland Park Ward 5 Precinct 10	Johnson;Overland Park Ward 5 Precinct 10
ReportingUnit	Kansas;Johnson County;Overland Park Ward 5 Precinct 11	JOHNSON;Overland Park Ward 5 Precinct 11
ReportingUnit	Kansas;Johnson County;Overland Park Ward 5 Precinct 11	Johnson;Overland Park Ward 5 Precinct 11
ReportingUnit	Kansas;Johnson County;Overland Park Ward 5 Precinct 12	JOHNSON;Overland Park Ward 5 Precinct 12
ReportingUnit	Kansas;Johnson County;Overland Park Ward 5 Precinct 12	Johnson;Overland Park Ward 5 Precinct 12
ReportingUnit	Kansas;Johnson County;Overland Park Ward 5 Precinct 13	JOHNSON;Overland Park Ward 5 Precinct 13
ReportingUnit	Kansas;Johnson County;Overland Park Ward 5 Precinct 13	Johnson;Overland Park Ward 5 Precinct 13
ReportingUnit	Kansas;Johnson County;Overland Park Ward 5 Precinct 14	JOHNSON;Overland Park Ward 5 Precinct 14
ReportingUnit	Kansas;Johnson County;Overland Park Ward 5 Precinct 14	Johnson;Overland Park Ward 5 Precinct 14
ReportingUnit	Kansas;Johnson County;Overland Park Ward 5 Precinct 15	JOHNSON;Overland Park Ward 5 Precinct 15
ReportingUnit	Kansas;Johnson County;Overland Park Ward 5 Precinct 15	Johnson;Overland Park Ward 5 Precinct 15
ReportingUnit	Kansas;Johnson County;Overland Park Ward 5 Precinct 16	JOHNSON;Overland Park Ward 5 Precinct 16
ReportingUnit	Kansas;Johnson County;Overland Park Ward 5 Precinct 16	Johnson;Overland Park Ward 5 Precinct 16
ReportingUnit	Kansas;Johnson County;Overland Park Ward 5 Precinct 17	JOHNSON;Overland Park Ward 5 Precinct 17
ReportingUnit	Kansas;Johnson County;Overland Park Ward 5 Precinct 17	Johnson;Overland Park Ward 5 Precinct 17
ReportingUnit	Kansas;Johnson County;Overland Park Ward 6 Precinct 01	JOHNSON;Overland Park Ward 6 Precinct 01
ReportingUnit	Kansas;Johnson County;Overland Park Ward 6 Precinct 01	Johnson;Overland Park Ward 6 Precinct 01
ReportingUnit	Kansas;Johnson County;Overland Park Ward 6 Precinct 02	JOHNSON;Overland Park Ward 6 Precinct 02
ReportingUnit	Kansas;Johnson County;Overland Park Ward 6 Precinct 02	Johnson;Overland Park Ward 6 Precinct 02
ReportingUnit	Kansas;Johnson County;Overland Park Ward 6 Precinct 03	JOHNSON;Overland Park Ward 6 Precinct 03
ReportingUnit	Kansas;Johnson County;Overland Park Ward 6 Precinct 03	Johnson;Overland Park Ward 6 Precinct 03
ReportingUnit	Kansas;Johnson County;Overland Park Ward 6 Precinct 04	JOHNSON;Overland Park Ward 6 Precinct 04
ReportingUnit	Kansas;Johnson County;Overland Park Ward 6 Precinct 04	Johnson;Overland Park Ward 6 Precinct 04
ReportingUnit	Kansas;Johnson County;Overland Park Ward 6 Precinct 05	JOHNSON;Overland Park Ward 6 Precinct 05
ReportingUnit	Kansas;Johnson County;Overland Park Ward 6 Precinct 05	Johnson;Overland Park Ward 6 Precinct 05
ReportingUnit	Kansas;Johnson County;Overland Park Ward 6 Precinct 06	JOHNSON;Overland Park Ward 6 Precinct 06
ReportingUnit	Kansas;Johnson County;Overland Park Ward 6 Precinct 06	Johnson;Overland Park Ward 6 Precinct 06
ReportingUnit	Kansas;Johnson County;Overland Park Ward 6 Precinct 07	JOHNSON;Overland Park Ward 6 Precinct 07
ReportingUnit	Kansas;Johnson County;Overland Park Ward 6 Precinct 07	Johnson;Overland Park Ward 6 Precinct 07
ReportingUnit	Kansas;Johnson County;Overland Park Ward 6 Precinct 08	JOHNSON;Overland Park Ward 6 Precinct 08
ReportingUnit	Kansas;Johnson County;Overland Park Ward 6 Precinct 08	Johnson;Overland Park Ward 6 Precinct 08
ReportingUnit	Kansas;Johnson County;Overland Park Ward 6 Precinct 09	JOHNSON;Overland Park Ward 6 Precinct 09
ReportingUnit	Kansas;Johnson County;Overland Park Ward 6 Precinct 09	Johnson;Overland Park Ward 6 Precinct 09
ReportingUnit	Kansas;Johnson County;Overland Park Ward 6 Precinct 10	JOHNSON;Overland Park Ward 6 Precinct 10
ReportingUnit	Kansas;Johnson County;Overland Park Ward 6 Precinct 10	Johnson;Overland Park Ward 6 Precinct 10
ReportingUnit	Kansas;Johnson County;Overland Park Ward 6 Precinct 11	JOHNSON;Overland Park Ward 6 Precinct 11
ReportingUnit	Kansas;Johnson County;Overland Park Ward 6 Precinct 11	Johnson;Overland Park Ward 6 Precinct 11
ReportingUnit	Kansas;Johnson County;Overland Park Ward 6 Precinct 12	JOHNSON;Overland Park Ward 6 Precinct 12
ReportingUnit	Kansas;Johnson County;Overland Park Ward 6 Precinct 12	Johnson;Overland Park Ward 6 Precinct 12
ReportingUnit	Kansas;Johnson County;Overland Park Ward 6 Precinct 13	JOHNSON;Overland Park Ward 6 Precinct 13
ReportingUnit	Kansas;Johnson County;Overland Park Ward 6 Precinct 13	Johnson;Overland Park Ward 6 Precinct 13
ReportingUnit	Kansas;Johnson County;Overland Park Ward 6 Precinct 14	JOHNSON;Overland Park Ward 6 Precinct 14
ReportingUnit	Kansas;Johnson County;Overland Park Ward 6 Precinct 14	Johnson;Overland Park Ward 6 Precinct 14
ReportingUnit	Kansas;Johnson County;Overland Park Ward 6 Precinct 15	JOHNSON;Overland Park Ward 6 Precinct 15
ReportingUnit	Kansas;Johnson County;Overland Park Ward 6 Precinct 15	Johnson;Overland Park Ward 6 Precinct 15
ReportingUnit	Kansas;Johnson County;Overland Park Ward 6 Precinct 16	JOHNSON;Overland Park Ward 6 Precinct 16
ReportingUnit	Kansas;Johnson County;Overland Park Ward 6 Precinct 16	Johnson;Overland Park Ward 6 Precinct 16
ReportingUnit	Kansas;Johnson County;Overland Park Ward 6 Precinct 17	JOHNSON;Overland Park Ward 6 Precinct 17
ReportingUnit	Kansas;Johnson County;Overland Park Ward 6 Precinct 17	Johnson;Overland Park Ward 6 Precinct 17
ReportingUnit	Kansas;Johnson County;Overland Park Ward 6 Precinct 18	JOHNSON;Overland Park Ward 6 Precinct 18
ReportingUnit	Kansas;Johnson County;Overland Park Ward 6 Precinct 18	Johnson;Overland Park Ward 6 Precinct 18
ReportingUnit	Kansas;Johnson County;Overland Park Ward 6 Precinct 19	JOHNSON;Overland Park Ward 6 Precinct 19
ReportingUnit	Kansas;Johnson County;Overland Park Ward 6 Precinct 19	Johnson;Overland Park Ward 6 Precinct 19
ReportingUnit	Kansas;Johnson County;Oxford Township Precinct 01	JOHNSON;Oxford Township Precinct 01
ReportingUnit	Kansas;Johnson County;Oxford Township Precinct 01	Johnson;Oxford Township Precinct 01
ReportingUnit	Kansas;Johnson County;Oxford Township Precinct 02	JOHNSON;Oxford Township Precinct 02
ReportingUnit	Kansas;Johnson County;Oxford Township Precinct 02	Johnson;Oxford Township Precinct 02
ReportingUnit	Kansas;Johnson County;Oxford Township Precinct 03	JOHNSON;Oxford Township Precinct 03
ReportingUnit	Kansas;Johnson County;Oxford Township Precinct 03	Johnson;Oxford Township Precinct 03
ReportingUnit	Kansas;Johnson County;Oxford Township Precinct 04	JOHNSON;Oxford Township Precinct 04
ReportingUnit	Kansas;Johnson County;Oxford Township Precinct 04	Johnson;Oxford Township Precinct 04
ReportingUnit	Kansas;Johnson County;Oxford Township Precinct 05	JOHNSON;Oxford Township Precinct 05
ReportingUnit	Kansas;Johnson County;Oxford Township Precinct 05	Johnson;Oxford Township Precinct 05
ReportingUnit	Kansas;Johnson County;Oxford Township Precinct 08	JOHNSON;Oxford Township Precinct 08
ReportingUnit	Kansas;Johnson County;Oxford Township Precinct 08	Johnson;Oxford Township Precinct 08
ReportingUnit	Kansas;Johnson County;Oxford Township Precinct 09	JOHNSON;Oxford Township Precinct 09
ReportingUnit	Kansas;Johnson County;Oxford Township Precinct 09	Johnson;Oxford Township Precinct 09
ReportingUnit	Kansas;Johnson County;Oxford Township Precinct 10	JOHNSON;Oxford Township Precinct 10
ReportingUnit	Kansas;Johnson County;Oxford Township Precinct 10	Johnson;Oxford Township Precinct 10
ReportingUnit	Kansas;Johnson County;Oxford Township Precinct 11	JOHNSON;Oxford Township Precinct 11
ReportingUnit	Kansas;Johnson County;Oxford Township Precinct 11	Johnson;Oxford Township Precinct 11
ReportingUnit	Kansas;Johnson County;Prairie Village Ward 1 Precinct 01	JOHNSON;Prairie Village Ward 1 Precinct 01
ReportingUnit	Kansas;Johnson County;Prairie Village Ward 1 Precinct 01	Johnson;Prairie Village Ward 1 Precinct 01
ReportingUnit	Kansas;Johnson County;Prairie Village Ward 1 Precinct 02	JOHNSON;Prairie Village Ward 1 Precinct 02
ReportingUnit	Kansas;Johnson County;Prairie Village Ward 1 Precinct 02	Johnson;Prairie Village Ward 1 Precinct 02
ReportingUnit	Kansas;Johnson County;Prairie Village Ward 1 Precinct 03	JOHNSON;Prairie Village Ward 1 Precinct 03
ReportingUnit	Kansas;Johnson County;Prairie Village Ward 1 Precinct 03	Johnson;Prairie Village Ward 1 Precinct 03
ReportingUnit	Kansas;Johnson County;Prairie Village Ward 2 Precinct 01	JOHNSON;Prairie Village Ward 2 Precinct 01
ReportingUnit	Kansas;Johnson County;Prairie Village Ward 2 Precinct 01	Johnson;Prairie Village Ward 2 Precinct 01
ReportingUnit	Kansas;Johnson County;Prairie Village Ward 2 Precinct 02	JOHNSON;Prairie Village Ward 2 Precinct 02
ReportingUnit	Kansas;Johnson County;Prairie Village Ward 2 Precinct 02	Johnson;Prairie Village Ward 2 Precinct 02
ReportingUnit	Kansas;Johnson County;Prairie Village Ward 2 Precinct 03	JOHNSON;Prairie Village Ward 2 Precinct 03
ReportingUnit	Kansas;Johnson County;Prairie Village Ward 2 Precinct 03	Johnson;Prairie Village Ward 2 Precinct 03
ReportingUnit	Kansas;Johnson County;Prairie Village Ward 3 Precinct 01	JOHNSON;Prairie Village Ward 3 Precinct 01
ReportingUnit	Kansas;Johnson County;Prairie Village Ward 3 Precinct 01	Johnson;Prairie Village Ward 3 Precinct 01
ReportingUnit	Kansas;Johnson County;Prairie Village Ward 3 Precinct 02	JOHNSON;Prairie Village Ward 3 Precinct 02
ReportingUnit	Kansas;Johnson County;Prairie Village Ward 3 Precinct 02	Johnson;Prairie Village Ward 3 Precinct 02
ReportingUnit	Kansas;Johnson County;Prairie Village Ward 3 Precinct 03	JOHNSON;Prairie Village Ward 3 Precinct 03
ReportingUnit	Kansas;Johnson County;Prairie Village Ward 3 Precinct 03	Johnson;Prairie Village Ward 3 Precinct 03
ReportingUnit	Kansas;Johnson County;Prairie Village Ward 4 Precinct 01	JOHNSON;Prairie Village Ward 4 Precinct 01
ReportingUnit	Kansas;Johnson County;Prairie Village Ward 4 Precinct 01	Johnson;Prairie Village Ward 4 Precinct 01
ReportingUnit	Kansas;Johnson County;Prairie Village Ward 4 Precinct 02	JOHNSON;Prairie Village Ward 4 Precinct 02
ReportingUnit	Kansas;Johnson County;Prairie Village Ward 4 Precinct 02	Johnson;Prairie Village Ward 4 Precinct 02
ReportingUnit	Kansas;Johnson County;Prairie Village Ward 4 Precinct 03	JOHNSON;Prairie Village Ward 4 Precinct 03
ReportingUnit	Kansas;Johnson County;Prairie Village Ward 4 Precinct 03	Johnson;Prairie Village Ward 4 Precinct 03
ReportingUnit	Kansas;Johnson County;Prairie Village Ward 5 Precinct 01	JOHNSON;Prairie Village Ward 5 Precinct 01
ReportingUnit	Kansas;Johnson County;Prairie Village Ward 5 Precinct 01	Johnson;Prairie Village Ward 5 Precinct 01
ReportingUnit	Kansas;Johnson County;Prairie Village Ward 5 Precinct 02	JOHNSON;Prairie Village Ward 5 Precinct 02
ReportingUnit	Kansas;Johnson County;Prairie Village Ward 5 Precinct 02	Johnson;Prairie Village Ward 5 Precinct 02
ReportingUnit	Kansas;Johnson County;Prairie Village Ward 5 Precinct 03	JOHNSON;Prairie Village Ward 5 Precinct 03
ReportingUnit	Kansas;Johnson County;Prairie Village Ward 5 Precinct 03	Johnson;Prairie Village Ward 5 Precinct 03
ReportingUnit	Kansas;Johnson County;Prairie Village Ward 6 Precinct 01	JOHNSON;Prairie Village Ward 6 Precinct 01
ReportingUnit	Kansas;Johnson County;Prairie Village Ward 6 Precinct 01	Johnson;Prairie Village Ward 6 Precinct 01
ReportingUnit	Kansas;Johnson County;Prairie Village Ward 6 Precinct 02	JOHNSON;Prairie Village Ward 6 Precinct 02
ReportingUnit	Kansas;Johnson County;Prairie Village Ward 6 Precinct 02	Johnson;Prairie Village Ward 6 Precinct 02
ReportingUnit	Kansas;Johnson County;Prairie Village Ward 6 Precinct 03	JOHNSON;Prairie Village Ward 6 Precinct 03
ReportingUnit	Kansas;Johnson County;Prairie Village Ward 6 Precinct 03	Johnson;Prairie Village Ward 6 Precinct 03
ReportingUnit	Kansas;Johnson County;Roeland Park Ward 1 Precinct 01	JOHNSON;Roeland Park Ward 1 Precinct 01
ReportingUnit	Kansas;Johnson County;Roeland Park Ward 1 Precinct 01	Johnson;Roeland Park Ward 1 Precinct 01
ReportingUnit	Kansas;Johnson County;Roeland Park Ward 1 Precinct 02	JOHNSON;Roeland Park Ward 1 Precinct 02
ReportingUnit	Kansas;Johnson County;Roeland Park Ward 1 Precinct 02	Johnson;Roeland Park Ward 1 Precinct 02
ReportingUnit	Kansas;Johnson County;Roeland Park Ward 2 Precinct 01	JOHNSON;Roeland Park Ward 2 Precinct 01
ReportingUnit	Kansas;Johnson County;Roeland Park Ward 2 Precinct 01	Johnson;Roeland Park Ward 2 Precinct 01
ReportingUnit	Kansas;Johnson County;Roeland Park Ward 2 Precinct 02	JOHNSON;Roeland Park Ward 2 Precinct 02
ReportingUnit	Kansas;Johnson County;Roeland Park Ward 2 Precinct 02	Johnson;Roeland Park Ward 2 Precinct 02
ReportingUnit	Kansas;Johnson County;Roeland Park Ward 3 Precinct 01	JOHNSON;Roeland Park Ward 3 Precinct 01
ReportingUnit	Kansas;Johnson County;Roeland Park Ward 3 Precinct 01	Johnson;Roeland Park Ward 3 Precinct 01
ReportingUnit	Kansas;Johnson County;Roeland Park Ward 3 Precinct 02	JOHNSON;Roeland Park Ward 3 Precinct 02
ReportingUnit	Kansas;Johnson County;Roeland Park Ward 3 Precinct 02	Johnson;Roeland Park Ward 3 Precinct 02
ReportingUnit	Kansas;Johnson County;Roeland Park Ward 3 Precinct 03	JOHNSON;Roeland Park Ward 3 Precinct 03
ReportingUnit	Kansas;Johnson County;Roeland Park Ward 3 Precinct 03	Johnson;Roeland Park Ward 3 Precinct 03
ReportingUnit	Kansas;Johnson County;Roeland Park Ward 4 Precinct 01	JOHNSON;Roeland Park Ward 4 Precinct 01
ReportingUnit	Kansas;Johnson County;Roeland Park Ward 4 Precinct 01	Johnson;Roeland Park Ward 4 Precinct 01
ReportingUnit	Kansas;Johnson County;Roeland Park Ward 4 Precinct 02	JOHNSON;Roeland Park Ward 4 Precinct 02
ReportingUnit	Kansas;Johnson County;Roeland Park Ward 4 Precinct 02	Johnson;Roeland Park Ward 4 Precinct 02
ReportingUnit	Kansas;Johnson County;Roeland Park Ward 4 Precinct 03	JOHNSON;Roeland Park Ward 4 Precinct 03
ReportingUnit	Kansas;Johnson County;Roeland Park Ward 4 Precinct 03	Johnson;Roeland Park Ward 4 Precinct 03
ReportingUnit	Kansas;Johnson County;Shawnee Ward 1 Precinct 01	JOHNSON;Shawnee Ward 1 Precinct 01
ReportingUnit	Kansas;Johnson County;Shawnee Ward 1 Precinct 01	Johnson;Shawnee Ward 1 Precinct 01
ReportingUnit	Kansas;Johnson County;Shawnee Ward 1 Precinct 02	JOHNSON;Shawnee Ward 1 Precinct 02
ReportingUnit	Kansas;Johnson County;Shawnee Ward 1 Precinct 02	Johnson;Shawnee Ward 1 Precinct 02
ReportingUnit	Kansas;Johnson County;Shawnee Ward 1 Precinct 03	JOHNSON;Shawnee Ward 1 Precinct 03
ReportingUnit	Kansas;Johnson County;Shawnee Ward 1 Precinct 03	Johnson;Shawnee Ward 1 Precinct 03
ReportingUnit	Kansas;Johnson County;Shawnee Ward 1 Precinct 04	JOHNSON;Shawnee Ward 1 Precinct 04
ReportingUnit	Kansas;Johnson County;Shawnee Ward 1 Precinct 04	Johnson;Shawnee Ward 1 Precinct 04
ReportingUnit	Kansas;Johnson County;Shawnee Ward 1 Precinct 05	JOHNSON;Shawnee Ward 1 Precinct 05
ReportingUnit	Kansas;Johnson County;Shawnee Ward 1 Precinct 05	Johnson;Shawnee Ward 1 Precinct 05
ReportingUnit	Kansas;Johnson County;Shawnee Ward 1 Precinct 06	JOHNSON;Shawnee Ward 1 Precinct 06
ReportingUnit	Kansas;Johnson County;Shawnee Ward 1 Precinct 06	Johnson;Shawnee Ward 1 Precinct 06
ReportingUnit	Kansas;Johnson County;Shawnee Ward 1 Precinct 07	JOHNSON;Shawnee Ward 1 Precinct 07
ReportingUnit	Kansas;Johnson County;Shawnee Ward 1 Precinct 07	Johnson;Shawnee Ward 1 Precinct 07
ReportingUnit	Kansas;Johnson County;Shawnee Ward 1 Precinct 08	JOHNSON;Shawnee Ward 1 Precinct 08
ReportingUnit	Kansas;Johnson County;Shawnee Ward 1 Precinct 08	Johnson;Shawnee Ward 1 Precinct 08
ReportingUnit	Kansas;Johnson County;Shawnee Ward 1 Precinct 09	JOHNSON;Shawnee Ward 1 Precinct 09
ReportingUnit	Kansas;Johnson County;Shawnee Ward 1 Precinct 09	Johnson;Shawnee Ward 1 Precinct 09
ReportingUnit	Kansas;Johnson County;Shawnee Ward 1 Precinct 10	JOHNSON;Shawnee Ward 1 Precinct 10
ReportingUnit	Kansas;Johnson County;Shawnee Ward 1 Precinct 10	Johnson;Shawnee Ward 1 Precinct 10
ReportingUnit	Kansas;Johnson County;Shawnee Ward 1 Precinct 11	JOHNSON;Shawnee Ward 1 Precinct 11
ReportingUnit	Kansas;Johnson County;Shawnee Ward 1 Precinct 11	Johnson;Shawnee Ward 1 Precinct 11
ReportingUnit	Kansas;Johnson County;Shawnee Ward 1 Precinct 12	JOHNSON;Shawnee Ward 1 Precinct 12
ReportingUnit	Kansas;Johnson County;Shawnee Ward 1 Precinct 12	Johnson;Shawnee Ward 1 Precinct 12
ReportingUnit	Kansas;Johnson County;Shawnee Ward 2 Precinct 01	JOHNSON;Shawnee Ward 2 Precinct 01
ReportingUnit	Kansas;Johnson County;Shawnee Ward 2 Precinct 01	Johnson;Shawnee Ward 2 Precinct 01
ReportingUnit	Kansas;Johnson County;Shawnee Ward 2 Precinct 02	JOHNSON;Shawnee Ward 2 Precinct 02
ReportingUnit	Kansas;Johnson County;Shawnee Ward 2 Precinct 02	Johnson;Shawnee Ward 2 Precinct 02
ReportingUnit	Kansas;Johnson County;Shawnee Ward 2 Precinct 03	JOHNSON;Shawnee Ward 2 Precinct 03
ReportingUnit	Kansas;Johnson County;Shawnee Ward 2 Precinct 03	Johnson;Shawnee Ward 2 Precinct 03
ReportingUnit	Kansas;Johnson County;Shawnee Ward 2 Precinct 04	JOHNSON;Shawnee Ward 2 Precinct 04
ReportingUnit	Kansas;Johnson County;Shawnee Ward 2 Precinct 04	Johnson;Shawnee Ward 2 Precinct 04
ReportingUnit	Kansas;Johnson County;Shawnee Ward 2 Precinct 05	JOHNSON;Shawnee Ward 2 Precinct 05
ReportingUnit	Kansas;Johnson County;Shawnee Ward 2 Precinct 05	Johnson;Shawnee Ward 2 Precinct 05
ReportingUnit	Kansas;Johnson County;Shawnee Ward 2 Precinct 06	JOHNSON;Shawnee Ward 2 Precinct 06
ReportingUnit	Kansas;Johnson County;Shawnee Ward 2 Precinct 06	Johnson;Shawnee Ward 2 Precinct 06
ReportingUnit	Kansas;Johnson County;Shawnee Ward 2 Precinct 07	JOHNSON;Shawnee Ward 2 Precinct 07
ReportingUnit	Kansas;Johnson County;Shawnee Ward 2 Precinct 07	Johnson;Shawnee Ward 2 Precinct 07
ReportingUnit	Kansas;Johnson County;Shawnee Ward 2 Precinct 08	JOHNSON;Shawnee Ward 2 Precinct 08
ReportingUnit	Kansas;Johnson County;Shawnee Ward 2 Precinct 08	Johnson;Shawnee Ward 2 Precinct 08
ReportingUnit	Kansas;Johnson County;Shawnee Ward 2 Precinct 09	JOHNSON;Shawnee Ward 2 Precinct 09
ReportingUnit	Kansas;Johnson County;Shawnee Ward 2 Precinct 09	Johnson;Shawnee Ward 2 Precinct 09
ReportingUnit	Kansas;Johnson County;Shawnee Ward 2 Precinct 10	JOHNSON;Shawnee Ward 2 Precinct 10
ReportingUnit	Kansas;Johnson County;Shawnee Ward 2 Precinct 10	Johnson;Shawnee Ward 2 Precinct 10
ReportingUnit	Kansas;Johnson County;Shawnee Ward 2 Precinct 11	JOHNSON;Shawnee Ward 2 Precinct 11
ReportingUnit	Kansas;Johnson County;Shawnee Ward 2 Precinct 11	Johnson;Shawnee Ward 2 Precinct 11
ReportingUnit	Kansas;Johnson County;Shawnee Ward 2 Precinct 12	JOHNSON;Shawnee Ward 2 Precinct 12
ReportingUnit	Kansas;Johnson County;Shawnee Ward 2 Precinct 12	Johnson;Shawnee Ward 2 Precinct 12
ReportingUnit	Kansas;Johnson County;Shawnee Ward 2 Precinct 13	JOHNSON;Shawnee Ward 2 Precinct 13
ReportingUnit	Kansas;Johnson County;Shawnee Ward 2 Precinct 13	Johnson;Shawnee Ward 2 Precinct 13
ReportingUnit	Kansas;Johnson County;Shawnee Ward 3 Precinct 01	JOHNSON;Shawnee Ward 3 Precinct 01
