cdf_element	cdf_internal_name	raw_identifier_value
Candidate	Tyler Paul Smith	Tyler Paul Smith
Candidate	Tyler Harper	Tyler Harper
Candidate	Trey Rhodes	Trey Rhodes
Candidate	Trey Kelley	Trey Kelley
Candidate	Treva Gear	Treva Gear
Candidate	Travis Johnson	Travis Johnson
Candidate	Tracy Taylor	Tracy Taylor
Candidate	Tonya P. Anderson	Tonya P. Anderson
Candidate	Tommy Benton	Tommy Benton
Candidate	Tom Kirby	Tom Kirby
Candidate	Todd Jones	Todd Jones
Candidate	Timothy Barr	Timothy Barr
Candidate	Tianna Smith	Tianna Smith
Candidate	Terry England	Terry England
Candidate	Teri Anulewicz	Teri Anulewicz
Candidate	Taryn Chilivis Bowman	Taryn Chilivis Bowman
Candidate	Tamara Johnson-Shealey	Tamara Johnson-Shealey
Candidate	Taeho Cho	Taeho Cho
Candidate	Tabitha Johnson-Green	Tabitha Johnson-Green
Candidate	Susan Holmes	Susan Holmes
Candidate	Steven Sainz	Steven Sainz
Candidate	Steven Meeks	Steven Meeks
Candidate	Steve Tarvin	Steve Tarvin
Candidate	Steve Gooch	Steve Gooch
Candidate	Stephen M. George, Jr.	Stephen M. George, Jr.
Candidate	Stephen Baughier	Stephen Baughier
Candidate	Stan Gunter	Stan Gunter
Candidate	Stacey Evans	Stacey Evans
Candidate	Spencer Frye	Spencer Frye
Candidate	Soo Hong	Soo Hong
Candidate	Sheri Smallwood Gilligan	Sheri Smallwood Gilligan
Candidate	Shelly Hutchinson	Shelly Hutchinson
Candidate	Sheila McNeill	Sheila McNeill
Candidate	Sheila Jones	Sheila Jones
Candidate	Sheila Henley	Sheila Henley
Candidate	Sheila Clark Nelson	Sheila Clark Nelson
Candidate	Sheikh Rahman	Sheikh Rahman
Candidate	Shea Roberts	Shea Roberts
Candidate	Shaw Blackmon	Shaw Blackmon
Candidate	Sharonda Bell	Sharonda Bell
Candidate	Sharon L. Ravert	Sharon L. Ravert
Candidate	Sharon Henderson	Sharon Henderson
Candidate	Sharon Cooper	Sharon Cooper
Candidate	Shane Hazel	Shane Hazel
Candidate	Scott Holcomb	Scott Holcomb
Candidate	Sarah Beeson	Sarah Beeson
Candidate	Sara Tindall Ghazal	Sara Tindall Ghazal
Candidate	Sanford Bishop	Sanford Bishop
Candidate	Sandra Givens Scott	Sandra Givens Scott
Candidate	Sam Watson	Sam Watson
Candidate	Sam Park	Sam Park
Candidate	Sally Harrell	Sally Harrell
Candidate	Russ Goodman	Russ Goodman
Candidate	Rose Wing	Rose Wing
Candidate	Ron Stephens	Ron Stephens
Candidate	Roger Bruce	Roger Bruce
Candidate	Robert Pruitt	Robert Pruitt
Candidate	Robert Dickey	Robert Dickey
Candidate	Rob Leverett	Rob Leverett
Candidate	Ricky 'Rick' Williams	Ricky 'Rick' Williams
Candidate	Rick W. Allen	Rick W. Allen
Candidate	Rick Jasperse	Rick Jasperse
Candidate	Rick D. Day	Rick D. Day
Candidate	Richard H. Smith	Richard H. Smith
Candidate	Richard Dien Winfield	Richard Dien Winfield
Candidate	Rich McCormick	Rich McCormick
Candidate	Rhonda S. Taylor	Rhonda S. Taylor
Candidate	Rhonda Burnough	Rhonda Burnough
Candidate	Renitta Shannon	Renitta Shannon
Candidate	Regina Lewis-Ward	Regina Lewis-Ward
Candidate	Regina Awung	Regina Awung
Candidate	Rebecca Mitchell	Rebecca Mitchell
Candidate	Raphael Warnock	Raphael Warnock
Candidate	Randy Robertson	Randy Robertson
Candidate	Randy Nix	Randy Nix
Candidate	Quentin T. Howell	Quentin T. Howell
Candidate	Q. Dailey	Q. Dailey
Candidate	Priscilla G. Smith	Priscilla G. Smith
Candidate	Philip Singleton	Philip Singleton
Candidate	Pete Fuller	Pete Fuller
Candidate	Penny Houston	Penny Houston
Candidate	Pedro 'Pete' Marin	Pedro 'Pete' Marin
Candidate	Patty Bentley	Patty Bentley
Candidate	Pat Rhudy	Pat Rhudy
Candidate	Pat Calmes	Pat Calmes
Candidate	Park Cannon	Park Cannon
Candidate	Pam Stephenson	Pam Stephenson
Candidate	P. K. Martin, IV	P. K. Martin, IV
Candidate	Noel Williams, Jr.	Noel Williams, Jr.
Candidate	Nikki Merritt	Nikki Merritt
Candidate	Nikema Williams	Nikema Williams
Candidate	Nick Mitchell	Nick Mitchell
Candidate	Natalie Bucsko	Natalie Bucsko
Candidate	Nan Orrock	Nan Orrock
Candidate	Nakita Hemingway	Nakita Hemingway
Candidate	Montenia Edwards	Montenia Edwards
Candidate	Mitchell Scoggins	Mitchell Scoggins
Candidate	Miriam Paris	Miriam Paris
Candidate	Mike Glanton	Mike Glanton
Candidate	Mike Dugan	Mike Dugan
Candidate	Mike Cheokas	Mike Cheokas
Candidate	Mike Cameron	Mike Cameron
Candidate	Mickey Stephens	Mickey Stephens
Candidate	Michelle Au	Michelle Au
Candidate	Michael Todd Greene	Michael Todd Greene
Candidate	Michael Smith	Michael Smith
Candidate	Michael S. Wilensky	Michael S. Wilensky
Candidate	Michael Rhett	Michael Rhett
Candidate	Michael McConnell	Michael McConnell
Candidate	Michael Mack	Michael Mack
Candidate	Michael 'Buckle' Moore	Michael 'Buckle' Moore
Candidate	Micah Gravley	Micah Gravley
Candidate	Mesha Mainor	Mesha Mainor
Candidate	Melanie Williams	Melanie Williams
Candidate	Max Burns	Max Burns
Candidate	Matthew Wilson	Matthew Wilson
Candidate	Matthew Gambill	Matthew Gambill
Candidate	Matt Reeves	Matt Reeves
Candidate	Matt Lieberman	Matt Lieberman
Candidate	Matt Hatchett	Matt Hatchett
Candidate	Matt Dubnik	Matt Dubnik
Candidate	Matt Dollar	Matt Dollar
Candidate	Matt Brass	Matt Brass
Candidate	Matt Barton	Matt Barton
Candidate	Matielyn Jones	Matielyn Jones
Candidate	Mary Whipple-Lue	Mary Whipple-Lue
Candidate	Mary Robichaux	Mary Robichaux
Candidate	Mary Margaret Oliver	Mary Margaret Oliver
Candidate	Mary Frances Williams	Mary Frances Williams
Candidate	Mary Egler	Mary Egler
Candidate	Mary Blackmon Campbell	Mary Blackmon Campbell
Candidate	Marvin Lim	Marvin Lim
Candidate	Marty Harbin	Marty Harbin
Candidate	Martin Momtahan	Martin Momtahan
Candidate	Mark Newton	Mark Newton
Candidate	Marjorie Taylor Greene	Marjorie Taylor Greene
Candidate	Marie Metze	Marie Metze
Candidate	Marcus Thompson	Marcus Thompson
Candidate	Marcus A. Wiedower	Marcus A. Wiedower
Candidate	Marc Arnett	Marc Arnett
Candidate	Mandisha A. Thomas	Mandisha A. Thomas
Candidate	Mandi L. Ballinger	Mandi L. Ballinger
Candidate	Mack Jackson	Mack Jackson
Candidate	Lynn Smith	Lynn Smith
Candidate	Lyndsey Rudder	Lyndsey Rudder
Candidate	Lyndsay Arrendale	Lyndsay Arrendale
Candidate	Luisa Wakeman	Luisa Wakeman
Candidate	Lucy McBath	Lucy McBath
Candidate	Liz Johnson	Liz Johnson
Candidate	Lindsey Tippins	Lindsey Tippins
Candidate	Lindsay Holliday	Lindsay Holliday
Candidate	Lethia Jones Kittrell	Lethia Jones Kittrell
Candidate	Lester G. Jackson, III	Lester G. Jackson, III
Candidate	Leigh Miller	Leigh Miller
Candidate	Lee Hawkins	Lee Hawkins
Candidate	Lee Anderson	Lee Anderson
Candidate	Lauren W. McDonald, III	Lauren W. McDonald, III
Candidate	Larry Walker	Larry Walker
Candidate	Kyle Rinaudo	Kyle Rinaudo
Candidate	Kimberly Alexander	Kimberly Alexander
Candidate	Kim Schofield	Kim Schofield
Candidate	Kim Jackson	Kim Jackson
Candidate	Kevin Van Ausdal	Kevin Van Ausdal
Candidate	Kerry Dornell Hamm	Kerry Dornell Hamm
Candidate	Kelly Rose	Kelly Rose
Candidate	Kelly Loeffler	Kelly Loeffler
Candidate	Kayla Hollifield	Kayla Hollifield
Candidate	Kay Kirkpatrick	Kay Kirkpatrick
Candidate	Katie Dempsey	Katie Dempsey
Candidate	Kasey Carpenter	Kasey Carpenter
Candidate	Karla Drenner	Karla Drenner
Candidate	Karen Mathiak	Karen Mathiak
Candidate	Karen Handel	Karen Handel
Candidate	Karen Bennett	Karen Bennett
Candidate	Kandiss Taylor	Kandiss Taylor
Candidate	June Krise	June Krise
Candidate	Julius Newberry Johnson	Julius Newberry Johnson
Candidate	Julie Jordan	Julie Jordan
Candidate	Joyce Marie Griggs	Joyce Marie Griggs
Candidate	Joyce Barlow	Joyce Barlow
Candidate	Joy Felicia Slade	Joy Felicia Slade
Candidate	Josh McLaurin	Josh McLaurin
Candidate	Josh Bonner	Josh Bonner
Candidate	Joseph R. Biden	Joseph R. Biden
Candidate	Joseph Gullett	Joseph Gullett
Candidate	Jonathan Wallace	Jonathan Wallace
Candidate	Jonathan Gilreath-Harvey	Jonathan Gilreath-Harvey
Candidate	Jon Ossoff	Jon Ossoff
Candidate	Jon G. Burns	Jon G. Burns
Candidate	Johsie Cruz Ezammudeen	Johsie Cruz Ezammudeen
Candidate	Johnny Crist	Johnny Crist
Candidate	John LaHood	John LaHood
Candidate	John L. Corbett	John L. Corbett
Candidate	John Fortuin	John Fortuin
Candidate	John F. Kennedy	John F. Kennedy
Candidate	John Carson	John Carson
Candidate	John Albers	John Albers
Candidate	Joe Reed	Joe Reed
Candidate	Joe Campbell	Joe Campbell
Candidate	Jody Hice	Jody Hice
Candidate	Jodi Lott	Jodi Lott
Candidate	Jo Jorgensen	Jo Jorgensen
Candidate	Jim Hickey	Jim Hickey
Candidate	Jill Prouty	Jill Prouty
Candidate	Jesse Petrea	Jesse Petrea
Candidate	Jennifer 'Jen' Jordan	Jennifer 'Jen' Jordan
Candidate	Jeff Mullis	Jeff Mullis
Candidate	Jay Lin	Jay Lin
Candidate	Jason T. Ridley	Jason T. Ridley
Candidate	Jason T. Hayes	Jason T. Hayes
Candidate	Jason C. Jones	Jason C. Jones
Candidate	Jason Boskey	Jason Boskey
Candidate	Jason Anavitarte	Jason Anavitarte
Candidate	Jasmine Clark	Jasmine Clark
Candidate	Jan Tankersley	Jan Tankersley
Candidate	Jan Jones	Jan Jones
Candidate	Jamesia James	Jamesia James
Candidate	James Francis Ryner	James Francis Ryner
Candidate	James Burchett	James Burchett
Candidate	James Beverly	James Beverly
Candidate	J. Collins	J. Collins
Candidate	Hubert Owens, Jr.	Hubert Owens, Jr.
Candidate	Houston Gaines	Houston Gaines
Candidate	Horacena Tate	Horacena Tate
Candidate	Herbert Giles	Herbert Giles
Candidate	Henry C. 'Hank' Johnson, Jr.	Henry C. 'Hank' Johnson, Jr.
Candidate	Henry 'Wayne' Howard	Henry 'Wayne' Howard
Candidate	Heath Clark	Heath Clark
Candidate	Harrison Lance	Harrison Lance
Candidate	Harold V. Jones, II	Harold V. Jones, II
Candidate	Gregg Kennard	Gregg Kennard
Candidate	Greg Morris	Greg Morris
Candidate	Greg Dolezal	Greg Dolezal
Candidate	Gloria S. Butler	Gloria S. Butler
Candidate	Gloria Frazier	Gloria Frazier
Candidate	Ginny Lennox	Ginny Lennox
Candidate	Ginny Ehrhart	Ginny Ehrhart
Candidate	Gerald E. Greene	Gerald E. Greene
Candidate	Garry Guan	Garry Guan
Candidate	Gail Davenport	Gail Davenport
Candidate	Freddie Powell Sims	Freddie Powell Sims
Candidate	Fred Rovner	Fred Rovner
Candidate	Frank Ginn	Frank Ginn
Candidate	Evans Primus, Jr.	Evans Primus, Jr.
Candidate	Erick Eugene Allen	Erick Eugene Allen
Candidate	Erica Thomas	Erica Thomas
Candidate	Erica McCurdy	Erica McCurdy
Candidate	Eric Dierks	Eric Dierks
Candidate	Emory Dunahoo, Jr.	Emory Dunahoo, Jr.
Candidate	Emanuel Jones	Emanuel Jones
Candidate	Elena Parent	Elena Parent
Candidate	El-Mahdi Holly	El-Mahdi Holly
Candidate	Eddie Lumsden	Eddie Lumsden
Candidate	Ed Tarver	Ed Tarver
Candidate	Ed Setzler	Ed Setzler
Candidate	Ed Harbison	Ed Harbison
Candidate	Ebony Carter	Ebony Carter
Candidate	Earl L. 'Buddy' Carter	Earl L. 'Buddy' Carter
Candidate	Drew Ferguson	Drew Ferguson
Candidate	Doug Collins	Doug Collins
Candidate	Doris O. Crutchfield	Doris O. Crutchfield
Candidate	Doreen Carter	Doreen Carter
Candidate	Donzella James	Donzella James
Candidate	Donna McLeod	Donna McLeod
Candidate	Donald J. Trump	Donald J. Trump
Candidate	Don L. Parsons	Don L. Parsons
Candidate	Don Hogan	Don Hogan
Candidate	Don Cole	Don Cole
Candidate	Dominic LaRiccia	Dominic LaRiccia
Candidate	Dexter L. Sharper	Dexter L. Sharper
Candidate	Dewey L. McClain	Dewey L. McClain
Candidate	Dewayne Hill	Dewayne Hill
Candidate	Devin Pandy	Devin Pandy
Candidate	Derrick L. Jackson	Derrick L. Jackson
Candidate	Derrick E. Grayson	Derrick E. Grayson
Candidate	Derek J. Mallow	Derek J. Mallow
Candidate	Demetrius Douglas	Demetrius Douglas
Candidate	Dee Daley	Dee Daley
Candidate	Debra Bazemore	Debra Bazemore
Candidate	Deborah Silcox	Deborah Silcox
Candidate	Deborah Jackson	Deborah Jackson
Candidate	Debbie Reed	Debbie Reed
Candidate	Debbie G. Buckner	Debbie G. Buckner
Candidate	Dean Burke	Dean Burke
Candidate	Dawn Johnson	Dawn Johnson
Candidate	David Wilkerson	David Wilkerson
Candidate	David Scott	David Scott
Candidate	David Ralston	David Ralston
Candidate	David Knight	David Knight
Candidate	David Jenkins	David Jenkins
Candidate	David E. Lucas, Sr.	David E. Lucas, Sr.
Candidate	David Dreyer	David Dreyer
Candidate	David Clark	David Clark
Candidate	David Callahan	David Callahan
Candidate	David A. Perdue	David A. Perdue
Candidate	Dave Cooper	Dave Cooper
Candidate	Dave Belton	Dave Belton
Candidate	Darlene Taylor	Darlene Taylor
Candidate	Dar'Shun Kendrick	Dar'Shun Kendrick
Candidate	Danny Mathis	Danny Mathis
Candidate	Dana Barrett	Dana Barrett
Candidate	Dale Washburn	Dale Washburn
Candidate	Dale Rutledge	Dale Rutledge
Candidate	Connie DiCicco	Connie DiCicco
Candidate	Clint Dixon	Clint Dixon
Candidate	Clint Crowe	Clint Crowe
Candidate	Clifton Marshall	Clifton Marshall
Candidate	Clay Pirkle	Clay Pirkle
Candidate	Cinquez Jester	Cinquez Jester
Candidate	Chuck Payne	Chuck Payne
Candidate	Chuck Hufstetler	Chuck Hufstetler
Candidate	Chuck Efstration	Chuck Efstration
Candidate	Christine Triebsch	Christine Triebsch
Candidate	Christa Olenczak	Christa Olenczak
Candidate	Chris Erwin	Chris Erwin
Candidate	Chris Benton	Chris Benton
Candidate	Charlice Byrd	Charlice Byrd
Candidate	Charles Ravenscraft	Charles Ravenscraft
Candidate	Charles E. 'Chuck' Martin	Charles E. 'Chuck' Martin
Candidate	Charles DeYoung	Charles DeYoung
Candidate	Ceretta Smith	Ceretta Smith
Candidate	Cecil T. 'Butch' Miller	Cecil T. 'Butch' Miller
Candidate	Carolyn Hugley	Carolyn Hugley
Candidate	Carolyn Bourdeaux	Carolyn Bourdeaux
Candidate	Caroline L. Holko	Caroline L. Holko
Candidate	Carol Field	Carol Field
Candidate	Carl Wayne Gilliard	Carl Wayne Gilliard
Candidate	Carl Sprayberry	Carl Sprayberry
Candidate	Carden H. Summers	Carden H. Summers
Candidate	Camia Whitaker Hopson	Camia Whitaker Hopson
Candidate	Calvin Smyre	Calvin Smyre
Candidate	Butch Parrish	Butch Parrish
Candidate	Burt Jones	Burt Jones
Candidate	Buddy Deloach	Buddy Deloach
Candidate	Bruce Williamson	Bruce Williamson
Candidate	Bruce Thompson	Bruce Thompson
Candidate	Brooke Griffiths	Brooke Griffiths
Candidate	Brian Strickland	Brian Strickland
Candidate	Brian Slowinski	Brian Slowinski
Candidate	Brian L. Prince	Brian L. Prince
Candidate	Brett Harrell	Brett Harrell
Candidate	Brandon Beach	Brandon Beach
Candidate	Brad Thomas	Brad Thomas
Candidate	Booker T. Gainor	Booker T. Gainor
Candidate	Bonnie Rich	Bonnie Rich
Candidate	Bob Trammell, Jr.	Bob Trammell, Jr.
Candidate	Bo Hatchett	Bo Hatchett
Candidate	Blake Tillery	Blake Tillery
Candidate	Billy Mitchell	Billy Mitchell
Candidate	Billy Hickman	Billy Hickman
Candidate	Bill Yearta	Bill Yearta
Candidate	Bill Hitchens	Bill Hitchens
Candidate	Bill Cowsert	Bill Cowsert
Candidate	Betty Price	Betty Price
Candidate	Betsy Holland	Betsy Holland
Candidate	Beth Moore	Beth Moore
Candidate	Beth Camp	Beth Camp
Candidate	Bert Reeves	Bert Reeves
Candidate	Benjamin Brooks	Benjamin Brooks
Candidate	Ben Watson	Ben Watson
Candidate	Bee Nguyen	Bee Nguyen
Candidate	Becky Evans	Becky Evans
Candidate	Becky E. Hites	Becky E. Hites
Candidate	Barry Loudermilk	Barry Loudermilk
Candidate	Barry Fleming	Barry Fleming
Candidate	Austin Scott	Austin Scott
Candidate	Anthia Owens Carter	Anthia Owens Carter
Candidate	Annette Davis Jackson	Annette Davis Jackson
Candidate	Ann P.D. Gleason	Ann P.D. Gleason
Candidate	Angelika Kausche	Angelika Kausche
Candidate	Angela Stanton-King	Angela Stanton-King
Candidate	Angela Mayfield	Angela Mayfield
Candidate	Andrew Clyde	Andrew Clyde
Candidate	Andrea Johnson	Andrea Johnson
Candidate	Andre Oliver	Andre Oliver
Candidate	Allen Buckley	Allen Buckley
Candidate	Alison Feliciano	Alison Feliciano
Candidate	Alisha Allen	Alisha Allen
Candidate	Alex B. Kaufman	Alex B. Kaufman
Candidate	Alan Powell	Alan Powell
Candidate	Alan Cole	Alan Cole
Candidate	Al Williams	Al Williams
Candidate	Al Bartell	Al Bartell
Candidate	A. Wayne Johnson	A. Wayne Johnson
Candidate	'Mokah' Jasmine Johnson	'Mokah' Jasmine Johnson
Party	Republican Party	Rep
Party	Libertarian Party	Lib
Party	Independent Party	Ind
Party	Green Party	Grn
Party	Democratic Party	Dem
